date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-23 23:15:25,darkkstarrr,,0,0,1,"Is there ever a point in my life where I won’t be anxious? Stay tuned to find out",,,,1242228485466263552,https://twitter.com/darkkstarrr/status/1242228485466263552
2020-03-23 23:05:40,reemachopraart,,0,0,0,"Many of us are feeling anxious as we navigate the uncertainty of COVID-19. You are doing something great by merely staying home. Sending you all healing energy may you find strength and hope during this stressful times. Love and Light. #covid19 #healing #energy #reikipic.twitter.com/YOTbvCPHQX",,,#covid19 #healing #energy #reikipic,1242226032553361415,https://twitter.com/reemachopraart/status/1242226032553361415
2020-03-23 23:05:17,daniellelvabner,,0,2,15,"Lesson of the day: don’t underestimate the power of going on a walk. Was feeling super anxious and a bit down and decided to go on a walk around my complex — the combination of fresh air + moving my body made a huge difference. #QuarantineLife",,,#QuarantineLife,1242225938190008321,https://twitter.com/daniellelvabner/status/1242225938190008321
2020-03-23 23:04:31,Weadswords,HeatherPavelich,0,0,0,"Anxious toast",,,,1242225742118821889,https://twitter.com/Weadswords/status/1242225742118821889
2020-03-23 22:59:13,JonDAmico,,0,0,0,"Nice to just get a review for a tour all the way back on Valentine’s Day ...Im so glad u enjoy enough that when u had the time u wanted to share about it ..Thank you ....Like the rest of u I’m holding fast ..Anxious… https://www.instagram.com/p/B-GAHgNJlJR/?igshid=iwtxw77df5g5 …",,,,1242224411106836491,https://twitter.com/JonDAmico/status/1242224411106836491
2020-03-23 22:54:06,emptymicrocosm,,1,7,10,"It's happening!!! Everyone that's stressed an anxious, or just needs a break. @JourneyToMicro just posted a new video. Watch tiny boi amoeba swim about while listening to the slow jazz version of @hankgreen it's amazing #science #AnxietyReliefhttps://youtu.be/Xw6lDWom7cw",,@JourneyToMicro @hankgreen,#science #AnxietyReliefhttps,1242223120796340225,https://twitter.com/emptymicrocosm/status/1242223120796340225
2020-03-23 22:52:42,donmarzetta,,0,0,0,"This guy is reckless. I get more anxious watching him than anything else. A$ole! @Oakland, California https://www.instagram.com/p/B-F_YBWhCQl/?igshid=q8tzbrudsem4 …",,@Oakland,,1242222771268173825,https://twitter.com/donmarzetta/status/1242222771268173825
2020-03-23 22:49:19,fgpt0822_d,SchultzKISD,0,0,0,"Oliver loved being a part of the read along. He’s so anxious to get back to visiting with the students and staff. Until then, stay safe everyone. Keep a “pawsitive” attitude!",,,,1242221919891578882,https://twitter.com/fgpt0822_d/status/1242221919891578882
2020-03-23 22:47:04,Gabbyfloyd7,MeredithSchamun,0,0,0,"Anxious to watch you rebuild the program over the next few seasons and hope to be part of it in 2023. #futurequaker #pennvolleyball",,,#futurequaker #pennvolleyball,1242221354365173762,https://twitter.com/Gabbyfloyd7/status/1242221354365173762
2020-03-23 22:42:17,pabcarioca_mH,,0,0,0,"My heart beating wild crazy! I’m anxious but atleast I know what I’m feeling",,,,1242220148741877760,https://twitter.com/pabcarioca_mH/status/1242220148741877760
2020-03-23 22:38:33,jaesofamous,,0,0,1,"Y’all keeping wanting me to be productive. Fuck productivity I’m anxious",,,,1242219208538238977,https://twitter.com/jaesofamous/status/1242219208538238977
2020-03-23 22:38:14,1daveyouknow,1daveyouknow,2,0,2,"The most frustrating part: the Buspirone sometimes makes me sleepy and I get nervous about dozing off while watching all the kids during the day. I get anxious about my anti-anxiety meds.",,,,1242219130234654720,https://twitter.com/1daveyouknow/status/1242219130234654720
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-23 22:38:14,KeMPLiNGS123,JohnParshon,2,0,0,"Then what is it? Please, I am anxious to hear it.",,,,1242219128708108292,https://twitter.com/KeMPLiNGS123/status/1242219128708108292
2020-03-23 22:38:03,KatyFerry,,0,0,1,"“You Are Not Alone in Feeling Stressed and Anxious Right Now” for @medium in Invisible Illness pub. It’s abt dealing w/COVID-19 stress & anxiety. https://link.medium.com/fUWML0Vg64 #mentalhealth #covid_19 #coronavirus #stress #anxiety #writer #writing #writingcommunity #invisibleillness",,@medium,#mentalhealth #covid_19 #coronavirus #stress #anxiety #writer #writing #writingcommunity #invisibleillness,1242219082331627522,https://twitter.com/KatyFerry/status/1242219082331627522
2020-03-23 22:36:45,BeersWithAndres,,1,0,7,"I get to wake up every morning, roll out of bed, get coffee, and just clock in. My productivity is through the roof right now. I get to watch all of the shit I want while I work. If I feel anxious, I just get up and do shit I can't do at work like shadowbox or just pace around.",,,,1242218757281497088,https://twitter.com/BeersWithAndres/status/1242218757281497088
2020-03-23 22:29:48,AlmyTimp,,13,1,26,"After exhibiting symptoms, I was tested today for #COVID19. Been put on oxygen therapy, given anti-biotics, and told to #Quarantine. Obviously anxious. Lucky to receive oxygen to take home. Excellent staff/team. Glad I am a US Coast Guard vet! #augusta #gapol #USCG #georgiapic.twitter.com/ZRZWtXv2Me – at Charlie Norwood VA Medical Center",,,#COVID19 #Quarantine #augusta #gapol #USCG #georgiapic,1242217007824674818,https://twitter.com/AlmyTimp/status/1242217007824674818
2020-03-23 22:26:06,lil_anxious,_mayuh,0,0,1,"http://www.tallerheels.com/am-i-tall.html",,,,1242216077561491456,https://twitter.com/lil_anxious/status/1242216077561491456
2020-03-23 22:26:04,Faerie101,,0,0,1,"for ppl who are feeling a little anxious about working-from-home, having your kids run around the house, trying to kill each other, check this out..our dedicated PM @JustinTrudeau my mom is very happy with our work from home else it was stressing her outhttps://www.todaysparent.com/blogs/trending/omg-justin-trudeau-is-running-a-country-and-solo-parenting-three-kids-at-the-same-time/?fbclid=IwAR2FT5aluYsajyctOU4HbzLWsP6Y-aJIQ4xslLOh4ssTfvUOABehPPLXx9A …",,@JustinTrudeau,,1242216069454016512,https://twitter.com/Faerie101/status/1242216069454016512
2020-03-23 22:24:35,easyaspython,,0,1,9,"Introversion =/= asociality. I’m decidedly introverted, but also decidedly social. Social distancing is emphasizing that point for many. If you have a general anxious feeling beyond the uncertainty of the pandemic, it may be that you’re missing talking to another human regularly.",,,,1242215695095681024,https://twitter.com/easyaspython/status/1242215695095681024
2020-03-23 22:22:28,HarrietCammock,,0,0,0,"We are on #shutdown by order of our Governor, gewhitmer whom we esteem highly, but, do not be anxious, stay prayed up, follow directives, we ate #strong We will get through this @Metro Detroit https://www.instagram.com/p/B-F76jVp7Tr/?igshid=1emcice8vpkb4 …",,@Metro,#shutdown #strong,1242215163140415489,https://twitter.com/HarrietCammock/status/1242215163140415489
2020-03-23 22:22:10,supergestel,,2,0,5,"you know guys, I may whine & moan about working through this pandemic & I may be so anxious I almost want to throw up——but as soon as I get to work, it’s like we forget all the mess & somehow make it through the shift.",,,,1242215087902990336,https://twitter.com/supergestel/status/1242215087902990336
2020-03-23 22:19:06,lil_anxious,,0,0,9,"If I’ve learned one thing from SVU it’s that if you’re arrested DO NOT drink the soda/water they give you. That’s how they get yo DNA baby",,,,1242214316373237762,https://twitter.com/lil_anxious/status/1242214316373237762
2020-03-23 22:17:44,cherrym0use,,1,0,0,"Gonna play AC after I’m done with dinner because I’m depressed and anxious and demoralized and scared and I just want to talk to some cute animals and eat some peaches",,,,1242213970737537025,https://twitter.com/cherrym0use/status/1242213970737537025
2020-03-23 22:15:43,TheFieldSpfd,,0,0,0,"40 Days of Praise: Day 6 Scriptures Adapted from ""Your Rx: 40 Scriptures that Combat Worry, Fear, Anxiety and Panic,"" by Dr Michelle Bengtson Scripture: Matthew 6:25 “Therefore, I tell you, do not be anxious about… https://www.instagram.com/p/B-F7I1fp3-k/?igshid=gq4ha4z0731q …",,,,1242213461804924928,https://twitter.com/TheFieldSpfd/status/1242213461804924928
2020-03-23 22:15:39,tamimarie66,,0,0,0,"MENTAL HEALTH CHECK-IN I’m doing great I’m okay I’m meh I’m very worried/anxious I’m exhausted Things are tough, I’m struggling I’m having a hard time and wouldn’t mind if… https://www.instagram.com/p/B-F7Ii3lXtDtUkN5H0tdYheAy_b18Df-9Jmnd00/?igshid=1n4i73w6vaqrp …",,,,1242213444604112897,https://twitter.com/tamimarie66/status/1242213444604112897
2020-03-23 22:15:17,lil_anxious,,1,0,3,"You gotta be fucking kidding mepic.twitter.com/B8JBD0uODe",,,,1242213355885965312,https://twitter.com/lil_anxious/status/1242213355885965312
2020-03-23 22:12:48,anaya_lex,,0,1,8,"I get anxious for no reason and I’m tired of it",,,,1242212731211501568,https://twitter.com/anaya_lex/status/1242212731211501568
2020-03-23 22:11:03,BeccaComiz,,0,4,15,"FFTs - Effing First Times ... this crisis is an FFT for all of us - permission to feel Insecure, uncertain, anxious, afraid - or whatever! We are are learning https://podcasts.apple.com/us/podcast/unlocking-us-with-bren%C3%A9-brown/id1494350511?i=1000468945610 …",,,,1242212287592763392,https://twitter.com/BeccaComiz/status/1242212287592763392
2020-03-23 22:10:32,AlyBenefiel,,1,0,0,"Why am I so anxious right now",,,,1242212159364501506,https://twitter.com/AlyBenefiel/status/1242212159364501506
2020-03-23 22:10:07,6illigan,,0,15,70,"SHOUTSOUT EVERYBODY WHO WOKE UP DIS MORNIN WIT A MILD DRY COUGH FOR 30 MINUTES DUE TO SEASONAL ALLERGIES I KNOW U WERE A LIL ANXIOUS",,,,1242212055966298113,https://twitter.com/6illigan/status/1242212055966298113
2020-03-23 22:05:55,Steph_Hutton,sherylwillwrite,0,0,0,"Increased use of alcohol is exactly why I think the store should close. The lines ups outside the buildings are insane. Its highly unlikely all of those people are physically dependent. People are anxious, bored and feeling out of control, catching a buzz is a quick release.",,,,1242210995642253312,https://twitter.com/Steph_Hutton/status/1242210995642253312
2020-03-23 22:02:32,TinaYazdani,,1,19,27,"A noteworthy message I wanted to share from an interview today: “it’s normal to feel anxious, stressed, worried, angry, powerless about what’s happening... so it’s really an important time to reach out to friends, family, neighbours. Don’t hesitate to ask for help if you need it” pic.twitter.com/0kqUbYE3WJ",,,,1242210144307548160,https://twitter.com/TinaYazdani/status/1242210144307548160
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-23 22:00:57,PSlcohen,GregoryMichie,0,0,0,"Some of my teacher ed students (juniors) have told me they’re worried about their student teaching applications. All the high stakes future events are places where worry can find a home in these anxious times",,,,1242209745483845632,https://twitter.com/PSlcohen/status/1242209745483845632
2020-03-23 21:59:12,OJIBAJO,griffinshockey,0,0,0,"Anxious Sour Patch Kids. pic.twitter.com/Ihf4tMgp1N",,,,1242209306491211779,https://twitter.com/OJIBAJO/status/1242209306491211779
2020-03-23 21:53:46,PeggieHurd,politicususa,0,0,0,"Disgusting...Crime family member is anxious to resume scamming America again & he’s NOT an M.D. nor a scientist! https://twitter.com/politicususa/status/1242205285625757700 …",,,,1242207939957608451,https://twitter.com/PeggieHurd/status/1242207939957608451
2020-03-23 21:52:42,macdaddylewis,,0,0,0,"I love competition reality shows but they make me so fucking anxious",,,,1242207672457461767,https://twitter.com/macdaddylewis/status/1242207672457461767
2020-03-23 21:51:38,grabsumbodyLexi,,0,0,0,"I’m cold and anxious and I have a ton of stuff to do for grad school pic.twitter.com/X9oRbc9gav",,,,1242207401257963521,https://twitter.com/grabsumbodyLexi/status/1242207401257963521
2020-03-23 21:46:44,Just__PHILIPPE,,1,0,0,"I was supposed to shoot a music video for my next single this Sunday. That’s a wrap now. I’m also a little anxious to release this single cuz it’s a departure from my usual sound. This record is more electro-pop, funk, and R&B. I really love it tho so that’s all that matters.",,,,1242206170888142848,https://twitter.com/Just__PHILIPPE/status/1242206170888142848
2020-03-23 21:43:20,representasian,,0,0,4,"Honestly y’all are making me anxious... I was fine being at home an unemployed for so long now y’all are doing it now too smh",,,,1242205314751045633,https://twitter.com/representasian/status/1242205314751045633
2020-03-23 21:40:18,JulianUddin,BinkyBody,0,0,0,"Tell me about it. I hate being anxious",,,,1242204551178002433,https://twitter.com/JulianUddin/status/1242204551178002433
2020-03-23 21:39:33,greenhaw_emily,pazpaz,0,0,0,"DJ Anxious Tylenol https://twitter.com/pazpaz/status/1241846691701153792 …",,,,1242204361721180160,https://twitter.com/greenhaw_emily/status/1242204361721180160
2020-03-23 21:39:30,TorontoKobus,,0,0,0,". @spaikin @kolga @BobRae48 @ChantalHbert @NANComms @TPSOperations @OPP_News @rcmpgrcpolice @CMc_Kenzie @wearenorth99 @RalphGoodale @WeAreCanProud Many of us are anxious, but unfounded rumours, #misinformation will NOT help. [Read] and [share], pls.http://theconversation.com/covid19-social-media-both-a-blessing-and-a-curse-during-coronavirus-pandemic-133596 …",,@spaikin @kolga @BobRae48 @ChantalHbert @NANComms @TPSOperations @OPP_News @rcmpgrcpolice @CMc_Kenzie @wearenorth99 @RalphGoodale @WeAreCanProud,#misinformation,1242204348937093121,https://twitter.com/TorontoKobus/status/1242204348937093121
2020-03-23 21:38:12,jeffalhenderson,_Kinglrg,0,0,1,"Anxious watching this bandsaw work. https://twitter.com/_Kinglrg/status/1242128498078158849 …",,,,1242204020850208771,https://twitter.com/jeffalhenderson/status/1242204020850208771
2020-03-23 21:34:48,salisbury_mary,,1,0,6,"I am personally off to a better start in week 2. @jrawk1 and I are alternating work schedules and Brynn. Funding alternatives are underway at @FreshwaterSoc. (Being proactive is helping me feel less anxious.) I was so sorry to hear about @LtGovFlanagan’s brother today, and (1)",,@jrawk1 @FreshwaterSoc @LtGovFlanagan,,1242203164432089096,https://twitter.com/salisbury_mary/status/1242203164432089096
2020-03-23 21:29:30,katieeeecakes,,1,0,3,"I think I have to delete my social apps for a minute because I really can’t with the “see 10 send 10” it’s making me anxious",,,,1242201832329445380,https://twitter.com/katieeeecakes/status/1242201832329445380
2020-03-23 21:21:08,pjamesjp1,codeofvets,0,0,3,"Anxious.",,,,1242199728022052865,https://twitter.com/pjamesjp1/status/1242199728022052865
2020-03-23 21:14:44,caitlyncreative,,0,0,0,"If you're feeling as stressed out and anxious as I am... Check this out. https://kslnewsradio.com/1921561/dealing-with-stress-and-anxiety-in-light-of-covid-19/ …",,,,1242198117061029890,https://twitter.com/caitlyncreative/status/1242198117061029890
2020-03-23 21:13:15,johnbreland,,0,0,2,"If you’re feeling anxious or unsure, just remember GOD IS IN CONTROL! Even when we don’t see it HE’S WORKING! Read this scripture and hold firm to it today. “So do not fear, for I am with you; do not be dismayed, for… https://www.instagram.com/p/B-Fz_f9A_QG/?igshid=lrgejdoo4l34 …",,,,1242197741482246145,https://twitter.com/johnbreland/status/1242197741482246145
2020-03-23 21:04:53,UrsineNoir,blacklilmermaid,0,0,0,"Anxious, but ok. https://twitter.com/blacklilmermaid/status/1241552721922187264 …",,,,1242195638466547715,https://twitter.com/UrsineNoir/status/1242195638466547715
2020-03-23 21:01:07,Lxfton,,0,0,7,"you can only do so much at home before you start to feel anxious to get outside",,,,1242194689949724672,https://twitter.com/Lxfton/status/1242194689949724672
2020-03-23 21:00:15,moenichedee,,6,0,8,"Of all the things to be anxious of I’m now realizing I’m running out of Naan #IndianQuarantineProblems",,,#IndianQuarantineProblems,1242194472089387008,https://twitter.com/moenichedee/status/1242194472089387008
2020-03-23 20:53:15,ChristineDKG,,0,1,1,"Please @JustinTrudeau who is verifying that Canadians compagnies are confining their employees implented elsewhere? This is the new globalization and it is not fair. I am confined, worried and anxious for my family/friends in. Where is my wellness care ? @_AfricanUnion",,@JustinTrudeau @_AfricanUnion,,1242192708992671746,https://twitter.com/ChristineDKG/status/1242192708992671746
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-23 20:36:16,KimKrutka,kellyyanghk,0,0,0,"I am so thankful for your voice, loved Front Desk, and will be anxious to read the next amazing things from you! Keep going and stay strong",,,,1242188433893797889,https://twitter.com/KimKrutka/status/1242188433893797889
2020-03-23 20:35:59,_roxaaay,,0,0,0,"Working on the department of MICU has me so uncertain about how to feel. I am just very anxious for what is yet about to come...",,,,1242188363852951555,https://twitter.com/_roxaaay/status/1242188363852951555
2020-03-23 20:33:48,red_inmy_ledger,,1,0,1,"I’ve been listening to a lot of 70/80s music and also, a lot of musicals lol. That’s what I grew up on and it’s just comforting in these anxious times",,,,1242187814181060611,https://twitter.com/red_inmy_ledger/status/1242187814181060611
2020-03-23 20:32:32,carlettej1,ExpyrdLibrarian,1,0,1,"Anxious toast",,,,1242187495539748865,https://twitter.com/carlettej1/status/1242187495539748865
2020-03-23 20:29:26,MNGREENWOOD,,0,0,0,"We are currently open for business, and we are committed to keeping you safe by taking all precautions necessary. However, if you are anxious about being in public spaces, we will gladly take a phone order and… https://www.instagram.com/p/B-Fu-pBnwnl/?igshid=1s1lxvb8cnfuv …",,,,1242186714581524481,https://twitter.com/MNGREENWOOD/status/1242186714581524481
2020-03-23 20:20:51,alexxx_arlesic,jenannabanana_,1,0,0,"Every day I’m getting more fat and more anxious",,,,1242184556834369536,https://twitter.com/alexxx_arlesic/status/1242184556834369536
2020-03-23 20:14:52,gc_gal,BarackObama,0,0,0,"We love you, Mr President. Please speak out to the Press. They won t give Joe any airtime..they will be anxious to hear from you. https://twitter.com/BarackObama/status/1242099236231053314 …",,,,1242183051939139585,https://twitter.com/gc_gal/status/1242183051939139585
2020-03-23 20:05:30,lorac328,,0,4,7,"The reason why Trump is so eager to drop restrictions in 2 weeks, and put our Citizens at high risk HE IS ANXIOUS TO GET BACK TO HIS ""COME ADORE ME RALLY'S.! This quarantine should take as long as it needs to take, to keep us safe and healthy.Trump doesn't give a fuck about YOU!",,,,1242180691216957441,https://twitter.com/lorac328/status/1242180691216957441
2020-03-23 20:03:20,LGoonerHoward,Matboy_Slim,0,0,0,"Nah. Nothing to do with that. Friends are anxious over what may or may not happen. People need to stop second guessing it",,,,1242180147517808642,https://twitter.com/LGoonerHoward/status/1242180147517808642
2020-03-23 19:58:27,KristenLKish,,0,1,11,"I started when I was 6 years old, played until 18. I remember a couple songs by heart. My moms favorites, Pachelbel Canon in D and Moonlight Sonata no. 14. Recitals made me nervous, practicing made me anxious, but… https://www.instagram.com/p/B-FrbjbDEoW/?igshid=1pfff73wlwkt9 …",,,,1242178919605903361,https://twitter.com/KristenLKish/status/1242178919605903361
2020-03-23 19:56:55,_ambmarie,,0,0,1,"My probability prof is giving a lesson on pandemic probability and it’s making me anxious lol",,,,1242178534166204418,https://twitter.com/_ambmarie/status/1242178534166204418
2020-03-23 19:52:11,iamfrancabrera,,0,0,7,"FaceTime still makes me anxious!!",,,,1242177342346268674,https://twitter.com/iamfrancabrera/status/1242177342346268674
2020-03-23 19:51:45,krystieldupuis,,2,0,6,"I’m depressed, anxious, AND ugly¿! What more could you want in a woman",,,,1242177231587356673,https://twitter.com/krystieldupuis/status/1242177231587356673
2020-03-23 19:50:01,maricris_dj,,0,0,0,"The possibility of getting behind in the program is making me so anxious",,,,1242176795992080389,https://twitter.com/maricris_dj/status/1242176795992080389
2020-03-23 19:49:06,Maggie_Kimmitt,AnitaMotion,0,0,3,"It’s ok to feel anxious because this far beyond your control; be disappointed about a cancelled vacation w/people you love; miss those people terribly; binge watch HGTV; let your wild waves dry naturally cause no one’s gonna see your hair; not know what time it is. @LoriBarger",,@LoriBarger,,1242176567620534275,https://twitter.com/Maggie_Kimmitt/status/1242176567620534275
2020-03-23 19:34:51,AshleyGenay,,0,0,0,"EX-ACTLY I use to talk to somebody who use to always say shit like “that’s why I’m gone eat yo ass” I’m sorry what? Lol that’s not a turn on if that’s your go-to. All I’m thinking about is how many asses you done ate since you so anxious",,,,1242172979917860865,https://twitter.com/AshleyGenay/status/1242172979917860865
2020-03-23 19:30:38,TheLatinaMedium,DanRather,0,0,1,"Exactly @DanRather and we can set up an airport radar etc anywhere but can’t get ventilators or hospitals or military to step in. Please keep the pressure on trump. He’s getting anxious and wants to relax rules. https://twitter.com/DanRather/status/1242171507721121792 …",,@DanRather,,1242171918024925192,https://twitter.com/TheLatinaMedium/status/1242171918024925192
2020-03-23 19:28:15,filmmakerds,,1,0,0,"I'm very anxious today. Love would be appreciated",,,,1242171317274783752,https://twitter.com/filmmakerds/status/1242171317274783752
2020-03-23 19:19:45,realjoealvarez,,0,0,0,"Philippians 4:6-7: Do not be anxious about anything, instead, turn to God in prayer and the peace of Christ, which transcends all understanding will guard your heart and mind",,,,1242169179945357313,https://twitter.com/realjoealvarez/status/1242169179945357313
2020-03-23 19:17:43,EllyMoo81569270,swingline6016,1,0,1,"Yet it seems that they are so anxious to hire people. https://twitter.com/swingline6016/status/1242167901399982084 …",,,,1242168669515513858,https://twitter.com/EllyMoo81569270/status/1242168669515513858
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-23 19:07:14,lmd9008,,0,0,0,"Tomorrow the owner of the company I work for is either going to give us good news or bad news. Super nervous and anxious right now.",,,,1242166030220345344,https://twitter.com/lmd9008/status/1242166030220345344
2020-03-23 19:05:57,HTromblee,,1,0,7,"Day ? in quarantine: -I’ve already eaten way too much junk food -I still need to unpack -Nearly finished with all commissions -Somehow bored and anxious at the same time",,,,1242165704889155587,https://twitter.com/HTromblee/status/1242165704889155587
2020-03-23 19:03:33,NashvilleRyan,,0,0,6,"To the male audience: if you’re going stir crazy, depressed, and anxious after spending a full week at home, imagine what it’s like to be a new mom with no sleep, huge shifts in hormones, and you can’t leave the house for weeks. I cracked after 3 days. Women are !",,,,1242165101941141505,https://twitter.com/NashvilleRyan/status/1242165101941141505
2020-03-23 19:00:49,KeeLemonnn,,0,0,0,"Breathe.. you’re going to be okay, you’ve been here before.. you’ve been this scared, uncomfortable and anxious & you survived. Breathe & know that you can survive this too. I know it may feel unbareable right now, just breathe, keep breathing! This shall pass",,,,1242164413328543745,https://twitter.com/KeeLemonnn/status/1242164413328543745
2020-03-23 18:59:00,its_eeladio,,0,1,8,"Started feeling anxious today. I was shaming myself for not doing this COVID-19 quarantine time right. Friendly Reminder: there is no “right way.” Be patient and kind with yourself. #ThatReminderWasForMe #AndYou",,,#ThatReminderWasForMe #AndYou,1242163958112555015,https://twitter.com/its_eeladio/status/1242163958112555015
2020-03-23 18:57:31,ShonicqueJ,,0,0,0,"I’m getting anxious",,,,1242163585540935680,https://twitter.com/ShonicqueJ/status/1242163585540935680
2020-03-23 18:57:01,apesnicole,,1,0,0,"I’m currently at work, without students, & our school is scrambling to get packets and things ready for students to continue learning remotely. We are STRESSED. I’m sure upper grade levels are even more anxious than elementary levels. Please be considerate of teachers and admin.",,,,1242163458713554945,https://twitter.com/apesnicole/status/1242163458713554945
2020-03-23 18:56:52,canakikass,Lisa42482520,0,0,0,"It’s because the package was too one sided for corporations and not workers. I’m anxious to see this passed, but not to see trillions going to corporations without a balanced approach for workers like us.",,,,1242163421870608385,https://twitter.com/canakikass/status/1242163421870608385
2020-03-23 18:47:31,gilbertvotion,,1,0,1,"I get really anxious with surprises. ask @retropositive when they tried to surprise me with a graduation party!",,@retropositive,,1242161068509626370,https://twitter.com/gilbertvotion/status/1242161068509626370
2020-03-23 18:45:55,LindseyEatoNews,,3,2,44,"Feeling all the feels today: worried, scared, overwhelmed, anxious, sad. Trying really hard to let hope & love overpower them all (Now I have to get back to picking up the pieces of my heart after reading these 2 a story through the window ) pic.twitter.com/ivau1Vhwj6",,,,1242160666531827716,https://twitter.com/LindseyEatoNews/status/1242160666531827716
2020-03-23 18:45:44,SomeCallMeCoach,,0,0,0,"Every day makes me more anxious that I won’t be allowed in for the birth of my daughter and it makes me feel sick to my stomach.",,,,1242160620696416265,https://twitter.com/SomeCallMeCoach/status/1242160620696416265
2020-03-23 18:44:13,kortkort14,,0,0,0,"I swear everything that could make me anxious has all happened at once... covid things, moving, fam drama, and now a flat tire God must think I can handle this much stress because there’s no other explanation",,,,1242160235562840065,https://twitter.com/kortkort14/status/1242160235562840065
2020-03-23 18:43:23,MrsIngrody,,1,0,1,"I checked the Schoology pages of some of our Achieve Plus students. Our teachers have done a wonderful job of posting instructions, videos, assignments, online quizzes, and ways to meet live. It is overwhelming for me. Can’t imagine anxious students handling it all.",,,,1242160025944109056,https://twitter.com/MrsIngrody/status/1242160025944109056
