date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-25 22:31:40,BrightStarDelra,,0,0,1,"Many of you are feeling overwhelmed and are trying to cope! Here is some great information on how to manage stress and anxiety due to COVID-19. Feel free to share. #COVID19 #CoronaVirus #stress #anxiety https://www.cdc.gov/coronavirus/2019-ncov/prepare/managing-stress-anxiety.html …",,,#COVID19 #CoronaVirus #stress #anxiety,1242942252093145088,https://twitter.com/BrightStarDelra/status/1242942252093145088
2020-03-25 22:30:30,SherryPie55,tonyposnanski,0,0,0,"He brings on depression and anxiety and frustration. He shoved Steve off the podium.",,,,1242941958189993988,https://twitter.com/SherryPie55/status/1242941958189993988
2020-03-25 22:29:00,_Dollzz,,0,0,1,"Pulling up to my lash appointment high af. My anxiety better chill out cause I’ll get up and walk out no cap",,,,1242941580845219841,https://twitter.com/_Dollzz/status/1242941580845219841
2020-03-25 22:28:05,Sheuwagen,,0,0,0,"⁣Man my friend, anxiety, can be a real bitch sometimes. Showing up unexpectedly and trying to run things while making a mess of it all. A real pain in my ass. ⠀ ⠀⠀⠀ I am not my anxiety like you’re not your own… https://www.instagram.com/p/B-LGJX8AZ59/?igshid=61xt4hozwaz1 …",,,,1242941350804434945,https://twitter.com/Sheuwagen/status/1242941350804434945
2020-03-25 22:27:23,JaymiiSata_,,0,0,0,"My cousin always holding my anxiety against me",,,,1242941176488984576,https://twitter.com/JaymiiSata_/status/1242941176488984576
2020-03-25 22:27:23,JoshBrice_,,0,0,0,"It’s been a fine week of anxiety and inactivity. Time to figure out what’s next.",,,,1242941173020442634,https://twitter.com/JoshBrice_/status/1242941173020442634
2020-03-25 22:26:24,mtgrizfam,,0,0,3,"“Why would we test the entire nation?” “Some states are no problem. They can reopen right away.” I now have anxiety and high blood pressure. I can never again watch this Cheeto live.",,,,1242940927087218688,https://twitter.com/mtgrizfam/status/1242940927087218688
2020-03-25 22:26:14,kcylizzle,,0,6,3,"Wichita State students: I’m looking for people to talk to who have utilized mental health services since the start of the COVID-19 pandemic, more specifically if the use was related to anxiety or other issues around the pandemic. DM or email me at editor@thesunflower.com",,@thesunflower,,1242940887375765506,https://twitter.com/kcylizzle/status/1242940887375765506
2020-03-25 22:23:22,velvetvixin,,0,0,1,"I am certainly not ungrateful my job still operates but I am so anxiety ridden to think about still being out and about at this point. #COVID2019",,,#COVID2019,1242940162964959233,https://twitter.com/velvetvixin/status/1242940162964959233
2020-03-25 22:22:44,erikaherzog,,1,0,1,"Why are there flyovers happening now in NYC? Here on the Upper West Side I keep hearing them. Not like regular LGA flight path kind. V post-9/11. Not super calming or reassuring. Plus: sirens (ambulances, fire engine, police) all day. Regularly. Very stressful + anxiety inducing.",,,,1242940005737250817,https://twitter.com/erikaherzog/status/1242940005737250817
2020-03-25 22:21:41,landondmise,,3,0,7,"I really chose the wrong month to be a small business owner with a debilitating anxiety disorder. Just a historic goof up on my part tbh!!!",,,,1242939742481723393,https://twitter.com/landondmise/status/1242939742481723393
2020-03-25 22:20:37,mranxiety2u,,0,1,2,"Anxiety is just a 7 letter word that your 7x stronger than",,,,1242939470921547777,https://twitter.com/mranxiety2u/status/1242939470921547777
2020-03-25 22:19:16,Dyck_ologist,suskchen,0,0,2,"Had to end a research trip in Romania early & conferences canceled. I wouldn’t have been teaching or taking courses this semester anyways so the rest has been relatively unaffected... Other than trying to prepare for comps with the added stress & anxiety of pandemic that is... pic.twitter.com/cyG0fkwte9",,,,1242939133229662210,https://twitter.com/Dyck_ologist/status/1242939133229662210
2020-03-25 22:17:29,GordonPBrill,,0,0,0,"Many families are having group video chats which can be uncomfortable and cause anxiety for some. Don't put people on the spot and force them to talk. If they want to talk then they will. Some people are happy to just observe and listen and that's okay. https://introvertdear.com/news/introverts-group-conversations-nightmare/ …",,,,1242938681649967104,https://twitter.com/GordonPBrill/status/1242938681649967104
2020-03-25 22:16:00,catchingTaylor,,0,0,2,"My anxiety has been so bad... I’m just ready for things to be back to normal.",,,,1242938311414554631,https://twitter.com/catchingTaylor/status/1242938311414554631
2020-03-25 22:15:08,stevenseighman,Ocap_in_esreveR,0,0,0,"Totally. This is uncharted territory. I mean, I don’t mind the isolation at all. But when I let the outside world in the anxiety comes with it.",,,,1242938092811476992,https://twitter.com/stevenseighman/status/1242938092811476992
2020-03-25 22:12:16,AshleaDavis,,0,0,3,"I grew up as a severe asthmatic. It’s mild now, but I’m cautious. Last night I had nightmares of the virus and being unable to breathe. Today my sinuses are bothering me and I’ve coughed some. I’m FINE. My brain needs to STOP. #anxiety pic.twitter.com/O5cZnYXX5N",,,#anxiety,1242937370032459776,https://twitter.com/AshleaDavis/status/1242937370032459776
2020-03-25 22:12:11,WillemPenn,,1,0,1,"Just F depressed. Maybe it’s the drizzle. Maybe it’s #TerrenceMcNally. Maybe it’s the bipartisan #MoscowMitchSlushFund #Corporate #stimulusbill that passed. Maybe it’s waking up to fielding other people’s anxiety phone calls. I just ... ugh.",,,#TerrenceMcNally #MoscowMitchSlushFund #Corporate #stimulusbill,1242937348788072448,https://twitter.com/WillemPenn/status/1242937348788072448
2020-03-25 22:05:20,hardy_nathaniel,,5,1,9,"I'm tired of my anxiety being so high over everything that's goin on, so my wife and I decided we would use this time to catch up on living, we've painted the nursery, cut the grass, got a dog, built his pen and got everything he would need, and taken walks. Its nice to live pic.twitter.com/uBRiPNKsQo",,,,1242935623884963841,https://twitter.com/hardy_nathaniel/status/1242935623884963841
2020-03-25 22:01:52,maditheofficial,,0,0,0,"My depression and anxiety is really acting up.. ):",,,,1242934754430922755,https://twitter.com/maditheofficial/status/1242934754430922755
2020-03-25 22:01:23,JGrzelewski,,0,0,25,"signs of spring , anxiety level pic.twitter.com/5LvCgkQwK2",,,,1242934630254338050,https://twitter.com/JGrzelewski/status/1242934630254338050
2020-03-25 21:59:26,culta_klash,,0,7,8,"“When anxiety was great within me, your consolation brought me joy.” Psalms 94:19 NIV",,,,1242934141529849857,https://twitter.com/culta_klash/status/1242934141529849857
