date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-16 23:01:27,allysigurdson,nellyflirtado,0,0,1,"God that makes me so anxious. Good for you for refusing... it’s just not worth it right now.",,,,1239688258587484160,https://twitter.com/allysigurdson/status/1239688258587484160
2020-03-16 22:59:59,cgorgg,,1,0,3,"Upset that today was probably our last day of high school. Underwhelmed but most of all anxious as ever",,,,1239687886917849088,https://twitter.com/cgorgg/status/1239687886917849088
2020-03-16 22:59:56,stacymcanulty,angiecthomas,0,0,3,"#amNOTwriting I swing between anxious and depressed, neither good for creating. https://twitter.com/angiecthomas/status/1239687026368221189 …",,,#amNOTwriting,1239687875433844736,https://twitter.com/stacymcanulty/status/1239687875433844736
2020-03-16 22:55:53,shesokens,stilljohn_,0,0,0,"I get anxious at night time https://twitter.com/stilljohn_/status/1239560506677121024 …",,,,1239686854955413504,https://twitter.com/shesokens/status/1239686854955413504
2020-03-16 22:55:17,kissykiszka,,1,0,1,"i know i’m not alone in feeling like this and i know that so many other people have more of a reason to be anxious about it because they have other underlying conditions which could make it much harder for them to handle possibly getting covid-19 but i’m here if anyone needs-",,,,1239686704711241730,https://twitter.com/kissykiszka/status/1239686704711241730
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-16 22:54:16,miss_bushido,,2,0,2,"Also my husband works in a hospital and may have come into contact with a COVID-19 patient. Anxious update to follow.",,,,1239686447856332800,https://twitter.com/miss_bushido/status/1239686447856332800
2020-03-16 22:43:54,EstherBiggs,,0,0,0,"Hi World! I know who I belong to and He tells me to not be anxious but to instead bring my requests in prayer to him with Thanksgiving AND that he will give me peace that transcends all understanding ~ if this is… https://www.instagram.com/p/B9z8zKKBb2G/?igshid=1pbpdnl4meuvp …",,,,1239683840282693633,https://twitter.com/EstherBiggs/status/1239683840282693633
2020-03-16 22:43:30,ltwlauren,pozvibes4u,0,0,3,"Trying to maintain. So anxious. Deep breathing helps. Music helps most of all. And I really need Twitter",,,,1239683739791183872,https://twitter.com/ltwlauren/status/1239683739791183872
2020-03-16 22:41:17,xMissesLuciferx,,2,0,8,"Today, my throat feels very dry, and I have a slight cough. Because of these minor things, I am super anxious and worried. I don’t have allergies. #ohio",,,#ohio,1239683181701406721,https://twitter.com/xMissesLuciferx/status/1239683181701406721
2020-03-16 22:36:06,kelanxo,,0,0,0,"I’m so stressed out and anxious about so fucking much. Not a good reason to drink but it’s good enough today.",,,,1239681879277797377,https://twitter.com/kelanxo/status/1239681879277797377
2020-03-16 22:34:32,lisamh77,DonnieWahlberg,1,0,2,"these are some crazy times. I'm anxious about the virus. And all of us. And it's been 3 months today since my mom died. I need a hug. We all do. #twug to you. #twug",,,#twug #twug,1239681485298434055,https://twitter.com/lisamh77/status/1239681485298434055
2020-03-16 22:33:14,aliceandmittens,aliceandmittens,0,1,7,"I figured out what I was anxious about y’all https://twitter.com/aliceandmittens/status/1234855177171144708 …",,,,1239681156125200385,https://twitter.com/aliceandmittens/status/1239681156125200385
2020-03-16 22:29:54,indiewrestlLIFE,,0,0,0,"If you’re getting really bummed or anxious about what’s going down right now, Visit http://www.markmanson.net Mark breaks life down in very pragmatic and at times, f’ing funny AF ways. He could be your lifeline until this S**t storm passes. Hit him up.",,,,1239680318509993985,https://twitter.com/indiewrestlLIFE/status/1239680318509993985
2020-03-16 22:21:14,pasmith,,1,0,6,"For years we introverts baffled extroverts & we thought 'How are we so hard to understand?' Now the extroverts are isolated & feeling anxious or uncomfortable & we introverts struggle to understand why. I just feel like I'm seeing things from a totally new angle.",,,,1239678136629026817,https://twitter.com/pasmith/status/1239678136629026817
2020-03-16 22:20:59,EAnneMitch,glitzhighs,0,0,1,"honestly thank god you said that I was anxious abt it",,,,1239678072737140736,https://twitter.com/EAnneMitch/status/1239678072737140736
2020-03-16 22:16:44,Meggie272,,0,1,1,". @dallasschools closed indefinitely. Local businesses closing. I’m heartbroken for the loss, grief and stress this brings. I’m anxious AND I feel a collective linking of arms (metaphorically of course). I am determined to lean on that as this plays out.",,@dallasschools,,1239677005853007875,https://twitter.com/Meggie272/status/1239677005853007875
2020-03-16 22:15:37,ejw__,,1,0,1,"okay now I’m getting anxious.",,,,1239676724339712000,https://twitter.com/ejw__/status/1239676724339712000
2020-03-16 22:12:59,J_Salzer,,1,1,30,"Tough week(s) may be coming up for a lot of ppl so just wanted to say I’m here if anyone is anxious/bored/sad please call/ft I want to be here for as many people as possible even if u don’t think we’re close. Let’s talk life, business, health, music, whatever you need I AM HERE",,,,1239676060641439747,https://twitter.com/J_Salzer/status/1239676060641439747
2020-03-16 22:06:08,chloeeden11,,0,0,0,"is this even real? everything is happening so fast and i’m so anxious about this whole thing. i might not walk the stage, i might not get to say goodbye to my teachers, i might not go to my last culinary competition.",,,,1239674334723166217,https://twitter.com/chloeeden11/status/1239674334723166217
2020-03-16 22:02:02,JStaponkus,crosspointecary,0,0,3,"Thank you friends & community. This will ease many anxious teacher hearts knowing our Hawk families will be cared for. @HortonsCreekES @hortonscreekpta #nohungryhawks #togetherisbetter",,@HortonsCreekES @hortonscreekpta,#nohungryhawks #togetherisbetter,1239673306392989696,https://twitter.com/JStaponkus/status/1239673306392989696
2020-03-16 22:01:57,gabsmtz97,,2,0,15,"Bro I’m getting anxious bc i just booked a flight and I’m staying in Anaheim for about 3 weeks.. im gonna go crazy. I think I’m gonna puke lmao",,,,1239673285110976512,https://twitter.com/gabsmtz97/status/1239673285110976512
2020-03-16 22:00:23,CPHotmess,,1,0,8,"Pain is down today, plus we managed to get to the store this morning after my surgery follow-up appt, so I’m feeling a lot less anxious than I was yesterday.",,,,1239672890682900481,https://twitter.com/CPHotmess/status/1239672890682900481
2020-03-16 21:56:44,ashlynnn13131,,0,0,1,"I am so anxious from all of this I literally am throwing up",,,,1239671970888847360,https://twitter.com/ashlynnn13131/status/1239671970888847360
2020-03-16 21:54:49,mgnlcs,,4,0,33,"I am tired. Of being anxious. Of trying to rebuild all my classes to teach online. Of trying to be calm and positive in front of these small people who all of a sudden need to be home schooled. Also, Frank (cat) & Lincoln (dog) don't understand this 'distancing' thing. So, books. pic.twitter.com/JuRNTyxR9T",,,,1239671487180800001,https://twitter.com/mgnlcs/status/1239671487180800001
2020-03-16 21:49:36,the_rock_church,,0,0,2,"Anxious For Nothing// Philippians 4:6 - Remember God is good - Focus on God - Invite God in We need to be confident in the character of our God. God loves us as much as He loves Jesus. His mercy keeps us. His grace keeps us. #RockChurchWOC #AnxiousForNothingpic.twitter.com/5pThg3GCJG – at Rock Church and World Outreach Center",,,#RockChurchWOC #AnxiousForNothingpic,1239670176179605504,https://twitter.com/the_rock_church/status/1239670176179605504
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-16 21:45:12,xiansounds,,0,0,2,"At such a weird time on our planet, I’m hoping some #newmusic about being anxious and fragile will help us not feel so alone in our thoughts. I wrote this with my own social anxiety as the inspiration. Play some… https://www.instagram.com/p/B9z2FTclPOt/?igshid=ibljqbncontr …",,,#newmusic,1239669066333380609,https://twitter.com/xiansounds/status/1239669066333380609
2020-03-16 21:44:39,TWSteacher,,2,0,24,"I just sent an email to families with this closing note “I want to emphasize that this is a time for healing, building community and comforting those friends that are feeling a little anxious (adults too) so even though you’ll receive a proposed plan”",,,,1239668930878345217,https://twitter.com/TWSteacher/status/1239668930878345217
2020-03-16 21:43:23,mommilf05,,0,1,0,"Al this panic is making me sooo anxious.",,,,1239668612413173763,https://twitter.com/mommilf05/status/1239668612413173763
2020-03-16 21:36:41,DrAkiraOlsen,,0,0,0,"Let’s cultivate resilience within. I help you combat stress and anxiety. My EBook “The Rise of An ANXIOUS SOCIETY"" on Amazon - RECOMMENDED BOOK FOR GIRLS on iHeart Radio Ebook (PDF version) is available for FREE -… https://www.instagram.com/p/B9yINj6h7yn/?igshid=4m4vwkq20p60 …",,,,1239666923299917825,https://twitter.com/DrAkiraOlsen/status/1239666923299917825
2020-03-16 21:36:30,DeterminedMaria,veroniiiiicca,1,1,0,"Depends. A lot of times there is a specific stressor for an anxiety attack and when the thing stressing you out is not present anymore, you’re less anxious. A panic attack typically comes suddenly and out of the blue.",,,,1239666879343374336,https://twitter.com/DeterminedMaria/status/1239666879343374336
2020-03-16 21:34:58,I_noyes,,2,0,2,"Idk who needs to hear this right now but @Headspace is offering free meditations to help deal with stress and anxiety. Highly recommend for those of you who are feeling extra anxious this week. https://www.headspace.com/covid-19",,@Headspace,,1239666494516203526,https://twitter.com/I_noyes/status/1239666494516203526
2020-03-16 21:34:21,purpledcake,,4,0,2,"I’m an anxious person who likes structure and a schedule, and now my schedule is basically empty and I DON’T KNOW WHAT TO DO WITH MY HANDS",,,,1239666339838476288,https://twitter.com/purpledcake/status/1239666339838476288
2020-03-16 21:33:36,beingbecks78,evansilva,5,0,13,"That phrase “aggressive offer” makes me really anxious on how high (contract) they are willing to go to nab TB. https://twitter.com/evansilva/status/1239654565039034368 …",,,,1239666148431597570,https://twitter.com/beingbecks78/status/1239666148431597570
2020-03-16 21:32:54,teacupdragun,,1,0,1,"I work tonight lol omg I’m anxious as fuck lol I’m so excited",,,,1239665973109628928,https://twitter.com/teacupdragun/status/1239665973109628928
2020-03-16 21:32:04,neruaelle,kybodiddly,1,0,0,"Your (and Christie’s) job has me super anxious! Especially when I work for home and perfectly fine quarantining myself, but y’all have to go into peoples homes #nothanks",,,#nothanks,1239665764606414849,https://twitter.com/neruaelle/status/1239665764606414849
2020-03-16 21:31:55,SednaLin,esmewang,0,0,1,"Anxious to hear it. Let us know where/when. in advance.",,,,1239665726190952449,https://twitter.com/SednaLin/status/1239665726190952449
2020-03-16 21:30:40,AbhijeetMonet,,5,32,64,"If we don't force industries to shut down, they all won't do it voluntarily. People are anxious about losing jobs with a recession on the horizon. Give them some job security & shut the country down so people don't have to choose between their job & their life! #ShutItDown #COVID",,,#ShutItDown #COVID,1239665411408494594,https://twitter.com/AbhijeetMonet/status/1239665411408494594
2020-03-16 21:29:15,mikefoucault,hushyuna,1,0,1,"I need to remind myself this more. When I’m stressed/anxious I find it so hard to sleep because my mind won’t shut off.",,,,1239665054041223168,https://twitter.com/mikefoucault/status/1239665054041223168
2020-03-16 21:19:27,ANDYdrewME,,0,0,0,"I am Emotional-stress eating. I guess it’s too late To get take out. Can’t decide it now Too anxious, from the comfort of my couch. All these snacks Have worn me down.",,,,1239662589812015105,https://twitter.com/ANDYdrewME/status/1239662589812015105
2020-03-16 21:15:10,thickysmiley,,0,0,2,"I’m so anxious I’ll probably be dressed and ready for work at 5am.",,,,1239661509577453568,https://twitter.com/thickysmiley/status/1239661509577453568
2020-03-16 21:15:08,john_swaine,,1,0,0,"The UK govt has an impossible task to perform. It’s trying to land a plane on fire with barely a wing. I appreciate that this is a period where people are worried and anxious but I see a lot of people losing perspective and guzzling confirmation bias tweets.",,,,1239661501259976704,https://twitter.com/john_swaine/status/1239661501259976704
2020-03-16 21:12:53,AnnaThomas757,,0,0,5,"I’m going to check in, too! In my home, we are anxious but trying to focus on finding a balance and routine. In lieu of the gym, I worked out in my garage. There might be a video of me lifting household objects as weights. Creative self-care!",,,,1239660935515639809,https://twitter.com/AnnaThomas757/status/1239660935515639809
2020-03-16 21:12:12,theryanhallett,LouisPeitzman,2,0,1,"Did you do video or phone? Did it feel productive? I’m anxious about not feeling as comfortable with teletherapy which is the last thing I need!",,,,1239660764904017920,https://twitter.com/theryanhallett/status/1239660764904017920
2020-03-16 21:10:34,RoseMar95753967,,0,0,0,"Empty streets, bored tourists, anxious merchants: Puerto Rico amid coronavirus curfew https://www.miamiherald.com/news/nation-world/world/americas/article241237251.html …",,,,1239660352503152643,https://twitter.com/RoseMar95753967/status/1239660352503152643
2020-03-16 21:09:31,beccakristin,,1,0,8,"whats the word for when u get so anxious that youll run out of food mid-quarantine that you avoid eating at all costs?????",,,,1239660087553282049,https://twitter.com/beccakristin/status/1239660087553282049
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-16 21:08:38,kathleen_boggs,,0,0,6,"The more I see mass crowds happening the more anxious about this I get.",,,,1239659866890919936,https://twitter.com/kathleen_boggs/status/1239659866890919936
2020-03-16 21:04:27,OrlandoPEdwards,,0,0,0,"Seeing the hysteria makes me more sad than anxious.",,,,1239658812677775363,https://twitter.com/OrlandoPEdwards/status/1239658812677775363
2020-03-16 21:04:26,Madi_stevens15,ohitslinzo,1,0,1,"Same!!! Everyone else panicking/arguing makes me anxious so I had to turn off notifications",,,,1239658807464206337,https://twitter.com/Madi_stevens15/status/1239658807464206337
2020-03-16 21:02:18,itspastiche,,3,0,14,"Feeling a little anxious but… also a bit sexy? Worried you might fall clamoring for the last roll of toilet paper, ripping your tights? Sheertex has you covered - industructible pantyhose for any scenario. $10 off your first order on http://sheertex.com w/ code ITSPASTICHE10",,,,1239658270756831237,https://twitter.com/itspastiche/status/1239658270756831237
2020-03-16 20:59:25,Maritza_MoraGra,kaitlynmcquin,0,0,1,"Good humor in these anxious times thanks! https://twitter.com/kaitlynmcquin/status/1239282973066887168 …",,,,1239657545955852288,https://twitter.com/Maritza_MoraGra/status/1239657545955852288
2020-03-16 20:57:22,chrisleonjohns,,0,0,0,"The Same People getting all anxious about some bs #coronavirus #COVID19 and #panicshopping #panicbuying but are the one that love to laugh at people when they get arrested for stealing toilet paper. It's a fucking joke. They reaping what they sow. They need to get right with GOD",,,#coronavirus #COVID19 #panicshopping #panicbuying,1239657029217792001,https://twitter.com/chrisleonjohns/status/1239657029217792001
2020-03-16 20:55:54,Princess2kool,,0,0,0,"I’m so anxious, my chest hurts.",,,,1239656659611521024,https://twitter.com/Princess2kool/status/1239656659611521024
2020-03-16 20:54:56,TheLastDon_,,0,0,0,"Hate leaving my car at the shop. I be anxious af lmao",,,,1239656416715116545,https://twitter.com/TheLastDon_/status/1239656416715116545
2020-03-16 20:50:20,jesus_chrysler_,,0,0,0,"I'm so anxious about all of this crap I'm getting nauseous and dizzy",,,,1239655261293260800,https://twitter.com/jesus_chrysler_/status/1239655261293260800
2020-03-16 20:43:13,daskimmy,,0,0,0,"Im not used to not being busy, and now that my school is suspended till April I’m really hoping work doesn’t close. I’m so anxious, that some sort of normalcy even if it is work might make me feel calm.",,,,1239653471202062348,https://twitter.com/daskimmy/status/1239653471202062348
2020-03-16 20:42:57,Paraykosstick,curtprice,1,0,1,"And China hid it for almost 2 months until one of their doctors leaked it on social media before he died. Be alert but not anxious. Best case scenario is a slow burn now. Italy should be a cautionary tale. It’s a true statement that most countries have been blindsided.",,,,1239653403262947334,https://twitter.com/Paraykosstick/status/1239653403262947334
2020-03-16 20:42:52,david_mabry,,0,2,4,"If there’s a high school senior in your life, give them a hug. To them, the cancellation of school is not a vacation. They’re anxious. Games, old friends, Prom, College applications, graduation. Show them support and love them during these hard times. @bencates8 @DaveWallsWSETpic.twitter.com/SHKq9fQBr6",,@bencates8 @DaveWallsWSETpic,,1239653381800591362,https://twitter.com/david_mabry/status/1239653381800591362
2020-03-16 20:39:48,SoyKerenYo,emilyyfloresss,0,0,1,"I’m better now :( still anxious just not as much",,,,1239652608211632130,https://twitter.com/SoyKerenYo/status/1239652608211632130
2020-03-16 20:38:16,rosecafletic,,0,0,1,"Feeling really weird & stressed & anxious over the fact I can’t apply to jobs or pitch for freelance right now because no one can hire. I know there are larger problems to worry over here, but this seems to consume my thoughts 24/7. Sending love.",,,,1239652223719702529,https://twitter.com/rosecafletic/status/1239652223719702529
2020-03-16 20:37:32,ProfeRoyLHS,,0,0,12,"Using this time off work to enjoy nature and Columbus. If you feel anxious, go for a walk or jog #selfcare #nature #outdoor #superimpressivehandstandpic.twitter.com/H38pPsHGws – at Scioto Audubon Dog Park",,,#selfcare #nature #outdoor #superimpressivehandstandpic,1239652039421984774,https://twitter.com/ProfeRoyLHS/status/1239652039421984774
2020-03-16 20:20:30,ClementsShonte,,0,0,1,"What's good that I learned during this apocalypse is self love. Don't be so anxious to love the wrong sign",,,,1239647751882842114,https://twitter.com/ClementsShonte/status/1239647751882842114
2020-03-16 20:10:46,xkolbyxx,FashHole,1,0,1,"Not sure if I am or not at this point lol anxious is definitely it though",,,,1239645301406937093,https://twitter.com/xkolbyxx/status/1239645301406937093
2020-03-16 20:04:40,ProfTicknor,,0,0,0,"To all my professor friends... Please reach out to your students. They are anxious and afraid. Give them whatever update you can. I’ve communicated my intended changes to my classes just so they know there is a plan moving forward no matter what happens.",,,,1239643767721902080,https://twitter.com/ProfTicknor/status/1239643767721902080
2020-03-16 20:03:55,mimibeck617,Jmerk314,1,0,1,"I’m ok I’m fine just the normal anxious bs no big deal I had to hoard my two bottles of hand sanitizer lol",,,,1239643580295249921,https://twitter.com/mimibeck617/status/1239643580295249921
2020-03-16 20:02:59,BeakFinch,,0,0,3,"I'm watching a lot of TV and there are lots of parties and people touching and it's making me anxious.",,,,1239643344738926598,https://twitter.com/BeakFinch/status/1239643344738926598
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-16 19:54:35,SDCoyotesXCTF,,0,5,8,"A great article about why the adults are getting so anxious...letter to a teenager pic.twitter.com/RxcjplMuXr",,,,1239641228855083014,https://twitter.com/SDCoyotesXCTF/status/1239641228855083014
2020-03-16 19:52:54,chelob2,,1,0,3,"They’re anxious, realizing they may never be able to walk the halls for the last time, do their senior walk or attend their last prom. They’re nervous that they may not be able to walk the stage and get the diploma they have been working hard on for 12 years.",,,,1239640807176470529,https://twitter.com/chelob2/status/1239640807176470529
2020-03-16 19:50:38,1325CollegeShop,,0,0,1,"Like many of you, we are feeling anxious about the COVID-19 virus, wondering what the future may hold. As a mom, wife and owner of a small business, I feel more protective of my family more than ever, which includes… https://www.instagram.com/p/B9zo-JHpJNl/?igshid=mm69odzxqsos …",,,,1239640235807584256,https://twitter.com/1325CollegeShop/status/1239640235807584256
2020-03-16 19:47:39,alliejunee,,1,0,6,"I have never considered myself to be an anxious person, but I am petrified of what is happening in our world.",,,,1239639484616056832,https://twitter.com/alliejunee/status/1239639484616056832
2020-03-16 19:43:23,HistoryBoyle,,1,0,10,"Let me just tell you all, Bob Ross on Netflix is EXACTLY what you need if you’re feeling anxious.",,,,1239638411335655424,https://twitter.com/HistoryBoyle/status/1239638411335655424
2020-03-16 19:42:08,OldSchool92_,,0,0,0,"Should of ate last night man whole body just anxious for a meal",,,,1239638098738372609,https://twitter.com/OldSchool92_/status/1239638098738372609
2020-03-16 19:39:15,SuzieCalarco,,0,0,1,"I was surrounded by the elderly and anxious the whole time. pic.twitter.com/um5mGvlvJN",,,,1239637374122037248,https://twitter.com/SuzieCalarco/status/1239637374122037248
2020-03-16 19:30:49,claireeeevelyn,,3,0,14,"i need to stop looking at the news. i’m so sad and anxious and i can’t stop looking and obsessing over what’s happening",,,,1239635248624762880,https://twitter.com/claireeeevelyn/status/1239635248624762880
2020-03-16 19:30:24,OhManItsShan,,0,0,3,"Coming from a person who is v depressed & anxious & LOVES to be dramatic & complain about everything ... y’all who make that literally your only personality trait exhaust me lmao especially when it’s obviously an attention seeking thing shut upppp. *me complaining about dis* lmao",,,,1239635143251218432,https://twitter.com/OhManItsShan/status/1239635143251218432
2020-03-16 19:22:00,DavidJadon,,0,0,2,"I’ve seen very little coverage on the #coronavirus that reports the number of people that have already recovered. The media should do a better job of providing context, people are already anxious enough.",,,#coronavirus,1239633029309571091,https://twitter.com/DavidJadon/status/1239633029309571091
2020-03-16 19:21:56,LoveRoxyStar,,0,0,0,"#mentalhealthmonday Anxiety: Trying to “not think about your anxiety” actually causes you to keep thinking about it. When anxious, it’s common to spend your efforts trying to “stop thinking about” something that’s… https://www.instagram.com/p/B9zlr7MlM_G/?igshid=vptpaleht8je …",,,#mentalhealthmonday,1239633015648772097,https://twitter.com/LoveRoxyStar/status/1239633015648772097
2020-03-16 19:17:51,sjh2011,,0,0,0,"And just like that Day 1 #DUNZO⁣⁣ ⁣⁣ Y’all, don’t let boxing scare you because it’s new. We literally only threw 2 different punches today, but I was sweating and feeling it!⁣⁣ ⁣ Not to mention, it gives my anxious… https://www.instagram.com/p/B9zlN-BDpAN/?igshid=uptinxq1ulzz …",,,#DUNZO,1239631987524108293,https://twitter.com/sjh2011/status/1239631987524108293
2020-03-16 19:14:57,grant_ksu,rynjrgr,1,0,5,"Welcome brother. Man, I’ve been uneasy for several weeks. I think I lost almost 10 pounds constantly talking and thinking about this. Now it’s here and we’re all collectively anxious together, I feel better. You are no alone my friend.",,,,1239631257262346241,https://twitter.com/grant_ksu/status/1239631257262346241
2020-03-16 19:11:19,grant_ksu,,12,0,6,"How is everyone doing? Anxious? Depressed? Indifferent?",,,,1239630343445131265,https://twitter.com/grant_ksu/status/1239630343445131265
2020-03-16 19:08:01,MsBlyereads,stacymcanulty,1,0,1,"My mom has been working... in the gift shop at a hotel... she finally said she would close the store today! I’ve been so anxious about it.",,,,1239629512155037701,https://twitter.com/MsBlyereads/status/1239629512155037701
2020-03-16 19:07:32,Anzela,,1,0,3,"Changed my flight to come home early. So anxious to just get back to my house and bed... 1 more sleep",,,,1239629390801260544,https://twitter.com/Anzela/status/1239629390801260544
2020-03-16 19:07:13,luisskywalk3r,,0,0,3,"I got really anxious at WinCo because the line was super long, so many people were in the store, and there was nothing I needed :/",,,,1239629311340089346,https://twitter.com/luisskywalk3r/status/1239629311340089346
2020-03-16 19:06:10,_kel97,,0,0,2,"no longer anxious about the virus- too busy being anxious that every person in my class is now seeing a close up of my face for the entirety of every lecture and, if they so choose, can make my screen the big one????",,,,1239629045786202115,https://twitter.com/_kel97/status/1239629045786202115
2020-03-16 19:04:06,jordan1400neon,,0,0,0,"I hate the doctors on a normal day but w this virus I am seriously so anxious lol",,,,1239628526623395840,https://twitter.com/jordan1400neon/status/1239628526623395840
