date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-22 23:07:35,BigredRyan01,pazpaz,1,0,1,"Anxious salad https://twitter.com/pazpaz/status/1241846691701153792 …",,,,1241864128869924865,https://twitter.com/BigredRyan01/status/1241864128869924865
2020-03-22 23:00:24,katmandelstein,,0,0,1,"From @Calm: 5-4-3-2-1 Grounding Gestalt Exercise for when you’re feeling anxious, pause and settle your mind by naming: 5 things you can see 4 things you can hear 3 things you can touch 2 things you can smell 1 thing you can taste pic.twitter.com/evl0zUseKu",,@Calm,,1241862321628221452,https://twitter.com/katmandelstein/status/1241862321628221452
2020-03-22 22:56:36,hillykenkel,,1,0,5,"I’m also really anxious about when the next time I will get to hug my parents will be. When I will be able to hug my *very* elderly grandmothers again. If the family vacation we’ve been excited about for a year will even happen (in July.) So I’m trying to find the bright side.",,,,1241861365876301831,https://twitter.com/hillykenkel/status/1241861365876301831
2020-03-22 22:55:30,kbworldd,sadboimeg,0,0,0,"Anxious sunflower seed https://twitter.com/sadboimeg/status/1241853340058890240 …",,,,1241861088381218818,https://twitter.com/kbworldd/status/1241861088381218818
2020-03-22 22:54:17,AntiHero_2pt0,,1,0,0,"I cannot wait. At some point tonight #FullMinors will drop and I’ll finally be able to start my RTTS career on The Show! I’m really anxious to see where I’m drafted..",,,#FullMinors,1241860781358157824,https://twitter.com/AntiHero_2pt0/status/1241860781358157824
2020-03-22 22:44:22,jmcin9,UFCJCLibrarian,0,0,2,"Little anxious about K2 working at one. Reduced kids coming at theres, so also staggering staff.",,,,1241858286779011074,https://twitter.com/jmcin9/status/1241858286779011074
2020-03-22 22:41:32,JustOpperman,,1,0,0,"For I consider that the sufferings of this present time are not worthy to be compared with the glory that is to be revealed to us. For the anxious longing of the creation waits eagerly for the revealing of the sons of God.",,,,1241857573952860164,https://twitter.com/JustOpperman/status/1241857573952860164
2020-03-22 22:41:18,SevenPhoto,,1,0,1,"Lucky and I saw Veela on our afternoon stroll today! she was walking her folks @garbage and @ambushinc. California Dreamin' played in my ears. What a nice surprise during these anxious times of quarantine. pic.twitter.com/4eGmx0XgGD",,@garbage @ambushinc,,1241857512111886336,https://twitter.com/SevenPhoto/status/1241857512111886336
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-22 22:40:36,whitneydbarr,,0,1,3,"The farmers who continue to grow food for us and plant more for this rainy season, the cashiers who continue to keep themselves safe amidst handling cash/anxious customers, the hospitality staff who continue to make people feel comfortable amidst uncertainty.",,,,1241857338115588096,https://twitter.com/whitneydbarr/status/1241857338115588096
2020-03-22 22:38:37,CamiCruzThomas,,0,0,3,"If anxious hit me up if you think a ten minute guided meditation would help you - I’ve got a YouTube playlist full of them that have been saving me this week",,,,1241856837026267138,https://twitter.com/CamiCruzThomas/status/1241856837026267138
2020-03-22 22:36:17,DallasAnalytics,Tierney_Megan,0,0,0,"Why are you anxious about what other people are doing?",,,,1241856251035881486,https://twitter.com/DallasAnalytics/status/1241856251035881486
2020-03-22 22:35:43,yieldBee,Storm5farms,0,0,1,"Good deal! Glad things didn’t end up super serious for you all! With being gone this past week, having 2 weeks to recoup & regroup is something I’m anxious for.",,,,1241856107418656771,https://twitter.com/yieldBee/status/1241856107418656771
2020-03-22 22:34:10,CJ_Hernz,pazpaz,0,0,0,"Anxious Bleezy",,,,1241855719609163780,https://twitter.com/CJ_Hernz/status/1241855719609163780
2020-03-22 22:30:56,MindfulXian,,0,2,2,"Anxious about Coronavirus? Worn down by social distancing? Mindfulness can help! For a fresh perspective and tips to ease your mind, check out a new blog post at https://www.themindfulchristian.com/blog/pandemic . pic.twitter.com/rPWP2B0nkR",,,,1241854906425843712,https://twitter.com/MindfulXian/status/1241854906425843712
2020-03-22 22:26:24,feliciafullw00d,christinaredd,1,0,0,"Today was the day I realized there’s no point. Nothing will change, and it only makes me more anxious. Tik Tok has been a great distraction bc there’s no news",,,,1241853764367253510,https://twitter.com/feliciafullw00d/status/1241853764367253510
2020-03-22 22:26:04,AnnesaKate,pazpaz,0,0,0,"anxious floss https://twitter.com/pazpaz/status/1241846691701153792 …",,,,1241853678958469121,https://twitter.com/AnnesaKate/status/1241853678958469121
2020-03-22 22:24:41,AddisonKanoe,,1,0,1,"I’m facing my own personal trauma right now. Surprisingly I am not anxious from the virus. Even as a high risk person. But what I am upset about is because of this, I can’t even do retail therapy to help my brain get over my own trauma",,,,1241853331334746113,https://twitter.com/AddisonKanoe/status/1241853331334746113
2020-03-22 22:20:16,KarenDuling,,2,16,95,"For any @maize266 teachers or parents who might be feeling anxious about “continuous learning” in April and May, please know—our #1 priority is keeping students CONNECTED with each other and with caring educators!",,@maize266,#1,1241852221534482438,https://twitter.com/KarenDuling/status/1241852221534482438
2020-03-22 22:16:16,footecomm,,0,1,2,"What is he talking about? People are anxious, suffering and trying to find basic food items at local grocery stores ? #COVIDー19 #COVIDIOT",,,#COVIDー19 #COVIDIOT,1241851212724666368,https://twitter.com/footecomm/status/1241851212724666368
2020-03-22 21:59:57,tripple6ix__,pazpaz,0,0,0,"Anxious coffee Sounds about right https://twitter.com/pazpaz/status/1241846691701153792 …",,,,1241847106387603456,https://twitter.com/tripple6ix__/status/1241847106387603456
2020-03-22 21:59:27,lucancbj,mzpetro,0,0,0,"On day like today..yes! I played the adult version of pick up sticks! Hope you are coping through these strange, difficult, anxious times.",,,,1241846983628898306,https://twitter.com/lucancbj/status/1241846983628898306
2020-03-22 21:54:43,RipleyShaine,,1,0,3,"Feeling anxious? Here are some things you can do: 1. Practice mindfulness 2. Clean for 10 minutes 3. Take a shower, get clean! 4. Change your sheets 5. Watch a funny video Work on a productive task to help direct that energy",,,,1241845789707481088,https://twitter.com/RipleyShaine/status/1241845789707481088
2020-03-22 21:54:07,hannycampbi,,1,0,0,"So is this movie parasite I’m so anxious they’re gonna get caught omg I’m halfway through",,,,1241845641392857095,https://twitter.com/hannycampbi/status/1241845641392857095
2020-03-22 21:53:58,MissCassidyRose,SheaSerrano,0,0,0,"$CassidyMun One day I hope I'm able to give back the way you guys do. Right now I'm a very poor, very anxious college student.",,,,1241845602490646528,https://twitter.com/MissCassidyRose/status/1241845602490646528
2020-03-22 21:45:42,LuisFlores515,,0,0,1,"I have all this free time but I can’t do a single home project. Watching all these @hgtv shows are getting me so anxious",,@hgtv,,1241843519599202305,https://twitter.com/LuisFlores515/status/1241843519599202305
2020-03-22 21:44:12,brittany_vock,,0,1,2,"Falling down a really fun spiral where my stomach hurt which made me anxious and when I’m anxious, my stomachs hurts so then it hurt more so my anxiety got worse so I read articles about nausea and corona and got more anxious and my stomach hurt more and and and...",,,,1241843142166564869,https://twitter.com/brittany_vock/status/1241843142166564869
2020-03-22 21:44:00,JohnRDallasJr,abludworth,0,2,6,"#Anxiety can cause destabilizing thoughts and feelings. #AnxietyDisorientation names those out-of-step moments (or longer) when reality appears to be at one remove. When this happenes, hang on! Don’t be anxious about being anxious. Think and breathe calm into your mind and body. https://twitter.com/abludworth/status/1241814455547310080 …",,,#Anxiety #AnxietyDisorientation,1241843091935543299,https://twitter.com/JohnRDallasJr/status/1241843091935543299
2020-03-22 21:40:31,jeannietirado,,3,3,34,"It is difficult for me to hear and watch myself lead worship. It’s even more difficult to post this clip. I don’t think I sound good. My voice was tired. I was anxious, exhausted, and trying so hard to be brave. But… https://www.instagram.com/p/B-DSURNDNfv/?igshid=178ijrrln9g2e …",,,,1241842217456730114,https://twitter.com/jeannietirado/status/1241842217456730114
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-22 21:39:21,Marymac6,PendulumThrows,0,0,1,"If you’re texting me, this is not necessary. If I offended, I also apologize. Stay safe and healthy. This is just unprecedented & we all must be anxious for our families, loved ones. I am putting on my Indian moccasins and moving swiftly, softly to the other side of this crisis.",,,,1241841921573584896,https://twitter.com/Marymac6/status/1241841921573584896
2020-03-22 21:32:15,ComixBookGurl,,1,0,3,"Im also super anxious about tomorrow. Starting contact investigations. Gonna be greattttt. #covid",,,#covid,1241840135345516544,https://twitter.com/ComixBookGurl/status/1241840135345516544
2020-03-22 21:24:30,GrammaGaz,SenSherrodBrown,1,5,17,"And more money to big business. They screw the people every chance they get. That's why they were so anxious to get this bill out. pic.twitter.com/k3Z4P5TGMM",,,,1241838186944290816,https://twitter.com/GrammaGaz/status/1241838186944290816
2020-03-22 21:21:53,BrittanyAlesa,HFentonMudd,0,0,1,"My thing is.. if we bout to do this.. let’s just do this.. the not knowing is getting out of hand and making ppl anxious as hell.. I personally don’t want to be locked down but damn.. let’s get this thing going so I can go back to damn work https://twitter.com/HFentonMudd/status/1241813190163476480 …",,,,1241837526500990976,https://twitter.com/BrittanyAlesa/status/1241837526500990976
2020-03-22 20:57:53,cjlrx,greta,0,0,0,"Yeah, tomorrow is National Near Miss Day to celebrate an asteroid that passed 500,000 miles from earth. I will keep that in mind as I fill prescriptions and advise many scared and anxious people trying protect their health right now. Thank you, Greta",,,,1241831489987280898,https://twitter.com/cjlrx/status/1241831489987280898
2020-03-22 20:54:17,Lexx__Morgan,ashurina__,1,0,0,"I got my anxiety in check and now I’m anxious because I can’t leave the house",,,,1241830583820595200,https://twitter.com/Lexx__Morgan/status/1241830583820595200
2020-03-22 20:49:14,JakeJakus,,1,0,2,"gauges make me anxious. like all the things that could get caught in there",,,,1241829309167415297,https://twitter.com/JakeJakus/status/1241829309167415297
2020-03-22 20:47:00,VivaLaDevy,,0,0,0,"I’m like halfway thru The Invisible Man. Anxious to see how this ends.",,,,1241828749986934785,https://twitter.com/VivaLaDevy/status/1241828749986934785
2020-03-22 20:32:10,booskkii,RosemaryK84,0,0,0,"Thanks and same for you babe. Yeah it’s been pretty scary just to see how quickly things go from bad to worse. I’ve been working at home for the last week and even still I’m overwhelmed and anxious as fuck. It’s making me paranoid",,,,1241825017303834625,https://twitter.com/booskkii/status/1241825017303834625
2020-03-22 20:30:05,AChurchDoctor,,0,0,0,"Sunday’s Sermon Are you fearful or anxious? “The LORD is the one who goes ahead of you; He will be with you. He will not fail you or forsake you. Do not fear or be dismayed.” Deuteronomy 31:8",,,,1241824490461384705,https://twitter.com/AChurchDoctor/status/1241824490461384705
2020-03-22 20:19:39,rachnotrock,,0,0,2,"My mother just called to ask me what I’m going to do if Universal stays closed for months. She wanted me to “be emotionally prepared.” Now I’m super fucking anxious!!!!!",,,,1241821865871659011,https://twitter.com/rachnotrock/status/1241821865871659011
2020-03-22 20:16:40,HeyBMcCormick,,1,0,1,"My dog is more anxious than I am about coronavirus. Seriously, he won't sit still, he just keeps pacing and pawing at me. Maybe he knows something we don't. Are we all sick and don't know it??",,,,1241821117163110405,https://twitter.com/HeyBMcCormick/status/1241821117163110405
2020-03-22 20:15:34,CurtisinCle,tcmadd223,1,0,1,"They did. What I’m doing is “essential business” though. Still makes me really anxious doing it and I’m not sure how long I should keep going in.",,,,1241820839382843398,https://twitter.com/CurtisinCle/status/1241820839382843398
2020-03-22 20:00:58,Peggy54961288,,0,0,2,"@ChrisYoungMusic ..just finish watching your live show and thank you so much for sharing your time with your fans... Porter was good boy with patient...love the songs you choose..be true to you always...be safe.. anxious for more live shows.. pic.twitter.com/2o5uK1y4GH",,@ChrisYoungMusic,,1241817166304993281,https://twitter.com/Peggy54961288/status/1241817166304993281
2020-03-22 19:56:00,ajseyler_,,1,0,6,"Today’s walk things. It’s eerie and quiet is the city, which makes me thankful folks are taking this seriously, but I’m also anxious and sad. At least Mother Nature blessed us with sunny, blue skies today. pic.twitter.com/flc6Q1gzeR",,,,1241815914049388544,https://twitter.com/ajseyler_/status/1241815914049388544
2020-03-22 19:55:48,DirkfromYHM,RonaAmbrose,0,1,1,"How about swapping one Emergency Measures Act invocation for one Carbon Tax cancellation? Seems fair and will assist all of us anxious and tax-besieged Canadians. We’ll talk about the fate of the Climate Emergency Declaration later.",,,,1241815864208433152,https://twitter.com/DirkfromYHM/status/1241815864208433152
2020-03-22 19:52:34,azhemphealth,,0,1,1,"#freeshipping #onlineshopping #anxiety #curbsidepickup #coronavirusanxiety #nerves #anxious #mentalhealth #dailystress #antistress #antianxiety #relax #cbdsaves #cbdproducts #smokingcbd #cbdforthepeople #cbdlove #smoking #cbdflower #usagrown #ushempauthority #honoluluhazepic.twitter.com/2Z3U8p2MOM",,,#freeshipping #onlineshopping #anxiety #curbsidepickup #coronavirusanxiety #nerves #anxious #mentalhealth #dailystress #antistress #antianxiety #relax #cbdsaves #cbdproducts #smokingcbd #cbdforthepeople #cbdlove #smoking #cbdflower #usagrown #ushempauthority #honoluluhazepic,1241815049590595584,https://twitter.com/azhemphealth/status/1241815049590595584
2020-03-22 19:52:18,RoyceSolberg,bethlahem16,1,1,1,"God is also listening. Speak. Philippians 4-7 ; “ be anxious for nothing, but in everything through prayer and supplication let your requests be made known unto God, and the peace of God which passes all understanding, shall keep your hearts and minds through Christ Jesus.“",,,,1241814985178615808,https://twitter.com/RoyceSolberg/status/1241814985178615808
2020-03-22 19:49:07,tomczak_maureen,,0,0,0,"Placing a candle in our window tonight for those that are anxious and/or suffering #belight",,,#belight,1241814181738930178,https://twitter.com/tomczak_maureen/status/1241814181738930178
2020-03-22 19:47:25,BridgetMary95,,1,0,0,"For my Philly pals that are anxious about shelter in place; If you’re socially distancing, you’ve already been doing this. You’re still allowed out to exercise and run important errands like food shopping or dog walking. You can even do it with a pal! We’ll get through this",,,,1241813753508835328,https://twitter.com/BridgetMary95/status/1241813753508835328
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-22 19:45:49,jcwalts,teachergoals,0,0,0,"Share if you'd like...it may help calm anxious parents' nerves. https://jenniferwaltsblog.files.wordpress.com/2020/03/homeschool-tips.pdf …",,,,1241813351786840064,https://twitter.com/jcwalts/status/1241813351786840064
2020-03-22 19:45:29,_ItsStephanie_,MaijaElizabeth,0,0,1,"I have mine scheduled for end of May in NM and I'm anxious if it'll get canceled. I cant imagine being in your shoes!",,,,1241813269364514818,https://twitter.com/_ItsStephanie_/status/1241813269364514818
2020-03-22 19:43:44,kelanxo,,0,0,2,"I’ve been much more anxious lately since I haven’t been able to smoke and I don’t like it one bit. But imma suck it up.",,,,1241812825636573184,https://twitter.com/kelanxo/status/1241812825636573184
2020-03-22 19:40:23,kathyldaniels,,1,0,10,"I just did 5 bike rides and completely spammed my Strava feed. Buckle up, Strava friends. This gal works out a lot when she’s anxious.",,,,1241811985727184898,https://twitter.com/kathyldaniels/status/1241811985727184898
2020-03-22 19:39:35,ashleydvm,,0,1,11,"Maintaining our required distance while improving our mental wellbeing. Horses bring such joy and calm during an anxious time. #Social_Distancing #MentalHealthMatterspic.twitter.com/o68Z6VW6no",,,#Social_Distancing #MentalHealthMatterspic,1241811785163755520,https://twitter.com/ashleydvm/status/1241811785163755520
2020-03-22 19:34:39,DreezTheChosen,,0,0,0,"“I was just a lil jit dawg I took so much in pair attention did my work got outa school put some in” this gone be off my next shit #Anxious but in the mean time in between time #NoTimeToWaste Out… https://www.instagram.com/p/B-DC8D2JMSS/?igshid=77znim3hsee …",,,#Anxious #NoTimeToWaste,1241810543431651328,https://twitter.com/DreezTheChosen/status/1241810543431651328
2020-03-22 19:31:30,JRoseWXYZ,ItsFillar,0,0,0,"Dude. My wife is already anxious for that level.",,,,1241809748066000896,https://twitter.com/JRoseWXYZ/status/1241809748066000896
2020-03-22 19:29:09,AlyssaQuitugua,,0,0,2,"Honestly just the thought of going to the lawyers office tomorrow is making me anxious like I want this hell to be over",,,,1241809157684158465,https://twitter.com/AlyssaQuitugua/status/1241809157684158465
2020-03-22 19:25:25,emilyguerrero54,,0,0,2,"So we're at an autozone full of people and I kept sneezing. Yall I felt anxious and now I'm sitting in the truck",,,,1241808217061167111,https://twitter.com/emilyguerrero54/status/1241808217061167111
2020-03-22 19:21:54,CurtisinCle,Picklemaddierix,1,0,2,"My one boss jars up sauce for grocery stores, I’ve been on the production line. I think he’s staying open but I feel so anxious going there. Idk what to do.",,,,1241807334747394050,https://twitter.com/CurtisinCle/status/1241807334747394050
2020-03-22 19:20:39,indigodoc,,0,0,0,"Feeling anxious about #coronavirus? You’re not alone. This toolkit from @ShineText & @MentalHealthAm can help: http://virusanxiety.com . We’re in this together.",,@ShineText @MentalHealthAm,#coronavirus,1241807018677002240,https://twitter.com/indigodoc/status/1241807018677002240
2020-03-22 19:20:28,BrokenLevel,,0,0,3,"I haven't done the vidya in so long but playing stuff like pokemon and ac alongside social media makes the games significantly less enjoyable imo I am the slowest slow to ever be a filthy casual, I like to take my time, but you can't help but feel anxious and inadequate",,,,1241806972527292419,https://twitter.com/BrokenLevel/status/1241806972527292419
2020-03-22 19:20:07,ClaribelGaetan1,,1,0,0,"Ansiosa de que salga el capítulo 10 de WHY RU? Very anxious the episode 10 WHY RU? #WHYRUep10 is coming!!! @_saint_official @Saint_sup",,@_saint_official @Saint_sup,#WHYRUep10,1241806883331149824,https://twitter.com/ClaribelGaetan1/status/1241806883331149824
2020-03-22 19:19:06,DavidHrvatin,,1,0,3,"Revisited one of my favorite spots that helped soothe me during a very stressful and anxious period of my life. Filmed it in 4K in hopes it provides a few moments of tranquility for you as well. #ComingSoonpic.twitter.com/kHFsFAtUZ3 – at Falls of the Chagrin River",,,#ComingSoonpic,1241806630133563399,https://twitter.com/DavidHrvatin/status/1241806630133563399
2020-03-22 19:09:16,LoukasChar_char,,0,0,13,"Something about this pandemic makes me feel like I’m back in middle school idk how to explain it. Stuck at home, tweeting too much, anxious, and horny",,,,1241804155674660871,https://twitter.com/LoukasChar_char/status/1241804155674660871
2020-03-22 19:04:04,valacosa,volatilestatic,0,0,4,"My anxious friends are all like, ""Welp. At least now my panic is justified, and everyone's feeling it now."" https://twitter.com/volatilestatic/status/1241421324800704512 …",,,,1241802844430315520,https://twitter.com/valacosa/status/1241802844430315520
2020-03-22 19:03:53,aswando,,0,0,3,"First listen of Gambino’s 3.15.20. Favorite tracks are Algorhythm and 53.39. Have to skip 32.22 because it makes me too anxious.",,,,1241802799488393217,https://twitter.com/aswando/status/1241802799488393217
2020-03-22 19:02:29,Kianaalvarezz,,0,0,0,"I’m so anxious now",,,,1241802448395571200,https://twitter.com/Kianaalvarezz/status/1241802448395571200
2020-03-22 18:58:49,bkhottle13,,0,0,7,"Do i have COVID-19 or am I just having chest pain/trouble breathing bc I’m having anxiety that I might have COVID-19 ?????? That’s a secret I’ll never tell Xoxo, (socially distanced) anxious bitch",,,,1241801523736297480,https://twitter.com/bkhottle13/status/1241801523736297480
2020-03-22 18:53:33,LindsayPatton,,0,0,3,"Don’t let me fool you, I am anxious as hell. But one thing that has helped my mental health is seeing kindness toward each other.",,,,1241800200123023360,https://twitter.com/LindsayPatton/status/1241800200123023360
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-22 18:51:15,emilydcline,,0,0,0,"How lucky am I that Linda’s love language is cooking? Happy? Cook. Sad? Cook. Anxious? Cook. Afraid? Cook. @Greenwood, Indiana https://www.instagram.com/p/B-C-8rPFMAS/?igshid=fhue5enwe8hz …",,@Greenwood,,1241799619547410434,https://twitter.com/emilydcline/status/1241799619547410434
2020-03-22 18:38:51,reneetimes,,0,0,0,"Social media has me feeling anxious #SundayThoughts @FoxNewsSunday @MaxLucado gave us free access to #AnxiousforNothing thank you starting your study today...Finding calm in a Chaotic world",,@FoxNewsSunday @MaxLucado,#SundayThoughts #AnxiousforNothing,1241796497987043328,https://twitter.com/reneetimes/status/1241796497987043328
2020-03-22 18:33:32,tamtambigelow,,2,0,29,"I’m back on social media if you couldn’t tell. Thank you for the well needed break. Now during this pandemic a lot of us are anxious, uncertain, bored or just plain mentally exhausted. I think I may do some Instagram lives or something. Just to socialize with everyone!",,,,1241795163149807617,https://twitter.com/tamtambigelow/status/1241795163149807617
2020-03-22 18:32:04,Literarygrrrl,,1,0,0,"I swear being cooped up makes me more anxious. I KNOW it's necessary. I KNOW it's morally right and needed. It's just also hard.",,,,1241794790716510208,https://twitter.com/Literarygrrrl/status/1241794790716510208
2020-03-22 18:31:44,lawguyNA,Light13Light,0,0,2,"Much easier to watch today. But I’m still anxious with each TT basket. Haha.",,,,1241794707530842114,https://twitter.com/lawguyNA/status/1241794707530842114
2020-03-22 18:30:24,ColinESeale,RMarkNewburn,0,0,4,"Steady and reassuring leadership is one heck of a difference maker for an anxious public.",,,,1241794372573618176,https://twitter.com/ColinESeale/status/1241794372573618176
2020-03-22 18:28:16,_katielauer,,1,2,6,"We’re all anxious and we’re all isolated. But if we talk about it online – a necessity during this weird time – at least we‘re not entirely alone. I’m beyond grateful for the folks who so openly shared their experiences with me last week. @SJSpotlighthttps://sanjosespotlight.com/coronavirus-and-mental-health-anxieties-spike-amid-bay-areas-isolation/ …",,@SJSpotlighthttps,,1241793834243117056,https://twitter.com/_katielauer/status/1241793834243117056
2020-03-22 18:27:30,stevenamcqueen,bizcaddie,0,0,0,"Anxious to get to the end men.",,,,1241793644253917187,https://twitter.com/stevenamcqueen/status/1241793644253917187
2020-03-22 18:27:10,Secureinaustin,Axolotl_2019,0,0,1,"Why are you anxious home by your self. Pray meditate nap",,,,1241793558878838784,https://twitter.com/Secureinaustin/status/1241793558878838784
2020-03-22 18:22:11,stonewall_kotdm,,1,0,0,"Okay... I'm doing what I'm supposed to do. Only going out to the store once a week, only going out to go to work and back. Still, I feel anxious and upset every time I look at any social media, whether its memes, updates, anything. When I'm not thinking about it, I'm fine.",,,,1241792305419386880,https://twitter.com/stonewall_kotdm/status/1241792305419386880
2020-03-22 18:21:57,ambigbee,,0,4,91,"Tomorrow is one of the biggest Mondays in recent memory @KellerISD! I always ask you to be positive and show up for our students at the start of each week. Some of you may be feeling anxious about going online. It’s still about the people, not the place. You are still enough! pic.twitter.com/PQO2EFZppp",,@KellerISD,,1241792247437410304,https://twitter.com/ambigbee/status/1241792247437410304
2020-03-22 18:21:01,sambastajr,,0,0,0,"Ok I’m tired of cleaning my house & getting extremely anxious watching & hearing all the news",,,,1241792011234971648,https://twitter.com/sambastajr/status/1241792011234971648
2020-03-22 18:12:54,butchbaccala,,0,0,6,"Hunter Lee’s natural athletic ability excites me. 2B/CF 2021 @DelOroBaseball he has a speed in his hands naturally that many want to have. Young to baseball and hitting mechanics he makes great strides with his game and swing everyday he works. Anxious to see his future gifted pic.twitter.com/1vaxl90xFm",,@DelOroBaseball,,1241789969837854721,https://twitter.com/butchbaccala/status/1241789969837854721
2020-03-22 18:10:44,cheinrich86,fox8news,0,0,0,"Hope for many! He can help squash some anxious feelings and at the same time remind us all while we should essentially quarantine ourselves. https://twitter.com/fox8news/status/1241786041897549826 …",,,,1241789423957786625,https://twitter.com/cheinrich86/status/1241789423957786625
2020-03-22 18:07:15,crystalmark28,,0,0,0,"@ourtrinitylight Philippians 4:4-9(vs 6) This Is Not The Time To Be Anxious Or Worried",,@ourtrinitylight,,1241788545393721346,https://twitter.com/crystalmark28/status/1241788545393721346
