date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 22:37:58,Fortune_Hb,,0,0,1,"Nothing gone stop my depression, Just learned to live wit it",,,,1238957572239089670,https://twitter.com/Fortune_Hb/status/1238957572239089670
2020-03-14 22:36:53,kprozialeck,,1,0,3,"Mental health days are needed. Especially now. Coronavirus spiked my anxiety & depression pretty bad this week. Friends like these make it so much easier to manage, and remind you that you’re never alone in any life battle pic.twitter.com/utjBnWkI41 – at Dunedin Causeway",,,,1238957300297150466,https://twitter.com/kprozialeck/status/1238957300297150466
2020-03-14 22:33:22,hwmnylx,RosannaPhillip,1,0,6,"It's kinda like that for me EVERYDAY. I purchased this particular piece of art at a thrift store that EXPLAINS most of my day bc of pain, depression and a crap load of other problems. Here it is. But with twitter, I found my tribe and my #BITCHCRAFT has flourished. Thank u RO.pic.twitter.com/EB37QJUTTL",,,#BITCHCRAFT,1238956412656648194,https://twitter.com/hwmnylx/status/1238956412656648194
2020-03-14 22:31:56,MillardFillmor1,StevenTDennis,0,0,2,"People need to get a grip on the possibility of a world-wide economic depression (not a recession).",,,,1238956055440343043,https://twitter.com/MillardFillmor1/status/1238956055440343043
2020-03-14 22:31:29,dexsheeran,,1,0,7,"“if you watch the film, you realize that eroda is a place that kinda fell into a collective depression. nobody there smiles, there’s so many superstitions, it’s always gloomy— it’s not somewhere you want to be immediately. that represents how i felt.” | http://spoti.fi/adoreyou pic.twitter.com/BaUQfP36pY",,,,1238955940524756994,https://twitter.com/dexsheeran/status/1238955940524756994
2020-03-14 22:29:34,deadmazquerade,tellesmith,0,0,0,"@ASITISofficial literally reimagined The Great Depression last year. Pierce the Veil did it. I don’t know how this is a fucking conversation. Someone’s bored.",,@ASITISofficial,,1238955458632790019,https://twitter.com/deadmazquerade/status/1238955458632790019
2020-03-14 22:28:54,MillardFillmor1,jamiedupree,1,0,1,"Not sure what the surprise here is. We are facing the greatest crisis since the Great Depression. Time to get real.",,,,1238955290042806272,https://twitter.com/MillardFillmor1/status/1238955290042806272
2020-03-14 22:27:24,anonymous2000,vivalacrap,0,0,1,"Yeah. Anxiety and depression will do that.",,,,1238954912634961920,https://twitter.com/anonymous2000/status/1238954912634961920
2020-03-14 22:22:37,travismarshalll,JBootybb,1,0,0,"Cant spell depression without dressin",,,,1238953707129180167,https://twitter.com/travismarshalll/status/1238953707129180167
2020-03-14 22:21:23,kai_newkirk,BernieSanders,1,5,26,"This is great. I was thinking that your speeches the last couple days during this coronavirus crisis were reminiscent of the spirit of FDR’s regular fireside chats during the crises of the Great Depression and World War II.",,,,1238953396846989313,https://twitter.com/kai_newkirk/status/1238953396846989313
2020-03-14 22:14:22,aleeeccccc,,0,0,5,"i thought i have been using this social distancing tactic for years but turns out it was just depression",,,,1238951633968664578,https://twitter.com/aleeeccccc/status/1238951633968664578
2020-03-14 22:08:28,gothcowgurl,,0,1,11,"what’s the only thing the corona virus didn’t cancel you ask???? my depression",,,,1238950146592866306,https://twitter.com/gothcowgurl/status/1238950146592866306
2020-03-14 22:04:26,2LilLady98,,0,0,0,"The post concert depression is strong",,,,1238949134511394816,https://twitter.com/2LilLady98/status/1238949134511394816
2020-03-14 22:02:11,lazylatinaa,,0,0,0,"THIS VIRUS SHIT HAS TO END BC MY DEPRESSION IS SLOWLY CREEPING IN",,,,1238948564992049152,https://twitter.com/lazylatinaa/status/1238948564992049152
2020-03-14 22:01:54,ScBarbieZ,,0,0,2,"Depression is the realest Bitch I know.. #depression #blacktwitterlive #COVID19 #Scopatumanaa",,,#depression #blacktwitterlive #COVID19 #Scopatumanaa,1238948495668711425,https://twitter.com/ScBarbieZ/status/1238948495668711425
2020-03-14 21:49:20,Steve_in_B_A,,0,0,1,"My next door neighbor who is passed, was a farmer, lost his leg in The Black Forrest WW2, very astute, smart, a machinest, but as a survivor of those times The depression, WW2, he was a farmer, he said 'Steve, I've got 2years of food put up in my pantry Just in case' jarred veg",,,,1238945331267731460,https://twitter.com/Steve_in_B_A/status/1238945331267731460
2020-03-14 21:48:51,gfazos3,StackzGucci,0,0,1,"This nigga is going to go into a serious depression trying to please others. I really can’t believe what I just read. How tf does this nigga have more money than me?",,,,1238945209783812096,https://twitter.com/gfazos3/status/1238945209783812096
2020-03-14 21:47:13,raxsha,,1,0,6,"The first gorgeous weather of the year omg what joy! I barely recognize my seasonal depression ass pic.twitter.com/KxCfnv8H1S – at Prospect Park",,,,1238944801053118464,https://twitter.com/raxsha/status/1238944801053118464
2020-03-14 21:41:20,H34RT13SS,Dylan_Fink52,2,0,2,"Look at what Obama inherited. We were in the middle of the worst financial crisis since the great depression. Obama turned that around & started everything back in an upward trend. Trump inherited a good economy. & before you even say it, the growth was meant to be slow to make..",,,,1238943318345682946,https://twitter.com/H34RT13SS/status/1238943318345682946
2020-03-14 21:38:22,SpideRhon,,0,0,9,"Whew... Depression is a real thing #KeepAStrongMind",,,#KeepAStrongMind,1238942573906911232,https://twitter.com/SpideRhon/status/1238942573906911232
2020-03-14 21:32:18,sophiamarierod,,0,0,0,"Great Depression x2 2020 due to coronavirus",,,,1238941046551113728,https://twitter.com/sophiamarierod/status/1238941046551113728
2020-03-14 21:31:34,dbmojo1,,0,1,1,"We have nothing to fear, but fear itself - President Roosevelt, 1933 during the darkest hours of The Great Depression. Fast forward > The Great Toilet Paper Calamity of 2020. When did America become a nation of wusses? Where are the msgs of hope and resilience? #COVIDー19",,,#COVIDー19,1238940861142007809,https://twitter.com/dbmojo1/status/1238940861142007809
2020-03-14 21:30:26,ToneDiLoMusic,,0,0,2,"Depression sure is a bitch in 2020",,,,1238940575254089728,https://twitter.com/ToneDiLoMusic/status/1238940575254089728
2020-03-14 21:29:38,itsjoebro_,,0,9,23,"My depression when I'm enjoying life: pic.twitter.com/9eHKvPTBzE",,,,1238940375106101250,https://twitter.com/itsjoebro_/status/1238940375106101250
2020-03-14 21:27:59,itatiVCS,,1,0,0,"they really miss this wolf trying to murk someone there’s BLOOD on his hand I dont know if I like the metaphor being drawn between depression and animals innate ‘instinct’",,,,1238939961451216896,https://twitter.com/itatiVCS/status/1238939961451216896
2020-03-14 21:26:46,donniexvang,,2,12,27,"went to the doctors to check if i got the corona virus but it was just depression",,,,1238939653341736960,https://twitter.com/donniexvang/status/1238939653341736960
2020-03-14 21:26:41,Pete_r11,,0,0,0,"To go to the island and drink my depression away or lay in bed and stare at the ceiling",,,,1238939634102665218,https://twitter.com/Pete_r11/status/1238939634102665218
2020-03-14 21:26:39,ajaforexample,,1,0,1,"Funny how depression can’t work when it’s 70 degrees and I’m armed with a bottle of pink moscato.",,,,1238939622786228224,https://twitter.com/ajaforexample/status/1238939622786228224
2020-03-14 21:23:03,bruce4nv,JeremyMcLellan,0,0,0,"That depression will be worse than the 30s. https://twitter.com/JeremyMcLellan/status/1238935794808741891 …",,,,1238938719526084608,https://twitter.com/bruce4nv/status/1238938719526084608
2020-03-14 21:17:42,MissJenHernande,,2,1,14,"you guys have no idea how beautiful it has been to have someone come out of blue and help me fix my broken heart..last week I was in a deep hole in my depression wanting to kill myself..and fast forward now I’m extremely happy..it’s true when they say to trust the process",,,,1238937370415726606,https://twitter.com/MissJenHernande/status/1238937370415726606
2020-03-14 21:09:08,__CallMeBS,mkhamisha1,0,0,0,"He's either got a lot of balls to dip, or a lot of depression. https://twitter.com/mkhamisha1/status/1238301237436710913 …",,,,1238935215835426821,https://twitter.com/__CallMeBS/status/1238935215835426821
2020-03-14 21:03:34,Dennis_Glade,,2,0,2,"This pandemic is seriously making my depression 100x worse. I’m supposed to self isolate and make myself feel even worse. Sounds fun. Just kill me now.",,,,1238933816942657542,https://twitter.com/Dennis_Glade/status/1238933816942657542
2020-03-14 21:02:59,jem87109,,0,0,1,"@heydjnash wow,guess watching the last ep. of @AMillionABC while out of my meds wasnt a good idea!awesome ep!(I have depression&severe anxiety-wat meds r4),cried thru whole thing!no worry Im fine-just having sev anxiety &now w/covid panic,Im emotional.i know u care abt ur fans!",,@heydjnash @AMillionABC,,1238933667994415105,https://twitter.com/jem87109/status/1238933667994415105
2020-03-14 21:00:01,SamRo,,1,2,16,"The chocolate chip cookie was invented during the Great Depression.",,,,1238932921731383296,https://twitter.com/SamRo/status/1238932921731383296
2020-03-14 20:50:21,Mariogranadosss,,0,1,5,"They really snatched our leave over this stupid ass fucking virus....bouta let that depression set in.",,,,1238930490419113984,https://twitter.com/Mariogranadosss/status/1238930490419113984
2020-03-14 20:49:41,megankulyas,,2,3,38,"i was in abilene for less than 12 hours and already felt the abilene depression",,,,1238930323175624708,https://twitter.com/megankulyas/status/1238930323175624708
2020-03-14 20:48:30,DaveLikesCars,nwpassage1,1,0,1,"Terrific record but if I played this today the depression level in the house would increase 10X. https://twitter.com/nwpassage1/status/1238865472222670849 …",,,,1238930024876687361,https://twitter.com/DaveLikesCars/status/1238930024876687361
2020-03-14 20:45:33,triggaskip,Prez,1,0,4,"Lotta times this is a cry for help man. Not saying it’s true for all that do this but many people are battling depression without even realizing it, and withdrawing like that is usually a symptom",,,,1238929282124128262,https://twitter.com/triggaskip/status/1238929282124128262
2020-03-14 20:39:12,RealziesCuts,JordanJGarber,1,0,5,"Depression is awful I hope you get the help you need i’ve been through that man it’s the worst God bless you and the family @joyundilutedmbs @RaynRaps @GothamGotcha @wintervixen89 @brriiz @KindlyAthena",,@joyundilutedmbs @RaynRaps @GothamGotcha @wintervixen89 @brriiz @KindlyAthena,,1238927684803198977,https://twitter.com/RealziesCuts/status/1238927684803198977
2020-03-14 20:37:01,BRNRGAL,,0,0,2,"Exactly!!! How the heck did we get HERE??? I spoke to relatives who lived thru the Great Depression & they shared with their families & friends. There was none of this ridiculousness!! #toiletpapercrisis #coronapocalypsepic.twitter.com/xQUYXbZyBP",,,#toiletpapercrisis #coronapocalypsepic,1238927134657335298,https://twitter.com/BRNRGAL/status/1238927134657335298
2020-03-14 20:36:45,kevinleblanc11,,0,0,2,"Porches new album is NOT helping my roni depression pic.twitter.com/53QIECQzxX",,,,1238927067175178242,https://twitter.com/kevinleblanc11/status/1238927067175178242
2020-03-14 20:32:29,GarshytHoel,JudsonCollier,0,0,0,"Clinical Depression",,,,1238925994808840193,https://twitter.com/GarshytHoel/status/1238925994808840193
2020-03-14 20:16:11,josh_maccormack,EntreLeadership,0,1,5,"In his inaugural address of 1933 at pretty much lowest point of Great Depression. https://twitter.com/EntreLeadership/status/1238784193242562561 …",,,,1238921892314185730,https://twitter.com/josh_maccormack/status/1238921892314185730
2020-03-14 20:08:07,Cowgirl_1990,,0,0,0,"I have so much on my mind right now and I dont even know where to start.. depression, my company, work, home, I just wish I was lucky to have someone just hands out money like candy.",,,,1238919859393556481,https://twitter.com/Cowgirl_1990/status/1238919859393556481
2020-03-14 20:06:05,vicev3rsace,,0,0,0,"forget the link between intelligence & depression — trintellix commercials dom the JoeRoganExp. podcast",,,,1238919348997304320,https://twitter.com/vicev3rsace/status/1238919348997304320
2020-03-14 20:04:47,squeakytoy,JWilliamJames,1,0,1,"Is this a thing? I have the ADD/depression combo too and never considered my lack of preparedness this way. I tell myself it’s because I’m not panicky (lol)",,,,1238919023770906624,https://twitter.com/squeakytoy/status/1238919023770906624
2020-03-14 20:02:39,Saymynameskye,,0,0,11,"My dad forced me into a wet suit & put my board in the water for the first time in a year & I swear he cured my depression in 1 hour.",,,,1238918486153445379,https://twitter.com/Saymynameskye/status/1238918486153445379
2020-03-14 19:59:03,irishlck58,bonkrzz1018,1,0,1,"I attempted to manage my depression for many years. One day, I just stopped searching for or seeking out happiness. Why? Happiness is a landing place, not a possession. From what I’ve seen w/you you’re well on your way. I’m very happy now, but still have bad days, like today.",,,,1238917578564628480,https://twitter.com/irishlck58/status/1238917578564628480
2020-03-14 19:58:23,JTrambley,FatherTim,0,0,0,"My Mom is 86. She was a child during the depression. She had an unreliable alcoholic father. Her youth was WW2. She married young and basically did ALL the work for the rest of her life. She doesn’t see this as a huge deal.",,,,1238917411430174720,https://twitter.com/JTrambley/status/1238917411430174720
2020-03-14 19:57:43,kankwyatt,,1,1,1,"I have been in bed for 16 hrs Pls send help I don’t have COVID-19 lol just depression thx",,,,1238917242601066497,https://twitter.com/kankwyatt/status/1238917242601066497
2020-03-14 19:57:22,tedalexandro,,1,0,17,"7/11 In the macro, I’m aware of how many people are suffering and will be- physically, psychologically, emotionally and financially. I’ve felt anxious and already had several conversations with friends who are suffering with anxiety and depression exacerbated by the pandemic.",,,,1238917153857982465,https://twitter.com/tedalexandro/status/1238917153857982465
2020-03-14 19:55:58,valexncia,KyleNYY,0,0,0,"depression https://twitter.com/KyleNYY/status/1238574494689738757 …",,,,1238916802840838148,https://twitter.com/valexncia/status/1238916802840838148
2020-03-14 19:55:04,MillardFillmor1,,1,0,1,"Comparing what's happening to the economy to what happened after 9/11 & 2008 is remarkably stupid. We have never seen a minute-by-minute shutdown of the economy or anything like this in our lifetimes. Not too many people still have parents who talked about the Great Depression",,,,1238916575396352001,https://twitter.com/MillardFillmor1/status/1238916575396352001
2020-03-14 19:50:28,HakimBe,,0,1,2,"Strava and Fitbit don't link up. Two regardless. Don't let social distancing make excuses for gluttony, couch surfing and depression. Get outside. You don't need other people or Netflix and snacks to do that.… https://www.instagram.com/p/B9ufXTuF-5Q/?igshid=980a9c5nmsan …",,,,1238915418657411073,https://twitter.com/HakimBe/status/1238915418657411073
2020-03-14 19:47:42,HeheWaitWhut,,2,0,15,"“Seasonal” depression, huh? Cute",,,,1238914723510247425,https://twitter.com/HeheWaitWhut/status/1238914723510247425
2020-03-14 19:44:11,smitnwessun,,0,0,0,"new bop? you tried it by city girls. song is dedicated to depression.",,,,1238913838608797698,https://twitter.com/smitnwessun/status/1238913838608797698
2020-03-14 19:43:27,Not_Blake4,depression_soup,0,0,1,"Oh wow you must think youre sooo cool up there with your... trees? Maybe a lake or 2",,,,1238913651463069697,https://twitter.com/Not_Blake4/status/1238913651463069697
2020-03-14 19:37:03,MarieKondi,Kamari_Danae,0,0,0,"i have depression so it’s kind of like, “well, if this is how i go... i guess, yeah, ok, w/e.” pic.twitter.com/TBKRbZLP1G",,,,1238912044549668868,https://twitter.com/MarieKondi/status/1238912044549668868
2020-03-14 19:29:56,MoniqueGeritz,,0,0,0,"A cover from @Sia Chandelier by Damien Rice, who, imo, is one of the best singer/songwriters of his and my generation. From his melancholy on the album ""O"" to his gripping sound, when he sings live. The raw emotion, depression,, humor. How he moves me https://open.spotify.com/track/7w7X5rwDFXwHSqlxtsljP7?si=u91LhN8ASLaSvyCLah0vmQ …",,@Sia,,1238910250947940352,https://twitter.com/MoniqueGeritz/status/1238910250947940352
2020-03-14 19:28:06,Saraphina_Marie,,1,1,3,"My Va was a most wonderful person who lived through tough times, the Great Depression and then WW2 with a family to feed. She instilled in me a love of food and of providing for people through cooking. And gave me some of her food insecurity anxiety.",,,,1238909790136532995,https://twitter.com/Saraphina_Marie/status/1238909790136532995
2020-03-14 19:25:34,TreABriscoe96,allelitebrian,1,0,6,"Always have a Smile depression will keep u down u can kick it dead in the ass",,,,1238909152048615431,https://twitter.com/TreABriscoe96/status/1238909152048615431
2020-03-14 19:24:49,TheRealWarpek,,0,0,8,"Really glad I can blame a global pandemic for my social isolation and not just boring ol’ depression.",,,,1238908962206072834,https://twitter.com/TheRealWarpek/status/1238908962206072834
2020-03-14 19:22:49,CorySeth88,,2,0,5,"Depression has been real lately. I don’t want to do anything and I have so much to do. I have no energy to do any of it.",,,,1238908459841536000,https://twitter.com/CorySeth88/status/1238908459841536000
2020-03-14 19:16:33,Kiskiss08,chrisgreene125,0,0,3,"Wow that’s really pathetic. I am not ashamed to say that I am already in therapy. To insult & mocking me b/c I have depression & anxiety is really kind of you. You’re the sick person for finding enjoyment & laughter in someone else’s pain. Asshole! Reported.",,,,1238906884981219331,https://twitter.com/Kiskiss08/status/1238906884981219331
2020-03-14 19:02:36,kristaadaa,,0,0,3,"a smile a day keeps the depression away. pic.twitter.com/lhuNY4DXZq",,,,1238903372683640833,https://twitter.com/kristaadaa/status/1238903372683640833
2020-03-14 19:02:35,ozymegdias,ozymegdias,0,0,1,"If you like bike riding or walking, now is a good time to indulge it, because cabin fever, depression, low exposure to sunlight, lack of exercise, etc are ALSO health problems to try to avoid.",,,,1238903368795533318,https://twitter.com/ozymegdias/status/1238903368795533318
2020-03-14 18:51:24,sweet_weezy,,3,0,33,"My cat mushroom has seen me thru some tough periods of depression. If I stay in bed past 1 or 2 she gets rly distressed & will paw at my head & lick my face & chirp until I wake up. It’s not for food, she’s trying to make sure I get out of bed & take care of myself my angel.",,,,1238900553490538496,https://twitter.com/sweet_weezy/status/1238900553490538496
2020-03-14 18:40:44,disneyunsolved,,1,0,2,"To combat the depression caused by not working for two weeks, I’m definitely considering going to get a tattoo... pic.twitter.com/ONQae9fYKv",,,,1238897869039357953,https://twitter.com/disneyunsolved/status/1238897869039357953
2020-03-14 18:40:10,JessicaHouser,,0,1,1,"aaron says “HELLO DEPRESSION...NOT TODAY” so therefore I am cured!!!!!!!",,,,1238897726764564480,https://twitter.com/JessicaHouser/status/1238897726764564480
2020-03-14 18:38:09,andreazhay,,14,3,22,"Do you guys think hormones could trigger depression ?",,,,1238897219664662528,https://twitter.com/andreazhay/status/1238897219664662528
2020-03-14 18:34:10,TayyRay23,,0,0,10,"That post season depression really hits DIFFERENT",,,,1238896218710913024,https://twitter.com/TayyRay23/status/1238896218710913024
2020-03-14 18:24:41,HeadLAHawk,,1,0,3,"When you plan to leave the house in 1 minute but you sit there for a half hour. #Depression is real man.",,,#Depression,1238893830159495168,https://twitter.com/HeadLAHawk/status/1238893830159495168
2020-03-14 18:24:13,Eva_OConner,,0,5,5,"Anxiety and depression is real. Check on your loved ones today! It’s hard to relate as to how stress changes their world.",,,,1238893712438185984,https://twitter.com/Eva_OConner/status/1238893712438185984
2020-03-14 18:23:50,kristaadaa,,0,0,2,"I socially distanced myself a few months ago, only I thought it was called depression",,,,1238893615952400384,https://twitter.com/kristaadaa/status/1238893615952400384
2020-03-14 18:23:49,americanfall11,,0,0,1,"The ""my heart will go on"" piano piece that's on your depression playlist hits different when it plays in the middle of a massage.",,,,1238893611900719105,https://twitter.com/americanfall11/status/1238893611900719105
2020-03-14 18:17:00,realluism,,0,12,61,"This is probably going to be the biggest collective wave of depression this generation of college students will experience. Keep in touch with your friends. We can only get through this together.",,,,1238891898342965248,https://twitter.com/realluism/status/1238891898342965248
2020-03-14 18:15:03,GPetrey,,2,0,1,"What’s happening Twitter? I’m bored out of my mind, my sports depression is hitting hard",,,,1238891406044823559,https://twitter.com/GPetrey/status/1238891406044823559
2020-03-14 18:14:44,KenzoShibata,,3,3,26,"I guess we have to be the next Greatest Generation, like the parents you sponged off of who got us through WW2 and the Great Depression.",,,,1238891325023555584,https://twitter.com/KenzoShibata/status/1238891325023555584
2020-03-14 18:13:33,JustinTun9,,3,0,7,"I know something is wrong and have started taking anti-depressants after being diagnosed with major depression. I might be a little quiet online and I hope y’all understand. For my mutuals, I am telling you this to create a support group. Please check in on me once awhile. (2/2)",,,,1238891029073473536,https://twitter.com/JustinTun9/status/1238891029073473536
2020-03-14 18:08:48,brena_gayle,,0,0,1,"#MentalHealthMatters #MentalHealthAwareness #depression #bipolar",,,#MentalHealthMatters #MentalHealthAwareness #depression #bipolar,1238889834128834562,https://twitter.com/brena_gayle/status/1238889834128834562
2020-03-14 18:08:48,brena_gayle,,2,0,6,"Real talk: I'm bipolar and one of my biggest depression triggers is being away from people for long periods of time. Feel free to reach out if you are in the same boat and need a friend to chat with. Also, please check in on any loved ones you know who struggle with this too.",,,,1238889832811765761,https://twitter.com/brena_gayle/status/1238889832811765761
2020-03-14 18:06:42,Kushh_N_Chuckss,,0,0,0,"I like taking pictures ... it helps my anxiety and depression . if I’m not taking pictures, I’m in bed overthinking my self to sleep or over eating myself out of depression .",,,,1238889307181666304,https://twitter.com/Kushh_N_Chuckss/status/1238889307181666304
2020-03-14 18:04:42,Ogquan23,,0,0,0,"I think the government just tryna prevent another Great Depression",,,,1238888801252057088,https://twitter.com/Ogquan23/status/1238888801252057088
2020-03-14 17:53:34,Homsey_Tara,,74,72,707,"Yesterday when depression kicked in, instead of immediately going to God, I hurriedly posted a prayer request. God convicted me how often I put “man” before Him. May I remember that God is the true Source of healing and comfort.",,,,1238886001029844994,https://twitter.com/Homsey_Tara/status/1238886001029844994
2020-03-14 17:44:10,BryanFrew2,BryanFrew2,0,0,0,"I won’t read any article or look at any graph anymore. 0 trust in any news outlet. I’ll wash my hands, stay healthy, and stay home if I get sick. And pray that the economic woes don’t lead to more depression-related deaths.",,,,1238883634360258561,https://twitter.com/BryanFrew2/status/1238883634360258561
2020-03-14 17:40:47,andrew4f,kasiaamalayy,0,0,0,"I’ve had depression for years as well and my wife in a since did the same thing but she more or less ignores me and is more concerned about her life and her grandmother’s. It sucks when you can’t go to the one person that’s supposed to be there for you no matter what",,,,1238882782174158851,https://twitter.com/andrew4f/status/1238882782174158851
2020-03-14 17:33:14,Not_Blake4,depression_soup,1,0,1,"It was 0.88/L last night",,,,1238880881974169602,https://twitter.com/Not_Blake4/status/1238880881974169602
2020-03-14 17:20:25,LexJim1,r33lshimslady,0,0,0,"I agree completely. But we aren't going to live in a bubble. At least hopefully we won't have to or we will have a depression that will make the 30's look like kids play.",,,,1238877656747253761,https://twitter.com/LexJim1/status/1238877656747253761
2020-03-14 17:18:01,MeTOMicA25,krismeetsworld,0,0,0,"Admission for me being fat as a youth and having depression ... THEN we’ll talk",,,,1238877055506358272,https://twitter.com/MeTOMicA25/status/1238877055506358272
2020-03-14 17:17:28,angelhadl_,thewbfanboy,0,0,1,"this cured my depression https://twitter.com/thewbfanboy/status/1238840249289248771 …",,,,1238876916364558342,https://twitter.com/angelhadl_/status/1238876916364558342
