date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 23:37:49,PostpartumW,,0,1,3,"Postpartum depression and anxiety can occur without warning -- in women with no history of depression or women who have had it before. It can happen to mothers who are highly successful in their careers or women who… https://www.instagram.com/p/B9u5YZRlA2y/?igshid=dj1qohwaign1 …",,,,1238972631824678916,https://twitter.com/PostpartumW/status/1238972631824678916
2020-03-14 23:36:20,RobertZawodski,butterflifusion,0,0,1,"Are you familiar with the anxiety of paranoia¿? – at yourhealthyourlife",,,,1238972260188225536,https://twitter.com/RobertZawodski/status/1238972260188225536
2020-03-14 23:35:34,jrtoastyman,,1,0,4,"Italians Find ‘a Moment of Joy in This Moment of Anxiety’ https://nyti.ms/33j3xQ6",,,,1238972066969329677,https://twitter.com/jrtoastyman/status/1238972066969329677
2020-03-14 23:34:43,CasperDogTrain,,0,0,0,"Holly is my new #rottweiler friend. She's learning how to appropriately greet guests and calm her anxiety by using #impulsecontrol #Casperdogtraining #dogsofinstagram #dogs #pet #dogtraining #adoptdontshop… https://www.instagram.com/p/B9u5Bg4hUy9/?igshid=1jty41p02yffy …",,,#rottweiler #impulsecontrol #Casperdogtraining #dogsofinstagram #dogs #pet #dogtraining #adoptdontshop,1238971855056384001,https://twitter.com/CasperDogTrain/status/1238971855056384001
2020-03-14 23:32:46,michaela_marsh,,0,0,2,"My sister works at a hospital, in the state with the most confirmed Coronavirus cases. My other sister is a Special Ed teacher and her income is unknown for the foreseeable future. These things don’t mix well with my anxiety. Friends and Family in WA (& all over) please be safe!",,,,1238971360904241152,https://twitter.com/michaela_marsh/status/1238971360904241152
2020-03-14 23:28:36,tounaka_e,,0,0,1,"Living with anxiety in the time of #COVID19 is hard because I cant decide if I should be anxious or not but my ass over here vibin' to a song from animal crossing.pic.twitter.com/IJ5VGgF8xQ",,,#COVID19,1238970312311672839,https://twitter.com/tounaka_e/status/1238970312311672839
2020-03-14 23:25:57,sensy_marinara,,0,4,10,"My anxiety has convinced me that all my friends hate me so if I don’t reach out I have fabricated a detailed reason why you are mad at me and I am very sorry for whatever reason I have come up with",,,,1238969647971655682,https://twitter.com/sensy_marinara/status/1238969647971655682
2020-03-14 23:25:51,conniewhorton,GeorgeTakei,0,0,0,"I need laughs wherever I can get them to ease my anxiety. @GeorgeTakei has been there more than once.https://twitter.com/GeorgeTakei/status/1238966429904441346 …",,@GeorgeTakei,,1238969622000353280,https://twitter.com/conniewhorton/status/1238969622000353280
2020-03-14 23:25:23,brettataaa,masterbaddass,1,0,1,"But if I do it through FaceTime when my social anxiety kicks in I can lie and say my phone is dying and just go to bed early",,,,1238969502626451456,https://twitter.com/brettataaa/status/1238969502626451456
2020-03-14 23:24:51,AlejandroAbreg_,ronaldoags,1,0,1,"Nope. It gave me more anxiety I thought he was gonna fall lol",,,,1238969372426698752,https://twitter.com/AlejandroAbreg_/status/1238969372426698752
2020-03-14 23:24:21,ltmfum,,0,0,7,"Managing deep anxiety with some wonderful people. pic.twitter.com/AZSi74K1PQ",,,,1238969245389803525,https://twitter.com/ltmfum/status/1238969245389803525
2020-03-14 23:24:08,janefiore,TVMcGee,0,0,0,"just double-down on anxiety. Great movie though.",,,,1238969190842863616,https://twitter.com/janefiore/status/1238969190842863616
2020-03-14 23:24:00,HanTheBan36,,1,0,0,"If you loved Watchmen then you should defo watch Hunters (unless you have anxiety and are someone nazis would have killed)",,,,1238969157380702208,https://twitter.com/HanTheBan36/status/1238969157380702208
2020-03-14 23:24:00,AnnieFuckinCruz,,7,5,95,"Everyone’s stressed out! Just CBD & chill: Http://bit.ly/AnnieOKB These @okbotanicals gummies help w/ stress, anxiety, & sleep - I sleep soundly. I also suffer from tightness/pain on my left hip & glute. This CBD cream has allowed me to continue my workout/daily routine. pic.twitter.com/e7vH6CP1TW",,@okbotanicals,,1238969156927500288,https://twitter.com/AnnieFuckinCruz/status/1238969156927500288
2020-03-14 23:23:47,drhensjog,,0,0,0,"My wife and I are already filled with anxiety and pissy to each other and they haven't even closed school yet. LOVELY.",,,,1238969100870856705,https://twitter.com/drhensjog/status/1238969100870856705
2020-03-14 23:22:08,WVOutdoors,WVBroadcasters,0,0,11,"It caused Gunner so much anxiety, he’s back up to a pack a day. pic.twitter.com/dTSZD1t1yr",,,,1238968685278244865,https://twitter.com/WVOutdoors/status/1238968685278244865
2020-03-14 23:20:52,CMYKGenet,,2,0,7,"The person with anxiety/depression is me if that wasn't abundantly clear",,,,1238968367094136832,https://twitter.com/CMYKGenet/status/1238968367094136832
2020-03-14 23:20:29,CMYKGenet,,6,3,12,"If anybody has any coping strategies for people with depression/anxiety who aren't handling the world being on fire right now particularly well they'd be super appreciated",,,,1238968271879254016,https://twitter.com/CMYKGenet/status/1238968271879254016
2020-03-14 23:20:03,VanessaRuizNews,desdelamoncloa,3,1,36,"My family in Madrid is officially under quarantine. The anxiety and nerves they feel is symbolic of what the #coronavirus has done across the world. Please hold your loved ones a little closer & let’s be kind to one another.https://twitter.com/desdelamoncloa/status/1238917692003954688 …",,,#coronavirus,1238968162936209408,https://twitter.com/VanessaRuizNews/status/1238968162936209408
2020-03-14 23:18:53,stacy_ellen_,,1,1,17,"I have to give kudos to @sean_m_maguire for intervening last nights oncoming anxiety attack with humor & wit. It’s going to be an interesting couple of months.",,@sean_m_maguire,,1238967867841732608,https://twitter.com/stacy_ellen_/status/1238967867841732608
2020-03-14 23:17:56,IcbdWellness,,0,0,3,"You should try CBD for #Pets! #Cats and #Dogs have cannabinoid receptors throughout their bodies. Experts believe #CBD products helping relieve pain, anxiety, something inflammation, stimulate appetite etc. Try it and see #result!pic.twitter.com/BPLC7RAaTk",,,#Pets #Cats #Dogs #CBD #result,1238967628607217665,https://twitter.com/IcbdWellness/status/1238967628607217665
2020-03-14 23:17:32,DaviCrimmins,,1,0,68,"This weighted anxiety blanket I got for Xmas couldn’t have come at a better time to prepare for 2020’s fuckery. #COVID19 #selfisolationgame #coronavirus",,,#COVID19 #selfisolationgame #coronavirus,1238967527801262080,https://twitter.com/DaviCrimmins/status/1238967527801262080
2020-03-14 23:16:31,pmiscove,,1,1,1,"This movie is insane...and I’m loving it but I’m also brimming with hypochondriacal anxiety so",,,,1238967273689198592,https://twitter.com/pmiscove/status/1238967273689198592
2020-03-14 23:12:48,RaelynsRoulette,,0,0,0,"{Outfit deets below, it’s cold here and my jacket is usually in demand} I know it’s hard but try not to let the stress and anxiety of the #coronavirus or Covid-19 get to you. We’ve all heard how to protect… https://www.instagram.com/p/B9u2hQ6n9Xl/?igshid=n94empoz3fkh …",,,#coronavirus,1238966339479449605,https://twitter.com/RaelynsRoulette/status/1238966339479449605
2020-03-14 23:11:56,hollyrosenfink,,0,0,0,"8 Ways to Manage Your Coronavirus-Related Anxiety by Kristin Meekhof in @katiecourichttps://link.medium.com/SiRCexP9M4",,@katiecourichttps,,1238966121442787329,https://twitter.com/hollyrosenfink/status/1238966121442787329
2020-03-14 23:11:22,xriahhh,,0,1,1,"Fuck sex. I'm tryna be there for u when yo anxiety kicks in & your depression takes over .. Baby I'm cut different",,,,1238965977464942592,https://twitter.com/xriahhh/status/1238965977464942592
2020-03-14 23:10:51,dr_adking,,1,1,1,"If you’re feeling overwhelmed by all of the #coronavirus coverage, you’re not alone! Check out these tips from @UToledo experts on dealing with #anxiety during difficult times. http://news.utoledo.edu/index.php/03_13_2020/utoledo-mental-health-experts-offer-tips-to-cope-with-coronavirus …",,@UToledo,#coronavirus #anxiety,1238965845944082434,https://twitter.com/dr_adking/status/1238965845944082434
2020-03-14 23:10:42,tracie_wickline,,0,0,1,"Already have anxiety over the next two weeks and it’s still the weekend.. must try to stay namaste",,,,1238965809344634881,https://twitter.com/tracie_wickline/status/1238965809344634881
2020-03-14 23:09:56,joeycer1,,0,0,3,"Just got done shopping at Whole Foods and I can honestly say I have never felt that level of immense anxiety while grocery shopping ever before-shit was scary looking at peoples faces grabbing things like they’ll never see it again.",,,,1238965615626293248,https://twitter.com/joeycer1/status/1238965615626293248
2020-03-14 23:09:26,lindsaydicristo,,1,0,7,"Filled with anxiety and sadness.. due to my senior year being ruined and the world coming to a halt. Praying for everyone as we prepare for the death of the economy!",,,,1238965492708237315,https://twitter.com/lindsaydicristo/status/1238965492708237315
2020-03-14 23:05:40,MurphyWoodhouse,,3,0,14,"Note to self: do not unload #coronavirus anxiety/frustrations/anger on first person you speak to after a day of binge reading bad news (sorry @ElsaLeti )",,@ElsaLeti,#coronavirus,1238964544090882049,https://twitter.com/MurphyWoodhouse/status/1238964544090882049
2020-03-14 23:04:08,aleshacastillo,tina_nguyen,1,0,9,"What a time to be living. Uncertainty and anxiety abound. As a mama of a young child, I have been looking for guidance. This article is a must read. “We are 10 days behind Italy. We must move to pandemic mitigation through widespread and comprehensive social distancing.” #COVID19https://twitter.com/tina_nguyen/status/1238924790276198400 …",,,#COVID19https,1238964156616892422,https://twitter.com/aleshacastillo/status/1238964156616892422
2020-03-14 23:02:45,SheThinks23,,0,0,1,"My current read is a Beauty and the Beast retelling. It’s pretty clear that Inara is team Beast. What team am I on? It’s too early to tell! Two sentences in and I’m all in. Reading helps curb my anxiety when reality… https://www.instagram.com/p/B9u1XiIpQ8j/?igshid=vhvytewq52jn …",,,,1238963810318385153,https://twitter.com/SheThinks23/status/1238963810318385153
2020-03-14 23:01:46,whodoulovenow,,0,0,3,"I’m going to end up emerging from remote working / education with a really tragic haircut that I gave myself out of boredom / cabin fever / anxiety. Somebody save me from myself.",,,,1238963561688371201,https://twitter.com/whodoulovenow/status/1238963561688371201
2020-03-14 23:00:32,AngelaCarson77,,0,0,0,"Anxiety and depression are both very real. So is trying to laugh when people are going bonkers by the second! #iamsoblessed #tpforsale #yoga #meditation #ithinkstupidthingsrfunny @Northville, Michigan https://www.instagram.com/p/B9u1CkFllix/?igshid=137qfmnldb54z …",,@Northville,#iamsoblessed #tpforsale #yoga #meditation #ithinkstupidthingsrfunny,1238963249766260736,https://twitter.com/AngelaCarson77/status/1238963249766260736
2020-03-14 23:00:28,erismihelic,,1,0,9,"Today was quite possibly the worst day of my life which is a great way to end the possibily worst week of my life. Anxiety is top notch. Thanks Covid-19, thanks Harvard",,,,1238963234742456326,https://twitter.com/erismihelic/status/1238963234742456326
2020-03-14 23:00:10,annekevandenhof,annekevandenhof,2,0,1,"Ok I’m back on board with the Blinding. This is a good soundtrack for high anxiety mixed with bottled up extroversion.",,,,1238963158993289216,https://twitter.com/annekevandenhof/status/1238963158993289216
2020-03-14 22:59:59,KurtisWoytowich,,1,0,1,"I’m calling it today 2020 word of the year! Social distancing.... not trying to make light of the situation but I felt the need to share it! #socialdistancing #covid_19 #besafe #overreacting #notknowing #anxiety… https://www.instagram.com/p/B9u1DYXAWC3/?igshid=8v1ozq2a8g60 …",,,#socialdistancing #covid_19 #besafe #overreacting #notknowing #anxiety,1238963114399408129,https://twitter.com/KurtisWoytowich/status/1238963114399408129
2020-03-14 22:59:33,TheBass_Abides,,1,0,10,"I've been listening to a lot of @SevenLionsMusic @ILLENIUMMUSIC and @odesza these last few days and it's really helping calm my nerves and anxiety about everything going on. I'd pay an arm and a leg for some good quality mixes and sets by them if anyone has any lemme know",,@SevenLionsMusic @ILLENIUMMUSIC @odesza,,1238963003648888834,https://twitter.com/TheBass_Abides/status/1238963003648888834
2020-03-14 22:58:33,IntrPaul,,0,0,1,"Oh man. People reeeaallly don't quite know what to do with themselves out there! Almost as scared of people's boredom and anxiety affecting their judgment as I am of the #PlaguePreview! (He says to himself as he plays thru MASS EFFECT II for the fifth time instead of writing)",,,#PlaguePreview,1238962750996520961,https://twitter.com/IntrPaul/status/1238962750996520961
2020-03-14 22:58:05,ByBrumbaugh,,0,0,0,"My cardio today was panic-driven grocery shopping and a steady anxiety attack.",,,,1238962634105524224,https://twitter.com/ByBrumbaugh/status/1238962634105524224
2020-03-14 22:57:54,AngelaCarson77,,0,0,0,"Anxiety and depression are both very real. So is trying to laugh when people are going bonkers by the second! #iamsoblessed #tpforsale #yoga #meditation #ithinkstupidthingsrfunny @Northville, Michigan https://www.instagram.com/p/B9u0grLF3f8/?igshid=16l5g4fqjkcnm …",,@Northville,#iamsoblessed #tpforsale #yoga #meditation #ithinkstupidthingsrfunny,1238962587594829825,https://twitter.com/AngelaCarson77/status/1238962587594829825
2020-03-14 22:55:00,jakedester,,0,0,0,"Random thoughts: My therapist sez I get fixated on the negative, that I been causing myself a lot of anxiety imagining the worst case scenario in all this pandemic monkeybusiness. But like.. today I was like yo if… https://www.instagram.com/p/B9u0e2WnNxn/?igshid=1sgix2smktpwk …",,,,1238961860180938757,https://twitter.com/jakedester/status/1238961860180938757
2020-03-14 22:54:03,oh_hash,,0,0,1,"A little laughter to perhaps ease your #COVIDー19 anxieties lol (via daquan/Instagram) pic.twitter.com/qc1vaTWsXq",,,#COVIDー19,1238961620308525056,https://twitter.com/oh_hash/status/1238961620308525056
2020-03-14 22:53:41,El_Kuki,wsvn,0,0,1,"I really you guys but you know, You’re really not helping alleviate the anxiety people are feeling around covid19. Tell people to get out and take a walk in the park. Promote mental health. According to all the data you keep posting we’re all doomed and it’s not healthy.",,,,1238961525274169345,https://twitter.com/El_Kuki/status/1238961525274169345
2020-03-14 22:50:44,TheFFRealist,EricaTamposi,0,0,0,"Easing my anxiety, when it was at its worst was Eric Church and the Fantasy Footballers",,,,1238960784467771393,https://twitter.com/TheFFRealist/status/1238960784467771393
2020-03-14 22:49:40,That_Boy_Simba,,1,4,5,"I’m too stubborn to let depression and anxiety beat me.",,,,1238960516716007425,https://twitter.com/That_Boy_Simba/status/1238960516716007425
2020-03-14 22:49:29,anthroguy101,,0,0,0,"The random acts of aggression from other people by having general anxiety in public.",,,,1238960468879970304,https://twitter.com/anthroguy101/status/1238960468879970304
2020-03-14 22:48:52,EricaTamposi,,115,1,75,"Drop some things you like to do to ease anxiety I (we) could use it",,,,1238960316173582336,https://twitter.com/EricaTamposi/status/1238960316173582336
2020-03-14 22:48:38,FinchAlphaOmega,,0,0,0,"@dkhos Did you know that Drivers across the country are suffering from Mental Anguish and anxiety from this Virus yet you refuse to pay unless they get the virus forcing Drivers to have to Drive that’s a Federal Lawsuit @realDonaldTrump",,@dkhos @realDonaldTrump,,1238960255863840779,https://twitter.com/FinchAlphaOmega/status/1238960255863840779
2020-03-14 22:48:38,Imtheladybug,,0,1,1,"8 Ways to Manage Your Coronavirus-Related Anxiety by Kristin Meekhof in @katiecourichttps://link.medium.com/SiRCexP9M4",,@katiecourichttps,,1238960254106267648,https://twitter.com/Imtheladybug/status/1238960254106267648
2020-03-14 22:47:24,TonyTycoon,,0,0,1,"You Dont know the anxiety of calling your Titi in PR to confirm a relative didn’t die in a car accident.",,,,1238959944981938176,https://twitter.com/TonyTycoon/status/1238959944981938176
2020-03-14 22:46:59,johnmccaffery17,JudgeJeanine,0,0,1,"Please stop milking the shit out of this virus lady. You're causing anxiety in Americans with this ratings bullshit. Stop it please! https://twitter.com/JudgeJeanine/status/1238951627295424512 …",,,,1238959841684721669,https://twitter.com/johnmccaffery17/status/1238959841684721669
2020-03-14 22:45:38,cyril_white,,0,0,0,"WE ARE NOT JUST A GYM!! Do you want to win your day everyday? If you want to overcome anxiety, lose weight and tone up with our proven solution contact us at (734) 433-9607 or info@strongtogetherchelsea.com… https://www.instagram.com/p/B9uzYeOhiGy/?igshid=4qcvgbjatlj3 …",,@strongtogetherchelsea,,1238959501342097408,https://twitter.com/cyril_white/status/1238959501342097408
2020-03-14 22:45:10,cyril_white,,0,0,0,"WE ARE NOT JUST A GYM!! Do you want to win your day everyday? If you want to overcome anxiety, lose weight and tone up with our proven solution contact us at (734) 433-9607 or info@strongtogetherchelsea.com… https://www.instagram.com/p/B9uzVfFhEvG/?igshid=lfa7qeehl0e4 …",,@strongtogetherchelsea,,1238959385361158144,https://twitter.com/cyril_white/status/1238959385361158144
2020-03-14 22:44:38,cyril_white,,0,0,0,"WE ARE NOT JUST A GYM!! Do you want to win your day everyday? If you want to overcome anxiety, lose weight and tone up with our proven solution contact us at (734) 433-9607 or info@strongtogetherchelsea.com… https://www.instagram.com/p/B9uzRXkBKzo/?igshid=18shihk0q05n1 …",,@strongtogetherchelsea,,1238959250543726600,https://twitter.com/cyril_white/status/1238959250543726600
2020-03-14 22:44:11,cyril_white,,0,0,0,"HAPPY BIRTHDAY MARK!! WE ARE NOT JUST A GYM!! Do you want to win your day everyday? If you want to overcome anxiety, lose weight and tone up with our proven solution contact us at (734) 433-9607 or… https://www.instagram.com/p/B9uzNQzB66Q/?igshid=1whfbe41wo1oc …",,,,1238959134348922880,https://twitter.com/cyril_white/status/1238959134348922880
2020-03-14 22:43:19,puesputopato,,0,0,7,"Literally my biggest fear is losing my mom and I understand that other things have a higher possibility being her cause of death but the thought that this could come from me versus something else is what is driving my anxiety up",,,,1238958918660997120,https://twitter.com/puesputopato/status/1238958918660997120
2020-03-14 22:43:13,cyril_white,,0,0,0,"WE ARE NOT JUST A GYM!! Do you want to win your day everyday? If you want to overcome anxiety, lose weight and tone up with our proven solution contact us at (734) 433-9607 or info@strongtogetherchelsea.com… https://www.instagram.com/p/B9uzHWVBjz6/?igshid=ygziptoqpya5 …",,@strongtogetherchelsea,,1238958893369192448,https://twitter.com/cyril_white/status/1238958893369192448
2020-03-14 22:42:38,watchinggrass,,2,0,0,"I need to get away from the internet and back to my book. My hypervigilant anxiety has kicked in full force. It waited until I had stocked the cabinets and prepared...then attacked.",,,,1238958744693850117,https://twitter.com/watchinggrass/status/1238958744693850117
2020-03-14 22:41:15,Kweenin_since83,,0,0,0,"So now @Walmart cancelled my grocery store order I can't deal my anxiety is too bad to shop personally that's why I do pick up what is going in I have a family to feed and I'm not panic shopping I'm just buying regular groceries I hate it here",,@Walmart,,1238958400085647361,https://twitter.com/Kweenin_since83/status/1238958400085647361
2020-03-14 22:39:42,BTOMAS4,,0,0,1,"I keep forgetting how much anxiety watching The 100 gives me",,,,1238958007624404992,https://twitter.com/BTOMAS4/status/1238958007624404992
2020-03-14 22:39:33,Retnuh49,,0,0,0,"Thanks @screenjunkies for helping to alleviate my anxiety with great content with pepole I admire & adore in these trying times.",,@screenjunkies,,1238957970420944896,https://twitter.com/Retnuh49/status/1238957970420944896
2020-03-14 22:38:45,jperlow,rachelking,0,0,1,"In Florida hurricane parties are common. Nobody here is advocating for group drinking doing this crisis, the local level of anxiety and fear is off the scale",,,,1238957768910024706,https://twitter.com/jperlow/status/1238957768910024706
2020-03-14 22:36:53,kprozialeck,,1,0,3,"Mental health days are needed. Especially now. Coronavirus spiked my anxiety & depression pretty bad this week. Friends like these make it so much easier to manage, and remind you that you’re never alone in any life battle pic.twitter.com/utjBnWkI41 – at Dunedin Causeway",,,,1238957300297150466,https://twitter.com/kprozialeck/status/1238957300297150466
2020-03-14 22:34:41,geno_grigio,,1,3,6,"The more I read Jay Electronica’s second verse on The Blinding, the more I believe Jay Z was on all those tracks to push his friend/ artist. I think Jay E is held back by anxiety and Jay Z was like fuck that, your the one. Z is Morpheus and E is Neo.",,,,1238956745147461632,https://twitter.com/geno_grigio/status/1238956745147461632
2020-03-14 22:30:28,GabeCanales,chicagobulls,0,1,2,"This is wonderful for the companies able to do this, to ease the anxiety & fear employees are experiencing. https://twitter.com/chicagobulls/status/1238929256727674885 …",,,,1238955686433820672,https://twitter.com/GabeCanales/status/1238955686433820672
2020-03-14 22:29:34,MrPereiraCA,bethhill2829,0,0,2,"Thank you. Also creating much anxiety for our students who need to focus on their health and families.",,,,1238955459643654150,https://twitter.com/MrPereiraCA/status/1238955459643654150
2020-03-14 22:28:09,Hirah1998,,0,0,0,"Idk about anything anymore ... it’s not fear or hate maybe anxiety ? I know like once everyone leaves we leave nothing will ever be the same my thing is once I leave why come back ? and I wouldn’t want to come back on someone’s death bed",,,,1238955100510486528,https://twitter.com/Hirah1998/status/1238955100510486528
2020-03-14 22:28:05,notatallshaw,,0,0,2,"Thought I'd go for a quiet walk to ease my anxiety. See the parks are packed with children and parents jumping all over each other. Anxiety increases.",,,,1238955084882608130,https://twitter.com/notatallshaw/status/1238955084882608130
2020-03-14 22:27:24,anonymous2000,vivalacrap,0,0,1,"Yeah. Anxiety and depression will do that.",,,,1238954912634961920,https://twitter.com/anonymous2000/status/1238954912634961920
2020-03-14 22:26:49,KarlaValley,,0,0,2,"I practically live with an 82-year-old cancer patient. I wasn't feeling so hot on Friday. The level of anxiety & fear I feel abt infecting him is off the charts. Please, please stop only thinking about yourself. This is the fine print of #selfcare :Don't harm others #COVIDー19",,,#selfcare #COVIDー19,1238954766342000650,https://twitter.com/KarlaValley/status/1238954766342000650
2020-03-14 22:25:56,panglossian86,,0,0,1,"To people with health anxiety, try to stay calm and truck on. Let's look at this as a chance to read a book we've been putting off, watch movies that make you happy and have a drink or two. We'll get through this!!",,,,1238954544362663936,https://twitter.com/panglossian86/status/1238954544362663936
2020-03-14 22:24:54,jrodr94,,0,0,1,"I still don’t understand why toilet paper was the biggest anxiety reducer for ya! Ima just shower after every poop Id just shower",,,,1238954284366037004,https://twitter.com/jrodr94/status/1238954284366037004
2020-03-14 22:22:33,dozercyclette,,0,0,0,"Some of our offerings for the current health issues... #breathease #immunity #ravensara #sphiera #eucalyptus #wellbeing #anxiety #tiptopthroat #deepbreath Oils are available online, limited availability of teas but… https://www.instagram.com/p/B9uwWi5nTiE/?igshid=17v9of41f8zj8 …",,,#breathease #immunity #ravensara #sphiera #eucalyptus #wellbeing #anxiety #tiptopthroat #deepbreath,1238953692998455296,https://twitter.com/dozercyclette/status/1238953692998455296
2020-03-14 22:22:24,queenbjordyn,,0,0,0,"I haven’t seen my bf since Thursday and I’m 100% pressed. *separation anxiety has entered the chat*",,,,1238953656118116352,https://twitter.com/queenbjordyn/status/1238953656118116352
2020-03-14 22:21:20,itschrristian,,2,1,20,"my daughter is getting fixed and i’m having separation anxiety",,,,1238953386583552000,https://twitter.com/itschrristian/status/1238953386583552000
2020-03-14 22:19:42,jamisonmj64,,0,0,1,"How many people are going to be diagnosed with “sports cancellation anxiety disorder”",,,,1238952974518493184,https://twitter.com/jamisonmj64/status/1238952974518493184
2020-03-14 22:16:47,paulinedelice,,0,0,0,"Gym in our condo closed today and for someone who relies on running on a treadmill to combat anxiety that made me extra stressed. I’m glad to know that my other gym @LAFitness will not close. Gyms have been my haven. Especially this salt water lukewarm pool. Stay healthy, guyspic.twitter.com/P81oyYuCAT",,@LAFitness,,1238952242775871488,https://twitter.com/paulinedelice/status/1238952242775871488
2020-03-14 22:16:28,jackiesvibes,,0,2,28,"My anxiety is so bad dude wth I hate it here",,,,1238952161649688577,https://twitter.com/jackiesvibes/status/1238952161649688577
2020-03-14 22:15:00,SheilaKEllis,,0,0,0,"Anxiety over prolonged time takes a toll. Many of my friends and colleagues are struggling with the isolation and disruption. Most I’ve encountered in the service industry have shared the impact and their fears. It’s part of the human experience during a time of crisis.",,,,1238951790432776192,https://twitter.com/SheilaKEllis/status/1238951790432776192
2020-03-14 22:14:35,EdelCranwell,,1,1,1,"We should provide counseling for kids and students suffering from anxiety during this crisis. Just a thought. #COVIDー19 #MentalHealth",,,#COVIDー19 #MentalHealth,1238951686850437124,https://twitter.com/EdelCranwell/status/1238951686850437124
2020-03-14 22:12:51,maeghanvictoria,,0,0,0,"apparently I am not allowed to publicly talk about any casino ever because it gives staff & guests “anxiety” about closures.",,,,1238951252983152640,https://twitter.com/maeghanvictoria/status/1238951252983152640
2020-03-14 22:12:48,Retnuh49,,1,0,0,"Also I’m very grateful for these #SJU pretapes. It’s been so nice to be able to assuage my anxiety & fear over the unraveling #coronavirus news with so@e time with my favorite @YouTube personalities.",,@e @YouTube,#SJU #coronavirus,1238951239225769984,https://twitter.com/Retnuh49/status/1238951239225769984
2020-03-14 22:10:59,mikey_wasabi,,0,0,0,"I wish anxiety never was a thing :)",,,,1238950781744599041,https://twitter.com/mikey_wasabi/status/1238950781744599041
