date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-25 20:58:11,RenisonELI,,0,0,0,"Stressed, anxious, worried? We are here to help you! 90 minute single counselling sessions are available with Student Services Counsellor Priscilla Sihn by video chat or phone. Contact Priscilla at esihn@uwaterloo.ca today! pic.twitter.com/d8cdk9SGgw",,@uwaterloo,,1242918725281595393,https://twitter.com/RenisonELI/status/1242918725281595393
2020-03-25 20:49:19,phonehomeee,madddieice,1,0,2,"every time i get anxious i just paint them it helps",,,,1242916495245672448,https://twitter.com/phonehomeee/status/1242916495245672448
2020-03-25 20:36:04,mwes10,johnwylie,2,0,0,"Let’s do all the things...NOW!!!! I’m anxious to see how many will go back to the Sunday show priority when this all ends and immediately forget the advantages digital created for enhancing relationships from Sunday to Sunday.",,,,1242913161151479810,https://twitter.com/mwes10/status/1242913161151479810
2020-03-25 20:32:56,pinchejoce,,0,0,3,"can az pls do SOMETHING im getting anxious",,,,1242912374253731840,https://twitter.com/pinchejoce/status/1242912374253731840
2020-03-25 20:30:11,zzsmiller,tgall1345,0,0,0,"They shall remain anxious!",,,,1242911681950429190,https://twitter.com/zzsmiller/status/1242911681950429190
2020-03-25 20:25:25,cinnamoronroll,,1,1,2,"I just think it’s funny how my medication for my anxiety makes me more anxious",,,,1242910479984533504,https://twitter.com/cinnamoronroll/status/1242910479984533504
2020-03-25 20:20:13,BatsyBelfry,,0,0,1,"""So when you get anxious feel free to grab my tail!""",,,,1242909170640261121,https://twitter.com/BatsyBelfry/status/1242909170640261121
2020-03-25 20:05:23,SocialWorkItOut,,2,0,2,"""Women giving birth at two leading New York City hospital networks are being told they must labor without spouses, partners or doulas by their side — leaving the expectant mothers anxious and frightened about their upcoming deliveries."" #COVID19https://www.nytimes.com/2020/03/24/parenting/coronavirus-labor-birth.html …",,,#COVID19https,1242905440247300097,https://twitter.com/SocialWorkItOut/status/1242905440247300097
2020-03-25 20:03:23,MaryLauzet,VABVOX,0,0,0,"This article is heartbreaking but also made me anxious. My husband and I could be Lustig. Or worse, her husband. We're raising our 14 yo grandson. God speed.",,,,1242904937006153728,https://twitter.com/MaryLauzet/status/1242904937006153728
2020-03-25 20:00:34,tafebellangere,,0,0,0,"Desperately anxious to finally get back to daddy. @Chicago O'Hare International Airport https://www.instagram.com/p/B-K1Q2HjOa0/?igshid=bgglafn7duda …",,@Chicago,,1242904229053968384,https://twitter.com/tafebellangere/status/1242904229053968384
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-25 20:00:15,kimmie_kittykat,,0,0,0,"@LouMalnatis Are there still plans to open a new carry out & delivery location in Glendale, AZ? Just curious if and when that might be? That will be the closest location to me and I’m anxious to have Lou’s close to home!",,@LouMalnatis,,1242904148153995264,https://twitter.com/kimmie_kittykat/status/1242904148153995264
2020-03-25 19:57:49,Yariyarixo,,0,1,3,"I made a short video explaining my situation due to COVID-19. I’ve been very nervous and anxious about posting this but I hope this helps someone in a similar situation ______ LINK IN BIO for full vid. pic.twitter.com/oU8pzMSwCP",,,,1242903536486223874,https://twitter.com/Yariyarixo/status/1242903536486223874
2020-03-25 19:55:10,JenniferNorris2,littlesnoopy,0,0,2,"Mine too! I think maybe she’s feels better now that we are all anxious.",,,,1242902868807405568,https://twitter.com/JenniferNorris2/status/1242902868807405568
2020-03-25 19:48:26,jatieko,,0,0,0,"Another day, another walk in the books. It's keeping ALL of us from going crazy or being anxious....I'm thankful for our walks. #stayingsane #anxietyrelief #stressrelief #getoutside #dogbutts… https://www.instagram.com/p/B-Kz3j8BUjL/?igshid=1jgwx3esjacfw …",,,#stayingsane #anxietyrelief #stressrelief #getoutside #dogbutts,1242901174908530692,https://twitter.com/jatieko/status/1242901174908530692
2020-03-25 19:23:57,dewill90,Anxious_Lib,0,0,1,"Sorry for your loss. It's never easy. Keep yourself well!",,,,1242895011252973568,https://twitter.com/dewill90/status/1242895011252973568
2020-03-25 19:14:57,MichelleOnlock,,0,0,17,"I know that there is so much uncertainty in the world right now and everyone is anxious but as PGY5’s right now, we don’t even know where to place our anxieties",,,,1242892749503967239,https://twitter.com/MichelleOnlock/status/1242892749503967239
2020-03-25 19:09:27,lawrenciiaaa,,2,48,156,"I cannot focus for online classes and It’s making me anxious literally and I wanna screammmm lol. Anyone else ? Or is this just meee",,,,1242891365182251016,https://twitter.com/lawrenciiaaa/status/1242891365182251016
2020-03-25 19:07:40,IAmDeidre__,,0,0,0,"Even though I know everything is on Gods timing, sometimes I still get anxious and wonder when exactly is my time for certain things...",,,,1242890915334807552,https://twitter.com/IAmDeidre__/status/1242890915334807552
2020-03-25 19:05:55,fiercefab,cbcpodcasts,0,0,3,"Anxious orchid — a strictly indoor gardening podcast (Bright note: This is the real orchid that inspired the name. I thought she was dead but she was just sleeping! Look at all those other bulbs too. this one’s got potential!) pic.twitter.com/Bb36HNBlyU",,,,1242890472277803014,https://twitter.com/fiercefab/status/1242890472277803014
2020-03-25 19:01:47,alyssiaxoxoxo,,0,0,0,"Tomorrow I will start working from home, and I’m feeling very anxious about it.",,,,1242889435814993933,https://twitter.com/alyssiaxoxoxo/status/1242889435814993933
2020-03-25 18:50:32,AmazinglyCeCe,naima,0,0,0,"Whew! I don't think I can do it but I'm anxious to see everyone else's brackets https://twitter.com/naima/status/1242884044586655746 …",,,,1242886604907298816,https://twitter.com/AmazinglyCeCe/status/1242886604907298816
2020-03-25 18:49:43,jacquelineeegee,,1,0,2,"*sigh* I hope the phone call goes well... I’m not a big talker over the phone so, let’s see how this goes *feeling anxious*",,,,1242886397775638529,https://twitter.com/jacquelineeegee/status/1242886397775638529
2020-03-25 18:46:24,WhatKasey,bdebono1,0,0,0,"Haha- that is kinda what twitter is and kinda funny your complaining about my complaining. People are anxious and hoping our government would help people by worrying about one less thing-money. I also said that if I lose my job but it saves lives totally worth it. People over $$$",,,,1242885562672939008,https://twitter.com/WhatKasey/status/1242885562672939008
2020-03-25 18:44:11,AARPDC,,1,5,3,"Are you caring for a loved one and anxious about COVID-19? Visit the following link for helpful resources for family caregivers: http://aarp.org/caregiving/ @DCAgingNews",,@DCAgingNews,,1242885005661044742,https://twitter.com/AARPDC/status/1242885005661044742
2020-03-25 18:43:58,kimchocolate,,0,0,0,"i hate when someone texts me if they can ask me something and they proceed to spend their sweet time to ask me. ask me asap, i’m mad and anxious now",,,,1242884948513542144,https://twitter.com/kimchocolate/status/1242884948513542144
2020-03-25 18:43:05,salvy_ting,prettyrockyroad,1,0,0,"It’s being locked in the house. Makes me anxious and when I’m anxious i spend money. It’s so unhealthy",,,,1242884729357111298,https://twitter.com/salvy_ting/status/1242884729357111298
2020-03-25 18:29:30,RVoronaCote,,1,2,10,"I do want to mention, however, for those who also might be depressed or anxious, that it is not self-indulgent to pause before attempting to recalibrate. Sometimes we only have enough energy to make it from one moment to the next. You are allowed—encouraged—to take your time.",,,,1242881308914827264,https://twitter.com/RVoronaCote/status/1242881308914827264
2020-03-25 18:29:26,Cleemdawg,,1,1,1,"I'm honestly anxious",,,,1242881293932781568,https://twitter.com/Cleemdawg/status/1242881293932781568
2020-03-25 18:28:52,TatumMetzger,,0,0,0,"Can it be Friday yet?? Ugh!!! #anxious",,,#anxious,1242881151162888195,https://twitter.com/TatumMetzger/status/1242881151162888195
2020-03-25 18:28:30,JoeKarlsson1,,10,2,32,"Feeling too anxious and distracted to make any TikToks right now. It's hard for me to be very productive right now.",,,,1242881059777363970,https://twitter.com/JoeKarlsson1/status/1242881059777363970
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-25 18:27:52,autism_mommie,dsmom58,1,0,2,"Always the hardest part for son. He gets very anxious when wait is long.",,,,1242880898741211142,https://twitter.com/autism_mommie/status/1242880898741211142
2020-03-25 18:04:20,navgirl63,blaxton_h,1,0,0,"It would be nice for this to be fully explained in a prime time broadcast for federal relief and then each state explaining theirs. I realize it’s a massive undertaking. That’s why folks are so anxious. Thanks!",,,,1242874978342768641,https://twitter.com/navgirl63/status/1242874978342768641
2020-03-25 17:57:03,RantyAmyCurtis,,1,1,10,"2/ I know I’m not alone in this because I’ve talked to others. I’ve said I’ve been low-key anxious since this all started. I mean this is the last four years:",,,,1242873143053737986,https://twitter.com/RantyAmyCurtis/status/1242873143053737986
2020-03-25 17:56:01,desertw0lf,VeggiePapi,0,0,7,"i am far too anxious for this mess and i hate myself for watching the whole thing https://twitter.com/VeggiePapi/status/1242684116023140352 …",,,,1242872881920397312,https://twitter.com/desertw0lf/status/1242872881920397312
2020-03-25 17:42:05,_DaeneRaaassss_,,0,0,0,"Boy listening to 911 calls makes me so anxious...",,,,1242869376480694272,https://twitter.com/_DaeneRaaassss_/status/1242869376480694272
2020-03-25 17:41:42,Lisapisa921,SpiritsPodcast,1,0,2,"I knew I could count on you guys!! Use the code but then also listen to the podcast. Because it’s fun and informational and definitely brings me joy in this anxious time.",,,,1242869282041520128,https://twitter.com/Lisapisa921/status/1242869282041520128
2020-03-25 17:39:28,benjancewicz,,1,0,0,"Mood: I think most of the time I focus on moments. Experiences, being with people, these are some of the most important things for me. But, I think when I’m under stress or anxious, I start collecting things. It’s a bad habit. I need to let things go.",,,,1242868718981521408,https://twitter.com/benjancewicz/status/1242868718981521408
2020-03-25 17:38:25,toriacurbelo,,0,0,0,"With everything going on in the world, now is a better time than ever to take care of yourself. Social distancing and self quarantine make us all feel many different things. We might feel restless, anxious, scared,… https://www.instagram.com/p/B-Kk_kZjOxl/?igshid=1w5c5bg3er42c …",,,,1242868456107708423,https://twitter.com/toriacurbelo/status/1242868456107708423
2020-03-25 17:34:43,bettyelfeo,,0,1,5,"i keep thinking about how i’ll be old one day with kids and forehead wrinkles and it makes me mad anxious no wonder millennials are fucking crazy",,,,1242867522640269313,https://twitter.com/bettyelfeo/status/1242867522640269313
2020-03-25 17:27:07,romeosidvicious,,1,0,3,"I am not an anxious person, in general. I have some weird anxiety but it's always over personal relationships. However I an rife with it right now. I'm thinking cutting back on the caffeine might help.",,,,1242865610452803587,https://twitter.com/romeosidvicious/status/1242865610452803587
2020-03-25 17:10:44,annnx_x,,0,0,0,"I’m so anxious",,,,1242861487108042752,https://twitter.com/annnx_x/status/1242861487108042752
2020-03-25 17:09:51,torchentertain,,0,0,0,"@BretBaier big fan. The bill is big on $$short on details. How do people and businesses access the funds. I am small business owner and can't wait months for SBA loan. I will be bankrupt. Please ask that question. Americans are anxious we need answers",,@BretBaier,,1242861265011101697,https://twitter.com/torchentertain/status/1242861265011101697
2020-03-25 17:08:04,taylorannesm95,SummerTelban,2,0,0,"I was just looking at this. I am really anxious!",,,,1242860815528669184,https://twitter.com/taylorannesm95/status/1242860815528669184
2020-03-25 16:58:16,Shes_so_Sandi,CH_JanetNA,0,0,7,"Thank you and every CH team member for working hard together, from ensuring payroll is completed, keeping our computers working, to supporting people at home through this anxious time... I am proud to be part of this amazing organization!",,,,1242858348304793605,https://twitter.com/Shes_so_Sandi/status/1242858348304793605
2020-03-25 16:55:39,felizcaridad,gjossiell,0,0,0,"I’m feeling extremely anxious today + I was supposed to be on that plane too. https://twitter.com/gjossiell/status/1242856740946935809 …",,,,1242857690201718789,https://twitter.com/felizcaridad/status/1242857690201718789
2020-03-25 16:53:18,MillyTamarez,,1,3,114,"ME: anxious. been practicing quarantine for 15 days. Going out every 3 days for a walk. Praying every day for the safety/protection of my parents who live in florida. MY DAD: pic.twitter.com/3tAQCEpw7s",,,,1242857100327424012,https://twitter.com/MillyTamarez/status/1242857100327424012
2020-03-25 16:50:56,bloomissnatural,,0,0,0,"All of our emotions and moods have been turned upside down and sideways these past couple of weeks. We are more anxious, our anxiety levels are all over the place, finding energy is extremely hard, focus seems like… https://www.instagram.com/p/B-Kez9nHPyU/?igshid=16m2y3gbf2zy2 …",,,,1242856503914237953,https://twitter.com/bloomissnatural/status/1242856503914237953
2020-03-25 16:43:10,AlexisRexx,,1,0,6,"Lockdown in LA means I haven’t washed my sheets in over 2 weeks now and I’m getting anxious about it. When this is all over I’m buying a 2nd set.",,,,1242854549888454656,https://twitter.com/AlexisRexx/status/1242854549888454656
2020-03-25 16:37:39,JimHoltan,StienstraTom,0,0,0,"It seems we’re always anxious to assign blame quickly rather than stepping back and looking at the situation. We should value those who bring us information in crisis times. Emotions are very powerful.",,,,1242853160323936257,https://twitter.com/JimHoltan/status/1242853160323936257
2020-03-25 16:31:55,MelyndaE,,0,0,4,"No longer anxious about the 2 possible exposures last wk-this wk has brought more sick colleagues that are being refused tests because they can’t say they’ve been exposed to a positive case. WE WORK IN A HOSPITAL. Anxiety seems to dissipate when you’re in the eye of the storm.",,,,1242851717005352960,https://twitter.com/MelyndaE/status/1242851717005352960
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-25 16:25:49,Kansasgirlinca,,0,0,0,"When my anxious thoughts multiply within me, Your consolations delight my soul. Psalms 9… https://bible.com/verse-of-the-day/psa.94.19/52895 …pic.twitter.com/RIFxlcPoLU",,,,1242850183055982593,https://twitter.com/Kansasgirlinca/status/1242850183055982593
2020-03-25 16:25:36,RadioChio,marcblackwell,0,0,2,"Hey Marc, thank you. We have to offer each other hope in an anxious time. There’s a lot of noise, a lot of stress. But we’ve made it through tougher times and we will get through this. Stay safe!",,,,1242850130077691904,https://twitter.com/RadioChio/status/1242850130077691904
2020-03-25 16:22:26,LindsayMyersLB,,0,0,0,"Acceptance. This is something I've been working on. The new normal is what I've come to terms with. Of course I'm still stressed about work and money. Of course I'm still anxious about the situation of the world… https://www.instagram.com/p/B-KcTJih4ux/?igshid=1nu2y9mks8355 …",,,,1242849331499188226,https://twitter.com/LindsayMyersLB/status/1242849331499188226
2020-03-25 16:22:12,lmcgaughy,713AstrosFan,0,0,4,"We’re looking into that:https://www.dallasnews.com/news/politics/2020/03/25/are-gun-retailers-essential-some-question-whether-shops-can-be-shut-down-during-shelter-in-place/ …",,,,1242849273718411264,https://twitter.com/lmcgaughy/status/1242849273718411264
2020-03-25 16:19:48,IsacWithOneA,,0,0,5,"Im waiting for my niece to text me about how much longer will we be out from work, she knew before I did that Disneyland was closing ‘CAUSE DISNEY LIKES TO TWEET ITS NEWS BEFORE TELLING It’s employees. So come on little Ayleen text me, im too anxious!",,,,1242848669436497925,https://twitter.com/IsacWithOneA/status/1242848669436497925
2020-03-25 16:15:15,JoanHangarter,,0,0,0,"Are you feeling unsettled? Anxious? Concerned about the future. Have questions? D.M. me and lets talk! This is my specialty to help you clarity, review, understand and let go of any fears about the future and move… https://www.instagram.com/p/B-KbeK1K9u7/?igshid=140uedxhlrkw6 …",,,,1242847526639861761,https://twitter.com/JoanHangarter/status/1242847526639861761
2020-03-25 15:59:07,SoJoBmanUtefan,,0,0,6,"Welp... Been a pretty anxious last 36 hours... my wife who has been frontline at Costco, sometimes at the membership shop door, is sick. She was able to get tested this morning. I am home on sick time from work. 24 -48 hours for test results. Prayers and good vibes appreciated!",,,,1242843464150048771,https://twitter.com/SoJoBmanUtefan/status/1242843464150048771
2020-03-25 15:53:18,iam_Mariah_J,,4,0,3,"AYE! When y’all feel anxious due to either dwelling in the past and/or looking into the unknown/future, how do you re-ground yourself?",,,,1242842001512583170,https://twitter.com/iam_Mariah_J/status/1242842001512583170
2020-03-25 15:52:24,dandlionalchemy,,0,1,0,"greetings- gig economy trades / offerings: Reiki / astrology/ tarot readings - . feeling anxious? or feeling activated? . . . #Reiki #tarot #astrology #readings #channel @Los Angeles, California https://www.instagram.com/p/B-KY3KxhzzW/?igshid=1i79o3m43kogx …",,@Los,#Reiki #tarot #astrology #readings #channel,1242841773736710148,https://twitter.com/dandlionalchemy/status/1242841773736710148
2020-03-25 15:41:42,702GRACECITY,,0,0,0,"When my anxious thoughts multiply within me, YOUR consolations delight my soul. Psalms 94:19 NASB https://www.bible.com/100/psa.94.19.nasb … #YouVersion #BibleVerseOfTheDay… https://www.instagram.com/p/B-KXo36JQR8cOdEWYNRjWKk4HXsD-9U0Jc9liE0/?igshid=1nk21opc18hof …",,,#YouVersion #BibleVerseOfTheDay,1242839083052826626,https://twitter.com/702GRACECITY/status/1242839083052826626
2020-03-25 15:40:26,AliciaRealtorFL,,0,0,1,"Trying to enjoy the present without anxious dependence about the future. #doyourpart #keepyourdistance #adventureswithmargaux #orangebikes #miamilife @Downtown Miami https://www.instagram.com/p/B-KXfjsgV38/?igshid=854w0laip42f …",,@Downtown,#doyourpart #keepyourdistance #adventureswithmargaux #orangebikes #miamilife,1242838763266400258,https://twitter.com/AliciaRealtorFL/status/1242838763266400258
2020-03-25 15:40:07,702GRACECITY,,0,0,0,"When my anxious thoughts multiply within me, YOUR consolations delight my soul. Psalms 94:19 NASB https://www.bible.com/100/psa.94.19.nasb … #YouVersion #BibleVerseOfTheDay #PsalmsNinetyFourNineteen #NASB https://www.bible.com/100/psa.94.19.nasb …pic.twitter.com/e7dpl1sFHZ",,,#YouVersion #BibleVerseOfTheDay #PsalmsNinetyFourNineteen #NASB,1242838683150999553,https://twitter.com/702GRACECITY/status/1242838683150999553
2020-03-25 15:36:38,AGlibs,,2,1,33,"Now, will be the only time in my life, that my generalized anxiety is socially acceptable & is not considered an overreaction. Not leaving my house? Good job! Id expect to be very anxious, but I feel validated. So bizzare #mentalhealth",,,#mentalhealth,1242837804964548608,https://twitter.com/AGlibs/status/1242837804964548608
2020-03-25 15:32:06,eyesopenstan,,1,6,105,"I need to thank @girlwithnojob and her sister Jackie for giving @themorningtoast every day right now. It’s become my way of grounding my day. I wake up anxious, not know what changes I will need to adapt to in this world but listening to the Toast puts me back into a calm mind!",,@girlwithnojob @themorningtoast,,1242836663543291905,https://twitter.com/eyesopenstan/status/1242836663543291905
2020-03-25 15:31:57,guccihaa,,0,0,0,"i like to listen to this whenever i feel anxious https://music.apple.com/us/album/ordinary-pleasure/1438769910?i=1438769912 …",,,,1242836628780879872,https://twitter.com/guccihaa/status/1242836628780879872
2020-03-25 15:19:22,donna35850,,0,0,3,"I know your Anxious & Depressed but without God. You will be miserable #MrsDonna",,,#MrsDonna,1242833460160614400,https://twitter.com/donna35850/status/1242833460160614400
