date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 23:21:13,ayeitskaren55,hey_ciara,0,0,0,"This video gave me so much anxiety https://twitter.com/hey_ciara/status/1240349773812699137 …",,,,1241142783982874624,https://twitter.com/ayeitskaren55/status/1241142783982874624
2020-03-20 23:19:49,almamariex,,0,0,0,"My bottom lip is torn up from my anxiety. I hate it here",,,,1241142431996936200,https://twitter.com/almamariex/status/1241142431996936200
2020-03-20 23:17:59,LunarWilderness,,0,1,10,"Having anxiety disorders in the current state of the world sucks. Am I having difficulty breathing because I’m in a constant state of panic? Are my poops messed up for the same reason? Idk guess I’ll just die",,,,1241141968127889414,https://twitter.com/LunarWilderness/status/1241141968127889414
2020-03-20 23:17:33,tnbrdgr,eeberquist,0,0,0,"Absolutely go into the woods because I have anxiety but I’m also reckless so",,,,1241141858971062272,https://twitter.com/tnbrdgr/status/1241141858971062272
2020-03-20 23:16:07,johnlimdimas,LittleLeonessa,0,0,1,"Its perfect fine! You be you! I know it's very difficult for most people to overcome this, but to me as long as you accept the fact you have this camera anxiety, you've already won. After all that's what makes every #contentcreators unique ASF like you!",,,#contentcreators,1241141499934408704,https://twitter.com/johnlimdimas/status/1241141499934408704
2020-03-20 23:16:02,gogoadaggio,,0,0,0,"sorry guys on episode 2 now and im really having anxiety for these people proposing or even saying i love you??? also jessica is already annoying me",,,,1241141479344652290,https://twitter.com/gogoadaggio/status/1241141479344652290
2020-03-20 23:15:43,FrankieVizzle,,4,0,18,"I ate an almond while grocery shopping & it went down the wrong tube... I couldn’t stop coughing... definitely gave everyone around me an anxiety attack!",,,,1241141400118255616,https://twitter.com/FrankieVizzle/status/1241141400118255616
2020-03-20 23:15:42,yooooooooRIPPSH,,1,0,0,"*girl I haven’t seen in a month sees me* *hugs me, inducing major anxiety attack* *hugs me again 30 seconds later*",,,,1241141396310032387,https://twitter.com/yooooooooRIPPSH/status/1241141396310032387
2020-03-20 23:15:14,VincentLonga,went1955,0,0,3,"Reading this really helped my anxiety right now. https://twitter.com/went1955/status/1240523111814123526 …",,,,1241141276747038720,https://twitter.com/VincentLonga/status/1241141276747038720
2020-03-20 23:14:08,carlybella_,,0,0,2,"Alys*n St*ner’s live streams give me anxiety",,,,1241141001898676225,https://twitter.com/carlybella_/status/1241141001898676225
2020-03-20 23:13:28,jessica_lee1215,kar__LIT__a,1,1,3,"Parents, they sure know how to trigger our anxiety and self-doubt. Stay strong my queen, you are capable of doing anything you set your mind to!",,,,1241140831224020994,https://twitter.com/jessica_lee1215/status/1241140831224020994
2020-03-20 23:12:47,JulieLinden5,earthnamek,0,0,0,"I’m seventy with some fairly significant anxiety issues and PTSD. I do ok but I wouldn’t ever do a extenuating life saving methods if I got really sick. I wish there were a system there for you that would be more helpful. My daughter suggested a drive through cigarette store",,,,1241140660566142976,https://twitter.com/JulieLinden5/status/1241140660566142976
2020-03-20 23:11:32,sgaigexo,,0,0,0,"my anxiety has been thru the freakin’ roof today",,,,1241140347348168706,https://twitter.com/sgaigexo/status/1241140347348168706
2020-03-20 23:11:25,SEgeberg,__evelynsaenz,1,0,1,"I completely understand your anxiety. Sending you so much strength. Keep your distance from everyone!! Stay in & safe. praying for you girl. It’s so scary.",,,,1241140316310142976,https://twitter.com/SEgeberg/status/1241140316310142976
2020-03-20 23:10:53,sierrabwitchin,sierrabwitchin,0,0,1,"*not to trivialize the severity of the virus, but just to illustrate my level of anxiety",,,,1241140183409410049,https://twitter.com/sierrabwitchin/status/1241140183409410049
2020-03-20 23:08:58,PamGerity,politicalmath,0,0,0,"Yeah, this is causing a lot of anxiety in the population most at risk from the virus.",,,,1241139699034607621,https://twitter.com/PamGerity/status/1241139699034607621
2020-03-20 23:08:44,mustafarashed,nmarzano,0,0,2,"Anxiety fam.",,,,1241139640775643136,https://twitter.com/mustafarashed/status/1241139640775643136
2020-03-20 23:08:06,BestDeporter,,0,0,0,"Eternal Atake?? Nah, Eternal Anxiety",,,,1241139482029670406,https://twitter.com/BestDeporter/status/1241139482029670406
2020-03-20 23:06:25,NYFarmer,JaniceKimTV,0,1,8,"Totally! To not have a family for help. She rents a modest apartment from a friend. Much anxiety tonight in our area, for sure.",,,,1241139058212036610,https://twitter.com/NYFarmer/status/1241139058212036610
2020-03-20 23:06:19,madisonbatts,AprilDRyan,0,0,1,"Yes I am scared to death of this invisible virus. 61 yrs old with emphysema. Alone. Family in Ca. No savings. Trump adds to my anxiety daily because he's a liar and has no plan. I'm praying for everybody until #DrFauci & the medical community find a cure. Please keep 45* off TV!",,,#DrFauci,1241139035386580994,https://twitter.com/madisonbatts/status/1241139035386580994
2020-03-20 23:05:14,big_michie,,0,2,6,"I have anxiety about running out of things but I’m fighting my urges because I legit do have everything I need.",,,,1241138760290652161,https://twitter.com/big_michie/status/1241138760290652161
2020-03-20 23:03:15,theMHcomedian,,0,1,3,"Who cares for those who care for our fur babies? https://www.expertclick.com/NRWire/Releasedetails.aspx?id=229320 … #suicideprevention #mentalhealth #mentalhealthawareness #depression #anxiety #mentalillness #suicide #mentalhealthmatters #selfcare #ptsd #endthestigma #suicideawareness #selflove #depressionhelp",,,#suicideprevention #mentalhealth #mentalhealthawareness #depression #anxiety #mentalillness #suicide #mentalhealthmatters #selfcare #ptsd #endthestigma #suicideawareness #selflove #depressionhelp,1241138260400730114,https://twitter.com/theMHcomedian/status/1241138260400730114
2020-03-20 23:02:38,marybethliving7,PeterAlexander,0,1,0,"This was a gimme question and instead of taking opportunity to reassure he attacks. Proves all he wants is to calm the markets. No concern for people's anxieties. https://twitter.com/PeterAlexander/status/1241061139007574016 …",,,,1241138107203739648,https://twitter.com/marybethliving7/status/1241138107203739648
2020-03-20 23:00:59,BobbyJRockaway,,3,1,11,"Anybody else feel like they’re battling a never ending anxiety attack?",,,,1241137693205151760,https://twitter.com/BobbyJRockaway/status/1241137693205151760
2020-03-20 22:58:07,LT_4EverFreeFit,,0,0,0,"Click the link_tre It's not just as weight loss tea, it's a cleanse of the toxin in the body, it for skin, hair, nails, anxiety, clarity, its anti-inflammatory support compounds to help relieve joint and muscle… https://www.instagram.com/p/B9-Rm4FB9CK/?igshid=10xzhs3zz1u7f …",,,,1241136971067600897,https://twitter.com/LT_4EverFreeFit/status/1241136971067600897
2020-03-20 22:57:50,HighmillerCj,,1,1,0,"My anxiety has been horrible like off the charts horrible today I have taken my meds but it’s not helping pic.twitter.com/t4M2PWoRWR",,,,1241136899307311120,https://twitter.com/HighmillerCj/status/1241136899307311120
2020-03-20 22:56:47,rubyclaire63,Louis_Allday,0,0,0,"^^^^THIS Someone finally said perfectly what I’ve been feeling & what’s been contributing so greatly to my anxiety.",,,,1241136633417613312,https://twitter.com/rubyclaire63/status/1241136633417613312
2020-03-20 22:56:12,ReyJas,,0,0,0,"I’m just wondering if anyone else is fighting there anxiety pretty hard lately ? And please tell me , how do you deal ? @Chenango Forks, New York https://www.instagram.com/p/B9-RZD4Hujy2V_o08B-IQdg8uo1ZX_bCOkh1tk0/?igshid=hbzojzedcx2w …",,@Chenango,,1241136487531524096,https://twitter.com/ReyJas/status/1241136487531524096
2020-03-20 22:56:09,deidreDangg,,0,0,2,"You guys. I was a little winded and started feeling a little shortness of breathe and started to FREAK OUT!!! Hahahahaha any little symptom, and my anxiety runs",,,,1241136475988688904,https://twitter.com/deidreDangg/status/1241136475988688904
2020-03-20 22:55:41,karensuttonmd,,4,6,53,"Managing Anxiety COVID-19 Tips from HSS Psych Know how you respond to stress Take control, Take action Utilize and develop coping skills @hspecialsurgery @AOSSM_SportsMed @aaos_1 @ASESmembers @worldlaxsport @ILWomen @prowomenslax @USLacrosse #anxiety #covid_19 #hsspic.twitter.com/CshLHqmLph – at HSS Stamford Outpatient Center",,@hspecialsurgery @AOSSM_SportsMed @aaos_1 @ASESmembers @worldlaxsport @ILWomen @prowomenslax @USLacrosse,#anxiety #covid_19 #hsspic,1241136357428396034,https://twitter.com/karensuttonmd/status/1241136357428396034
2020-03-20 22:55:36,snowolf_x,,0,0,0,"ok seriously tho, #AnimalCrossingNewHorizons could NOT HAVE COME AT A BETTER TIME I have severe anxiety so this is the most calming thing I can think of to distract me",,,#AnimalCrossingNewHorizons,1241136336947601408,https://twitter.com/snowolf_x/status/1241136336947601408
2020-03-20 22:55:33,WillieSparks,,0,0,0,"Before all of the coronavirus mess, I was looking for ways to deal with stress & anxiety. I discovered the awesome benefits of CBD. I tend to get really bad anxiety which sometimes can trigger my mood swings.Those… https://www.instagram.com/p/B9-RUDgJmwJ/?igshid=i0ktk047ujm …",,,,1241136324482142209,https://twitter.com/WillieSparks/status/1241136324482142209
2020-03-20 22:54:34,TheFieldSpfd,,0,0,0,"40 Days of Praise: Day 5 Scriptures Adapted from ""Your Rx: 40 Scriptures that Combat Worry, Fear, Anxiety and Panic,"" by Dr Michelle Bengtson Scripture: Luke 12:25-26 What’s the use of worrying? What good does it… https://www.instagram.com/p/B9-RM1QpXNw/?igshid=1ipyvek3fp8k6 …",,,,1241136076779065351,https://twitter.com/TheFieldSpfd/status/1241136076779065351
2020-03-20 22:53:12,mayatalamantezz,,0,0,6,"please be extra sensitive and kind to ur peers with ocd or health anxiety, this is their worst nightmare",,,,1241135732372254722,https://twitter.com/mayatalamantezz/status/1241135732372254722
2020-03-20 22:52:20,Carleets,,0,0,2,"Still getting my sweat on every day, at home. The movement helps with the chaos, anxiety, and the fear that creeps in. These are some interesting times. Stay healthy and find the… https://www.instagram.com/p/B9-Q8kGAAh9GOkZZRvy5nrWVeEGb_EfPc2Qb0U0/?igshid=1v9k6ocgfd2oa …",,,,1241135513626726405,https://twitter.com/Carleets/status/1241135513626726405
2020-03-20 22:52:08,cheyenneloring,averygetscake,1,0,1,"it used to help with my anxiety so much as a kid and now i feel like i need it again",,,,1241135463974547465,https://twitter.com/cheyenneloring/status/1241135463974547465
2020-03-20 22:51:21,KatelynRST,,1,0,0,"My brain makes it hard to feel loved so when someone is distant and doesnt express their love my anxiety is like see no one can love you you stupid pos",,,,1241135265776717824,https://twitter.com/KatelynRST/status/1241135265776717824
2020-03-20 22:50:58,KennyLester13,,3,41,103,"NBC and Peter Alexander have spread fear and anxiety with a constant barrage of hyped stories about the Chinese Virus Now they ask the President to calm everyone down They play the victim when he calls them out on it. Typical liberal playbook",,,,1241135171342131200,https://twitter.com/KennyLester13/status/1241135171342131200
2020-03-20 22:47:19,Clarissa_Laskey,,8,6,57,"My 9 year old daughter deals with extreme anxiety & being out of school, away from friends + schedule has been tough on her. Today her teacher did a @zoom_us call with the class & then she and the girl 2 doors away blew bubbles to each other. I cried. #FridayThoughtspic.twitter.com/FEIPsdODVh",,@zoom_us,#FridayThoughtspic,1241134252563062785,https://twitter.com/Clarissa_Laskey/status/1241134252563062785
2020-03-20 22:47:07,rosentrain,,0,0,2,"We’re living in anxiety-inducing times. So make the decision to work out. Daily. I promise you’ll feel better.",,,,1241134200184504320,https://twitter.com/rosentrain/status/1241134200184504320
2020-03-20 22:45:56,LKaderlik,,0,0,3,"There should be a symptom checker called “is it corona virus or my extreme anxiety being 100X more extreme than usual.”",,,,1241133903504687105,https://twitter.com/LKaderlik/status/1241133903504687105
2020-03-20 22:45:02,GabeCanales,,0,2,3,"Media: Pls interview #MentalHealth experts sharing tips & demonstrating (breathing exercises,etc) HOW TO reduce #anxiety/ #stress. It’s a tough time for all. #coronavirus @KPRC2Dominique @sharronmelton01 @KPRC2Andy @rashivats @GinaGaston13 @lencannonKHOU @MelissAguilar #Houston",,@KPRC2Dominique @sharronmelton01 @KPRC2Andy @rashivats @GinaGaston13 @lencannonKHOU @MelissAguilar,#MentalHealth #anxiety #stress #coronavirus #Houston,1241133676051775488,https://twitter.com/GabeCanales/status/1241133676051775488
2020-03-20 22:44:15,latavia_nicole,bonitam08,0,0,0,"Oh it’s coming watch, after her anxiety wears off if she can find a good ass deal she’s getting it. Trust she has not stop looking",,,,1241133479686889472,https://twitter.com/latavia_nicole/status/1241133479686889472
2020-03-20 22:43:48,angelicallisun,,1,0,8,"i’ve come to the conclusion that earthquakes give me major anxiety and i’m still not recovered from it",,,,1241133365178142720,https://twitter.com/angelicallisun/status/1241133365178142720
2020-03-20 22:42:23,mani_bunni1,,0,0,1,"There goes my fourth anxiety attack of the year",,,,1241133009518166018,https://twitter.com/mani_bunni1/status/1241133009518166018
2020-03-20 22:39:30,Olkozmicblues_,,1,0,1,"My anxiety fucking sucks right now",,,,1241132285870530560,https://twitter.com/Olkozmicblues_/status/1241132285870530560
2020-03-20 22:37:17,Taylorwaaaa,,0,0,0,"ANXIETY EATING pic.twitter.com/tZWJnuE7B8",,,,1241131727717834753,https://twitter.com/Taylorwaaaa/status/1241131727717834753
2020-03-20 22:37:06,geary_shanti,LicensePlateGuy,0,0,0,"Thanks, I was having an incomplete anxiety attack",,,,1241131681509249026,https://twitter.com/geary_shanti/status/1241131681509249026
2020-03-20 22:36:52,KelseyUtne,14850today,1,0,3,"And there's my anxiety spike for the day https://twitter.com/14850today/status/1241127662816563200 …",,,,1241131621245386753,https://twitter.com/KelseyUtne/status/1241131621245386753
2020-03-20 22:35:17,katekoza,,0,0,2,"Here’s to everyone who can’t go outside because their severe allergy symptoms mimic those of the coronavirus and cause abundant amounts of ceaseless anxiety.",,,,1241131221897355265,https://twitter.com/katekoza/status/1241131221897355265
2020-03-20 22:35:12,smwgilbert,ottawahealth,32,29,474,"I have an anxiety disorder and occasionally suffer from situational depression. The current situation has been challenging for me from a mental health perspective. I found myself struggling today. If you find yourself struggling, remember: it’s ok to not be ok. https://twitter.com/ottawahealth/status/1241079141950251011 …",,,,1241131201143898118,https://twitter.com/smwgilbert/status/1241131201143898118
2020-03-20 22:33:29,suzymartinz,,0,0,0,"And it’s making it hard to stay on top of my school work when I’m literally paralyzed from anxiety",,,,1241130772779728896,https://twitter.com/suzymartinz/status/1241130772779728896
2020-03-20 22:32:26,suzymartinz,,3,0,1,"I don’t know how I’m supposed to focus on school when I’m filled to the brim with anxiety like this",,,,1241130507431182344,https://twitter.com/suzymartinz/status/1241130507431182344
2020-03-20 22:31:41,StPatricksYYAM,,0,0,0,"We hope that amidst all these challenges happening all around us, not only with the threat of COVID-19 but also, and more especially the dangerous spread of FEAR and ANXIETY within our community, let us unite as ONE… https://www.instagram.com/p/B9-OlR1l9AL/?igshid=17vovbhtsysbf …",,,,1241130316833513472,https://twitter.com/StPatricksYYAM/status/1241130316833513472
2020-03-20 22:29:49,WILDMAN333,,0,0,0,"We have Edibles for Anxiety, Pain, Sleep Get medicated today!!! Gummies Gushers Sour Dabs Skiddles and more Get a Consultation on Alternative Health Options. serious inquiries 775-773-8133 We will Deliver $$$@… https://www.instagram.com/p/B9-OXsYBCfb/?igshid=bya53tqmfulm …",,@,,1241129847331655688,https://twitter.com/WILDMAN333/status/1241129847331655688
2020-03-20 22:29:37,RicEllis85,,0,0,0,"When I need to make a grocery store run I get so much dang anxiety right now. Stressful. But the grocery online orders are practically useless right now.",,,,1241129796001824773,https://twitter.com/RicEllis85/status/1241129796001824773
2020-03-20 22:29:12,WILDMAN333,,0,0,0,"We have Edibles for Anxiety, Pain, Sleep Get medicated today!!! Gummies Gushers Sour Dabs Skiddles and more Get a Consultation on Alternative Health Options. serious inquiries 775-773-8133 We will Deliver $$$@… https://www.instagram.com/p/B9-OTMvBHvq/?igshid=hjpe2r0njssx …",,@,,1241129694793281544,https://twitter.com/WILDMAN333/status/1241129694793281544
2020-03-20 22:28:51,kineo_wallace,,1,1,14,"This pandemic has really switched the rolls of introverts and extroverts on their heads... As an extrovert this social distancing thing helps me relate to the anxiety that introverts feel every day",,,,1241129603772661760,https://twitter.com/kineo_wallace/status/1241129603772661760
2020-03-20 22:28:38,WILDMAN333,,0,0,0,"We have Edibles for Anxiety, Pain, Sleep Get medicated today!!! Gummies Gushers Sour Dabs Skittles, Flaming Hot Cheetos and more Get a Consultation on Alternative Health Options. serious inquiries 775-773-8133 We… https://www.instagram.com/p/B9-OPCMhHlc/?igshid=16g5b20betxo …",,,,1241129550916063232,https://twitter.com/WILDMAN333/status/1241129550916063232
2020-03-20 22:27:32,imaginee_marco,,0,1,0,"My anxiety is insane today :(",,,,1241129274825900043,https://twitter.com/imaginee_marco/status/1241129274825900043
2020-03-20 22:27:16,WillieSparks,,0,1,3,"Last month I tried out @healthy_mkt CBD Calming products. My favorite are the gummies. I honestly feel much better since I’ve started using them and have learned how to start curving my anxiety when I feel it starting to begin. I’d definitely recommend you check them out. pic.twitter.com/JLSlaYZSEI",,@healthy_mkt,,1241129205586223105,https://twitter.com/WillieSparks/status/1241129205586223105
