date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 23:45:38,Galaranth,Garudina,0,0,1,"I often have to ask that to my own anxiety. Cannot wait until summer when this pandemic will hopefully be on the down slope.",,,,1240061765397831681,https://twitter.com/Galaranth/status/1240061765397831681
2020-03-17 23:44:58,biancaOhsnap,,0,0,2,"Lmao laid down for a second to just have a big hug cause my anxieties suck.. then he fell asleep.",,,,1240061598057877506,https://twitter.com/biancaOhsnap/status/1240061598057877506
2020-03-17 23:43:34,cgreany930,jeannefisher17,2,0,5,"Yes, I have been feeling this way too. I’m not sure what to do with my anxiety & other feelings. The not knowing what’s next is really distressing. really hit the fan this time and there’s no turning back.",,,,1240061242732982272,https://twitter.com/cgreany930/status/1240061242732982272
2020-03-17 23:43:10,ashkaylang,,0,0,0,"y’all are giving me anxiety with all these bikini pics.. I ain’t ready",,,,1240061141742649344,https://twitter.com/ashkaylang/status/1240061141742649344
2020-03-17 23:41:30,ThorstenWuest,,1,0,18,"With all the scary news and anxiety out there and on twitter - some #positivity: it is a privelege to spend extra quality time with my beautiful family while staying home! #FlattenTheCurve #stayhomechallengepic.twitter.com/Yi28y8n5r6",,,#positivity #FlattenTheCurve #stayhomechallengepic,1240060726124908546,https://twitter.com/ThorstenWuest/status/1240060726124908546
2020-03-17 23:40:56,KimberlyCheri,,0,0,1,"If the terms #selfdistancing or #selfquarantine make you feel uneasy or give you anxiety, think of it a different way. I prefer to see it as mandatory #seldcare. For instance, hot water with lemon every morning… https://www.instagram.com/p/B92oHzLFqmK/?igshid=1gklofn8b6rcg …",,,#selfdistancing #selfquarantine #seldcare,1240060579982671872,https://twitter.com/KimberlyCheri/status/1240060579982671872
2020-03-17 23:40:39,ldoggie_,,0,0,0,"should probably start thinking about what i’m going to do when my insurance runs out in less than a month. but my crippling anxiety will most likely redirect my focus so that i avoid it— meaning i’ll probably go downstairs open my fridge and look inside it again.",,,,1240060508289609728,https://twitter.com/ldoggie_/status/1240060508289609728
2020-03-17 23:40:14,ManicMillie27,,0,0,0,"Today was not great. Tomorrow is another day. #anxiety #depression #Isolation",,,#anxiety #depression #Isolation,1240060406804230145,https://twitter.com/ManicMillie27/status/1240060406804230145
2020-03-17 23:38:38,starfishncoffee,,0,0,3,"Ok but the oak tree pollen count being in THE THOUSANDS isn’t helping my anxiety about the rona. pic.twitter.com/4EwzNxgrZJ",,,,1240060001189801984,https://twitter.com/starfishncoffee/status/1240060001189801984
2020-03-17 23:37:19,JustinieWeeine,,0,0,0,"Got a work meeting tomorrow at 9 am and I’m absolutely DREADING it thanks anxiety for making me feel like ima be let go lol fml",,,,1240059670795972608,https://twitter.com/JustinieWeeine/status/1240059670795972608
2020-03-17 23:37:06,QBCoachMcEvoy,Dreamershuo,1,1,17,"By the way.. this is anxiety I do not need in my life https://twitter.com/Dreamershuo/status/1239803830088249345 …",,,,1240059618354778117,https://twitter.com/QBCoachMcEvoy/status/1240059618354778117
2020-03-17 23:35:21,cpiedmo,,0,0,5,"Really regretting that third cup of coffee two hours ago, based on the tax/coronavirus/economy-induced anxiety situation we’ve got going on right now. pic.twitter.com/vQkqqavjOk",,,,1240059174790270977,https://twitter.com/cpiedmo/status/1240059174790270977
2020-03-17 23:35:18,BrittanyLeighJ,,2,0,0,"Current events/work exacerbating anxiety. No Xanax without seeing my provider first. No appointments available cause we’re in the middle of a FUCKING EPIDEMIC. Alcohol it is.",,,,1240059164778471428,https://twitter.com/BrittanyLeighJ/status/1240059164778471428
2020-03-17 23:33:00,itsaustinnbitch,,0,0,0,"Anxiety starting to set in",,,,1240058587092783104,https://twitter.com/itsaustinnbitch/status/1240058587092783104
2020-03-17 23:31:17,Curlysf,,0,0,0,"Last night I made a difficult decision to go to sleep early instead of staying up for my favorite show @NBCManifest.My job just went from being non-essential to essential. Now I'm too stressed and full of anxiety to even watch!!Ugh!! I just want #manifest! @jeff_rake @JoshDallas",,@NBCManifest @jeff_rake @JoshDallas,#manifest,1240058154588741634,https://twitter.com/Curlysf/status/1240058154588741634
2020-03-17 23:28:43,DJJasonNagel,,1,0,22,"I was very uncomfortable going to my job in a bar the last week or so...now that we're closed I'm relieved from the contamination anxiety to enter the financial anxiety",,,,1240057508330450947,https://twitter.com/DJJasonNagel/status/1240057508330450947
2020-03-17 23:28:24,venomtj,katienolan,0,0,0,"I may hate the Pats but since you love dogs and have anxiety and are a part new Yorker now. Here is a photo of my bad doggie to cheer you up. pic.twitter.com/knCDww9AK6",,,,1240057425996193792,https://twitter.com/venomtj/status/1240057425996193792
2020-03-17 23:27:52,odettewarder,,0,0,1,"@Soberlife36 Hope these breathing excersises help your anxiety. Please keep strong.",,@Soberlife36,,1240057292898349059,https://twitter.com/odettewarder/status/1240057292898349059
2020-03-17 23:27:33,PersDevSolu,,0,0,1,"Sharing a resource for anyone whose anxiety is being triggered by the news and this current COVID-19 situation. https://themighty.com/2020/03/coronavirus-ocd-anxiety-advice/ …",,,,1240057214787862533,https://twitter.com/PersDevSolu/status/1240057214787862533
2020-03-17 23:26:34,justmoreletters,,0,1,4,"My partner : I'd much rather you just give your job sick notice and stay home and focus on your art during all this because you're in a high risk category and it would also help my anxiety. Me: but baby wants to be independent",,,,1240056965839159297,https://twitter.com/justmoreletters/status/1240056965839159297
2020-03-17 23:26:03,AlliedStl,ali_curtner,0,0,2,"She ain't wrong. #anxiety #selfcare #SocialDistancinghttps://twitter.com/ali_curtner/status/1239731199322587136 …",,,#anxiety #selfcare #SocialDistancinghttps,1240056836562268162,https://twitter.com/AlliedStl/status/1240056836562268162
2020-03-17 23:25:54,melaniegcm,,0,0,0,"been having anxiety attacks 3 days in a row now.",,,,1240056797043593216,https://twitter.com/melaniegcm/status/1240056797043593216
2020-03-17 23:24:43,EDWARDS85L,piersmorgan,0,0,0,"Last few years found myself agreeing with you a lot. However, last 2 weeks you’ve been pretty unhelpful with helping peoples anxiety in this troubled time.",,,,1240056500183334912,https://twitter.com/EDWARDS85L/status/1240056500183334912
2020-03-17 23:22:24,djbyter,,1,0,2,"Starting to print “pvc tubing blanket fort kits” for my kids, but I think it could help many in #ygk with just a little help. 1/2” PVC tubing and parts that can easily be printed. Helping with the anxiety of the little ones.",,,#ygk,1240055918919847945,https://twitter.com/djbyter/status/1240055918919847945
2020-03-17 23:22:06,AidanHLovaglio,DetHippieChick,0,0,0,"He picks up your anxiety. But he also knows how to deal. Cats are sensitive and sensible.",,,,1240055840725438464,https://twitter.com/AidanHLovaglio/status/1240055840725438464
2020-03-17 23:20:06,thepaigebaker,Dreamershuo,0,0,0,"This gave me extreme anxiety https://twitter.com/Dreamershuo/status/1239803830088249345 …",,,,1240055338004594688,https://twitter.com/thepaigebaker/status/1240055338004594688
2020-03-17 23:19:29,EMTMUSIC99,,1,0,1,"I don’t who needs this but I know I sure did When Anxiety Attacks | Pastor Steven Furtick https://youtu.be/dMpzvw4yhB8 via @YouTube",,@YouTube,,1240055185147342861,https://twitter.com/EMTMUSIC99/status/1240055185147342861
2020-03-17 23:19:28,LOCSLiteracy,,0,1,3,"Tips for managing anxiety during the COVID-19 pandemic https://www.theglobeandmail.com/canada/article-tips-for-managing-anxiety-during-the-covid-19-pandemic/ …",,,,1240055180990853129,https://twitter.com/LOCSLiteracy/status/1240055180990853129
2020-03-17 23:19:15,Sarahhhhaly,,0,0,1,"My anxiety needs the flatten the curve.",,,,1240055124401291264,https://twitter.com/Sarahhhhaly/status/1240055124401291264
2020-03-17 23:18:42,Sutty_ThatVirgo,terrika__,0,1,1,"lmaoo... nah, their anxiety won’t let em https://twitter.com/terrika__/status/1240053611373215749 …",,,,1240054986131877893,https://twitter.com/Sutty_ThatVirgo/status/1240054986131877893
2020-03-17 23:18:35,JudyLey2,ninaneddieanto,1,1,1,"Lord, forgive us for our sins, heal our land and make this country safe again. Help all of those that are feeling anxiety and depression, heartache,and mental health issues from all of this, feel healing. Bless us Lord, with your grace & Mercy, in Jesus name, Amen",,,,1240054955127398400,https://twitter.com/JudyLey2/status/1240054955127398400
2020-03-17 23:18:26,Curlysf,,0,0,0,"I'm exhausted, anxiety-ridden and stressed... Dinner is amazing! Thanks @damn_delicious for another fantastic recipe! Tonights dinner is #instantpot lemon chicken with roasted broccoli. Dinner is low carb, low… https://www.instagram.com/p/B92li6vjXyd/?igshid=1cmh9k3smzbyh …",,@damn_delicious,#instantpot,1240054919169748992,https://twitter.com/Curlysf/status/1240054919169748992
2020-03-17 23:18:24,Coachmackey1970,,3,2,51,"Welp..... we made it thru Day 1. There are so many emotions cycling thru my brain. Anxiety, confusion, happiness, loneliness, moments of laughter and moments of frustration. I miss my kids. I miss walking down the halls & hearing kids shout “Mackey” & me replying with something",,,,1240054912765091841,https://twitter.com/Coachmackey1970/status/1240054912765091841
2020-03-17 23:18:07,Vamp_428,heidizzzzzzz,1,0,1,"Hey whatever helps. I keep hearing Weed is really good for anxiety and stress. I’m bout to be like hey doc can I get medical Marijuana. I had to cancel my vacation and that was my stress reliever. It was only Florida but I love Discovery Cove and the beaches",,,,1240054837426958336,https://twitter.com/Vamp_428/status/1240054837426958336
2020-03-17 23:15:08,kayleys_there,,4,0,3,"Y’all I had an anxiety attack after being told that my little brothers school among my coworkers kids schools are being shut down for the remainder of the school year. It overwhelmed me so much I got sent home. I was around probably 500 people today bc tourists.",,,,1240054090681520134,https://twitter.com/kayleys_there/status/1240054090681520134
2020-03-17 23:14:44,_kelseygracee,,1,2,18,"can my anxiety social distance itself away from me – at Taco Bell",,,,1240053987535130624,https://twitter.com/_kelseygracee/status/1240053987535130624
2020-03-17 23:14:43,Lasvegasjustice,,1,0,0,"@GovSisolak we need an executive ordering staying all statutes of limitation if you are going to close nonessential business. Otherwise there will be needless anxiety especially with med mal’s short statute.",,@GovSisolak,,1240053984057905152,https://twitter.com/Lasvegasjustice/status/1240053984057905152
2020-03-17 23:14:10,kateymarie,,1,2,6,"The @19MinuteYoga Yin Anxiety class was exactly what I needed today. Without a commute, yoga has become my way of transitioning from work to home each day. pic.twitter.com/QWfDZWKRQG",,@19MinuteYoga,,1240053846346432512,https://twitter.com/kateymarie/status/1240053846346432512
2020-03-17 23:12:21,PatrickDailey,RyanPayne32,2,0,0,"I just hope every Tom, Dick, and Harry that gets a little cold right now overwhelms the test centers. Anxiety is high.",,,,1240053389343354880,https://twitter.com/PatrickDailey/status/1240053389343354880
2020-03-17 23:08:30,MNEA_,,2,15,28,"Nashville has been hit hard. First tornadoes & now COVID-19. There is uncertainty which can cause anxiety & stress. Here are resources to utilize. Take care of yourself! #WeIsGreaterThanMe #MNEA #NashvilleTeachers #SelfCare #YouAreImportant #StayHome #NashvilleRed4Edpic.twitter.com/aTANRwBMf3",,,#WeIsGreaterThanMe #MNEA #NashvilleTeachers #SelfCare #YouAreImportant #StayHome #NashvilleRed4Edpic,1240052419213627392,https://twitter.com/MNEA_/status/1240052419213627392
2020-03-17 23:07:06,Jayemmbee23,,0,0,1,"The anxiety I felt watching uncut gems was crazy",,,,1240052065059196930,https://twitter.com/Jayemmbee23/status/1240052065059196930
2020-03-17 23:06:04,jrepoza,,0,0,0,"Anti anxiety vitamin sea stopping the spread of the virus called fear. Breathe in the air and listen to nature #anxiety #fear #humanity #insanity #dream #kindness #peace #live #compassion #nature #breathe #beauty… https://www.instagram.com/p/B92kIkxnsay/?igshid=1op8yrbrrslfm …",,,#anxiety #fear #humanity #insanity #dream #kindness #peace #live #compassion #nature #breathe #beauty,1240051807193202689,https://twitter.com/jrepoza/status/1240051807193202689
2020-03-17 23:04:45,derkie313,,0,0,1,"Where is “get high and binge watch Encore on Disney+” on the diagnostic scale for anxiety disorder? #QuarantineLife #StayAtHomeChallenge #COVID19",,,#QuarantineLife #StayAtHomeChallenge #COVID19,1240051477131022336,https://twitter.com/derkie313/status/1240051477131022336
2020-03-17 23:03:53,MsDeamenor89,,0,0,0,"The odds I see my ex... fuck man... i feel so dead inside like heart sank anxiety shaking crying... like does this shit get easier. Ever?!",,,,1240051258519695363,https://twitter.com/MsDeamenor89/status/1240051258519695363
2020-03-17 23:03:39,BellaWink,,0,1,1,"I love my Calm app even more now. They are offering to those who don’t have a subscription, free resources to help with the anxiety and stress of the COVID-19￼. They can’t help you with toilet paper or water but they can help your nerves. pic.twitter.com/zlYw6jLm6P",,,,1240051198754865152,https://twitter.com/BellaWink/status/1240051198754865152
2020-03-17 23:01:13,ncole2697,,0,0,1,"I need my music to be loud to stop my anxiety and I can't get it loud enough",,,,1240050587502247939,https://twitter.com/ncole2697/status/1240050587502247939
2020-03-17 23:01:09,cinnamoronroll,,0,0,2,"Actually another good thing is that I got my Zoloft on Friday and I haven’t had an anxiety attack since then besides about my physical health lol",,,,1240050570620256256,https://twitter.com/cinnamoronroll/status/1240050570620256256
2020-03-17 23:01:06,Irishroots115,,0,0,2,"As an adult who normally suffers from #anxiety, this has amped it up... trying to keep from projecting my fears onto my own children is challenging.. walking the neighborhood helps #stayhomechallenge #AnxietyReliefpic.twitter.com/5LtSigbO9z",,,#anxiety #stayhomechallenge #AnxietyReliefpic,1240050556393213953,https://twitter.com/Irishroots115/status/1240050556393213953
2020-03-17 22:58:52,DecemberRedhead,,0,0,4,"Just cleaned/disinfected my room/bathroom and am now soaking in an Epsom salt bath. I will NOT let my anxiety get the best of me during this crazy situation in the world right now. We will all get through this but PLEASE stay home unless you have to go out for work/food",,,,1240049995908354049,https://twitter.com/DecemberRedhead/status/1240049995908354049
2020-03-17 22:58:31,JessB_KeenQueen,Maryamhasnaa,0,0,2,"I have to admit, Ive been kicking ass on my spiritual journey. I cured myself of bipolar depression and anxiety, I've dealt with my dad's death and my mother disowning me, like a champ - yeah I'm all that and a roll of toilet paper. #SocialDistancing #stayhomechallengehttps://twitter.com/Maryamhasnaa/status/1239980965163757568 …",,,#SocialDistancing #stayhomechallengehttps,1240049906523529226,https://twitter.com/JessB_KeenQueen/status/1240049906523529226
2020-03-17 22:58:27,JulieDiCaro,ProfGuyHarrison,1,0,1,"Sending you lots of calming vibes! I've been laying awake at night, just feeling the anxiety coursing through me.",,,,1240049891092697089,https://twitter.com/JulieDiCaro/status/1240049891092697089
2020-03-17 22:57:44,gingerreckoning,,1,0,9,"Dealing with my crippling anxiety by watching The West Wing and stringing my paper cranes. pic.twitter.com/the4vRozlt",,,,1240049709324079106,https://twitter.com/gingerreckoning/status/1240049709324079106
2020-03-17 22:57:41,abbsrob2020,crissymilazzo,0,1,9,"Literally the only thing we talked about in my hour long session today was how to manage my anxiety thru this lmao https://twitter.com/crissymilazzo/status/1239697556495413248 …",,,,1240049695881338882,https://twitter.com/abbsrob2020/status/1240049695881338882
2020-03-17 22:56:53,_iamkinglo,,0,0,0,"My birthday in a 1 month n 16 days, I have anxiety.",,,,1240049495838253057,https://twitter.com/_iamkinglo/status/1240049495838253057
2020-03-17 22:56:39,fabuloustorture,,0,0,0,"Beach and splash pool are two things we can do on days like these! The world is fill with so much anxiety, and we’re trying to forget about it and do fun stuff like playing with @zimplikids at the You guys should… https://www.instagram.com/p/B92jDV7AgAO/?igshid=ebbna4hzbzc7 …",,@zimplikids,,1240049438791544853,https://twitter.com/fabuloustorture/status/1240049438791544853
2020-03-17 22:56:37,treshotme,autumn___byrd,0,1,1,"Well it don’t gives me anxiety but it’s reall agg and a waste if time https://twitter.com/autumn___byrd/status/1240046895982170119 …",,,,1240049428951678981,https://twitter.com/treshotme/status/1240049428951678981
2020-03-17 22:55:57,theregoesdejj,,1,1,0,"people with separation anxiety can’t stay 4-6 feet away",,,,1240049262144208897,https://twitter.com/theregoesdejj/status/1240049262144208897
2020-03-17 22:55:32,madisenlynne,,0,0,0,"my anxiety really got me fucked up. that shit hits me out of no where.",,,,1240049157508915203,https://twitter.com/madisenlynne/status/1240049157508915203
2020-03-17 22:55:28,loveeMEIKA,,2,0,5,"this trip at home did nothing but solidify that I NEED a K9 companion to help me through my anxiety and depression.",,,,1240049137976053762,https://twitter.com/loveeMEIKA/status/1240049137976053762
2020-03-17 22:55:13,thelydster81,,0,0,1,"My anxiety at 3am this morning pic.twitter.com/jZH52Uphym",,,,1240049078475644928,https://twitter.com/thelydster81/status/1240049078475644928
2020-03-17 22:54:34,momoxmochi,BrandonDavisBD,1,0,0,"Struggling with #QuarantineLife? Has your city been ordered into #Lockdown? Dealing with #COVID19 induced boredom &/or anxiety?? Well theb your sterilized phone, snuggle with your #QuarantinePets, & join the #QuarantineWatchParty!! THE DARK KNIGHT starts @9pm ET / 6pm PT! https://twitter.com/BrandonDavisBD/status/1240042880011567104 …",,@9pm,#QuarantineLife #Lockdown #COVID19 #QuarantinePets #QuarantineWatchParty,1240048914654310401,https://twitter.com/momoxmochi/status/1240048914654310401
2020-03-17 22:54:02,YouthquakerMimi,,0,0,1,"After a few chaotic days filled with anxiety, I’ve been productive today. Glad to be writing again pic.twitter.com/HcOQecCeNc",,,,1240048779535044608,https://twitter.com/YouthquakerMimi/status/1240048779535044608
2020-03-17 22:52:56,panglossian86,tomhanks,0,0,1,"Thank you so much for keeping us updated. Health anxiety and this situation aren't a good combo, but news like this helps. https://twitter.com/tomhanks/status/1240024515498786816 …",,,,1240048500492165121,https://twitter.com/panglossian86/status/1240048500492165121
2020-03-17 22:52:52,GlaunerLisa,PulteDaily,0,0,0,"Yes $lisa8675309 i am on day 2 of quarantine me and my guy were tested yesterday and will be up to a week to get results my lungs hurt and anxiety is high",,,,1240048484247535616,https://twitter.com/GlaunerLisa/status/1240048484247535616
2020-03-17 22:51:51,chillla666_,,0,0,2,"i’m out of work but i’m anxiety buying mexican bc waitr is offering free delivery",,,,1240048230626406401,https://twitter.com/chillla666_/status/1240048230626406401
2020-03-17 22:49:07,GinaLuvsJJ48,,0,0,0,"When my anxiety screams to me that we need life to return to normal, we need the mundane, the daily grind, and the rituals of day-to-day living, I also know that it will not be that way again any time soon. It's so hard to quiet that voice of fear and dread.",,,,1240047540067860480,https://twitter.com/GinaLuvsJJ48/status/1240047540067860480
2020-03-17 22:48:44,katie_stp,mo21floyd,1,0,0,"Normally I can lock it in, but between a teething kid and the anxiety of creeping on this hellsite for the next news bomb, it’s too much",,,,1240047445553414145,https://twitter.com/katie_stp/status/1240047445553414145
2020-03-17 22:48:44,isligh8_9,Dreamershuo,0,0,0,"This clip just activated my anxiety. https://twitter.com/Dreamershuo/status/1239803830088249345 …",,,,1240047444769071109,https://twitter.com/isligh8_9/status/1240047444769071109
2020-03-17 22:47:55,KimberChase,MuscuttRachel,1,0,4,"Yes.. teach him how effective ETOH is in times of stress and anxiety and the medicinal advantage of sleeping thru a pandemic",,,,1240047237926760448,https://twitter.com/KimberChase/status/1240047237926760448
2020-03-17 22:47:35,oliviahsmith_,,0,0,2,"If any of you are getting bad anxiety over the virus, try painting!! Creating art positively calms down nerves!!!",,,,1240047157215924225,https://twitter.com/oliviahsmith_/status/1240047157215924225
2020-03-17 22:46:39,greenghoulie,,0,0,0,"I agree with the anxiety attached to watching the economy tank and not knowing what is coming... But notice the group of leaders that have every reason to save the economy and generally act in that interest? If they are agreeing with science you know it's far worse than you think",,,,1240046920921493505,https://twitter.com/greenghoulie/status/1240046920921493505
2020-03-17 22:46:37,iamtheflowerkid,,1,0,6,"I'm going to start surrounding myself with people that can actually communicate. I can no longer live in this anxiety.",,,,1240046911760912385,https://twitter.com/iamtheflowerkid/status/1240046911760912385
2020-03-17 22:46:20,TheFieldSpfd,,0,0,0,"40 Days of Praise Day 2 Adapted from Your Rx: 40 Scriptures that Combat Worry, Fear, Anxiety and Panic, by Dr Michelle Bengtson Scripture: Matthew 6:31-34 31 Therefore, don’t worry and say, ‘What are we going to… https://www.instagram.com/p/B92h2CnJflS/?igshid=67fug1fieplg …",,,,1240046839052763136,https://twitter.com/TheFieldSpfd/status/1240046839052763136
2020-03-17 22:46:02,JohnDellaporta,,0,2,11,"A source of anxiety for me: “When will this end?” I am focused on benchmarks. It ends: - When testing is available for every person who needs one. - When individual areas have enough data to quarantine specific zones. - When the curve is peaked at/below our hospital bed total.",,,,1240046766155689984,https://twitter.com/JohnDellaporta/status/1240046766155689984
2020-03-17 22:45:12,JimCanto,TheComicHunter,1,0,1,"This should relieve some anxiety... https://tenor.com/view/malta-malta-gifs-john-travolta-travolta-empty-supermarket-gif-16415463 …",,,,1240046554729385984,https://twitter.com/JimCanto/status/1240046554729385984
2020-03-17 22:44:50,shafer_soc,,3,2,27,"Check out the @byu Instagram story with faculty messages to students as we get to resume classes under weird circumstances. Grateful I was asked to contribute. We all have anxiety about this, but we’ll make it through & build community in the process. https://www.instagram.com/brighamyounguniversity/ …",,@byu,,1240046463138185217,https://twitter.com/shafer_soc/status/1240046463138185217
2020-03-17 22:41:21,desertw0lf,fuccbitchz,0,0,1,"thank you that helps ease my anxiety a lot! very glad it wasn't a bad experience for you!",,,,1240045585790406656,https://twitter.com/desertw0lf/status/1240045585790406656
2020-03-17 22:41:08,ResearchRNBritt,Headspace,3,1,1,"What about nurses that do not have a NPI number? I think this may help those (like myself) that are experiencing high anxiety and depression during these times.",,,,1240045533038882817,https://twitter.com/ResearchRNBritt/status/1240045533038882817
2020-03-17 22:41:00,SevenGraham69,,0,0,0,"How many kisses can you give one #beagle? A lot! Scotty is fulfilling his #emotionalsupportdog role beautifully. I picked a really great to come off the anti-depressants. #Anxiety is high but manageable with… https://www.instagram.com/p/B92hQxCJuRM/?igshid=13kcw9plz4rcl …",,,#beagle #emotionalsupportdog #Anxiety,1240045500440723459,https://twitter.com/SevenGraham69/status/1240045500440723459
2020-03-17 22:40:59,poshreb714,,0,0,0,"I know sometimes people cant help to feel anxious or depressed but some people really do looking for negative shit and complain about anxiety",,,,1240045492559470592,https://twitter.com/poshreb714/status/1240045492559470592
2020-03-17 22:37:14,poshreb714,,1,0,0,"Man don't be complain about anxiety/ depression when you go looking for things to worry about and stress over",,,,1240044549168193537,https://twitter.com/poshreb714/status/1240044549168193537
2020-03-17 22:35:30,AshleyAlpert,,0,0,0,"Staying home can cause anxiety. I have a sliding scale right now to help without causing extra anxiety. #StayHome #COVID2019 #AnxietyRelief #californiacoronavirus #childcare #elderly #coronapocolypse #CoronavirusOutbreak #Mentalhealth #panicbuying",,,#StayHome #COVID2019 #AnxietyRelief #californiacoronavirus #childcare #elderly #coronapocolypse #CoronavirusOutbreak #Mentalhealth #panicbuying,1240044114906738688,https://twitter.com/AshleyAlpert/status/1240044114906738688
2020-03-17 22:33:45,ukbookbrat,,0,0,0,"I’m doing to start an “Open Letter” for those who are panicking and feeling anxious about the world. If you want to be included please DM me your email address. I’m going to try to do this daily, starting tomorrow. #COVID2019 #stayhomechallenge #anxiety #depression",,,#COVID2019 #stayhomechallenge #anxiety #depression,1240043675314532353,https://twitter.com/ukbookbrat/status/1240043675314532353
2020-03-17 22:32:58,iKAMAsuthra,TheEllenShow,0,0,1,"Hahaha Trust me at home I have more time for the virus anxiety than at work where I wait for surprises related to development/construction projects. At home I think of my will and my debts. https://twitter.com/TheEllenShow/status/1240042208335667201 …",,,,1240043475590135808,https://twitter.com/iKAMAsuthra/status/1240043475590135808
2020-03-17 22:32:37,_sydnielynn,,2,2,13,"Our company refuses to close stores or reduce hours. This is the busiest we’ve been in months. This is how I’m spending my Saint Patrick’s Day, filled with anxiety. Please stay the fuck away if you’re sick. pic.twitter.com/xxIgzbbMhy",,,,1240043389233418240,https://twitter.com/_sydnielynn/status/1240043389233418240
2020-03-17 22:32:25,peggygoodson1,KenidraRWoods_,0,0,1,"That’s a real concern! I suffer with depression and anxiety and things are getting rough!",,,,1240043336666398723,https://twitter.com/peggygoodson1/status/1240043336666398723
2020-03-17 22:30:08,_klyn__,,0,0,0,"I’m my job still open , these people ain’t clean that come in here , I have anxiety so I already don’t be breathing ..",,,,1240042764894498816,https://twitter.com/_klyn__/status/1240042764894498816
2020-03-17 22:29:05,ResearchRNBritt,drdonsdizon,0,0,1,"#COVID19 depression/anxiety is so real. https://twitter.com/drdonsdizon/status/1240024172312645632 …",,,#COVID19,1240042498677972997,https://twitter.com/ResearchRNBritt/status/1240042498677972997
2020-03-17 22:28:58,Gyophry,,1,0,2,"For those of you doing the #QuarantineLife , please remember there are some of us that are being thrown to the wolves... working in transportation and logistics has caused my anxiety and depression to spiral. Just remember...",,,#QuarantineLife,1240042470823485440,https://twitter.com/Gyophry/status/1240042470823485440
2020-03-17 22:28:32,_MsMayaLouise,,0,0,0,"Oh my anxiety",,,,1240042359473213443,https://twitter.com/_MsMayaLouise/status/1240042359473213443
2020-03-17 22:27:07,cele728,,1,0,3,"I’ve never experienced so much anxiety before but with everything that’s going on around me it’s through the roof",,,,1240042003447943168,https://twitter.com/cele728/status/1240042003447943168
