date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-22 22:30:37,Ohweeell,,0,0,0,"Just started listening to the Depression Talks Podcast by Immanuel Jones on Spotify. If anyone wants to start changing their life for the better, he’s a great person with great advice. It has already helped me realize some things and I’m only on Episode 5. #depressiontalks",,,#depressiontalks,1241854824771092484,https://twitter.com/Ohweeell/status/1241854824771092484
2020-03-22 22:29:56,monicalr75,,0,0,1,"#SundayThoughts #COVID19Ontario they say 1930s depression coming. Soup kitchens. Why ? Once we all return to the living wont it just bounce back ? Or each gov can’t afford these handouts. I’ve never been rich but I’ve always had a full belly and a roof over my head.",,,#SundayThoughts #COVID19Ontario,1241854652439834624,https://twitter.com/monicalr75/status/1241854652439834624
2020-03-22 22:27:02,amysmith70,business,0,0,0,"It was 25% at the height of the Depression https://twitter.com/business/status/1241812970549755905 …",,,,1241853922769276929,https://twitter.com/amysmith70/status/1241853922769276929
2020-03-22 22:26:17,Bev4District15,redsox1974,0,0,2,"You can recover from an economic depression. You can’t recover from being dead. And I don’t say that lightly having lived through financial disaster in 2008 and cancer a few years later.",,,,1241853733652365324,https://twitter.com/Bev4District15/status/1241853733652365324
2020-03-22 22:23:44,bweiny,guypbenson,0,0,0,"Anything less than what Democrats want is as urgent as Merrick Garland's nomination. Let the depression set in under Trump. McConnell chose to play by these rules.",,,,1241853094377504769,https://twitter.com/bweiny/status/1241853094377504769
2020-03-22 22:22:47,SeanErnst,Th1rdW8rlds,1,0,1,"From the looks of things we are headed to another depression. Remember how society was dramatically restructured, in America it was called the new deal, after the last one? What do you think people would have thought about social security back in 1927?",,,,1241852853683023873,https://twitter.com/SeanErnst/status/1241852853683023873
2020-03-22 22:22:14,monicalr75,Bullsranch99,0,0,1,"I have people I thought were normal and level headed sending me “ end of times shit “. Hello. I have anxiety and depression. I can’t handle that bullshit https://twitter.com/Bullsranch99/status/1241852504008282113 …",,,,1241852716739112961,https://twitter.com/monicalr75/status/1241852716739112961
2020-03-22 22:21:15,jacicakess,,1,0,5,"Due to my depression and now social distancing, I haven’t left my house for groceries in a while. Today is a lovely day for weather so I actually got dressed today and went out. I was basically alone in a store with fully stocked selves and it was really calm.",,,,1241852468935491588,https://twitter.com/jacicakess/status/1241852468935491588
2020-03-22 22:21:07,sammyclaws12,JoshNH4H,0,0,1,"Still heading down to depression town.",,,,1241852434798055424,https://twitter.com/sammyclaws12/status/1241852434798055424
2020-03-22 22:19:24,roswell2001,,2,0,5,"What is the difference in going to the grocery store with hundreds of others or going out to grab lunch? The grocery store is way worse! We are going to end up in a severe depression! pic.twitter.com/8qKXCvWcsM",,,,1241852002994397185,https://twitter.com/roswell2001/status/1241852002994397185
2020-03-22 22:16:21,alaina_ables,,0,0,7,"After a 2 week long battle with anxiety and depression I’m actually excited to go back to my internship tomorrow so I can help other vulnerable people get through this were all in the this together!",,,,1241851235793321985,https://twitter.com/alaina_ables/status/1241851235793321985
2020-03-22 22:11:16,maria_dimarzio,,0,0,2,"My depression can not handle this snow",,,,1241849956031434753,https://twitter.com/maria_dimarzio/status/1241849956031434753
2020-03-22 22:05:01,jveeee21,,1,10,54,"If you know people who have issues with depression or anxiety, who are recovering addicts, or anyone who relies on a routine & normalcy to keep themselves safe & on track, PLEASE reach out to them & help any way you can. This will save lives, too!",,,,1241848383930851328,https://twitter.com/jveeee21/status/1241848383930851328
2020-03-22 22:04:30,remembrancermx,,2,10,47,"If someone w/ depression or anxiety or literally any mental illness tells you they cannot continue an activity, the fuckjng response is not “oh let’s just finish X thing first.” Sorry our inconvenient disabilities aren’t visible enough for y’all to give a fuck",,,,1241848252128833536,https://twitter.com/remembrancermx/status/1241848252128833536
2020-03-22 22:02:08,Ian_Eastwood,,2,17,181,"gotta love that our president gets on national television everyday and insists our economy will sky rocket once we’re in a global depression. interesting concept. pretty sure that’s not how it works.",,,,1241847656017620992,https://twitter.com/Ian_Eastwood/status/1241847656017620992
2020-03-22 22:00:02,leroiphilosoph3,,0,0,2,"Based on how many of you came through my DriveThru today and werent at home im willing to bet on global depression and Spanish Flu level pandemic. Hope im wrong, of course",,,,1241847128282091523,https://twitter.com/leroiphilosoph3/status/1241847128282091523
2020-03-22 21:57:35,k_killacky,,2,1,34,"Brad is falling into a state of depression over this quarantine shit & I don’t know what to do. I come home and he’s finished a 15 episode series on Netflix in less than 24hrs, hasn’t moved from the same spot on the couch for 3 days, & is now chugging a beer & whiskey. Send help",,,,1241846511564140548,https://twitter.com/k_killacky/status/1241846511564140548
2020-03-22 21:56:55,NickOConnell18,,0,0,13,"WHEN PEOPLE ASK HOW MY DAY HAS BEEN AND I SAY I WOKE UP AT 4:00 p.m. AND THEY THINK IM LYING?! NEVER underestimate Depression under Quarantine. NEVER",,,,1241846342793773059,https://twitter.com/NickOConnell18/status/1241846342793773059
2020-03-22 21:54:13,gayhealthfirst,business,0,0,0,"Unemployment during the Great Depression hit 24.9% four years into the crisis. Let 30% sink in right now @JohnCornyn. 30% off the bat, and it will get worse.https://twitter.com/business/status/1241812970549755905 …",,@JohnCornyn,,1241845662653845506,https://twitter.com/gayhealthfirst/status/1241845662653845506
2020-03-22 21:49:47,Purrpatrol,CarlDunnJr,0,0,2,"I have been in a depression since my job was eliminated at the beginning of last year. I have been isolating myself a lot since then. What’s surreal is now everyone is isolating themselves! And now even if I felt better, I couldn’t go out anyway. #bpdchat",,,#bpdchat,1241844550727065601,https://twitter.com/Purrpatrol/status/1241844550727065601
2020-03-22 21:47:36,TomRyanKY,NancyDickens5,5,1,25,"Phar Lap is by far my favorite movie, he captured the Australian public's imagination during the Great Depression. An amazing horse with an amazing groom ”strapper”",,,,1241844000061034497,https://twitter.com/TomRyanKY/status/1241844000061034497
2020-03-22 21:47:19,natisnowonline,mightbecursed,0,0,0,"Depression nap biscuit https://twitter.com/mightbecursed/status/1241828002687639552 …",,,,1241843927591706625,https://twitter.com/natisnowonline/status/1241843927591706625
2020-03-22 21:42:52,jerkob,aaronsojourner,0,0,0,"Some aspects of what's unfolding are going to be worse than anything that's ever happened in the U.S., including the Great Depression. https://twitter.com/aaronsojourner/status/1241831548095057921 …",,,,1241842810225070081,https://twitter.com/jerkob/status/1241842810225070081
2020-03-22 21:36:34,Jockeyluis,elliot_sperber,1,0,0,"He sure failed in the great depression.",,,,1241841223247093760,https://twitter.com/Jockeyluis/status/1241841223247093760
2020-03-22 21:27:15,HunterBoone,,0,0,3,"Great Depression Cooking on YouTube is trending. I think I’m about to spiral-binge her channel... https://www.youtube.com/user/DepressionCooking …",,,,1241838879302352900,https://twitter.com/HunterBoone/status/1241838879302352900
2020-03-22 21:26:23,IvJoesph,,0,0,0,"The Trump depression in 2020, Trump failure to act on Coronavirus",,,,1241838659546107906,https://twitter.com/IvJoesph/status/1241838659546107906
2020-03-22 21:24:53,rabois,zachperret,3,0,12,"leads to mass depression too. also see France which tried this.",,,,1241838282096259073,https://twitter.com/rabois/status/1241838282096259073
2020-03-22 21:19:43,jfcjess,,0,0,15,"Ever since i had a dream i was a rat i’ve only had nightmares... depression",,,,1241836980738105344,https://twitter.com/jfcjess/status/1241836980738105344
2020-03-22 21:10:54,CediGirl,,0,0,0,"1920's- The Great Depression 2020's- The Great Isolation",,,,1241834763272495109,https://twitter.com/CediGirl/status/1241834763272495109
2020-03-22 21:09:02,Aus10PS,business,0,0,0,"Worse than the Great Depression https://twitter.com/business/status/1241812970549755905 …",,,,1241834292122128385,https://twitter.com/Aus10PS/status/1241834292122128385
2020-03-22 21:08:45,will_martinIII,,0,41,215,"the only thing i can think about is people with anxiety/depression/bipolar disorder during this quarantine. sitting at home all day is not good for mental health for real.. idec if i know you or not, if you need somebody to talk to, i got every single one of you!!",,,,1241834222370861059,https://twitter.com/will_martinIII/status/1241834222370861059
2020-03-22 21:08:25,deLeonHTX,business,0,0,2,"Just last week the Trump admin. downplayed the likelihood of a recession. During the ‘08 Great Recession the unemployment rate was 10% Highest unemployment rate during the Great Depression was 24.9% We should never forget how their denialism has caused so much preventable harm https://twitter.com/business/status/1241812970549755905 …",,,,1241834138795155457,https://twitter.com/deLeonHTX/status/1241834138795155457
2020-03-22 21:04:42,Tonynana101,,1,0,0,"hair, mood swings, and depression are just the tip of the iceberg. You are also prone to having multiple autoimmune diseases and have days where no matter how hard you try, you just can’t smile for anyone. Please, in honor of someone who is fighting POTS, MCAD, Sjogren's,",,,,1241833204706934787,https://twitter.com/Tonynana101/status/1241833204706934787
2020-03-22 21:03:58,eli5isaac,CaslerNoel,7,0,2,"I’ll tell you what you are going to get... thanks to the godless Democratic Party.. food shelves empty Takeover of medical supplies No medical care Crashed economy Depression Civil Unrest Welcome to the New America Plus abortion clinics open Small business closed down",,,,1241833018379165698,https://twitter.com/eli5isaac/status/1241833018379165698
2020-03-22 21:02:47,zabhos,Proud_Lame,0,0,8,"Did this cure your depression https://twitter.com/Proud_Lame/status/1241569718659670017 …",,,,1241832721237848066,https://twitter.com/zabhos/status/1241832721237848066
2020-03-22 20:59:44,lenaxdolores,,0,0,3,"Seasonal depression had me self isolating since the holidays, completely unbothered. Now I just have regular depression and all of a sudden I want a social life???",,,,1241831951906082816,https://twitter.com/lenaxdolores/status/1241831951906082816
2020-03-22 20:55:33,BadassBbangem,,0,0,0,"My Depression Gets Worse By The Day! Ugh",,,,1241830899131564033,https://twitter.com/BadassBbangem/status/1241830899131564033
2020-03-22 20:51:42,tjrum,,0,3,4,"4 ways to support a child right now: #trauma #mindfulness #meditation #traumarecovery #traumahealing #socialwork #therapy #depression #anxiety #yeahthatgreenville #bethechange #selfcare #selflove #gratitude #covid_19 #covid #covıd19 #coronapic.twitter.com/FrMwxYbKUi",,,#trauma #mindfulness #meditation #traumarecovery #traumahealing #socialwork #therapy #depression #anxiety #yeahthatgreenville #bethechange #selfcare #selflove #gratitude #covid_19 #covid #covıd19 #coronapic,1241829933892218886,https://twitter.com/tjrum/status/1241829933892218886
2020-03-22 20:50:57,ugabrat,,0,0,1,"So instead of approving the stimulus package as is and fixing it later, they are going to drag their feet and cause another Great Depression. Think of your voters. I personally will be rethinking who I vote for. #COVIDー19 #StimulusPackage2020",,,#COVIDー19 #StimulusPackage2020,1241829743965736961,https://twitter.com/ugabrat/status/1241829743965736961
2020-03-22 20:46:40,OhRawkC,ABAjewels,0,0,3,"Yes please for the Great Aries Depression https://twitter.com/ABAjewels/status/1241827103399608320 …",,,,1241828663433277443,https://twitter.com/OhRawkC/status/1241828663433277443
2020-03-22 20:45:55,sammyclaws12,GabeSekeres,1,0,1,"Recession town? More like depression town.",,,,1241828478246359040,https://twitter.com/sammyclaws12/status/1241828478246359040
2020-03-22 20:45:41,_AJRichardson,NumbersMuncher,0,0,0,"Depression, regardless of how long it lasts. This next year will leave generational marks. https://twitter.com/NumbersMuncher/status/1241820406140547072 …",,,,1241828418582384640,https://twitter.com/_AJRichardson/status/1241828418582384640
2020-03-22 20:45:09,spencervaught_,,0,0,40,"my depression corona being the reason i have no physical contact with human beings",,,,1241828282049474565,https://twitter.com/spencervaught_/status/1241828282049474565
2020-03-22 20:44:16,jer_collins,,0,0,2,"In all seriousness, if this economy really turns to shit - Great Depression levels of shit - I’m claiming a home on Druid Hill Avenue.",,,,1241828062079209473,https://twitter.com/jer_collins/status/1241828062079209473
2020-03-22 20:42:49,SarahKeating95,,0,0,0,"My grandparents survived the Great Depression to have to deal with these idiots hoarding toilet paper",,,,1241827697820446720,https://twitter.com/SarahKeating95/status/1241827697820446720
2020-03-22 20:40:12,IAmKrishanPatel,LillianBelle2,2,0,4,"A Second Great Depression, and even then it would still be close.",,,,1241827036756185088,https://twitter.com/IAmKrishanPatel/status/1241827036756185088
2020-03-22 20:38:02,Riz23,,0,0,2,"Solidly agree w/a friend that this is NOT like 9/11. Something I DID learn from 9/11 was depression of constantly staying plugged in. Plz. Unplug once n awhile. Find beauty. Oversharing rules are suspended! Use our tech to overcome being depressed by being indoors or locked down! pic.twitter.com/4QYur19Zo0",,,,1241826492360753154,https://twitter.com/Riz23/status/1241826492360753154
2020-03-22 20:36:16,Steve_Koller,business,0,0,2,"Peak unemployment during Great Recession: 10.1% (2009) During Great Depression: 24.9% (1933) https://twitter.com/business/status/1241812970549755905 …",,,,1241826049735999490,https://twitter.com/Steve_Koller/status/1241826049735999490
2020-03-22 20:34:47,Thehoodpopee,,0,0,1,"Cooking really helps my depression",,,,1241825675410993152,https://twitter.com/Thehoodpopee/status/1241825675410993152
2020-03-22 20:33:13,_hannahperry,,0,0,5,"Oh, welcome back seasonal depression",,,,1241825279204622343,https://twitter.com/_hannahperry/status/1241825279204622343
2020-03-22 20:32:59,TerVelUSA,,0,8,18,"1920’s: The Great Depression 2020: The Great Depression part 2, Electric Boogaloo",,,,1241825223713882112,https://twitter.com/TerVelUSA/status/1241825223713882112
2020-03-22 20:32:34,elander777,NorthmanTrader,0,0,2,"In either case, the Fed is destroying its credibility when it claims, in early March, that the U.S. economy is ""in a good place"" and now says it fears the U.S. will suffer from the worst depression ever. #coronavirus #COVIDー19 #Trump $spy $spx",,,#coronavirus #COVIDー19 #Trump,1241825118512390144,https://twitter.com/elander777/status/1241825118512390144
2020-03-22 20:24:26,Mchsigns91,,1,0,1,"Didn't realize how much this would fuck with my depression. I have weights and stuff to start working out again, but no drive to keep it up.",,,,1241823071520030728,https://twitter.com/Mchsigns91/status/1241823071520030728
2020-03-22 20:23:14,everthechrisss,,0,0,5,"After This Lockdown Is Over Imma Sue The State Of Pennsylvania ￼For Depression",,,,1241822766145380352,https://twitter.com/everthechrisss/status/1241822766145380352
2020-03-22 20:22:09,justinpalaces,business,0,1,0,"The highest unemployment rate of the Great Depression was 24.9% https://twitter.com/business/status/1241812970549755905 …",,,,1241822496103555075,https://twitter.com/justinpalaces/status/1241822496103555075
2020-03-22 20:19:31,TheRealCordova,,0,0,1,"Coronavirus Depression Diet has been the best thing to happen to me and my health. I lost 15 pounds in ONE WEEK: DM for info (just me telling you that the world is ending and everything you love is going to die until you lose your appetite)!",,,,1241821834431119361,https://twitter.com/TheRealCordova/status/1241821834431119361
2020-03-22 20:16:40,ParallelLindell,,0,0,4,"I have cancelled my STARZ subscription in the middle of the new @Outlander_STARZ season if anyone wants to know how frightening and seriously I take this oncoming Great Depression",,@Outlander_STARZ,,1241821117020540928,https://twitter.com/ParallelLindell/status/1241821117020540928
2020-03-22 20:16:33,_arelio,,0,0,1,"My family telling me I lost a lot of weight already like not because of my workouts though but of depression lol I’ll still take the compliment though",,,,1241821084766236672,https://twitter.com/_arelio/status/1241821084766236672
2020-03-22 20:12:09,mamii_juju,,2,0,3,"Going thru my photos and my heart breaks a lil every time. I think it’s about time I delete our photos. Thanks for being apart of my life and teaching me new things and especially how to love myself. Im thankful for you now to get out of this depression and be happy",,,,1241819977906147328,https://twitter.com/mamii_juju/status/1241819977906147328
2020-03-22 20:11:42,atrupar,EMPosts,39,401,645,"The highest annual unemployment rate of the Great Depression was 24.9% in 1933 https://twitter.com/EMPosts/status/1241816401893117958 …",,,,1241819867608756227,https://twitter.com/atrupar/status/1241819867608756227
2020-03-22 20:11:07,mjone52,GusLloydTweets,0,0,0,"But @guslloydtweets. Wasn’t that followed by the Great Depression!",,@guslloydtweets,,1241819720837464064,https://twitter.com/mjone52/status/1241819720837464064
2020-03-22 20:04:36,WhatupKenny,issapunk,0,0,0,"No one is going back to what they were doing before after this. We’re in a recession and on the way to another Great Depression with the way unemployment is gonna rise once those numbers finally get reported...things are gonna change",,,,1241818079639846913,https://twitter.com/WhatupKenny/status/1241818079639846913
2020-03-22 19:58:33,jay_fuc,,3,0,25,"Okay. As most of you know I had a really bad bout with depression last year. It left me almost incapable of cleaning my apartment, lack of motivation, what's the point, etc. Well as you can imagine my bathroom got gross. I just spent the last hours scrubbing it down.",,,,1241816555425579013,https://twitter.com/jay_fuc/status/1241816555425579013
2020-03-22 19:55:14,Brianna_Bush__,,1,0,1,"My bipolar depression is at an all time low right now, it’s really tough to find motivation to do anything. It doesn’t help that half of my professors still haven’t given word on how they are going to conduct class and we start up tomorrow... someone send help.",,,,1241815722944315398,https://twitter.com/Brianna_Bush__/status/1241815722944315398
2020-03-22 19:45:52,LajoyJohnson,,0,0,2,"Bra I’m texting my grandma from Atlanta about this Covid19 shit... she literally is comparing this to the Great Depression. These are the times we live in... pic.twitter.com/ic6lfz99zO",,,,1241813364264718337,https://twitter.com/LajoyJohnson/status/1241813364264718337
2020-03-22 19:37:10,cosmicindigo_,,2,3,13,"This quarantine is gonna make my depression go into over drive. I feel myself going crazy.",,,,1241811176075309056,https://twitter.com/cosmicindigo_/status/1241811176075309056
2020-03-22 19:36:12,ItsMeDYK,Disgaybled,1,0,1,"This is very true. I suffer with #SevereDepression — #SocialDistancing and a disruption to my routine has worsened my #Depression https://twitter.com/Disgaybled/status/1241790768387444738 …",,,#SevereDepression #SocialDistancing #Depression,1241810929983127553,https://twitter.com/ItsMeDYK/status/1241810929983127553
2020-03-22 19:34:50,cheapoldbstd,JoeNBC,0,0,0,"You're out of your mind Joe. A few months of this and the great depression is gonna look like a cake walk.",,,,1241810588969271296,https://twitter.com/cheapoldbstd/status/1241810588969271296
2020-03-22 19:30:32,___abreezy,,0,0,1,"Y’all don’t think it’s weird that just a century ago, the Spanish Flu in 1920 killed 20 million+, succeed by the 1929 Depression, then eventually WWII because of economic uncertainty. History is NOT written to be IGNORED; History is NOT meant to repeat itself. History, READ IT.",,,,1241809505815539715,https://twitter.com/___abreezy/status/1241809505815539715
