date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-25 23:33:01,ATLChicano90,,0,0,1,"Pandemics during beautiful days like today suck. But! It does take me out of the depression from society pausing",,,,1242957693037547522,https://twitter.com/ATLChicano90/status/1242957693037547522
2020-03-25 23:23:21,pabcarioca_mH,alohabro,0,0,2,"called depression https://twitter.com/alohabro/status/1242952608840630283 …",,,,1242955260244746240,https://twitter.com/pabcarioca_mH/status/1242955260244746240
2020-03-25 23:21:58,ib0b,,0,0,0,"Reread Marc Egan’s article about a depression. Look very close to see if you find anything positive or forward moving about his article. All negative and pushing us toward a bad outcome. The first sentence he mentions the election. A faux Patriot. Dick.",,,,1242954911274459137,https://twitter.com/ib0b/status/1242954911274459137
2020-03-25 23:21:43,JeffRose8,RBReich,0,0,0,"We may have to suffer through a depression to rid ourselves of the corrupt, predatory, oligarchic capitalist system. That is the root cause of why the US isn’t prepared for this pandemic. Trump cut vital functions and costs to appease his 1% masters.",,,,1242954847122419712,https://twitter.com/JeffRose8/status/1242954847122419712
2020-03-25 23:20:46,JeffRose8,RBReich,0,0,2,"Actually, we may have to suffer through a depression to rid ourselves of the corrupt, predatory, oligarchic capitalist system. That is the root cause of why the US isn’t prepared for this pandemic. Trump cut vital functions and costs to appease his 1% masters.",,,,1242954610102267904,https://twitter.com/JeffRose8/status/1242954610102267904
2020-03-25 23:20:26,JeffRose8,BarbMcQuade,0,0,0,"We may have to suffer through a depression to rid ourselves of the corrupt, predatory, oligarchic capitalist system. That is the root cause of why the US isn’t prepared for this pandemic. Trump cut vital functions and costs to appease his 1% masters.",,,,1242954523661877248,https://twitter.com/JeffRose8/status/1242954523661877248
2020-03-25 23:18:59,JeffRose8,JoeySalads,0,0,0,"Actually, we may have to suffer through a depression to rid ourselves of the corrupt, predatory, oligarchic capitalist system. That is the root cause of why the US isn’t prepared for this pandemic. Trump cut vital functions and costs to appease his 1% masters.",,,,1242954160166715392,https://twitter.com/JeffRose8/status/1242954160166715392
2020-03-25 23:06:43,OfficialKING_TV,,0,0,2,"Sleeping my way into a depression",,,,1242951073565822976,https://twitter.com/OfficialKING_TV/status/1242951073565822976
2020-03-25 23:06:28,maribelmundo,Sophia_bhs,1,0,1,"We ain’t even going to have a job after this Great Depression so jokes on you",,,,1242951012064821249,https://twitter.com/maribelmundo/status/1242951012064821249
2020-03-25 23:06:12,katieisanooob,,1,0,0,"when the quarantine depression strikes @benandjerrys @FallonTonight @jimmyfallonpic.twitter.com/Hc4j8Yb3gB",,@benandjerrys @FallonTonight @jimmyfallonpic,,1242950942460428290,https://twitter.com/katieisanooob/status/1242950942460428290
2020-03-25 23:02:17,Phinmeister,ChrisRGun,2,0,1,"I’m running for president because of my anxiety and anxiety about the anxiety and depression and anxiety anxiety depression anxiety anxiety disorders anxiety anxiety depression anxiety and depression https://twitter.com/ChrisRGun/status/1242879068267134976 …",,,,1242949958287814656,https://twitter.com/Phinmeister/status/1242949958287814656
2020-03-25 22:56:15,laurenndett,,0,0,4,"Woke up 3&1/2 hours ago and already going back to bed. My ~depression~ wins today",,,,1242948440432271361,https://twitter.com/laurenndett/status/1242948440432271361
2020-03-25 22:55:49,LeslyRuiz100,,0,0,0,"I hate that bitch depression...always so fucking negative and shit.",,,,1242948328515485697,https://twitter.com/LeslyRuiz100/status/1242948328515485697
2020-03-25 22:52:18,reed_stinson,,0,0,0,"depression real, nooo cap",,,,1242947446243758080,https://twitter.com/reed_stinson/status/1242947446243758080
2020-03-25 22:52:03,Littlebitkelly,,0,0,1,"I need to block all animal torture and killing videos shit sends me into straight depression, humans are VILE",,,,1242947381768925184,https://twitter.com/Littlebitkelly/status/1242947381768925184
2020-03-25 22:49:07,carter_ckw7,,0,0,1,"My grandpa told me the other day. With all these people off of work , and shutting down early. America might hit a depression again",,,,1242946642652712960,https://twitter.com/carter_ckw7/status/1242946642652712960
2020-03-25 22:43:53,VincentMadonna4,,1,0,0,"You don't a nuclear scientist to realize we are headed for a total depression which is going to make the 1929 depression look like a piker & also where is all the money Coming from we Will be in debt up to our ears & never recover thanks to idiot Trump",,,,1242945326413217792,https://twitter.com/VincentMadonna4/status/1242945326413217792
2020-03-25 22:43:36,madison_m9,,0,0,1,"depression hits hard when you can’t go out and distract yourself",,,,1242945257060347905,https://twitter.com/madison_m9/status/1242945257060347905
2020-03-25 22:36:39,_DoloRedd,,1,14,10,"Hair depression is a real thing",,,,1242943506051629056,https://twitter.com/_DoloRedd/status/1242943506051629056
2020-03-25 22:35:40,helo_navy,jinlanmccann,0,0,1,"Guns or widgets! The massive spending (on weapons) pulled us out of the Depression. Investing in weapons however, does not give as big an economic multiplier as the same investment in say, infrastructure, health care and education. FDR cut back too soon on the stimulus in 1937.",,,,1242943257799266304,https://twitter.com/helo_navy/status/1242943257799266304
2020-03-25 22:30:30,SherryPie55,tonyposnanski,0,0,0,"He brings on depression and anxiety and frustration. He shoved Steve off the podium.",,,,1242941958189993988,https://twitter.com/SherryPie55/status/1242941958189993988
2020-03-25 22:29:08,AtypicalBruja,,0,0,0,"I love being in my own company but being quarantined and all this alone time is not helping my depression",,,,1242941614810517504,https://twitter.com/AtypicalBruja/status/1242941614810517504
2020-03-25 22:25:46,grownuppunk,TheRightMelissa,0,0,1,"And 23,000 Americans committed suicide during the Great Depression. Don’t know wtf you are talking hundreds of millions about.",,,,1242940766437154817,https://twitter.com/grownuppunk/status/1242940766437154817
2020-03-25 22:24:34,BiggieManati,,0,0,0,"I just be wanting to grab some females hug them & ask them what’s causing the depression? Like why bashing other females make y’all so happy?",,,,1242940467269881856,https://twitter.com/BiggieManati/status/1242940467269881856
2020-03-25 22:17:07,ThickForPedro,JeffreeStar,0,0,0,"Bathing in depression and self loathing.",,,,1242938592349097984,https://twitter.com/ThickForPedro/status/1242938592349097984
2020-03-25 22:09:37,DaviesReiley,,0,0,0,"don’t mix up depression with self awareness",,,,1242936702768828417,https://twitter.com/DaviesReiley/status/1242936702768828417
2020-03-25 22:05:39,fsmarra17,mikandynothem,0,0,0,"Dems don't really care. They don't see it that way. They rather see the people suffer and country go into Depression. https://twitter.com/mikandynothem/status/1242280219412549632 …",,,,1242935705677877248,https://twitter.com/fsmarra17/status/1242935705677877248
2020-03-25 22:02:38,carlyjake,latimesopinion,0,0,2,"No let's foment fear and depression just bit longer. Heaven forbid that Trump guy gets credit for restoring the economy and putting us on the road to normalcy.",,,,1242934947024752640,https://twitter.com/carlyjake/status/1242934947024752640
2020-03-25 22:01:52,maditheofficial,,0,0,0,"My depression and anxiety is really acting up.. ):",,,,1242934754430922755,https://twitter.com/maditheofficial/status/1242934754430922755
2020-03-25 21:59:39,paulo_freyre,,0,0,5,"I’ve been in bed all day is this depression",,,,1242934194658873346,https://twitter.com/paulo_freyre/status/1242934194658873346
2020-03-25 21:59:12,agarciasays,MChaseRadio,0,0,0,"I feel this completely. And just human interaction of being in an office. As an extrovert with anxiety/depression I am aching to just be in the gym. Running outside is cute but when it’s cold and I trip over a child (and then catch them), it kills.",,,,1242934083300274178,https://twitter.com/agarciasays/status/1242934083300274178
2020-03-25 21:58:18,IanAdAstra,RokoMijicUK,1,0,1,"Beyond immediate economic disaster, the pandemic may breed extremely dangerous political instability. The last major depression accelerated trends towards political extremism & sparked world war.",,,,1242933857596424193,https://twitter.com/IanAdAstra/status/1242933857596424193
2020-03-25 21:58:07,skylarprimm,,5,0,12,"I sure am grateful that my #depression was in remission by the time all of this lockdown business really got going. I would not have been in any shape to make creative adaptations to shift my teaching online had this hit a month or two ago.",,,#depression,1242933811630964739,https://twitter.com/skylarprimm/status/1242933811630964739
2020-03-25 21:55:48,leszepp,,0,8,37,"I’m literally so emotionally drained, having depression & anxiety during this pandemic is insanely hard & I’m praying for all of you who struggle with this even more now",,,,1242933226001268741,https://twitter.com/leszepp/status/1242933226001268741
2020-03-25 21:55:44,savannaaah13,,0,0,3,"faking a smile through this ‘rona induced depression (: pic.twitter.com/SUVyN4OzhW",,,,1242933210373292035,https://twitter.com/savannaaah13/status/1242933210373292035
2020-03-25 21:55:31,LittleHopFlower,andymilonakis,0,0,0,"Cuz I got depression",,,,1242933154694004736,https://twitter.com/LittleHopFlower/status/1242933154694004736
2020-03-25 21:55:00,venuhmthegod,,0,0,0,"Got out that depression REALLL QUICK. thankyoubasedGod",,,,1242933023852486659,https://twitter.com/venuhmthegod/status/1242933023852486659
2020-03-25 21:51:01,alexcline,animatedGeoff,0,0,0,"Also every household should have one person with enough depression to know how to bake on that note who wants some sourdough starter",,,,1242932021632040963,https://twitter.com/alexcline/status/1242932021632040963
2020-03-25 21:44:18,kputtwolfess,typboslib,1,0,0,"2/ have long said we can’t have or will have to wait many years for. In a Great Depression, you need a New Deal, and we’re facing a Great Depression with a Democratic party that has rejected the foundations of New Deal social democracy.” https://www.currentaffairs.org/2020/03/where-is-joe …",,,,1242930331814109185,https://twitter.com/kputtwolfess/status/1242930331814109185
2020-03-25 21:38:50,Mclsbush,AndrewYang,0,0,0,"There is a certain point - from inactivity- where our economy could not recover. A deep economic depression will ensue and the American dream will become a nightmare for generations. Truly ponder that reality ... don’t just comment off the cuff for maximum social media attention",,,,1242928958410285058,https://twitter.com/Mclsbush/status/1242928958410285058
2020-03-25 21:37:59,Vanessa_Donis11,,0,0,0,"You are not your depression",,,,1242928744140017664,https://twitter.com/Vanessa_Donis11/status/1242928744140017664
2020-03-25 21:37:44,Vanessa_Donis11,,0,0,0,"I pray for each Person who thinks they need medication for depression and other mental illness.I know how you feel today and just know that Jesus has truly helped me in so many ways .I walk a lot journal ,Dream and take JESUS ,Worship and also find comedy moments to help .",,,,1242928681019940865,https://twitter.com/Vanessa_Donis11/status/1242928681019940865
2020-03-25 21:32:52,swilse_,,0,0,2,"I might be safe from corona at home but that’s where my depression THRIVES",,,,1242927456626958338,https://twitter.com/swilse_/status/1242927456626958338
2020-03-25 21:31:00,TurcotteDamon,MarkDahlstrom4,1,0,0,"A fraction of a percent of the population pass on due to advanced co-occuring medical conditions -VS- The entire population is left with an economic depression, stock market crash, and massive unemployment numbers, leading to increases in crime and suicide, along with the virus.",,,,1242926985216700416,https://twitter.com/TurcotteDamon/status/1242926985216700416
2020-03-25 21:26:08,onigirigal,,0,0,0,"What’s been the alleviation from my depression? This awesome tome to purchase shit in the STOCK MARKET!! I’m already over 1k invested and it’s just been hard to not continue blowing my money",,,,1242925760848859136,https://twitter.com/onigirigal/status/1242925760848859136
2020-03-25 21:23:21,goreville666,,2,0,7,"My gym finally closed and I am so incredibly bummed. Going to the gym was pretty much the only coping skill I use to manage my depression and anxiety and idk what to do with myself now.",,,,1242925061323010058,https://twitter.com/goreville666/status/1242925061323010058
2020-03-25 21:22:40,kaitlin_cano,,0,1,3,"depression really be making you not wanna eat at all",,,,1242924888651788288,https://twitter.com/kaitlin_cano/status/1242924888651788288
2020-03-25 21:13:12,LuisLRFGroup,realDonaldTrump,0,0,0,"You’re correct President Trump. Continue isolation will lead to depression ,anxiety ,concern for providing for our family and the only thing to think about in locked down is rather we have CV19 We need to transition the population to preparing to “breakout” to come back strong",,,,1242922507323219968,https://twitter.com/LuisLRFGroup/status/1242922507323219968
2020-03-25 21:11:41,_DKbytheway,,0,0,0,"this quarantine gone slip me into a depression.",,,,1242922126383951872,https://twitter.com/_DKbytheway/status/1242922126383951872
2020-03-25 21:11:06,pandaramic,,1,0,0,"Day 9. Depression creeping in.",,,,1242921976655523841,https://twitter.com/pandaramic/status/1242921976655523841
2020-03-25 21:10:00,GBaronner,,0,4,11,"it’s not seasonal, it’s quarantine depression",,,,1242921700347568128,https://twitter.com/GBaronner/status/1242921700347568128
2020-03-25 21:08:21,Kimball17John,JosephC01125156,0,0,0,"I use to say the same thing until God stopped me from putting a bullet through my brain service connected disabilities causing chronic severe pain, depression, migraines etc got to much for me to handle When this broke me God was there to put the pieces of my life back together",,,,1242921284515663872,https://twitter.com/Kimball17John/status/1242921284515663872
2020-03-25 21:04:06,aliiseenm,,2,70,448,"Hi, My name is Alise, or just Maxie! I suffer from Depression & Social Anxiety & use positivity to overcome it. These acts of kindness are more than just actions, but therapy. Thank you #PVAMU for being my outlet, and all the kindness my freshman year. Until next on The Hill.pic.twitter.com/Okt6xduSTp",,,#PVAMU,1242920216897769472,https://twitter.com/aliiseenm/status/1242920216897769472
2020-03-25 21:03:31,EarleDSpencer1,,0,0,0,"@realDonaldTrump Only you , and your tribe of right wing toadies, could believe something so short sighted, selfish, and utterly stupid. Do this and the economy will crash into a depression as millions of sick and dying people overwhelm the American health care system.",,@realDonaldTrump,,1242920067693793282,https://twitter.com/EarleDSpencer1/status/1242920067693793282
2020-03-25 21:02:28,CoryAChapman1,stonekerr1,0,0,1,"He was recognized as being phenomenal at logistics. And the effects of the Depression hurt him deeply. Harding was the original root cause. Just saying. #ksleg #SaveKansas #VoteBlue2020https://twitter.com/stonekerr1/status/1242916385572843521 …",,,#ksleg #SaveKansas #VoteBlue2020https,1242919804161470469,https://twitter.com/CoryAChapman1/status/1242919804161470469
2020-03-25 20:59:02,RyanLEllis,AlexParkerDC,0,0,0,"The whole bill is essential to avoid a depression. The reason I am in particular worried about this section is I lived through trying to unwind UI super benefits a decade ago. It was all Catch-22, all the time. We can’t unwind because unemp is high. And unemp is high, why?",,,,1242918940885557252,https://twitter.com/RyanLEllis/status/1242918940885557252
2020-03-25 20:50:54,ikillcameron,,3,1,28,"A moment of silence for all the folks I’ve seen posting depression haircuts these past 24 hours.",,,,1242916895595966464,https://twitter.com/ikillcameron/status/1242916895595966464
2020-03-25 20:47:20,tinakeenan18,,1,0,0,"@pulte single mom, nurse, dealing with anxiety and depression. Anything will help right now$lokapop315",,@pulte,,1242915998325448705,https://twitter.com/tinakeenan18/status/1242915998325448705
2020-03-25 20:45:07,dhagenburger,,0,0,0,"Many of us are going to be like those raised during the Great Depression and become cautious savers, further adjusting the American consumer society developed during the last 30 plus years.",,,,1242915436879962114,https://twitter.com/dhagenburger/status/1242915436879962114
2020-03-25 20:43:14,ErinforPA,WorkingPenn,0,0,1,"Prosperity does not trickle down from the wealthy, it trickles out from the working. Workers are the purchasing power of this country. Without money in their pockets we go from recession to depression. #TrickleOutEconomicshttps://twitter.com/WorkingPenn/status/1242914032270610435 …",,,#TrickleOutEconomicshttps,1242914963011895296,https://twitter.com/ErinforPA/status/1242914963011895296
2020-03-25 20:40:50,Briana6299,,0,0,9,"People wanna judge others for participating in Instagram challenges... like stfu I’m trying to cure my quarantine depression",,,,1242914359413821441,https://twitter.com/Briana6299/status/1242914359413821441
2020-03-25 20:29:59,JoeyGhost,babieyoda,0,0,0,"Suddenly Mimi seems to have ended depression and gained a harem",,,,1242911629219692544,https://twitter.com/JoeyGhost/status/1242911629219692544
2020-03-25 20:22:10,KelsoB13,,0,0,14,"I dont struggle with depression. I kick ass at depression. I'm at least a top ten depressed person",,,,1242909663433293824,https://twitter.com/KelsoB13/status/1242909663433293824
2020-03-25 20:17:55,jeffdodgers,FrankLuntz,0,0,0,"How many died due to the Great Depression?",,,,1242908591658582019,https://twitter.com/jeffdodgers/status/1242908591658582019
2020-03-25 20:17:32,gessssssi,,0,0,0,"I wake up with the same feeling in my stomach like I’m sick, depression sucks.",,,,1242908497336909825,https://twitter.com/gessssssi/status/1242908497336909825
2020-03-25 20:15:45,areseise,,1,0,0,"My anxiety tends to eat at me when I’m not bei productive- so when I woke up today with plans to do art but a migraine keeping me from it. I got pretty upset with myself! Depression kicked in after but I decided to let myself nap and heal up! (1/2)",,,,1242908048928182272,https://twitter.com/areseise/status/1242908048928182272
2020-03-25 20:15:08,MyGracebc,,0,0,1,"Looking for real answers to real life questions? Tune in TONIGHT at 6:30 for a Q & A with our pastors. They will discuss topics such as: depression & anxiety, should Christians date non-Christians, same sex attraction, & more. Facebook Live, the app, & http://gracebc.churchonline.org pic.twitter.com/LKPepNEOA9",,,,1242907893067890689,https://twitter.com/MyGracebc/status/1242907893067890689
2020-03-25 20:11:15,LonnieKevnClark,,0,1,1,"In the 1930s Alcohol was prohibitted & slogan ""Brother can u spare a dime?"" was popular due to the Economic Depression In 2020 Bars, Restaurants, Public Libraries even @YMCA has been executive ordered shut down or restricted Low-to-NO income persons are seeking ""showers"" pic.twitter.com/IFBbYQvXZw",,@YMCA,,1242906917128847362,https://twitter.com/LonnieKevnClark/status/1242906917128847362
2020-03-25 20:09:09,4lexandraSt33n,ade91795,1,0,1,"Captures depression so well in such an upbeat tune",,,,1242906387879014400,https://twitter.com/4lexandraSt33n/status/1242906387879014400
2020-03-25 20:04:42,jshiyou,,1,0,0,"All I’m saying is that depression is setting in... not because of #COVID19 but because airfare is so damn cheap! I’m ready to book a flight with my favorite airline @SouthwestAir and get away!",,@SouthwestAir,#COVID19,1242905265797767173,https://twitter.com/jshiyou/status/1242905265797767173
2020-03-25 20:03:41,durb1220,jojomanco,0,0,0,"Nope...not depression. Rough day. WE all have them and want to just go to bed and start over in the morning. Love you and see you soon!",,,,1242905010251403271,https://twitter.com/durb1220/status/1242905010251403271
2020-03-25 19:59:48,carney__anne,,0,0,0,"Now more than ever, gratitude needs to be a part of your daily practice - if it’s not, you’re more vulnerable to anxiety, depression, & anger. Spend 3 min on 3 things you’re grateful for, 3 min sending positive wishes to others, 3 min visualizing 3 goals achieved. #gamechanger",,,#gamechanger,1242904032957644802,https://twitter.com/carney__anne/status/1242904032957644802
2020-03-25 19:54:58,LaurenBrns,MelissaJPeltier,0,0,0,"I originally intended to reference the era of robber barons (Horatio Alger and such) but it seemed the progressive era and the depression had cured of is some of it. Then again, the rise of motion pictures at that same time was a strong countervailing trend.",,,,1242902818505330691,https://twitter.com/LaurenBrns/status/1242902818505330691
2020-03-25 19:45:37,terrye_thorp,69hollywood78,1,0,3,"Hi ya Jason. I hope you are staying safe and healthy as you continue to get the work out and encourage others to be aware, be mindful and reach out #depression #suicide #22aday #reachout #listenhttps://twitter.com/69hollywood78/status/1242881827221667850 …",,,#depression #suicide #22aday #reachout #listenhttps,1242900463063896069,https://twitter.com/terrye_thorp/status/1242900463063896069
2020-03-25 19:41:57,Avery_happymama,,0,0,4,"Retail therapy or depression spending? You be the judge pic.twitter.com/l6KyMpW6CS",,,,1242899544288813056,https://twitter.com/Avery_happymama/status/1242899544288813056
2020-03-25 19:36:45,MartyTakesDAL,startuplawyer,0,0,4,"Great point. I have no skin in the game on this one. I just personally know people who rely on CBD to treat anxiety, depression and etc. And in a time like this I know people need it now more than ever.",,,,1242898234382659587,https://twitter.com/MartyTakesDAL/status/1242898234382659587
2020-03-25 19:36:26,LaurieGunderson,ParkUPres,1,0,9,"She was born before the turn of the century so lived through WWI, the 1918 Spanish flu, the Great Depression, WWII, and the deaths of her husband and daughter which led her to raise two grandkids alone. She saved everything, wasted nothing. Remembering her life lessons now. https://twitter.com/ParkUPres/status/1242814823383158785 …",,,,1242898155672342528,https://twitter.com/LaurieGunderson/status/1242898155672342528
2020-03-25 19:35:07,LisaDeaN15,CashApp,0,0,0,"Unlike my rising anxiety and depression i feel my luck is depleting during all this covid-19 pandemic $lisadean15 $dobby323 $Morrissey24 im not only in this for my self any of these cash tags winning will give me joy.",,,,1242897821147131905,https://twitter.com/LisaDeaN15/status/1242897821147131905
2020-03-25 19:33:45,BlueRedBlood,sunshinesmile_s,3,1,3,"This is going to put us into a global depression, most likely.",,,,1242897479659552768,https://twitter.com/BlueRedBlood/status/1242897479659552768
2020-03-25 19:31:13,chillivry,hennyd_,0,0,0,"I am suffering through episodes of depression and horniness. https://twitter.com/hennyd_/status/1242666864444047360 …",,,,1242896842700054528,https://twitter.com/chillivry/status/1242896842700054528
2020-03-25 19:26:04,lucyalexa5,,0,0,5,"if you can’t handle me at the bad depression stages of my life you definitely don’t deserve me at my unapologetically happy stage",,,,1242895545028481024,https://twitter.com/lucyalexa5/status/1242895545028481024
2020-03-25 19:21:04,victoriashine91,SandersKennedy_,0,0,0,"Idk about people who are afraid of catching the virus. I have moderate-severe clinical depression & smoking cigarettes helps with the anxiety that comes with it. I'm trying to quit. But current events have made that difficult. Besides my meds, it's the only thing keeping me sane.",,,,1242894286351249408,https://twitter.com/victoriashine91/status/1242894286351249408
2020-03-25 19:17:20,ColorfulChaos1,,0,2,0,"#melancholy #depression #WritingCommunity #blogger #MentalHealthMatters @ispyablog @MHBloggerRT @GoldenBloggerz @BloggersHut @BloggingBabesRT @ChristianBlog @sunshineblogrt @FemaleBloggerRThttps://colorfulchaos.blog/?p=4329",,@ispyablog @MHBloggerRT @GoldenBloggerz @BloggersHut @BloggingBabesRT @ChristianBlog @sunshineblogrt @FemaleBloggerRThttps,#melancholy #depression #WritingCommunity #blogger #MentalHealthMatters,1242893348806983683,https://twitter.com/ColorfulChaos1/status/1242893348806983683
2020-03-25 19:15:58,lilqueerdo,,0,0,3,"This has single handedly cured any depression I’ve ever had pic.twitter.com/pG5utL8G3H",,,,1242893003695538178,https://twitter.com/lilqueerdo/status/1242893003695538178
2020-03-25 19:14:13,splattfinger,,0,0,0,"You are completely entitled to feel what you are feeling. . It’s all starting surface, am I right? The fear, the anxiety, the frustration, the depression, the resentment - they are all bubbling up and it’s getting… https://www.instagram.com/p/B-Kv9JujduT/?igshid=1it1qyeoock5q …",,,,1242892562572218373,https://twitter.com/splattfinger/status/1242892562572218373
2020-03-25 19:13:15,CourtTh3Dork,,0,0,0,"Today’s theme: Star Wars. Making a point to stay active and dressed everyday. If I don’t, I’ll creep into a depression during this quarantine and find myself spending too much time tucked away. It’s still spring,… https://www.instagram.com/p/B-Kv2YVgi3w/?igshid=2q5kgwc0opn2 …",,,,1242892320934187010,https://twitter.com/CourtTh3Dork/status/1242892320934187010
2020-03-25 19:12:43,ohthatsnesh,,1,43,80,"you can really overthink yourself into depression",,,,1242892183704932352,https://twitter.com/ohthatsnesh/status/1242892183704932352
2020-03-25 19:11:09,melissaamarie13,,0,0,2,"For the first time since my birthday I got up, washed my hair, drank a cup of coffee and put a wee bit of makeup on to push myself out of this depression. I’m proud of myself for sure. #OneDayAtATime",,,#OneDayAtATime,1242891789813583872,https://twitter.com/melissaamarie13/status/1242891789813583872
2020-03-25 19:10:59,literoast007,,0,0,0,"My depression is kicking my ass during this quarantine..",,,,1242891750550765569,https://twitter.com/literoast007/status/1242891750550765569
2020-03-25 19:10:59,katherina_greys,dempeogreyshep,0,0,0,"Depression hours https://twitter.com/dempeogreyshep/status/1242841360668950535 …",,,,1242891749321773060,https://twitter.com/katherina_greys/status/1242891749321773060
2020-03-25 19:10:28,MartyTakesDAL,MartyTakesDAL,1,0,2,"I think some people that rely on CBD to treat anxiety, depression and a host of other symptoms that would think otherwise. I’m not against liquor stores being open, but we should play favorites here.",,,,1242891618455355394,https://twitter.com/MartyTakesDAL/status/1242891618455355394
2020-03-25 19:06:21,edwardtitusiv,lifewithmychal,0,0,0,"same minus the dog and baths, lol. big peace to that depression not creeping in fam!! https://twitter.com/lifewithmychal/status/1242870454626521090 …",,,,1242890583263379457,https://twitter.com/edwardtitusiv/status/1242890583263379457
2020-03-25 19:02:40,BdotHndrxx,,0,2,7,"They gone talk bout corona like they Great Depression",,,,1242889655688675329,https://twitter.com/BdotHndrxx/status/1242889655688675329
2020-03-25 19:00:06,hi_imshark,,0,0,0,"Touch Physical touch is so important- it lowers your heart rate and blood pressure, helps with depression and anxiety, and even relieves pain. Being touched literally boosts your mental and physical wellness. So if… https://www.instagram.com/p/B-KuV6OD7LX/?igshid=xwzsaqkdhkgx …",,,,1242889011040882688,https://twitter.com/hi_imshark/status/1242889011040882688
2020-03-25 18:52:28,alllextaylor,,0,1,3,"I was born on October 19. You know what else happened on October 19? The stock market crash of 1929. So is that mean a depression?",,,,1242887088036429824,https://twitter.com/alllextaylor/status/1242887088036429824
2020-03-25 18:51:56,StudioEntourage,,0,0,0,"Let’s break the cycle of fear and negativity and share more positive posts. A lot of people that already dealt with anxiety and depression prior to this pandemic are mentally struggling more now. Let’s check in with… https://www.instagram.com/p/B-KtaN-gU9a/?igshid=fe948eylk9cz …",,,,1242886956922650625,https://twitter.com/StudioEntourage/status/1242886956922650625
2020-03-25 18:44:19,LindseyLambert1,,0,0,0,"High key posted a pic on a whim and now one of my best friends I lost contact with is back in my life. Fuck u depression",,,,1242885038880043010,https://twitter.com/LindseyLambert1/status/1242885038880043010
2020-03-25 18:44:14,Justiin407,,0,0,0,"@Nlechoppa1 yo ! drop depression please !",,@Nlechoppa1,,1242885018281750531,https://twitter.com/Justiin407/status/1242885018281750531
