date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 22:53:55,AmandaMoMorris,,1,0,0,"Seeing three separate parties going on too. Not meaning to condemn anyone on these tweets, but also, its interesting what exactly people are getting anxious about (airports) vs. not (parks) as areas of disease spread pic.twitter.com/oMQXMPFCdR",,,,1238961587865530368,https://twitter.com/AmandaMoMorris/status/1238961587865530368
2020-03-14 22:48:09,MsMaryOwen,naomiroslyn,1,0,2,"He won. He has 2 little girls so he's extra anxious. This pandemic can just be stressful at times!! Stay healthy you!!",,,,1238960133260095489,https://twitter.com/MsMaryOwen/status/1238960133260095489
2020-08-08 15:30:00,VOANoticias,,0,2,9,"Betty Gabriela Rodríguez tiene como causa buscar oportunidades de desarrollo con equidad. Betty, una joven venezolana radicada en Washington DC., es la creadora de Amazona Foundation, organización enfocada en la labor social. #Venezuela360 https://bit.ly/2EZDu8B #VOANoticiaspic.twitter.com/b86Ej8yEbF",,,#Venezuela360 #VOANoticiaspic,1292120885613039621,https://twitter.com/VOANoticias/status/1292120885613039621
2020-03-14 22:43:49,auraedab,,0,2,9,"hey friends, if you're like me and feeling constantly anxious about everything atm, might I suggest meditation! It takes some practice but it def helps me feel like I'm regaining some control (Headspace is a great app for trying it out!)",,,,1238959044381093889,https://twitter.com/auraedab/status/1238959044381093889
2020-03-14 22:42:48,ClaudiaCCheeks,,1,0,3,"Me starting to freak out cause I’m feeling a little shortness of breath... realizing I’m an anxious fat person so that’s my normal.",,,,1238958787484160000,https://twitter.com/ClaudiaCCheeks/status/1238958787484160000
2020-03-14 22:38:35,PBnJ23,KoiFGC,1,0,2,"being here in person makes be less anxious actually and I'm very glad I came. the Atomsphere is very chill",,,,1238957727189209088,https://twitter.com/PBnJ23/status/1238957727189209088
2020-03-14 22:37:42,itsintheions,,0,0,0,"all jokes aside if i wasn’t socially anxious and if i had my license i wouldn’t be here – at At Home",,,,1238957504383660040,https://twitter.com/itsintheions/status/1238957504383660040
2020-03-14 22:35:16,ConservBabes,,0,0,12,"“Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God. And the peace of God, which transcends all understanding, will guard your hearts… https://www.instagram.com/p/B9uyOQQjD3g/?igshid=1keczgezpwvit …",,,,1238956894393454593,https://twitter.com/ConservBabes/status/1238956894393454593
2020-03-14 22:20:44,keppenstall,,0,0,12,"How do I tell my teacher who has now moved clarinet lessons over to Facetime that I get anxious when facetiming most people and hate doing it and that although I will comply I am so beyond burnt out to even sound well",,,,1238953233894141952,https://twitter.com/keppenstall/status/1238953233894141952
2020-03-14 22:16:02,kirkobainz,,0,1,4,"Tips for my fellow anxious folks pic.twitter.com/fZDYa2xGE3",,,,1238952050798383104,https://twitter.com/kirkobainz/status/1238952050798383104
2020-03-14 22:14:14,FitWithMarilyn,Johnn_jr22,0,4,12,"The one sound that INSTANTLY makes me anxious. https://twitter.com/Johnn_jr22/status/1238926270571806720 …",,,,1238951599214456832,https://twitter.com/FitWithMarilyn/status/1238951599214456832
2020-03-14 22:13:57,Solwrker,,2,0,5,"Just listened to 3 episodes of #TheDailyPodcast by @nytimes. All about #COVID19. Informed and sad and anxious all at the same time. Now searching for puppy pics.",,@nytimes,#TheDailyPodcast #COVID19,1238951527416553473,https://twitter.com/Solwrker/status/1238951527416553473
2020-03-14 21:53:36,poetrygrljulia,,2,0,11,"feeling very much like a prairie dog lately ... no cap. just chillin in a hole with anxious energy pic.twitter.com/7jdqQ3HGb9",,,,1238946405512892423,https://twitter.com/poetrygrljulia/status/1238946405512892423
2020-03-14 21:50:07,ceanthony50,FrancisSuarez,2,7,42,"The entire @leagueofcities family wishes you nothing but the best @FrancisSuarez. Sharing your story helps comfort those who may be anxious and afraid. May your health continue to improve, and thank you for your service to the @CityofMiamihttps://twitter.com/FrancisSuarez/status/1238846836372316160 …",,@leagueofcities @FrancisSuarez @CityofMiamihttps,,1238945528978771968,https://twitter.com/ceanthony50/status/1238945528978771968
2020-03-14 21:42:37,obyeeeeee,,0,0,0,"It was crazy, an anxious persons nightmare.",,,,1238943640543789056,https://twitter.com/obyeeeeee/status/1238943640543789056
2020-03-14 21:37:29,AGIREaguirre,,0,0,4,"My anxious ass watching y'all get drunk rn pic.twitter.com/AdfgxjwfrF",,,,1238942350870601728,https://twitter.com/AGIREaguirre/status/1238942350870601728
2020-03-14 21:32:26,covercash,LizSetsFire,0,0,0,"Movie made me so anxious, if I watched it right now my heart rate would hit 200bpm.",,,,1238941079833120768,https://twitter.com/covercash/status/1238941079833120768
2020-03-14 21:32:15,andrewkimmel,,17,0,74,"I didn’t have much contact with friends/family until the last week of being sick. None became ill that I know. I was feeling about 75% better when I traveled to Europe on Jan 24. Could this all be in my head? Yes. But I’m anxious that this has been here longer than we think.",,,,1238941031610986496,https://twitter.com/andrewkimmel/status/1238941031610986496
2020-03-14 21:26:25,hickory66,,4,38,60,"I am anxious to get the Wuhan Virus over so we can have a Trump vs Biden debate. That is if he has not been sent to jail with his deadbeat son named, “Where is Hunter?” pic.twitter.com/H1XGagzpTh",,,,1238939565852954627,https://twitter.com/hickory66/status/1238939565852954627
2020-03-14 21:23:40,divaquise,,2,1,16,"I can’t decide if I should just live my life as anxious free as possible, or freak the fuck out like everyone at this point... I’m at a loss. pic.twitter.com/miIreGzs0Y",,,,1238938873117450241,https://twitter.com/divaquise/status/1238938873117450241
2020-03-14 21:18:13,theashleyray,,0,0,2,"the newest ep of high maintenance made me very anxious and I didn't like it",,,,1238937502204870656,https://twitter.com/theashleyray/status/1238937502204870656
2020-03-14 21:08:55,kwintheshooter,IAmMarkManson,0,0,3,"Way to fn much. Then you try to calm down and the calming down makes you anxious because you can’t de-anxious",,,,1238935161049358336,https://twitter.com/kwintheshooter/status/1238935161049358336
2020-03-14 20:53:32,angel_fwtx,,1,0,2,"Please be alert not anxious. The COVID-19 situation is evolving rapidly. Be prepared but do not stock up on everything in the store, including toilet paper. The “it will stay over there” mentality has run out. It is here. The current death rate of the average person from (1)",,,,1238931289606172673,https://twitter.com/angel_fwtx/status/1238931289606172673
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-14 20:45:44,satan_spice,,0,0,5,"I’m so anxious about work stuff that I could barely sleep last night. I keep trying to force myself back to sleep because I just don’t want to be awake with these thoughts but it’s not working. Ugh.",,,,1238929329234444288,https://twitter.com/satan_spice/status/1238929329234444288
2020-03-14 20:37:10,cobbkitties,,0,16,9,"UPDATE FROM THE SHELTER: Part 1 Riley is a 3yr, 19lb, Russian Blue mix. He was surrendered to the shelter 3/13 because the owner said he was anxious in the home. Riley is extremely obese and front declawed.",,,,1238927172007530496,https://twitter.com/cobbkitties/status/1238927172007530496
2020-03-14 20:25:44,kill_conformity,,0,0,1,"Every time I realign my inner self it’s the same anxious shit that throws me off again. I’m tired",,,,1238924292919717888,https://twitter.com/kill_conformity/status/1238924292919717888
2020-03-14 20:19:10,FatBoi843,,0,0,0,"We're thankful for the sun shining today and we're anxious to move this along and for our community to bounce back said Cookeville Mayor Ricky Shelton in a Wednesday press conference",,,,1238922640204627969,https://twitter.com/FatBoi843/status/1238922640204627969
2020-03-14 20:15:34,TweetsFromTommy,ByCasagrande,0,0,0,"I was anxious about the virus, not anymore. The hero we need, not the hero we deserve. https://twitter.com/ByCasagrande/status/1238909010155315200 …",,,,1238921735501684737,https://twitter.com/TweetsFromTommy/status/1238921735501684737
2020-03-14 20:14:20,ToddGongwer,UACoachMurphy,1,0,1,"Yessss!!!! I’ll be anxious to hear how it goes Coach!",,,,1238921423244201986,https://twitter.com/ToddGongwer/status/1238921423244201986
2020-03-14 20:11:40,AngelWilson36,,1,3,31,"Be anxious for nothing but in everything, by prayer and supplication, with thanksgiving, let your requests be made known to God and the peace of God which surpasses all understanding will keep your hearts and mind in Christ Jesus. ~Philippians 4:6-7",,,,1238920753430564864,https://twitter.com/AngelWilson36/status/1238920753430564864
2020-03-14 20:04:53,everwood_lynn,,1,1,0,"I'm sure you have been following the news and it's just getting scary! Many are worried and anxious about what's ahead and how we can be prepared.",,,,1238919047409999877,https://twitter.com/everwood_lynn/status/1238919047409999877
2020-03-14 20:01:38,MeganJuracek,MVphotoFox10,0,0,0,"This is how I ended up with Wilson! I was anxious and still heartbroken over losing Cheech and George, but he needed a home, I had room in mine, and it cost me nothing. If you’re in the valley, go find yourself a new friend!! https://twitter.com/MVphotoFox10/status/1238895946240380928 …",,,,1238918231252819968,https://twitter.com/MeganJuracek/status/1238918231252819968
2020-03-14 19:59:22,wakeupkam,,0,0,0,"Being indecisive makes me anxious.",,,,1238917658340458497,https://twitter.com/wakeupkam/status/1238917658340458497
2020-03-14 19:57:22,tedalexandro,,1,0,17,"7/11 In the macro, I’m aware of how many people are suffering and will be- physically, psychologically, emotionally and financially. I’ve felt anxious and already had several conversations with friends who are suffering with anxiety and depression exacerbated by the pandemic.",,,,1238917153857982465,https://twitter.com/tedalexandro/status/1238917153857982465
2020-03-14 19:57:05,beeteeth,,0,0,6,"Also having wild empathy epiphanies for people who are normally socially/germ anxious",,,,1238917084219924491,https://twitter.com/beeteeth/status/1238917084219924491
2020-03-14 19:53:12,voidnoise47,,0,0,5,"@the lady who was really nice to me while checking out at whole foods today bc I forgot my card in the car- hope ur havin a good day I was so anxious about it",,@the,,1238916105453756416,https://twitter.com/voidnoise47/status/1238916105453756416
2020-03-14 19:38:35,HelloGlamazon,ShonePatrol,0,0,0,"It made me feel less anxious.",,,,1238912427766538240,https://twitter.com/HelloGlamazon/status/1238912427766538240
2020-03-14 19:36:39,saltlifelopez,,1,0,0,"i tell my gf i’m gonna spoil her and she gets ANXIOUS bc she never knows what she’s gonna get",,,,1238911940988227590,https://twitter.com/saltlifelopez/status/1238911940988227590
2020-03-14 19:33:25,DanielJLacey,,0,0,1,"“Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God. And the peace of God, which transcends all understanding, will guard your hearts and your minds in Christ Jesus.” - Philippians 4:6-7",,,,1238911129243402240,https://twitter.com/DanielJLacey/status/1238911129243402240
2020-03-14 19:31:10,buddy_ferrara,chicagolucy,2,0,1,"Anxious & depressed but doing our best",,,,1238910560588247040,https://twitter.com/buddy_ferrara/status/1238910560588247040
2020-03-14 19:28:37,natural_wanders,,0,0,0,"Pandemic Prescription: Vitamin N(ature). As we navigate the #coronavirus outbreak #COVID19 it’s natural to feel overwhelmed and anxious. Here are some tips to Boost Your #ImmuneSystem and Calm Your Mind, Naturally: https://www.naturalwanders.us/blog/pandemic-prescription-vitamin-nature …",,,#coronavirus #COVID19 #ImmuneSystem,1238909918750662662,https://twitter.com/natural_wanders/status/1238909918750662662
2020-03-14 19:25:51,DerekVreeland,,2,1,3,"Friends, in these anxious and difficult days there are little miracles and signs of life all around us. You just have to keep looking for them. (: @jvreeland)pic.twitter.com/3i3Z7l2bgy",,@jvreeland,,1238909222613647360,https://twitter.com/DerekVreeland/status/1238909222613647360
2020-03-14 19:23:31,TreeEyes,,0,0,0,"I’m so anxious with all of this #coronavirus news esp here in Florida. #WDW NOT OPERATING: Disney Skyliner Express Monorail connecting the Transportation & Ticket Center to the Magic Kingdom Park Buses connecting on-site resorts to the parks Related",,,#coronavirus #WDW,1238908636287643651,https://twitter.com/TreeEyes/status/1238908636287643651
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-14 19:22:30,mixedupclothing,,1,0,2,"Pre #COVID19 today would have been spent trying to figure out how to b at my daughter’s softball game & my sons’ baseball games. I woulda felt anxious & guilty 4 missing parts or all of each. Today we’re home, they’re lounging on my bed & we’ve queued up @netflix #happymama",,@netflix,#COVID19 #happymama,1238908379055063040,https://twitter.com/mixedupclothing/status/1238908379055063040
2020-03-14 19:11:27,anothercami,,0,0,0,"I am starting to feel so fucking anxious being stuck inside the house",,,,1238905601889050629,https://twitter.com/anothercami/status/1238905601889050629
2020-03-14 19:08:45,row_zik_ee,,0,0,13,"Feeling lonely? Nervous or anxious? Isolated? Stir crazy? Social distancing doesn’t HAVE to mean social isolation! If you’re feeling any things, feel free to txt or (better yet) FaceTime me!!!! Let’s keep each other company",,,,1238904922764120065,https://twitter.com/row_zik_ee/status/1238904922764120065
2020-03-14 19:08:27,JulieAlexandria,,0,0,4,"Fear is a choice, danger is real. In these uncertain times, one thing is for certain: there is so much we can do that is still within our power to control. If the news/ media is making you anxious, turn it off. If… https://www.instagram.com/p/B9uajc3HMkA/?igshid=10t2l4zl1o15z …",,,,1238904845412769794,https://twitter.com/JulieAlexandria/status/1238904845412769794
2020-03-14 19:04:44,CrazyOnYou,,0,0,0,"When my anxious thoughts multiply within me, Your consolations delight my soul. Psalms 94:19 NASB @F3rdLM @F3Prayers #Overwhelm https://bible.com/bible/100/psa.94.19.NASB …pic.twitter.com/ZFBh2uAq9o",,@F3rdLM @F3Prayers,#Overwhelm,1238903909193744389,https://twitter.com/CrazyOnYou/status/1238903909193744389
2020-03-14 19:01:15,jsg402,,3,3,44,"I was feeling shitty and anxious, but then I took MALORIE on a road trip. Review coming later today... pic.twitter.com/zDnNYjGysN – at Old Mackinac Point Lighthouse",,,,1238903031225335808,https://twitter.com/jsg402/status/1238903031225335808
2020-03-14 18:59:46,LeeAbbamonte,,1,0,32,"I literally never go to the grocery store. But I’ve been 4x in the last 24 hrs. The checkout/baggage people & shelf stockers deserve gold medals for being amazing dealing with anxious customers & potentially risking their own health. It’s very much appreciated. #coronavirus #NYC",,,#coronavirus #NYC,1238902661921099779,https://twitter.com/LeeAbbamonte/status/1238902661921099779
2020-03-14 18:59:09,RiverChau,,1,0,0,"Considering I started feeling more anxious yesterday while keeping tabs on #coronavirus, I’m going to try and not consume any news today. Wish me luck.",,,#coronavirus,1238902504601071621,https://twitter.com/RiverChau/status/1238902504601071621
2020-03-14 18:58:45,nesscrisp,,0,1,0,"JUST BECAUSE SOMEONE DOESNT LOOK VISUALLY ANXIOUS DOESNT MEAN YOU HAVE THE RIGHT TO THEM TO CALM DOWN",,,,1238902402914402304,https://twitter.com/nesscrisp/status/1238902402914402304
2020-03-14 18:56:04,PsychosocialBlg,,0,1,0,"With everything going on right now it’s hard to not feel anxious. It’s also hard to not feel isolated staying in and avoiding crowded spaces. So here are a few suggestions on things you can do this weekend indoors!… https://www.instagram.com/p/B9uZIsunDe0/?igshid=nl4oz0w1qpu9 …",,,,1238901727442722816,https://twitter.com/PsychosocialBlg/status/1238901727442722816
2020-03-14 18:54:15,seemore9,,0,0,0,"Ooh,I’m as anxious to see the results of dumpf’s Coronovirus test as I am to see the results of his next physical,where the doctor says he’s 7’10”, 180 lbs and has grown bionic muscles.. Ooh, what’s that, the result is “negative.” I asked for the virus result, not his IQ score.",,,,1238901273182769154,https://twitter.com/seemore9/status/1238901273182769154
2020-03-14 18:51:42,elizacranepoet,,0,0,0,"These calming activities help me when I am sad and anxious at home, which has been the past few days! Check out my blog post on ways to destress for cheap or free: https://hyggeblogge.com/2020/03/09/calming-activities/ … #destress #blogpost #educator",,,#destress #blogpost #educator,1238900629474627585,https://twitter.com/elizacranepoet/status/1238900629474627585
2020-03-14 18:44:41,McCrobieLV,,0,0,0,"“Do not #fear: I am with you; Do not be #anxious: I am your God. I will #strengthen you, I will #help you.” (Isaiah 41:10). #COVIDー19 #CatholicTwitter @MagnificatMag @USCatholic",,@MagnificatMag @USCatholic,#fear #anxious #strengthen #help #COVIDー19 #CatholicTwitter,1238898865329364992,https://twitter.com/McCrobieLV/status/1238898865329364992
2020-03-14 18:41:12,AdrienneZCooper,,0,0,0,"Has the news from the past several days left you anxious, panicked, and stressed? Research shows touch has a calming effect, thus helping to relieve stress, reduces anxiety, promotes relaxation to help you sleep… https://www.instagram.com/p/B9uXb-9AGaD/?igshid=enmwl135b20i …",,,,1238897987197296640,https://twitter.com/AdrienneZCooper/status/1238897987197296640
2020-03-14 18:35:56,brianmclaren,CoryBooker,1,3,69,"Yes. I just flew home and felt the same way about airport and airline staff. Thank you, thank you, for being there for weary and anxious travellers. https://twitter.com/CoryBooker/status/1238876476293996544 …",,,,1238896662539632640,https://twitter.com/brianmclaren/status/1238896662539632640
2020-03-14 18:34:50,MilaB07532762,AnnCoulter,0,0,0,"Yes, we are all anxious to hear that!",,,,1238896383538716672,https://twitter.com/MilaB07532762/status/1238896383538716672
2020-03-14 18:33:47,JoelEdmonson,SarcasticEC,1,0,0,"He was off to a good start. Was the Sunday starter, which is not real common for a Freshman, was anxious to see how he developed during the year. I guess we have to wait.",,,,1238896119863750657,https://twitter.com/JoelEdmonson/status/1238896119863750657
2020-03-14 18:32:37,southsidedoll,,1,0,2,"I was there for less than 10 minutes and felt very anxious. People were running to grab things and yelling.",,,,1238895828678463493,https://twitter.com/southsidedoll/status/1238895828678463493
2020-03-14 18:29:13,greyton1,,0,0,0,"This COVID19 thing has me feelin anxious not so much about getting it as I’m doing all the right things. It’s more about the block long lines at the grocery, people hoarding items, price gauging, schools and… https://www.instagram.com/p/B9uWEG2DRzc/?igshid=fx0o9kiazpnp …",,,,1238894972214161409,https://twitter.com/greyton1/status/1238894972214161409
2020-03-14 18:22:52,HGBrewster,ShineText,0,0,0,"Here’s a website that helps you deal with corona virus anxiety. It looks pretty helpful for those of us who have anxiety disorder, or if you’re just feeling anxious about corona virus. https://twitter.com/ShineText/status/1238423316060426241 …",,,,1238893372129136647,https://twitter.com/HGBrewster/status/1238893372129136647
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-14 18:22:01,beekayroot,,0,0,8,"I'm on my way back to Pennsylvania with a group of about 20 students. We've been dealing with the coronavirus news together this week, and we're all a little anxious to get nack to Greensburg tomorrow.",,,,1238893160702586880,https://twitter.com/beekayroot/status/1238893160702586880
2020-03-14 18:17:03,CiriAntares,,2,0,20,"At the vets with Pepsi getting him his heartworm injection, nails trim, & a couple tests. Poir dog is so anxious they had to give him meds to calm him down. That & his nose is running. I'll have to take him for one of his favorite treats afterward. A plain Wendy's hamburger",,,,1238891910506450944,https://twitter.com/CiriAntares/status/1238891910506450944
2020-03-14 18:08:21,joshksanders,hankrsmith,0,0,2,"Create a playlist specifically for when you feel anxious so you have a “go-to”",,,,1238889721733902336,https://twitter.com/joshksanders/status/1238889721733902336
2020-03-14 18:06:59,LandofLincoln39,michaelpisto1,1,0,3,"I wish I could turn it off mike. I can’t help but get anxious at every turn. I’m trying so hard to calm myself",,,,1238889377142640642,https://twitter.com/LandofLincoln39/status/1238889377142640642
2020-03-14 18:03:36,Myennnn,,1,0,2,"i KNOW how this video ends every mf time but i still get so anxious watching it (ignore my yelling. i think at this point we all know imma loud ass ho ) pic.twitter.com/mLheYe0XiX",,,,1238888525652570113,https://twitter.com/Myennnn/status/1238888525652570113
2020-03-14 18:01:28,ortiz_ubaldo,,0,0,11,"Yes! I do deep clean when I’m hella anxious and stressed",,,,1238887986323849216,https://twitter.com/ortiz_ubaldo/status/1238887986323849216
2020-03-14 17:52:56,hahabirdpumpkin,alansamerica,0,0,0,"I was getting nervous about it til I got to thinking about things. My friend from high school died from the flu back in 2013. Any flu kills thousands every year. Every year the young and old are told to get a flu shot. What's making me more anxious is all the fuss over...",,,,1238885842808180738,https://twitter.com/hahabirdpumpkin/status/1238885842808180738
2020-03-14 17:49:47,Sarah_Helenn,,2,0,5,"For 18 years my mother told me to make my bed in the morning... never did. Now I get anxious if I don’t make it right away after getting up.",,,,1238885048058814464,https://twitter.com/Sarah_Helenn/status/1238885048058814464
2020-03-14 17:49:41,ValerieMgrtAnne,dcolonizehockey,0,0,1,"Same. I'm sensitive to the panicked atmosphere so even though I actually don't need anything right now, I'm fighting with the part of my brain that's telling me I NEED to go buy beans. Anxious either way but more comfortable at home so my anxiety has pillows.",,,,1238885023966728193,https://twitter.com/ValerieMgrtAnne/status/1238885023966728193
2020-03-14 17:43:20,ChiefRedWolff,,4,0,29,"My girlfriend is undergoing her cancer treatments and while it’s an immunotherapy and not chemo so she’s not completely immunocompromised I still feel like an anxious suit of nervous energy being gone for a week with the current state of chaos.",,,,1238883426029240321,https://twitter.com/ChiefRedWolff/status/1238883426029240321
2020-03-14 17:41:50,AliLevineDesign,,0,2,18,"Messy hair don’t care!! ameliareijacaruso Happy Saturday loves!! Here’s some sunshine and smiles for all those feeling overwhelmed and anxious!! We are all in this together and I’m here for you so are… https://www.instagram.com/p/B9uPB2sp5Ml/?igshid=16idcs9bwn8kl …",,,,1238883046289485826,https://twitter.com/AliLevineDesign/status/1238883046289485826
2020-03-14 17:37:10,renedugar,moryan,0,0,1,"My anxious friends, a good thread. https://twitter.com/moryan/status/1238875469400997888 …",,,,1238881874380042244,https://twitter.com/renedugar/status/1238881874380042244
2020-03-14 17:35:54,mirandaa_bands,,0,0,1,"corona virus ain’t got shit on me, yet I’m still mad anxious about getting it",,,,1238881553024978949,https://twitter.com/mirandaa_bands/status/1238881553024978949
2020-03-14 17:34:13,Bens_head_space,CrisisTextLine,0,0,2,"It’s a weird time right now...if you’re feeling anxious, worried, or scared...I’m pretty sure you’re not the only one. This tweet seems like it could be helpful/useful. https://twitter.com/CrisisTextLine/status/1238536740140449793 …",,,,1238881130545205250,https://twitter.com/Bens_head_space/status/1238881130545205250
2020-03-14 17:33:58,kerrydho,jcourtsull,0,0,0,"Take this seriously. Don’t panic. Don’t be anxious. Just be smart. Trust in a sovereign God. But please stop making it into “just another flu”. #COVID19https://twitter.com/jcourtsull/status/1238660054812954624 …",,,#COVID19https,1238881069543428096,https://twitter.com/kerrydho/status/1238881069543428096
2020-03-14 17:33:21,becausejami,,0,1,3,"The Anxious Hands of New York’s Subway Riders in the Face of Coronavirus https://www.newyorker.com/culture/photo-booth/the-anxious-hands-of-new-yorks-subway-riders-in-the-face-of-the-coronavirus … via @NewYorker",,@NewYorker,,1238880912030552065,https://twitter.com/becausejami/status/1238880912030552065
