date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-27 23:46:35,cdnmusictherapy,,0,1,3,"Our followers have spoken! Let's stop the spread of virus with “Anti-Viral” Music Tips ⁣ ⁣ Perhaps start a dance party in the kitchen?! Dancing to a good song can help to relieve anxiety and promote… https://www.instagram.com/p/B-QYto7Aloa/?igshid=pe8dne07vcde …",,,,1243685881875181569,https://twitter.com/cdnmusictherapy/status/1243685881875181569
2020-03-27 23:43:26,Bink5of5,Ferrario101ESPN,0,0,3,"Watching it w/o the cloud of immeasurable anxiety & terror, it’s amazing to see what he really did.",,,,1243685090934378500,https://twitter.com/Bink5of5/status/1243685090934378500
2020-03-27 23:42:46,KevinWilson7709,kingkofy2,0,0,0,"Beware of Russian and Iranian Bots. Twitter is a favorite of foreign governments to sow seeds of confusion and anxiety. This guy is a plant!",,,,1243684920024797190,https://twitter.com/KevinWilson7709/status/1243684920024797190
2020-03-27 23:41:41,jenniferlynne97,,0,0,0,"My counselor today said that a lot of her people with bad anxiety would rather have their normal disaster of emotions back than dealing with all the COVID-19 feels and I FUCKING FELT THAT.",,,,1243684649139761152,https://twitter.com/jenniferlynne97/status/1243684649139761152
2020-03-27 23:39:41,houseofari,deyzonm,0,3,16,"My anxiety if I was a parent rn would be through the rooof! No one would be allowed near my kids, not with Miss Rona around ! https://twitter.com/deyzonm/status/1243239497149616128 …",,,,1243684146070814720,https://twitter.com/houseofari/status/1243684146070814720
2020-03-27 23:38:40,ajschoch,HoCoHowie,0,0,1,"Anxiety. I’m the queen of twitchy eyes.",,,,1243683888628727809,https://twitter.com/ajschoch/status/1243683888628727809
2020-03-27 23:37:02,TruckerGalJen,LeeNME12,1,0,0,"I’m doing good just trying to keep my anxiety level down n staying away from people as much as possible!!! N yes I’m still out here driving n currently picking up a load of food to take to Oregon out of Cali! I watch how people still don’t take this serious n it breaks my heart",,,,1243683478157180928,https://twitter.com/TruckerGalJen/status/1243683478157180928
2020-03-27 23:36:01,blloyd8298,,0,0,2,"This woman’s voice on Jeopardy is giving me even more anxiety than I already had",,,,1243683224888446976,https://twitter.com/blloyd8298/status/1243683224888446976
2020-03-27 23:35:52,GoodLifeShaun,,1,0,18,"So...you can watch the news and fill yourself with anxiety and fear OR you can watch Craig Ferguson’s Hobo Fabulous comedy series on Amazon Prime and laugh out loud. The choice is yours. @CraigyFergpic.twitter.com/NNwitsNzYG",,@CraigyFergpic,,1243683185935839233,https://twitter.com/GoodLifeShaun/status/1243683185935839233
2020-03-27 23:35:30,KelReigh,,0,0,0,"••• Trust Him ••• Since I delivered Everitt in the midst of the worst pandemic of our lifetime, between hormones & anxiety, I’ve had a rough few days. I sat sobbing, unable to understand why the Lord would have me, give birth when there is so much worry about. pic.twitter.com/iIxrScybjz",,,,1243683093992611841,https://twitter.com/KelReigh/status/1243683093992611841
2020-03-27 23:35:18,Sikhandin,peggyinidaho,0,0,1,"This is reassuring to me. Thank you! I knew I was going to be super nervous until November. Just didn't realize I would also be stuck in my house stewing in existential anxiety as well. lol pic.twitter.com/OBvhG3qq5y",,,,1243683040506908673,https://twitter.com/Sikhandin/status/1243683040506908673
2020-03-27 23:34:06,bmwellsphoto,jachristian,0,0,0,"When it all started, my biggest anxiety was that I wasnt doing enough to help cover it. The rest of the staff was busting ass to churn out content, and I just kind of felt like I wasnt doing anything to contribute.",,,,1243682738890211334,https://twitter.com/bmwellsphoto/status/1243682738890211334
2020-03-27 23:33:07,JasLovelyy,_trishhooo,0,0,0,"Yesss it sucks idk if I’m having an anxiety attack or corona with shortness of breath",,,,1243682492932128769,https://twitter.com/JasLovelyy/status/1243682492932128769
2020-03-27 23:32:45,poppinpepperoni,,0,0,0,"I hear @taylorswift13 is out here paying bills and I know I could use some love lol but seriously y’all this #COVID19 stuff has been messing with my depression and anxiety. I’m trying to stay away from the news cuz it makes it worse but that’s hard these days. Y’all pray",,@taylorswift13,#COVID19,1243682399193571328,https://twitter.com/poppinpepperoni/status/1243682399193571328
2020-03-27 23:32:36,maggiejuang1,,2,0,3,"Extreme anxiety...",,,,1243682362229026816,https://twitter.com/maggiejuang1/status/1243682362229026816
2020-03-27 23:30:45,brittany4thewin,,0,0,0,"How are y’all dealing with anxiety/depression while being quarantined?",,,,1243681895654793219,https://twitter.com/brittany4thewin/status/1243681895654793219
2020-03-27 23:30:30,dreammboi,six_fags,0,0,0,"Kk thx. Glad you made a healthy recovery! I’m v susceptible to anxiety so this whole situation is not great for me",,,,1243681836032811016,https://twitter.com/dreammboi/status/1243681836032811016
2020-03-27 23:27:27,PetiteMacabre,,0,0,0,"To this Steven Univer Finale is getting intense, my fkn emotions rn!! Anxiety is through the roof! #stevenuniversefinale",,,#stevenuniversefinale,1243681068844290048,https://twitter.com/PetiteMacabre/status/1243681068844290048
2020-03-27 23:27:03,CHSArtsGuy,,0,0,0,"In an era of uncertainty and floating anxiety, I'm glad that come Monday @petermccoyforsc will be stepping into a very significant role for the betterment of our state and nation. #PublicService #ModelCitizen",,@petermccoyforsc,#PublicService #ModelCitizen,1243680967719555073,https://twitter.com/CHSArtsGuy/status/1243680967719555073
2020-03-27 23:26:24,mariogodiva,,0,0,0,"The world is out of control, but this is #whaticontrol I can control my own adherence to CDC recommendations of hand washing, social distancing, and staying home. I can control my anxiety by practicing… https://www.instagram.com/p/B-QWaEspKbm/?igshid=wx2veecmxwq6 …",,,#whaticontrol,1243680802292019201,https://twitter.com/mariogodiva/status/1243680802292019201
2020-03-27 23:22:58,mk6bru,,0,0,2,"Fun fact: I don’t get mad often but when i do it’s bad. It’s like a weird energy comes over me and I’m upset. I also deal with anxiety/ depression. cbd helps mellow me out. #Transparent",,,#Transparent,1243679939557195776,https://twitter.com/mk6bru/status/1243679939557195776
2020-03-27 23:21:36,Lizzieveg,ladystardust25,1,0,1,"Omg it was the worst. She had been diagnosed with kidney failure 4 years ago but she developed cancer, vet thinks pancreatic. Omg thank god i had started taking meds for anxiety and depression a few weeks before. Omg it was so hard. She was in pain though. They are family 4sure.",,,,1243679595976699907,https://twitter.com/Lizzieveg/status/1243679595976699907
2020-03-27 23:21:02,NickDubanow,StCathWriter,0,0,1,"I think it's all part of the fear and anxiety were all going through right now, which is manifesting itself in a way that can best be described as grief. Some people hide away. Others lash out. And others act different ways. This is a very tough time for everyone.",,,,1243679450740424705,https://twitter.com/NickDubanow/status/1243679450740424705
2020-03-27 23:20:30,WendellsWord,Yamiche,0,0,0,"This moment encapsulates the anxiety we all feel... how a man, vastly underqualified, leading us through this critical juncture. https://twitter.com/Yamiche/status/1243672894355505165 …",,,,1243679317290373127,https://twitter.com/WendellsWord/status/1243679317290373127
2020-03-27 23:19:27,xnessfinessex,,0,0,4,"4 people were calling me back to back, so y’all understand how much anxiety that gave me",,,,1243679055133753351,https://twitter.com/xnessfinessex/status/1243679055133753351
2020-03-27 23:18:28,jenn_theflower,,1,0,2,"my chest hurts but who can tell if it’s anxiety or ...",,,,1243678804477906946,https://twitter.com/jenn_theflower/status/1243678804477906946
2020-03-27 23:18:19,SkyFlyWalker,,0,0,0,"I don’t get social anxiety like most the world is experiencing...",,,,1243678769711403012,https://twitter.com/SkyFlyWalker/status/1243678769711403012
2020-03-27 23:15:06,adrianflores,,0,0,3,"Tell us again: “Do not be afraid” (Mt 28:5). And we, together with Peter, “cast all our anxieties onto you, for you care about us” (cf. 1 Pet 5:7).” pic.twitter.com/XHYnDOKYUu",,,,1243677960936124417,https://twitter.com/adrianflores/status/1243677960936124417
2020-03-27 23:14:52,ReneOMT,,0,0,0,"The new norm... happy hour one on one AND 6’ apart! Visiting my bestie and caching up on all the chisme! It’s been a minute and we were having separation anxiety! Ha! LOVE YOU J’!… https://www.instagram.com/p/B-QVFssJvy4G3u73YXZaB9ClArFTV0MIDpHdgg0/?igshid=oayts1bjjh0c …",,,,1243677902304088065,https://twitter.com/ReneOMT/status/1243677902304088065
2020-03-27 23:13:25,CityOfNOLA,,2,31,41,"If you are feeling overwhelmed with stress, fear & anxiety about the uncertainty surrounding this public health emergency, there is a special Keeping Calm through #COVID19 Hotline - Call. Call 1-866-310-7977 24/7 Trained counselors available 24/7. All calls are confidential.pic.twitter.com/4U7J4k0yq7",,,#COVID19,1243677535336124417,https://twitter.com/CityOfNOLA/status/1243677535336124417
2020-03-27 23:12:59,Han_Solomon__,,0,0,3,"Ive got three moods now: Crippling anxiety Home -workout hype Oh fuck I'm an essential worker",,,,1243677427219533830,https://twitter.com/Han_Solomon__/status/1243677427219533830
2020-03-27 23:11:21,ParallelLindell,,4,0,23,"I KNOW THIS WAS ORIGINALLY A BIRDING TWITTER but I’ve been practicing social distancing & not going outside like AT ALL. I’m just filled with anxiety & disappointment about the world during this COVID19 madness, I can’t help but get political.. one day I’ll see birds again",,,,1243677016702009346,https://twitter.com/ParallelLindell/status/1243677016702009346
2020-03-27 23:10:07,jachristian,bmwellsphoto,1,0,4,"I felt that way in the first week of covering it. It felt normal to be out on assignment as usual and even though I was careful, the flow of work felt familiar. Now I’m at the end of week two and the fear and anxiety have returned. Every day is different, though.",,,,1243676705518059520,https://twitter.com/jachristian/status/1243676705518059520
2020-03-27 23:09:49,lor_nyc,touchmelmsick,0,0,1,"It might be, even though I’m not notably feeling anxious, and this has never been a symptom of my anxiety, I’m going to give it a day or two and see if it goes away, I feel fine otherwise",,,,1243676627860684802,https://twitter.com/lor_nyc/status/1243676627860684802
2020-03-27 23:09:13,cu86grad,L0velyMissJenn,1,0,0,"I’m doing ok. I can understand the anxiety. But hang in there my friend",,,,1243676478983868416,https://twitter.com/cu86grad/status/1243676478983868416
2020-03-27 23:08:57,IconsRobG,,1,4,21,"So lovely to see among all this anxiety! https://www.boredpanda.com/american-meets-girl-quarantine-drone-jeremy-cohen/ …",,,,1243676411350511616,https://twitter.com/IconsRobG/status/1243676411350511616
2020-03-27 23:06:50,StoicStolas,megara313,0,0,1,"Haha that’s why I did it! So I have something to occupy my anxiety the next 2 days",,,,1243675879739400193,https://twitter.com/StoicStolas/status/1243675879739400193
2020-03-27 23:06:24,thoughtsof_rach,,0,0,3,"yes everything going on rn is stressful but you don’t know anxiety till you start absent mindedly singing a song around your parents and then realize it’s partition",,,,1243675770548932608,https://twitter.com/thoughtsof_rach/status/1243675770548932608
2020-03-27 23:03:42,TIFFXNYKJOHNSON,,0,0,0,"Cleaning my room everyday has been so satisfying. I’ve been redecorating & rearranging for the past two days & so much anxiety & stress has been lifted.",,,,1243675089675010048,https://twitter.com/TIFFXNYKJOHNSON/status/1243675089675010048
2020-03-27 23:03:14,savagexhayati,lizzfuegoo,1,0,0,"yes there’s studies that show it helps improve anxiety/depression",,,,1243674974570696704,https://twitter.com/savagexhayati/status/1243674974570696704
2020-03-27 23:01:39,areseise,,0,0,3,"What I wanted: animal friends, hot chocolate and maybe the occasional art piece and video game... What I got: anxiety and depression",,,,1243674575575101441,https://twitter.com/areseise/status/1243674575575101441
2020-03-27 23:01:34,adamrash,LTerrellKCCI,0,0,0,"And it’s these types of reactions and emotions that keep freaking people out. Be strong and set an example instead of instilling fear in people. I understand there are uncertainties and that causes anxiety. But these types of reactions are part of the problem.",,,,1243674554746241026,https://twitter.com/adamrash/status/1243674554746241026
2020-03-27 23:00:57,JustAdazya,,0,0,1,"Lmao separation anxiety like fuck @lilratchetsoulpic.twitter.com/unjkJSzeKL",,@lilratchetsoulpic,,1243674398944624640,https://twitter.com/JustAdazya/status/1243674398944624640
2020-03-27 22:58:32,keiththehuman,justwharton,0,0,1,"Big anxiety all over. It's literally a whole new world",,,,1243673789268926464,https://twitter.com/keiththehuman/status/1243673789268926464
2020-03-27 22:58:07,LOUIEB300,,0,0,1,"@TMKSESPN thank you guys for being there and talking sports and everything as someone who deals with anxiety you are making it very much bearable.",,@TMKSESPN,,1243673684843401216,https://twitter.com/LOUIEB300/status/1243673684843401216
2020-03-27 22:57:55,drjohntownsend,,0,9,31,"When you feel anxiety and stress, don’t go inside your head. Be vulnerable with a safe person. - Dr. John Townsend #ToolsForLivingInCrisis #SafePeoplepic.twitter.com/d6Y3BFWymD",,,#ToolsForLivingInCrisis #SafePeoplepic,1243673634700320768,https://twitter.com/drjohntownsend/status/1243673634700320768
2020-03-27 22:54:29,Stefimartinez_,,0,0,4,"I have a cold coming up and I keep having bad anxiety about it",,,,1243672771546222592,https://twitter.com/Stefimartinez_/status/1243672771546222592
2020-03-27 22:50:55,BeWarnedImIrish,mmpadellan,0,0,0,"Looks like they gave him his meds today. He is not so angry. It’s hard to balance all those ADD meds with the anti anxiety meds.",,,,1243671872778035200,https://twitter.com/BeWarnedImIrish/status/1243671872778035200
2020-03-27 22:48:15,franceasca,,0,0,1,"For anyone who is experiencing and awakening or having anxiety, depression or experience PTSD, highly triggered, or stressed during the Covid-19 global epidemic & by being quarantined. Incorporating breathwork in… https://www.instagram.com/p/B-QSBFCAsaH/?igshid=cdnyvrbh65mo …",,,,1243671202150993921,https://twitter.com/franceasca/status/1243671202150993921
2020-03-27 22:42:24,vanityraw,VellMack,0,0,0,"This definitely triggered my anxiety https://twitter.com/VellMack/status/1243456445972176896 …",,,,1243669729652473857,https://twitter.com/vanityraw/status/1243669729652473857
2020-03-27 22:36:06,georgebroaddus,garyrextanner,0,0,1,"Sociopaths. Trying to cause additional stress and anxiety to the American people. We have a long hard row to hoe working together. We don't need their crap!",,,,1243668144910188551,https://twitter.com/georgebroaddus/status/1243668144910188551
2020-03-27 22:35:14,beytamover,ali,0,0,1,"I have felt no fear or anxiety from Day 1.. since I’ve struggled with it it was huge for me.. meditation and music have been my rock!",,,,1243667927414571008,https://twitter.com/beytamover/status/1243667927414571008
2020-03-27 22:32:43,DarsChaos,,0,0,0,"When David gets riled it ramps my anxiety (season 2 episode 9 the bankcard). #SchittsCreek",,,#SchittsCreek,1243667294615556096,https://twitter.com/DarsChaos/status/1243667294615556096
2020-03-27 22:32:37,shesgodistofall,,1,0,2,"I just got social anxiety I’m social media. That’s funny. Shame is wasteful, very wasteful. Don’t hide from yourself. Show yaself.",,,,1243667268330029059,https://twitter.com/shesgodistofall/status/1243667268330029059
2020-03-27 22:32:25,civilizilla,,0,0,0,"I have been drawing a lot recently and it has been getting me through this social distancing and anxiety. That being said, I’m experiencing creative burnout for the first time in a while so I’ll be taking it easy this weekend. Not giving up, just taking a wee break",,,,1243667218145124355,https://twitter.com/civilizilla/status/1243667218145124355
2020-03-27 22:28:12,timductive,,0,0,3,"Aside from all of the stress and anxiety of a global pandemic, I hope that we remember to have these slow, at-home days when the world eventually restarts.",,,,1243666156306784261,https://twitter.com/timductive/status/1243666156306784261
2020-03-27 22:27:49,DuckyDanBakley,,0,0,0,"#scar was having separation anxiety all day - following me into every room and all up in my face. #furbaby #weeillgetthroughthis #quarentine @Santa Rosa, California https://www.instagram.com/p/B-QPtSZHBb3V54TWBErVsWchBNby8nqwppn2pY0/?igshid=11bu9dipbeq6n …",,@Santa,#scar #furbaby #weeillgetthroughthis #quarentine,1243666061104463878,https://twitter.com/DuckyDanBakley/status/1243666061104463878
2020-03-27 22:23:32,stvceyxo,,0,0,3,"Thought I had bad anxiety before this coronavirus stuff. NOW? there’s no words to describe how bad it’s gotten. Hope the world heals soon.",,,,1243664982035791874,https://twitter.com/stvceyxo/status/1243664982035791874
2020-03-27 22:20:41,Josuedearc,FatihSeferagic,0,0,5,"This shit gave me anxiety i didn’t know i had https://twitter.com/FatihSeferagic/status/1242592201395355648 …",,,,1243664263996010496,https://twitter.com/Josuedearc/status/1243664263996010496
2020-03-27 22:18:48,JoeKarlsson1,,3,1,31,"Today, I thought I was getting Corona, but I went for a walk and it turns out it was just anxiety.",,,,1243663790496940033,https://twitter.com/JoeKarlsson1/status/1243663790496940033
2020-03-27 22:18:48,KeyshaMilana,,3,0,12,"Is Coronavirus giving anyone else anxiety?",,,,1243663789825949701,https://twitter.com/KeyshaMilana/status/1243663789825949701
2020-03-27 22:17:46,djcrooked,AaronTheEra,0,1,7,"...just make it stress free and fun. These marketing rollouts giving me anxiety esp when yall barely pulling in double digit viewers. https://twitter.com/AaronTheEra/status/1243571016770576384 …",,,,1243663530143797248,https://twitter.com/djcrooked/status/1243663530143797248
2020-03-27 22:17:24,Ayanathatgirl,,0,17,23,"Things online classes need to do 1. Unlock all assignments. 2. Pre record lectures/ put PowerPoints & notes online 3. Make deadlines for assignments the week before finals. This is beneficial for timezone differences, people with jobs, and eases anxiety during the pandemic.",,,,1243663440381718528,https://twitter.com/Ayanathatgirl/status/1243663440381718528
2020-03-27 22:16:19,LeslyRuiz100,,0,0,0,"I had really bad anxiety so I took some Ativan and now I have like this little burst of energy and I have chills all over my body",,,,1243663164157202433,https://twitter.com/LeslyRuiz100/status/1243663164157202433
2020-03-27 22:15:57,kayfajardo,,0,0,0,"Driving around and singing along to @KALIUCHIS really calms down my anxiety",,@KALIUCHIS,,1243663072268398592,https://twitter.com/kayfajardo/status/1243663072268398592
2020-03-27 22:15:11,hellotravelsite,,0,0,0,"Quarantine cozies Only 4.5 weeks until baby girl is here! Trying to stay positive among the pandemic chaos. Remembering my blessings such as having food for this insatiable appetite My anxiety over Scotty… https://www.instagram.com/p/B-QOQdgAKle/?igshid=1ufz3r49xtag7 …",,,,1243662881910067206,https://twitter.com/hellotravelsite/status/1243662881910067206
2020-03-27 22:13:34,Sweetdr17415074,Kathlee54272830,0,0,5,"Hoarding is wrong. Greedy & arrogant. Hi Kathleen, anxiety is pretty hard to avoid these days. Stay safe, love to you, Issay & Patrice",,,,1243662474374721537,https://twitter.com/Sweetdr17415074/status/1243662474374721537
2020-03-27 22:12:28,_DavidChadwick,,3,8,28,"Your #anxiety today only steals tomorrow’s much-needed strength.",,,#anxiety,1243662196439158787,https://twitter.com/_DavidChadwick/status/1243662196439158787
2020-03-27 22:11:25,almemoore,colbysharp,0,0,1,"Links from educated friends, mainly here. Facebook fills me with anxiety. Which is awful because that’s where my family is",,,,1243661934492344320,https://twitter.com/almemoore/status/1243661934492344320
2020-03-27 22:11:17,Jiriew2,,0,1,0,"Yum anxiety for dinner",,,,1243661898333278214,https://twitter.com/Jiriew2/status/1243661898333278214
2020-03-27 22:08:46,OH_G2TONE,,0,0,0,"My anxiety is through the roof bc my house won't stay clean and my puppy smells like a damn kennel !! Ughh",,,,1243661264120950784,https://twitter.com/OH_G2TONE/status/1243661264120950784
2020-03-27 22:07:59,kudzuplanet,,1,0,2,"@snacky shower bench update: I might be starting to get the hang of it. I did not burst into anxiety/tension induced tears at the end of my shower. Progress!",,@snacky,,1243661068796338178,https://twitter.com/kudzuplanet/status/1243661068796338178
2020-03-27 22:07:51,jeitbqbe,,0,0,1,"@thelaurengraham watching #GilmoreGirls helps fight #coronavirus anxiety ( #truth). In light of that, S4 is currently on @UPtv & I have burning question: were you wearing hair extensions that season? Lorelei’s hair always amazing, just lots of it that year... #staywellpic.twitter.com/6PvrujY3Ci",,@thelaurengraham @UPtv,#GilmoreGirls #coronavirus #truth #staywellpic,1243661035103571968,https://twitter.com/jeitbqbe/status/1243661035103571968
2020-03-27 22:07:19,lendabone,,0,2,1,"Some awesome products you can find at our store are the koicbdlife 500mg Pet Spray and Pet Soft Chews. If your dog has anxiety, joint pain, or skin issues this can be such a big help. It’s worked really well with… https://www.instagram.com/p/B-QNW7chvw4/?igshid=1f1cafdzcm2ue …",,,,1243660901376385031,https://twitter.com/lendabone/status/1243660901376385031
2020-03-27 22:07:17,TheRealTrelle,,0,0,1,"Whenever I'm feeling down, I try to put on a comedy to prevent myself from getting too low. Nothing cures depression and anxiety better... Imo",,,,1243660892342026250,https://twitter.com/TheRealTrelle/status/1243660892342026250
2020-03-27 22:07:07,thealisonjane,,0,0,1,"So here’s what happens when you binge watch @AmazingRaceCBS during a quarantine: a delightful combination of wanderlust, anxiety, and FOMO.",,@AmazingRaceCBS,,1243660851858546688,https://twitter.com/thealisonjane/status/1243660851858546688
2020-03-27 22:06:48,kevinjdongMD,,2,21,119,"Coming home from an ED night shift, feeling fatigued and emotionally drained. Many of my fellow nurses and docs feel the same. The anticipation of what’s to come causing anxiety and unease. Really urging people to stay home so we can do our job as best as we can. #stayhome #covid",,,#stayhome #covid,1243660772808548352,https://twitter.com/kevinjdongMD/status/1243660772808548352
2020-03-27 22:04:33,DrAdamMamelak,,0,0,1,"Feeling a little #stressed these days ? #Anxiety levels are at an #alltimehigh on a #global scale While all of us have #concern for the #health and #wellbeing of #friendsandfamily we are also recognizing the toll… https://www.instagram.com/p/B-QNC1Xltrn/?igshid=1vay1np5pdhh5 …",,,#stressed #Anxiety #alltimehigh #global #concern #health #wellbeing #friendsandfamily,1243660204262281220,https://twitter.com/DrAdamMamelak/status/1243660204262281220
2020-03-27 22:04:02,AshleyBrownWX,StephenRichey9,1,0,1,"Hey Stephen @MetTaraHastings actually did a story about storm anxiety last month. We'll send you the link",,@MetTaraHastings,,1243660073563545607,https://twitter.com/AshleyBrownWX/status/1243660073563545607
2020-03-27 22:03:09,Bobbykjr,pulte,0,0,0,"Please pick me. This is a struggle. Anxiety thru the roof. $BobbyEKJr on cashapp",,,,1243659850762108936,https://twitter.com/Bobbykjr/status/1243659850762108936
2020-03-27 22:00:46,teachliberation,BlkGrlBrilliant,0,1,1,"Rite. Plus I’m not thinking about article reviews when I’m writing. That’s not why I write. I write as 1 way I work through all that anxiety and fear and pain. It calms my heart beats. Plus it’s my bucket of water to help quell the fire that’s burning the world (capitalism)",,,,1243659251140243456,https://twitter.com/teachliberation/status/1243659251140243456
2020-03-27 22:00:26,JRose_ssb,,1,1,9,"(1/3) This is a lil different from my artsy egirl stuff but I generally want anyone who follows me to know that I'm here if you ever need to talk. I see a lot of people struggling with anxiety and depression bc of quarantine and how things have changed.",,,,1243659166574686214,https://twitter.com/JRose_ssb/status/1243659166574686214
2020-03-27 21:55:06,tahj__ivycarter,,0,0,0,"i want phat catz but the customer service sucks and i don’t feel like dealing with that, anxiety already fucked up.",,,,1243657824460320769,https://twitter.com/tahj__ivycarter/status/1243657824460320769
2020-03-27 21:52:35,julieburd,pulte,0,0,0,"You have no idea how winning would ease stress and anxiety, and allow me to sleep!",,,,1243657194404483085,https://twitter.com/julieburd/status/1243657194404483085
2020-03-27 21:52:00,DominqueNichole,,0,0,0,"Separation anxiety af",,,,1243657046249127938,https://twitter.com/DominqueNichole/status/1243657046249127938
2020-03-27 21:46:57,fdtuop,,0,0,1,"A Long List Well it's the end of a long work week at home and you're thinking... http://fdthornton.blogspot.com/2020/03/a-long-list.html … #survive #chaos #liveandlearn #notalone #survival #panic #anxiety #depression #stress #balance #honesty #recovery #whataweekpic.twitter.com/FwKvlRHxj2",,,#survive #chaos #liveandlearn #notalone #survival #panic #anxiety #depression #stress #balance #honesty #recovery #whataweekpic,1243655776587190273,https://twitter.com/fdtuop/status/1243655776587190273
2020-03-27 21:46:48,catstorming,LSD122070,0,0,0,"I have depression, anxiety, insomnia. I will say agoraphobia is serving me well these days. https://twitter.com/LSD122070/status/1243436853946130432 …",,,,1243655738725224449,https://twitter.com/catstorming/status/1243655738725224449
2020-03-27 21:45:21,hayk47,bearcla_ws,0,0,3,"The anxiety is valid though. There was a potential case at the school I teach at and I’ve just reached the two week mark since I’ve taught so I’m feeling a little less stressed. It’s so much scarier in ny though. Don’t invalidate those feels.",,,,1243655373128642560,https://twitter.com/hayk47/status/1243655373128642560
2020-03-27 21:45:18,jd_4278,pulte,0,0,0,"Whoever deserve it the most. Trust me it would be an amazing If got it, it would decrease a lot anxiety, however I know there are people in worse situations than me. The power of giving is absolutely breathe taking when you’re in position of self- actualization #hierarchyofneeds",,,#hierarchyofneeds,1243655358385618944,https://twitter.com/jd_4278/status/1243655358385618944
2020-03-27 21:42:36,Love94Up,,0,0,0,"@pulte I've been trying to take care of my grandparents who are older and sick due to this virus I'm trying to pay there Bill's and pay mine. This virus outbreak has put my mind in a Deppresed Anxiety Mess. MIRACLES CAN HAPPEN I DO BELIEVE your a Blessing from god! $samtho2019",,@pulte,,1243654680108052482,https://twitter.com/Love94Up/status/1243654680108052482
2020-03-27 21:41:45,sheisfierce1985,pulte,0,0,0,"Plz god! Let it be me!! Laid off and my bank account is going to withdrawal more than I will have which is causing me real anxiety!! Please Help me stay afloat with anything !! $saysay613",,,,1243654466693402625,https://twitter.com/sheisfierce1985/status/1243654466693402625
2020-03-27 21:40:53,HayaOdeh,cwardphotos,1,0,0,"Close enough. Some food causes anxiety and inflammation in the brain. I’m not going to do this conversation here. There are tons of recourses out there for you to read and dig deeper into it.",,,,1243654247104667648,https://twitter.com/HayaOdeh/status/1243654247104667648
