date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-15 23:24:10,katdiggity,,0,0,0,"Agreed! Feeling depressed and anxious is totally normal and everyone experiences these emotions. However having depression and/or anxiety is a completely different thing and I think people interchange these terms way too often that they often lose their true meaning",,,,1239331588329984000,https://twitter.com/katdiggity/status/1239331588329984000
2020-03-15 23:16:53,Bugzyy__,,0,0,0,"i really hate biting my nails like the fact that i’m anxious as it is makes it harder to stop",,,,1239329754991529984,https://twitter.com/Bugzyy__/status/1239329754991529984
2020-03-15 23:16:01,1greatcounselor,,0,0,0,"If you’re feeling anxious about coronavirus—you’re definitely not alone. ShineText and Mental Health America gathered accessible resources, free meditations, and more to help you navigate your mental health during these uncertain times. Visit http://bit.ly/2TMymcT for more!",,,,1239329537210671104,https://twitter.com/1greatcounselor/status/1239329537210671104
2020-03-15 23:15:10,meisen1007,,0,0,1,"Philippians 4:6-8 (NIV), “Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God. Finally, brothers and sisters, whatever is true, whatever is noble, whatever is right, whatever is pure, whatever is lovely",,,,1239329320729899008,https://twitter.com/meisen1007/status/1239329320729899008
2020-03-15 23:09:36,KiranGoraya,hodanassah,1,0,1,"Don’t be anxious!",,,,1239327918481764352,https://twitter.com/KiranGoraya/status/1239327918481764352
2020-03-15 23:05:50,RavenousReadr,,0,0,0,"In our current situation there is no wrong or right way to go about it. I am an anxious person and how I handle myself is going to be different from how anyone else may choose to go about their lives. We are all… https://www.instagram.com/p/B9xag_wg6nZ/?igshid=1abje7edvk5bq …",,,,1239326973182316544,https://twitter.com/RavenousReadr/status/1239326973182316544
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 23:05:10,jeremypeters,rkpineau,0,0,1,"This is good advice across #academia - students are just as anxious as we are. A simple note to say that we are with them (and that more info is coming) goes a LONG way. https://twitter.com/rkpineau/status/1239294559533891585 …",,,#academia,1239326802952192000,https://twitter.com/jeremypeters/status/1239326802952192000
2020-03-15 22:58:55,DezellSue,,2,2,3,"Personally I have called The Ottawa Distress Centre in time of need. If you are feeling overwhelmed or anxious or maybe you just need to talk to someone to talk to during the Covid 19 Virus situation, don't hesitate to contact the Distress Centre. (613) 238-3311. 24/7",,,,1239325232160178177,https://twitter.com/DezellSue/status/1239325232160178177
2020-03-15 22:58:14,aurora_ob,SheaSerrano,0,0,0,"Currently working as a cocktail waitress. Tips are already way down, and Los Angeles is pushing for all bars to shut down. Feeling very anxious and uncertain. pic.twitter.com/GhEau9FKkU",,,,1239325059333812224,https://twitter.com/aurora_ob/status/1239325059333812224
2020-03-15 22:56:33,RstingBtchFce,,1,0,3,"My boyfriend is going out to dinner without me. None of my friends are taking this seriously and think quarantine is a joke. I know I’m an anxious person and usually think of the worst possible outcome but for once I’m not alone in this thinking.",,,,1239324636405469187,https://twitter.com/RstingBtchFce/status/1239324636405469187
2020-03-15 22:45:40,cher12661,kinsellawarren,0,0,0,"My grandson is as well. I'm trying not to show how anxious I am.",,,,1239321896749019140,https://twitter.com/cher12661/status/1239321896749019140
2020-03-15 22:42:15,chevboo,,0,0,0,"Dear patience by @NiallOfficial is what the world needs to listen to if your anxious about the virus or anything",,@NiallOfficial,,1239321036342075392,https://twitter.com/chevboo/status/1239321036342075392
2020-03-15 22:39:15,soxbearpayton,,1,0,0,"But because there is now a case in Dupage County they have announced that absolutely no students should come to campus till next month. YES THANK YOU I WAS SO SCARED TO GO TOMORROW. I had a test I couldn’t even study I was so anxious.",,,,1239320282743144449,https://twitter.com/soxbearpayton/status/1239320282743144449
2020-03-15 22:38:16,tylerjmccall,,1,0,4,"There has been a change in tone and energy on the news. Even from yesterday to today. The anchors and guests are anxious and scared and far more serious. You can tell.",,,,1239320034557788160,https://twitter.com/tylerjmccall/status/1239320034557788160
2020-03-15 22:35:19,rxnduhh,,0,0,0,"I need ways to calm myself down when I’m anxious",,,,1239319292329549825,https://twitter.com/rxnduhh/status/1239319292329549825
2020-03-15 22:33:21,EricJGrimm,,1,0,27,"I can’t be on social media too much because it makes me sad and anxious but I just want to give you all some good news in the midst of all of this: My stepdaddy’s not in prison anymore.",,,,1239318798945202177,https://twitter.com/EricJGrimm/status/1239318798945202177
2020-03-15 22:29:52,iamgingerman,,2,0,8,"Yo friends. If you’re a little anxious right now, like me, and want to have a serious conversation about what is happening in this world let me know.",,,,1239317919768576000,https://twitter.com/iamgingerman/status/1239317919768576000
2020-03-15 22:25:57,ChrisDurso,,0,1,12,"We believe in a God who is greater than any circumstance or situation. Join us in prayer for our families, our community, our city and our world. Philippians 4 verses 6 and 7 reminds us not to be anxious about… https://www.instagram.com/p/B9uVkRInM4u/?igshid=l6jr6upcqmqj …",,,,1239316936917430273,https://twitter.com/ChrisDurso/status/1239316936917430273
2020-03-15 22:19:16,jjmracing,Kenny_Wallace,0,0,9,"I’m sure they are going to blame our president! Really ticks me off. I know Pelosi and her gangsters along with cnn are anxious to get their teeth in our great president again. Really hate that",,,,1239315252858302466,https://twitter.com/jjmracing/status/1239315252858302466
2020-03-15 22:13:43,melissayeagr,priscillatotiya,0,0,1,"Seriously folks. I know the situation makes everyone anxious given the uncertainty right now...but be kind and give them a chance to handle the people who are currently traveling. https://twitter.com/priscillatotiya/status/1239313350477012993 …",,,,1239313855047561216,https://twitter.com/melissayeagr/status/1239313855047561216
2020-03-15 22:06:37,ministries_wave,,0,0,0,"“Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God.” Philippians 4:6 NIV https://www.bible.com/bible/111/php.4.6.niv …",,,,1239312071029710848,https://twitter.com/ministries_wave/status/1239312071029710848
2020-03-15 22:03:08,_marilynramirez,bodega_gyro_ao,0,0,1,"It was getting increasingly hard to teach. Students were anxious and only wanted to talk about the corona virus. Still, there’s so much uncertainty. We may be on lockdown for over a month",,,,1239311192511918081,https://twitter.com/_marilynramirez/status/1239311192511918081
2020-03-15 21:55:51,kimixorn,,0,0,0,"Wow I’m so anxious to start tomorrow",,,,1239309360716808194,https://twitter.com/kimixorn/status/1239309360716808194
2020-03-15 21:54:18,KnittelFiddle,reddishbarnes,1,0,5,"I’m just anxious to hear it. Plus, I need some good news right now.",,,,1239308969451106304,https://twitter.com/KnittelFiddle/status/1239308969451106304
2020-03-15 21:46:32,choc_chip_eyes,,0,0,4,"Super anxious. Going for a run and will see how far my brain wants to take me.",,,,1239307017896026112,https://twitter.com/choc_chip_eyes/status/1239307017896026112
2020-03-15 21:42:45,jhalvers1,drmatthewmurphy,0,0,2,"Awesome idea! It will remove stress for so many individuals—children and adults—in this anxious time! https://twitter.com/drmatthewmurphy/status/1238946983546667014 …",,,,1239306063217856513,https://twitter.com/jhalvers1/status/1239306063217856513
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 21:31:39,ChiefPeggTFS,,1,41,123,"Feeling anxious or scared are normal&healthy responses to an abnormal situation like #COVID19toronto, but please don’t panic. Seek out and follow accurate, professional advice. https://www.toronto.ca/home/covid-19/ is that source. We are a resilient city. @cityoftoronto @epdevilla @bradrossTO – at City of Toronto",,@cityoftoronto @epdevilla @bradrossTO,#COVID19toronto,1239303271782678530,https://twitter.com/ChiefPeggTFS/status/1239303271782678530
2020-03-15 21:28:59,dumbgotherin,,0,0,4,"guys i really wish this corona virus stuff wasn’t real but it is and it’s something nobody has experienced and i am an anxious mess how do i stop feeling crushing nervousness constantly",,,,1239302597883936769,https://twitter.com/dumbgotherin/status/1239302597883936769
2020-03-15 21:26:20,cindy8000,maggieNYT,0,0,1,"This makes me more anxious https://twitter.com/maggieNYT/status/1239300510735310848 …",,,,1239301934122704903,https://twitter.com/cindy8000/status/1239301934122704903
2020-03-15 21:22:42,TheCinemaSieve,,2,0,1,"just realized I haven't moved from my couch in hours and got really anxious and sad, someone tell me something funny/good about your day",,,,1239301019030388736,https://twitter.com/TheCinemaSieve/status/1239301019030388736
2020-03-15 21:19:21,Yasminaa_d,,0,0,6,"Imagine being someone who gets anxious being at home all day & now you fr have no choice but to be AT HOME. luv it",,,,1239300175375499267,https://twitter.com/Yasminaa_d/status/1239300175375499267
2020-03-15 21:13:14,nammm8989,,0,0,5,"How does one perform assays on zoom? Asking for an anxious student whom is taking research credit",,,,1239298637731110912,https://twitter.com/nammm8989/status/1239298637731110912
2020-03-15 21:03:51,Ash8156,realDonaldTrump,0,0,5,"Was reminded in church today of Philippians: “Do not be anxious but in all things be prayerful.” https://twitter.com/realDonaldTrump/status/1238599369466753026 …",,,,1239296274047868929,https://twitter.com/Ash8156/status/1239296274047868929
2020-03-15 20:58:26,jposhaughnessy,,1,2,31,"2/ making sure that other family members are doing the same. Some additional precautionary items may also be in order. For example, knowing if your blood oxygen levels are normal could prevent getting frightened if you're anxious or give a warning that things may require a",,,,1239294912736223233,https://twitter.com/jposhaughnessy/status/1239294912736223233
2020-03-15 20:53:02,vegan_bohemian,,0,0,0,"I’ve been so anxious that I decided to make chocolate chip cookies They didn’t help Everybody loved them though #vegan #vegansofig #veganfoodshare #veganchocolatechipcookies @Athens, Georgia https://www.instagram.com/p/B9xLUZdDYzd/?igshid=1ou2q4hqma3dc …",,@Athens,#vegan #vegansofig #veganfoodshare #veganchocolatechipcookies,1239293552577806336,https://twitter.com/vegan_bohemian/status/1239293552577806336
2020-03-15 20:45:49,kelliwellii,OUChristie,1,0,1,"thank you! We’re debating going but we have 24 hr. I’d feel guilty and also anxious if i go I think I’m looking into adding more home gym equipment as we speak lol",,,,1239291736842620928,https://twitter.com/kelliwellii/status/1239291736842620928
2020-03-15 20:42:25,BRlARAMS,,0,0,4,"Im done shopping. This anxious and frantic ass behavior y’all are on is starting to become OD",,,,1239290878507855872,https://twitter.com/BRlARAMS/status/1239290878507855872
2020-03-15 20:38:12,Kaitruggiero,,1,0,3,"I feel anxious about the impact #coronavirus will have on people less privileged. I’m currently expected to go to work where I’ll contribute to the spread home to #student & #teacher families. I’m afraid for what will happen to the city’s undocumented families. #CloseTheSchools",,,#coronavirus #student #teacher #CloseTheSchools,1239289818783322113,https://twitter.com/Kaitruggiero/status/1239289818783322113
2020-03-15 20:35:32,themalegrande_,,0,0,1,"i love how open minded and caring @ArianaGrande is to everyone about the virus. she understands how panicked and anxious everyone is and wants to help them but showing support and encouraging them to try to stop it.",,@ArianaGrande,,1239289148873342976,https://twitter.com/themalegrande_/status/1239289148873342976
2020-03-15 20:35:25,julemindbody,,0,0,0,"I AM HERE TO SUPPORT YOU FEELING #Isolated : #Anxious : #Depressed Contact me to schedule an in-person or virtual #therapy session. SHARE with loved ones who are suffering & needs to process, connect, & heal. #mentalhealth #gethelp #youarenotalone #weareallconnectedpic.twitter.com/n8czs36l3N",,,#Isolated #Anxious #Depressed #therapy #mentalhealth #gethelp #youarenotalone #weareallconnectedpic,1239289119769010180,https://twitter.com/julemindbody/status/1239289119769010180
2020-03-15 20:24:40,SomeCallMeCoach,,0,0,0,"The thought that they could limit the number of people in labor & delivery at the hospital in the coming weeks is the current item we’re anxious about in this house. Woo.",,,,1239286413889339405,https://twitter.com/SomeCallMeCoach/status/1239286413889339405
2020-03-15 20:18:40,queenkatelyn1,,0,0,3,"this is an anxious food service industry worker’s nightmare",,,,1239284902299926529,https://twitter.com/queenkatelyn1/status/1239284902299926529
2020-03-15 20:15:37,Ghigliotty,NoNameBrands,2,0,0,"In anxious times no name provides some respite",,,,1239284136541593606,https://twitter.com/Ghigliotty/status/1239284136541593606
2020-03-15 20:10:05,CuddlyClover,,0,0,1,"As soon as I figured it out he appeared with a gun and told the group I was with to put our hands up. Instantly I knew this was a trap to kill me and it faded to black before a bunch of people started fighting. I eagerly watched to see my fate but woke up, alone and anxious",,,,1239282741771825152,https://twitter.com/CuddlyClover/status/1239282741771825152
2020-03-15 20:09:56,MariaRSmith,,0,0,1,"I see you. Worried. Anxious. Wondering what show will fall next. I'm right there with you. Let's keep smiling, hoping, living life as best we can together. Peace be with you guys. @InterContinental San Diego https://www.instagram.com/p/B9xGY4_HU6C/?igshid=ou4fru42inti …",,@InterContinental,,1239282707357523969,https://twitter.com/MariaRSmith/status/1239282707357523969
2020-03-15 20:02:57,deverscm,,3,0,6,"When I'm anxious I bake. Third day in the last four that I have whipped something up. Banana chocolate chip for my baby boy while we are on lockdown pic.twitter.com/y1FtOyjGiq",,,,1239280947637489672,https://twitter.com/deverscm/status/1239280947637489672
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 20:02:22,theDudeofWV,,1,0,0,"This upcoming Friday I’m scheduled to address the @WVSOM Board of Governors. I’m not the nervous sort, but I’m certainly anxious. I’m 100% invested in @WVSOM and it’s mission. That’s why I’m speaking, to sound the alarm.",,@WVSOM @WVSOM,,1239280800723542023,https://twitter.com/theDudeofWV/status/1239280800723542023
2020-03-15 20:02:08,JackieMarushka,,2,11,28,"Feeling anxious? Try this: Breathe in slowly for 5 beats, hold for 2 beats, exhale slowly for 6 beats, hold for 2. Repeat for 5-10 cycles. Your breath (shallow or deep) impacts your heart rate. Focused breath work is proven to reduce anxiety. Give it a try. Share if it helps. pic.twitter.com/3MbBUEPtF5",,,,1239280744998014981,https://twitter.com/JackieMarushka/status/1239280744998014981
2020-03-15 19:50:24,carolynpfox,ashleycdye,0,1,10,"All the positive feedback is helping as this crew works long hours during anxious times. https://twitter.com/ashleycdye/status/1239276092332093442 …",,,,1239277791616684034,https://twitter.com/carolynpfox/status/1239277791616684034
2020-03-15 19:49:41,Jamesvelectric2,VenusStacia,1,0,7,"You're not the only one who's feeling so anxious. I had that too yesterday when went shopping and there's many crowds and out of stock items gave me a panic attack. So no worries Goddess ^^",,,,1239277609030205447,https://twitter.com/Jamesvelectric2/status/1239277609030205447
2020-03-15 19:44:28,vidiot_,espiers,0,0,1,"Oddly, I'm not generally anxious and never had a panic attack before 2016, but have had one this week + a couple times when I was on the edge but pulled back.",,,,1239276295898480641,https://twitter.com/vidiot_/status/1239276295898480641
2020-03-15 19:43:08,Fool_n_Fukry,,0,0,0,"What is up with folks and toilet tissue?? Like I told a family member that was getting anxious over finding some, as long as you have soap & running water, you will be OK!! @Houston, Texas https://www.instagram.com/p/B9xDUXQJRL3/?igshid=1qzlh9v5pt9ju …",,@Houston,,1239275961985753088,https://twitter.com/Fool_n_Fukry/status/1239275961985753088
2020-03-15 19:42:10,sarahtrimble4,,0,0,1,"This whole social distancing thing is amazing. I’m at the mall and my socially anxious butt is way less likely to have a panic attack right now",,,,1239275720087609345,https://twitter.com/sarahtrimble4/status/1239275720087609345
2020-03-15 19:34:13,chrishofley,JimWatsonOttawa,0,2,4,"Listen up and #StayTheFHome. As always, DMs are open if you’re anxious, feeling isolated, need some help finding resources or just want to talk sports. Be well, all. #coronavirus #ottawa #SocialDistancing #SocialDistancingNowhttps://twitter.com/JimWatsonOttawa/status/1239257579634786306 …",,,#StayTheFHome #coronavirus #ottawa #SocialDistancing #SocialDistancingNowhttps,1239273719580811265,https://twitter.com/chrishofley/status/1239273719580811265
2020-03-15 19:29:58,iamryanbrun,,0,0,3,"Damn with the virus it sucks that I’m gonna have to cancel all the stuff I’m too anxious to go to",,,,1239272648418476036,https://twitter.com/iamryanbrun/status/1239272648418476036
2020-03-15 19:27:09,IAmKrishanPatel,embernic,1,0,1,"Thank you! I'm so worried for my grandparents because my paternal grandmother has brain cancer and my maternal grandparents live in New Rochelle. This is all making me feel so anxious for them.",,,,1239271940688240640,https://twitter.com/IAmKrishanPatel/status/1239271940688240640
2020-03-15 19:22:38,_liyahhnicole,,0,0,0,"I don’t like change sometimes... everything that’s going on right now is making me feel anxious",,,,1239270804329844743,https://twitter.com/_liyahhnicole/status/1239270804329844743
2020-03-15 19:13:44,decease_card,,1,0,0,"I FEEL KINDA ANXIOUS BC I HAVE A FEELING MY FAVES DIANA OR RUBY LEFT MY TOwn pic.twitter.com/SgrPy7jBAh",,,,1239268563279581184,https://twitter.com/decease_card/status/1239268563279581184
2020-03-15 19:10:05,Marina__Ferrer,,1,1,1,"Anxious cleaning before my exam, but since I’m not at my house, @aubreystrobel rly benefiting from the anxiety.",,@aubreystrobel,,1239267642487250945,https://twitter.com/Marina__Ferrer/status/1239267642487250945
2020-03-15 18:55:49,FUTP60Arizona,,0,0,0,"A coronavirus reading guide for the perplexed, the anxious, and the obsessive https://www.vox.com/2020/3/14/21175124/coronavirus-outbreak-covid-19-what-to-read-essential-reading-guide …pic.twitter.com/LETRbGNH10",,,,1239264051831517184,https://twitter.com/FUTP60Arizona/status/1239264051831517184
2020-03-15 18:46:41,icametogetfunky,,0,0,2,"2/2 anxious&picking the skin on her fingers. She handed it to her and saw her eyes light up. She decided it had great energy and gave it to her client to keep. & THATS THE KIND OF POSITIVE ENERGY WE NEED TO BE SPREADING!! Look out for each other. #kindnessisfree #stopbeinggreedy",,,#kindnessisfree #stopbeinggreedy,1239261754313469952,https://twitter.com/icametogetfunky/status/1239261754313469952
2020-03-15 18:46:14,SarahReevesXX,,0,0,0,"Anxious to see how online courses go this week. I have very low hopes. Lol",,,,1239261643869208577,https://twitter.com/SarahReevesXX/status/1239261643869208577
2020-03-15 18:44:25,icametogetfunky,,1,0,3,"1/2 Last week before we went to a show my friend was feeling anxious. I handed her my little agate that I keep in my coat pocket to hold. Forgot all about it, I have a bunch, she went home with it. She called me yesterday and told me she has a client in therapy that has been",,,,1239261183091150848,https://twitter.com/icametogetfunky/status/1239261183091150848
2020-03-15 18:43:49,julieladanan,,1,0,3,"Long thread. Apologies for the soliloquy. Just wanted to say...to all of you who are anxious, you are not alone. We will get through this together, come what may. Keep safe. Wash your hands. Practice social distancing. And don’t forget to smile and keep on living. #covid19",,,#covid19,1239261034357174274,https://twitter.com/julieladanan/status/1239261034357174274
2020-03-15 18:41:36,JakeAFarmer,,0,0,13,"“Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God. And the peace of God, which transcends all understanding, will guard your hearts and your minds in Christ Jesus.” - Philippians 4:6-7 pic.twitter.com/FHQ75Jrgjo",,,,1239260476535701504,https://twitter.com/JakeAFarmer/status/1239260476535701504
2020-03-15 18:38:45,MoriahHathaway,,0,2,18,"It’s really hard for someone who bites their nails when they feel anxious to stop touching their face during a pandemic.",,,,1239259760781922307,https://twitter.com/MoriahHathaway/status/1239259760781922307
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 18:28:58,MariaVaghani,,0,0,0,"@NYCMayor the city is calm right now. But tomorrow we are going back to work. Anxious, but we have to appear dedicated. We know life would not end, coronavirus would pass, and we are anxious that speaking up would hurt our future. Tomorrow we are going to work, so does COVID-19",,@NYCMayor,,1239257297060233217,https://twitter.com/MariaVaghani/status/1239257297060233217
2020-03-15 18:28:40,msannagrace,YoungMindsUK,0,1,8,"Anxious about coronavirus? Remind yourself what’s true, focus on what you CAN control, mentally close the door on spiraling thoughts—I tell myself “stop it.” All of this takes practice. Rd article for tips you can use over & over in life. Stay safe, mindful & kind, friends. https://twitter.com/YoungMindsUK/status/1239143070605750272 …",,,,1239257221147615232,https://twitter.com/msannagrace/status/1239257221147615232
2020-03-15 18:25:33,truckerbecky,RobElvington,1,1,1,"I drove over Donner Pass Summit 300+ times a year! I still get that anxious tension when it flurries here in the east",,,,1239256438096244743,https://twitter.com/truckerbecky/status/1239256438096244743
2020-03-15 18:19:13,abbypolanco,,1,0,3,"i got really anxious thinking about the arizona primary this coming tuesday. how are we gonna practice social distancing if certain polling places have tremendous long lines???",,,,1239254842750595072,https://twitter.com/abbypolanco/status/1239254842750595072
2020-03-15 18:12:07,cherrym0use,,0,0,0,"I’m sorta of the opinion that it’s probably better to go NOW in case things get worse later and then we aren’t able to? But idk. I am feeling guilty and anxious but I’m not really sure why.",,,,1239253055943704576,https://twitter.com/cherrym0use/status/1239253055943704576
2020-03-15 18:07:44,IkpemesiO,goldenpolaroid,0,0,0,"depends, who asking? If you can feel comfortable claiming your space and doing what you got to do. Then yeah. But if you get anxious or are self conscious, maybe start by taking a walk. Doing some positive affirmations &building yourself up so the gym don’t destroy your energy.",,,,1239251955031117825,https://twitter.com/IkpemesiO/status/1239251955031117825
2020-03-15 18:00:36,rianrenee_15,,0,0,4,"In case y’all wanna know what it’s like to be me: I’ve literally spent the last hour HUNGRY AF wanting crawfish but so freaking anxious about eating alone that I won’t get dressed & just go.",,,,1239250159231553536,https://twitter.com/rianrenee_15/status/1239250159231553536
2020-03-15 17:59:59,GlitterDeville,,0,0,0,"Anxious lil alien (that kinda looks like @travisbarker lmao) I in paradise for a go-with-the-flow walk-in thanks for the trust zach_does_stuff ! #goodvibes #positivevibes #extraterrestrial #outterspace… https://www.instagram.com/p/B9w3g_plYJz/?igshid=c8wty8x2inv7 …",,@travisbarker,#goodvibes #positivevibes #extraterrestrial #outterspace,1239250002951667713,https://twitter.com/GlitterDeville/status/1239250002951667713
2020-03-15 17:58:05,debbiebidwell2,,2,0,12,"My kids this morning asked me a ton of questions about the amount of work they’ll be doing while at home. They’re feeling anxious about moving to e-learning! pic.twitter.com/WJZUqyOnzI",,,,1239249524104847365,https://twitter.com/debbiebidwell2/status/1239249524104847365
2020-03-15 17:48:09,sfry2k,carolynmichelle,0,0,2,"I’ll be anxious to see what you think. I often wonder if an adult male in his 50s is part of Nintendo’s demographic analysis. But here I am! #Nintendo #AnimalCrossing",,,#Nintendo #AnimalCrossing,1239247022902743046,https://twitter.com/sfry2k/status/1239247022902743046
2020-03-15 17:48:06,coachroecker,,1,0,3,"coaches... we are the doers; the ones that have the answers. We are used to having a plan and executing it, but with this we are fighting an opponent that is unprecedented and unpredictable. I’m sitting here anxious for our athletes missing out on their education/athletic",,,,1239247010517188608,https://twitter.com/coachroecker/status/1239247010517188608
2020-03-15 17:47:37,victoria_evelyn,,1,0,0,"Not only am I anxious about this pandemic because I have older parents - one with underlying health conditions - but I’m anxious for myself. If anyone would catch this virus, I would be me, and you’d know that if you know me. I catch EVERYTHING. Additionally, I have asthma.",,,,1239246889381507075,https://twitter.com/victoria_evelyn/status/1239246889381507075
2020-03-15 17:44:13,PamKeithFL,,39,447,1990,"Never, not one time, during Obama’s presidency did I lose sleep or get anxious because I was afraid he was making decisions to hurt the American people. Even when I disagreed with some of his choices, I always believed he was acting in good faith. I miss that sooo much.",,,,1239246035169488898,https://twitter.com/PamKeithFL/status/1239246035169488898
