date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-18 23:39:55,LighthouseTMS,,0,0,0,"Words of encouragement from our wonderful therapists, Rochelle Aguila LMFT and Suzanne Northey LMFT. #staysttong #stayhopeful #lighthousetms #mentalhealth #mhwc2020 #ptsd #anxiety #depression @Lighthouse Psychiatry… https://www.instagram.com/p/B95Mi41n1VQ/?igshid=y4e32tudaths …",,@Lighthouse,#staysttong #stayhopeful #lighthousetms #mentalhealth #mhwc2020 #ptsd #anxiety #depression,1240422713728131073,https://twitter.com/LighthouseTMS/status/1240422713728131073
2020-03-18 23:34:54,atxdogdad,,0,0,0,"Some of y’all have never self isolated due to depression, while eating everything in the pantry, binge watching every episode of the Office, never leaving your bed and it shows #QuarantineLife #Quarantine #selfquarantine #SelfIsolation #COVID19",,,#QuarantineLife #Quarantine #selfquarantine #SelfIsolation #COVID19,1240421448965140486,https://twitter.com/atxdogdad/status/1240421448965140486
2020-03-18 23:34:53,NicksealeHQ,,0,0,0,"About to ask my grandad what they used to do during the depression. He gotta have the keys.",,,,1240421447752978432,https://twitter.com/NicksealeHQ/status/1240421447752978432
2020-03-18 23:33:47,jenciTN,,0,0,3,"Understanding why our grandparents who lived through the Great Depression were so frugal. Not gonna lie, My hope-meter is pretty low. This is going to change everything",,,,1240421170937245698,https://twitter.com/jenciTN/status/1240421170937245698
2020-03-18 23:31:18,DavesMeMaw,,0,1,4,"The isolation is taking a toll on my depression.",,,,1240420547063951361,https://twitter.com/DavesMeMaw/status/1240420547063951361
2020-03-18 23:30:22,Jimbo_Wise,ReagansTweets,0,0,0,"Into economic depression.",,,,1240420312128331777,https://twitter.com/Jimbo_Wise/status/1240420312128331777
2020-03-18 23:29:38,StonerEST19XX,machinegunkelly,0,0,0,"Mine is- wake up, watch YouTube, smoke, stay in bed all day due to depression",,,,1240420123586035713,https://twitter.com/StonerEST19XX/status/1240420123586035713
2020-03-18 23:26:41,cherhorowiz,,0,0,1,"big depression hours",,,,1240419384264450048,https://twitter.com/cherhorowiz/status/1240419384264450048
2020-03-18 23:21:48,brooklynb2020,,0,1,5,"Thank you corona for my depression",,,,1240418155891232768,https://twitter.com/brooklynb2020/status/1240418155891232768
2020-03-18 23:18:37,KeysToTheCourt1,,0,0,0,"I have had my question answered. #Depression it is. We are truly fucked. Thank you @realDonaldTrump.",,@realDonaldTrump,#Depression,1240417353323642880,https://twitter.com/KeysToTheCourt1/status/1240417353323642880
2020-03-18 23:17:43,allensonarmory,pepperdaphoenix,1,0,1,"Stressed, exhausted, and unable to work because of anxiety and depression.",,,,1240417126860509184,https://twitter.com/allensonarmory/status/1240417126860509184
2020-03-18 23:14:58,AbigailHills,,0,0,5,"Turns out #SocialDistancing is my preferred way of interacting with the world. My #anxiety and #depression are actually a bit calmer while I have to work from home. Silver linings. #coronavirus #COVID19 #CoronavirusOutbreak",,,#SocialDistancing #anxiety #depression #coronavirus #COVID19 #CoronavirusOutbreak,1240416435618426883,https://twitter.com/AbigailHills/status/1240416435618426883
2020-03-18 23:10:46,JDSlater80,,0,0,0,"Soooo if we are talking about an 18 month pandemic exactly when do we just cut our losses and get back to work. I mean a death rate of 3% is brutal but are we really going to cause a years long depression over it?",,,,1240415379400396801,https://twitter.com/JDSlater80/status/1240415379400396801
2020-03-18 23:08:56,camrynmesick,,0,0,1,"I understand how dangerous and scary the corona virus can be but if what’s happening around the world hasn’t happened since the Great Depression/WW2 and other viruses have been more dangerous, why is this so different-I genuinely can’t wrap my head around it",,,,1240414915900424197,https://twitter.com/camrynmesick/status/1240414915900424197
2020-03-18 23:07:05,pimpfilmmaker,,0,0,1,"I regret wondering what living through The Great Depression was like :/",,,,1240414448935985153,https://twitter.com/pimpfilmmaker/status/1240414448935985153
2020-03-18 23:06:11,ItsAGabbyThing,,0,0,4,"I went to 3 different spots and got called beautiful at all of them and I think that temporarily cured the depression",,,,1240414225400393729,https://twitter.com/ItsAGabbyThing/status/1240414225400393729
2020-03-18 23:05:12,TaylorCondit,,0,0,1,"wild that depression does NOT give a fuck about a virus—it will be known!",,,,1240413976246304770,https://twitter.com/TaylorCondit/status/1240413976246304770
2020-03-18 23:05:06,travoloso,,0,0,0,"Well... this impending global recession/depression means once things start to improve... Your job is credit",,,,1240413953454374912,https://twitter.com/travoloso/status/1240413953454374912
2020-03-18 23:05:00,MrsRoman23,nealbrennan,0,0,0,"Yeah depression is a bitch. It will make you think like that",,,,1240413927470706691,https://twitter.com/MrsRoman23/status/1240413927470706691
2020-03-18 23:04:13,CaitlinClark5,,0,0,0,"idk why my mom thinks that going on family walks will cure my anger and depression",,,,1240413729596100609,https://twitter.com/CaitlinClark5/status/1240413729596100609
2020-03-18 23:03:48,maramlewis,,0,8,43,"birthday: quarantined graduation: cancelled depression: maxed",,,,1240413623769608193,https://twitter.com/maramlewis/status/1240413623769608193
2020-03-18 23:03:18,mjames323,,2,0,6,"So grateful for my roommates. Eased my worries, reassured me, and are going out of their way to give me a good birthday. Anxiety and depression in a time like this are so hard to navigate, and I’m glad I don’t have to be alone doing it.",,,,1240413497768456194,https://twitter.com/mjames323/status/1240413497768456194
2020-03-18 23:02:15,AllenMenefield,,0,0,0,"Heading into a recession then a depression. @realDonaldTrump administration will have to provide the New Deal 2.0.",,@realDonaldTrump,,1240413235142176769,https://twitter.com/AllenMenefield/status/1240413235142176769
2020-03-18 22:59:28,tony_myriad,williamlegate,0,0,1,"... a perfect depression",,,,1240412534714372102,https://twitter.com/tony_myriad/status/1240412534714372102
2020-03-18 22:58:53,rachelinnit,,0,2,31,"Remember this time last week when I was so worried about my Jonas Brothers concert? Well this week I am unemployed and on my third depression quarantine bath. Life comes at you fast. pic.twitter.com/5yEmX4UiUQ",,,,1240412385250177024,https://twitter.com/rachelinnit/status/1240412385250177024
2020-03-18 22:54:24,_maarsa,thing_64,0,0,2,"It's not funny, its depression thx",,,,1240411259025195009,https://twitter.com/_maarsa/status/1240411259025195009
2020-03-18 22:47:42,CoachWilson17,tjmcamis,2,0,0,"I’ve already compared this to our generation’s Great Depression or WWII. By that I just mean the defining “tough time”. Not necessarily economics or death toll. Just tough, difficult times.",,,,1240409571937660928,https://twitter.com/CoachWilson17/status/1240409571937660928
2020-03-18 22:44:52,jasmyne_w,,0,0,2,"I’m so glad @AllAmericanRoom talks about depression and suicide in the black community because it is so real #stopthestigma – at Austin Ave",,@AllAmericanRoom,#stopthestigma,1240408861128957952,https://twitter.com/jasmyne_w/status/1240408861128957952
2020-03-18 22:44:15,ggaavvrrii_,,0,1,4,"we were talking about if we were going into another depression and @shelbykate22 says “just print more money??” BITCH DID YOU NOT TAKE A SOCIAL STUDIES IN HS???",,@shelbykate22,,1240408703280570368,https://twitter.com/ggaavvrrii_/status/1240408703280570368
2020-03-18 22:44:03,newsbabe1530,vincenicholas,0,0,0,"True. My grandfather lived through the Great Depression and became an extreme hoarder the rest of his life.",,,,1240408655851220992,https://twitter.com/newsbabe1530/status/1240408655851220992
2020-03-18 22:40:25,charmayander,,1,0,4,"“I don’t think anyone else I’ve ever met has said they were trying to make ‘depression sour dough’”",,,,1240407740771688456,https://twitter.com/charmayander/status/1240407740771688456
2020-03-18 22:36:59,roguerobinson,,1,0,3,"Bored bored and bored. Depression during a self quarantine is not a good mix. Theres nothing I want to do & everything is driving me crazy",,,,1240406875411296258,https://twitter.com/roguerobinson/status/1240406875411296258
2020-03-18 22:35:58,fredo_43,,0,2,5,"Quarantine and depression just don’t sit well",,,,1240406618581405696,https://twitter.com/fredo_43/status/1240406618581405696
2020-03-18 22:35:19,DebraMMason1,Pappiness,2,5,3,"Can you imagine if Crooked Hillary were in Office during #ChineseCoronavirus outbreak? We'd all be sick from her Open Border Policy and we'd be heading for another Great Depression! https://twitter.com/Pappiness/status/1240297803487875073 …",,,#ChineseCoronavirus,1240406455175589890,https://twitter.com/DebraMMason1/status/1240406455175589890
2020-03-18 22:33:27,yinzerchemist,,0,0,0,"One good thing @realDonaldTrump has to look forward to. He will have the President at the start of The GREATEST Depression. Makes the original #GreatDepression look like nothing! @chrislhayes @maddow @colbertlateshow @FallonTonight @JimmyKimmelLive",,@realDonaldTrump @chrislhayes @maddow @colbertlateshow @FallonTonight @JimmyKimmelLive,#GreatDepression,1240405986885668865,https://twitter.com/yinzerchemist/status/1240405986885668865
2020-03-18 22:32:48,SalsaGuyNy,MoparJade,0,0,1,"You are most definitely not alone my dear. I have anxiety and depression issues that are off the charts. We can find strength in talking to each other. If 6ou ever need to talk, feel free to dm, we can all use some new friends during this hideous time.",,,,1240405823907643395,https://twitter.com/SalsaGuyNy/status/1240405823907643395
2020-03-18 22:32:44,catwinkle_,,0,0,3,"And to think Kyle's rationale for breeding millions of rabbits to feed his family during a pandemic-induced economic depression was more sane than me clubbing and playing video games in my spare time pic.twitter.com/Od0P7XWR2U",,,,1240405807445028865,https://twitter.com/catwinkle_/status/1240405807445028865
2020-03-18 22:32:44,_erabadan,,2,0,2,"help i need new hobbies so that I don’t fall into a deep depression.",,,,1240405806765486083,https://twitter.com/_erabadan/status/1240405806765486083
2020-03-18 22:29:08,DogMomOfFour,catturd2,2,0,2,"I just heard on my local news that once all this corona mess is over we are going to see unemployment like it was during the Great Depression. Really? MSM really are doing everything they can to ruin Trump",,,,1240404900779102208,https://twitter.com/DogMomOfFour/status/1240404900779102208
2020-03-18 22:27:23,aaromeroo,,1,1,1,"Depression sucks",,,,1240404459613835266,https://twitter.com/aaromeroo/status/1240404459613835266
2020-03-18 22:25:47,DogMomOfFour,,0,0,0,"I just heard on my local news that once all this corona mess is over we are going to see unemployment like it was during the Great Depression. Really? MSM really are doing everything they can to ruin Trump",,,,1240404059124912130,https://twitter.com/DogMomOfFour/status/1240404059124912130
2020-03-18 22:24:07,Vices_Virtues,,0,0,0,"I can definitely drag myself, cuz baby the way my hair was looking the last three month prior to getting done was a depression wig.",,,,1240403637056258051,https://twitter.com/Vices_Virtues/status/1240403637056258051
2020-03-18 22:23:43,theoliviaraex,,0,1,4,"Things that prepared me for this: Being a clean freak Depression Being an antisocial Saving my Christmas money Weed",,,,1240403535545712641,https://twitter.com/theoliviaraex/status/1240403535545712641
2020-03-18 22:23:43,TheJarell,theKevinGarcia_,2,0,5,"As much as you travel I would strongly urge caution when it comes to adopting a puppy. But they do help with depression, you’re a witchy gurl, why don’t you adopt a Black cat? They’re the least likely cats to find a home and can be as loving as dogs if they’re in the mood.",,,,1240403535285686279,https://twitter.com/TheJarell/status/1240403535285686279
2020-03-18 22:23:39,irishlck58,CasarezKk,0,0,0,"This is great. Let’s all RT to our followers and make sure we check in on those we have come to know may be a higher risk of depression. Let’s help each other thru this. Supporting each other should be our goal when we log into social media. Love, hope and faith always helps. https://twitter.com/CasarezKk/status/1240333007938097154 …",,,,1240403520567853057,https://twitter.com/irishlck58/status/1240403520567853057
2020-03-18 22:20:48,elizabethponzi,,11,2,8,"(THREAD) For anyone who struggles with clinical depression, even the thought of being isolated is scary. It’s important that during #COVID19 we have ways of protecting our minds. From someone who deals with this illness as well, here are a few things that should help:",,,#COVID19,1240402801680945152,https://twitter.com/elizabethponzi/status/1240402801680945152
2020-03-18 22:18:11,succulentbeans,,1,0,2,"i feel a very powerful wave of depression coming at me pretty soon",,,,1240402144328589313,https://twitter.com/succulentbeans/status/1240402144328589313
2020-03-18 22:16:09,zoethewolfie,,0,0,0,"depression really hitting me.",,,,1240401632124379138,https://twitter.com/zoethewolfie/status/1240401632124379138
2020-03-18 22:16:00,lovelyhopee,,3,0,2,"This rain isn’t helping with my depression",,,,1240401597198487552,https://twitter.com/lovelyhopee/status/1240401597198487552
2020-03-18 22:15:37,bidani_bechir,realDonaldTrump,0,0,0,"Brother just fucking RESIGN . Enough you can’t lie about DEATH AND ECONOMIC DEPRESSION. So GET THE FUCK OUT. https://twitter.com/realDonaldTrump/status/1240391871026864130 …",,,,1240401497793400832,https://twitter.com/bidani_bechir/status/1240401497793400832
2020-03-18 22:12:41,cuadroeric,macc_xoxo,1,0,0,"Assuming we don’t better a global depression, and big pharma sacks the fuck up and gives everyone free healthcare—I’ll check it out",,,,1240400758811566084,https://twitter.com/cuadroeric/status/1240400758811566084
2020-03-18 22:10:54,TheVitalPortal,Toure,1,5,11,"I have been through 4 major economic downturns in my life 79-80 oil embargo 88-90 financial collapse, 99-2001 http://dot.com collapse, 2007-2009 financial collapse. This is the only one that impacts the entire country’s social infrastructure like the Great Depression",,,,1240400311468142592,https://twitter.com/TheVitalPortal/status/1240400311468142592
2020-03-18 22:08:49,dwise2_,,1,0,14,"I’ve never truly realized how much I rely on social interaction and companionship to not spiral into depression on a day-to-day basis. Coming from someone who rallied for WFH/quarantine last week, I literally cannot fathom doing this for a month, let alone the rest of the week.",,,,1240399785615667203,https://twitter.com/dwise2_/status/1240399785615667203
2020-03-18 22:08:24,maddieidk,,0,0,7,"anddddddddddddd queue depression",,,,1240399682251165696,https://twitter.com/maddieidk/status/1240399682251165696
2020-03-18 22:07:52,MarkCameron12,MarkCameron12,1,0,1,"As far as comprehension, I do not think that there is any previous analog to this in my lifetime. As far as history goes, is this comparable to the Great Depression or WW II? Or is that exaggeration? Not sure...",,,,1240399549178556417,https://twitter.com/MarkCameron12/status/1240399549178556417
2020-03-18 22:06:16,audicazares,,0,0,0,"We really going into a world depression",,,,1240399146923757579,https://twitter.com/audicazares/status/1240399146923757579
2020-03-18 22:05:19,RoyalsMLBChamps,DragonChaseJav,1,0,0,"they said this what rap would sound like during the great depression https://twitter.com/DragonChaseJav/status/1240397051143376897?s=19 …",,,,1240398906837663744,https://twitter.com/RoyalsMLBChamps/status/1240398906837663744
2020-03-18 22:05:00,LowBudgetLaughs,,1,0,2,"Why the fuck are people hoarding #bread and 2% #milk?! We aren’t in a Great Depression. MANUFACTURERS ARE NOT GOING TO STOP PRODUCING THESE PRODUCTS SO QUIT THE TOM FOOLERY! #wednesday… https://www.instagram.com/p/B95B8Fkhkjr/?igshid=pmlhelu1dngq …",,,#bread #milk #wednesday,1240398828030889987,https://twitter.com/LowBudgetLaughs/status/1240398828030889987
2020-03-18 22:05:00,SerivaTiger,,2,0,2,"God, I don't want to think of what the Coronavirus and the coming recession/depression are going to do to my chances of getting a better job. I mean, my chances were already at 0%, but the current state of things certainly won't help.",,,,1240398826537697280,https://twitter.com/SerivaTiger/status/1240398826537697280
2020-03-18 22:03:09,lori_rox,joshuagates,0,0,0,"Can't wait to explore & recover history with you @joshuagates I love you & the shows keeps me out of my depression for a bit.",,@joshuagates,,1240398362870009863,https://twitter.com/lori_rox/status/1240398362870009863
2020-03-18 22:00:53,poundsmith2,,4,3,28,"I wore my gray sweatpants all day today and will likely wear them the remainder of the time we are asked to stay home. I’m just glad I have a reason other than depression for this! Thanks pandemic!",,,,1240397790615912448,https://twitter.com/poundsmith2/status/1240397790615912448
2020-03-18 21:59:35,higekieiyu,MelodyPond33,1,0,1,"At the moment I'm... surviving. Schizophrenia aspect is bad but the depression and anxiety aspects aren't as bad as they usually are. How are you doing?",,,,1240397464508731396,https://twitter.com/higekieiyu/status/1240397464508731396
2020-03-18 21:58:01,mactavish,mactavish,1,3,2,"In the Seattle area they think they will lose about 40% of their jobs. That is going to be devastating, like long-term Great Depression devastating. And this will be global.",,,,1240397070021931008,https://twitter.com/mactavish/status/1240397070021931008
2020-03-18 21:57:07,sparkleglamgrl,,4,1,7,"I think if my great grandma, (my grandma's mom) could survive rationing during the great depression with 12 kids, using news paper as toilet paper, cloth diapers for the babies, growing their own food and no technology but a radio, we will all be fine!!",,,,1240396841717547008,https://twitter.com/sparkleglamgrl/status/1240396841717547008
2020-03-18 21:56:47,reallChrisGolde,cspan,0,1,0,"You can have anywhere from a half 1,000,000 to 3,000,000 Americans dying and a depression to boot, and this broad is more worried about political correctness. The left will never change. Never. Their priorities are upside down, they’re nuts, and America is terminal. Period",,,,1240396759848943616,https://twitter.com/reallChrisGolde/status/1240396759848943616
2020-03-18 21:52:18,jamamann1995,NYDan039,0,0,1,"Heck no they aren't. This fear/depression can be worse on our health than the Virus itself. I'm already drinking more often. Can't imagine of I was out of work like many already are.",,,,1240395629039321090,https://twitter.com/jamamann1995/status/1240395629039321090
2020-03-18 21:47:44,DubbyDoesIt,jmarpdx,0,0,6,"This tweet serves absolutely ZERO purpose besides causing MORE anxiety and depression. I thought coaches put athletes first? So you watched the news? Read the articles? Done the research? Awesome. If you truly cared about others around you, you’d keep this shit to yourself.",,,,1240394482945863686,https://twitter.com/DubbyDoesIt/status/1240394482945863686
2020-03-18 21:45:12,culta_klash,,0,11,10,"it is not about you “agreeing” with whether it’s right for individuals. it’s looking at what benefits the economy in the wake of an economic recession/depression when everyone stands to significantly lose.",,,,1240393845298397185,https://twitter.com/culta_klash/status/1240393845298397185
2020-03-18 21:37:08,0Smokingman2,,0,0,1,"All y’all who still believe in America are gonna be so disappointed in the coming days. This one party capitalist government doesn’t care for the working people at all as we are headed for another depression",,,,1240391813472686082,https://twitter.com/0Smokingman2/status/1240391813472686082
2020-03-18 21:30:47,allisonfagerson,,0,0,1,"Pls reach out to your friends with anxiety and depression, WE ARE NOT DOING OKAY",,,,1240390217200275458,https://twitter.com/allisonfagerson/status/1240390217200275458
2020-03-18 21:28:10,Coach_Macella,Thebigirish73,1,0,1,"IF the model is right there's going to come a point as a society where we have to ask ourselves what's better the economic depression and poverty (which will itself cost lives) and constant lock down or opening back up and letting it run its course till herd immunity is built.",,,,1240389558396694529,https://twitter.com/Coach_Macella/status/1240389558396694529
2020-03-18 21:26:34,lasteve423,AnthonyJoyner44,1,1,2,"Interesting that they assert that the ‘08 crash did more and deeper damage than the Great Depression. Boomers will tell you our parents were scared by Depression for life. Yet the ‘08 crash is downplayed by comparison and it seems Obama doesn’t get enough credit.",,,,1240389153843326976,https://twitter.com/lasteve423/status/1240389153843326976
2020-03-18 21:24:41,NuggleBunny30,,1,0,0,"Something like those colors. My depression has been high I’ve been trying different thing s to help n I notice every time 8 go n see myself in the mirror I cringe. I hate looking at myself. So if I tagged u please it’s just because I’m hoping for major help. I just want to look",,,,1240388679853539329,https://twitter.com/NuggleBunny30/status/1240388679853539329
2020-03-18 21:24:36,ogwannyseven,,0,1,3,"Depression trying to creep... Buttttt I can’t let it do that just yet!",,,,1240388659007946752,https://twitter.com/ogwannyseven/status/1240388659007946752
2020-03-18 21:22:21,Rachel_warren14,,1,0,3,"Only day 3 and corona depression is already setting in",,,,1240388095566139392,https://twitter.com/Rachel_warren14/status/1240388095566139392
2020-03-18 21:12:28,Wen_Porch,,0,0,0,"@realDonaldTrump @potus Please shut the entire country down for three weeks so we can get over this ASAP. Young people up to 36 years aren’t listening and risking our lives. Market will bounce back. Don’t let it go into a deep depression. Shut down now please.",,@realDonaldTrump @potus,,1240385607853096964,https://twitter.com/Wen_Porch/status/1240385607853096964
2020-03-18 21:12:05,yinzerchemist,CBSNews,0,0,0,"So do I so how about the @realDonaldTrump market crash and #thedonald Depression? @colbertlateshow @FallonTonight @JimmyKimmelLive @chrislhayes @maddow @JoeNBChttps://twitter.com/CBSNews/status/1240357367641931776 …",,@realDonaldTrump @colbertlateshow @FallonTonight @JimmyKimmelLive @chrislhayes @maddow @JoeNBChttps,#thedonald,1240385510830456838,https://twitter.com/yinzerchemist/status/1240385510830456838
2020-03-18 21:11:48,LindsayPatton,,0,3,10,"Social isolation: cool, love it, been prepping for this since childhood. Hearing “we’re all in this together” in every piece of media: not cool, hate it, tired of that song being in my head every moment even if Ashley Tisdale cured everyone’s depression for 15 seconds.",,,,1240385438185127936,https://twitter.com/LindsayPatton/status/1240385438185127936
2020-03-18 21:10:02,TamiaGresham_,,0,0,0,"This is going to be a Great Depression...",,,,1240384993442095115,https://twitter.com/TamiaGresham_/status/1240384993442095115
2020-03-18 21:08:13,EMMA_BRYANT8,,0,0,0,"Coronavirus > Global Depression",,,,1240384537152180224,https://twitter.com/EMMA_BRYANT8/status/1240384537152180224
2020-03-18 21:06:25,7BR549,MarkHel88720875,1,0,1,"We are going to cause more depression, suicide, family abuse and divorce based on the economic repercussions of no one working and lost jobs. No perfect choices. Have to do what's best for the masses.",,,,1240384083060051968,https://twitter.com/7BR549/status/1240384083060051968
2020-03-18 21:05:44,madmandreamer,WhiteHouse,0,0,0,"Trump proves he’s a Once in a Century President by putting America in a Depression!",,,,1240383912712552449,https://twitter.com/madmandreamer/status/1240383912712552449
2020-03-18 21:04:55,93SportySue,lhfang,1,2,3,"Whenever a Democratic is in office they are going to have clean up the whole mess and get the country our of a depression. Seems it is always that way.",,,,1240383707321597953,https://twitter.com/93SportySue/status/1240383707321597953
2020-03-18 21:01:38,justrjgordon,WilHoppe,1,0,1,"Hence my depression about the weekend coming up and having nothing to do and nowhere to go https://twitter.com/WilHoppe/status/1240372824797216772 …",,,,1240382880502747136,https://twitter.com/justrjgordon/status/1240382880502747136
2020-03-18 21:00:34,sacjai,,8,50,183,"There has never been a time where we should be more worried about loneliness and social isolation—and its attended consequences suicide and depression. Call someone you know is lonely. Better yet, FaceTime or Skype them. Be part of the solution.",,,,1240382609768607744,https://twitter.com/sacjai/status/1240382609768607744
2020-03-18 21:00:15,KahlanLamon,,0,0,0,"LOL my depression meds are out of stock @Walmart",,@Walmart,,1240382532534841347,https://twitter.com/KahlanLamon/status/1240382532534841347
2020-03-18 20:58:55,bookwoof,,1,0,6,"i thought i was on day three.. and then remembered im only on day two... depression..",,,,1240382194746564611,https://twitter.com/bookwoof/status/1240382194746564611
2020-03-18 20:52:34,madmandreamer,KellyO,0,0,0,"@gop has sentenced America to a Depression!",,@gop,,1240380600420372480,https://twitter.com/madmandreamer/status/1240380600420372480
2020-03-18 20:51:36,Ohh_Sofia,,1,1,12,"If anyone needs me I’ll be unemployed and taking a depression nap",,,,1240380357268160513,https://twitter.com/Ohh_Sofia/status/1240380357268160513
2020-03-18 20:49:57,steve_kid63,Hope012015,0,0,0,"I think at this point depression fears take hold.",,,,1240379938173263875,https://twitter.com/steve_kid63/status/1240379938173263875
2020-03-18 20:49:30,0Smokingman2,,0,0,1,"$1000 per person as a stimulus from the government is not enough. The amount should be doubled for everyone 18 and up or as a full time college student. Universal Basic Income (UBI) will be the only lifeboat for millions of Americans during the coming depression #EmergencyUBIpic.twitter.com/l5rcXh8Uyo",,,#EmergencyUBIpic,1240379828110594050,https://twitter.com/0Smokingman2/status/1240379828110594050
2020-03-18 20:38:47,Official_fonso,,0,0,1,"How is a person with depression suppose to practice social distancing and stay home?",,,,1240377129159790593,https://twitter.com/Official_fonso/status/1240377129159790593
2020-03-18 20:38:45,jennybabyxcore,,0,0,1,"Depression cure pic.twitter.com/2oJrUPDtpG",,,,1240377121274560513,https://twitter.com/jennybabyxcore/status/1240377121274560513
2020-03-18 20:36:58,tswede9,,0,1,8,"raise your hand if every shower you’ve taken since the quarantine has been a depression shower",,,,1240376672530173954,https://twitter.com/tswede9/status/1240376672530173954
2020-03-18 20:36:15,jbhosmer,chrislhayes,2,0,5,"Serious question: how many people die as a direct result of the economic recession/depression that we create by “flattening the curve”?",,,,1240376492821032968,https://twitter.com/jbhosmer/status/1240376492821032968
2020-03-18 20:34:01,almamariex,,0,0,2,"These depression naps hitting hard hard during social distancing",,,,1240375931463700481,https://twitter.com/almamariex/status/1240375931463700481
2020-03-18 20:33:43,jtaamee,,0,0,2,"The way the market is dropping, we’re not going into a recession We’re going into a fuckin depression",,,,1240375855961997315,https://twitter.com/jtaamee/status/1240375855961997315
2020-03-18 20:32:19,IAmMeganAmbers,witchdctralex,0,0,1,"Hmm... My toxic trait is.. There are days I can be no affectionate. There are days I can be distant. There are days my seasonal depression gets the best of me and I will break up with you based on how I feel at the moment. But I'm working on that. https://twitter.com/witchdctralex/status/1240319446297665536 …",,,,1240375502571024385,https://twitter.com/IAmMeganAmbers/status/1240375502571024385
2020-03-18 20:31:35,Kuban_doll,,0,0,4,"How did we skip the roaring 20s and go straight into a Great Depression",,,,1240375317014904834,https://twitter.com/Kuban_doll/status/1240375317014904834
2020-03-18 20:31:15,Colbiiii,,1,0,1,"Just when I thought my seasonal depression was coming to an end , the corona virus came along & crushed my hope",,,,1240375235670618112,https://twitter.com/Colbiiii/status/1240375235670618112
