date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-21 23:37:11,BlueRedBlood,,0,0,0,"I saw a psychologist on TV this morning talking about how people with Anxiety are coping with the pandemic. She said that many of us feel less anxious/more normal amidst the chaos. It's the way we feel normally. So, we actually just feel the same as we normally do.",,,,1241509190180487169,https://twitter.com/BlueRedBlood/status/1241509190180487169
2020-03-21 23:30:13,RobOviatt1,mboyle1959,0,0,0,"Thank’s Coach. Read the whole thing. Still anxious, but feel better about it.",,,,1241507434482610177,https://twitter.com/RobOviatt1/status/1241507434482610177
2020-03-21 23:26:30,AlexandraYounes,,1,1,3,"I get so overwhelmed because there are so many things I want to do but I don’t know where to start so I get anxious and procrastinate instead",,,,1241506498867494913,https://twitter.com/AlexandraYounes/status/1241506498867494913
2020-03-21 23:17:49,literaryetc,DividingByZer0s,2,0,2,"I hope it's just cold! It's really anxious time for all of us. My dad finally said yes to ER & we will know if it's the appendix, the flu, or plague.",,,,1241504314058657792,https://twitter.com/literaryetc/status/1241504314058657792
2020-03-21 23:16:59,lupebby10,,0,0,1,"Doing these interviews for the incoming applicants is really making me so nostalgic. I still remember how nervous and anxious I felt, hoping I’d get into the program..",,,,1241504107531124737,https://twitter.com/lupebby10/status/1241504107531124737
2020-03-21 23:16:07,QueenDiva8981,,0,0,0,"Be Anxious For Nothing With Prayer & Supplication Let Your Requests Be Made Known Call Now @Gardena, California https://www.instagram.com/p/B-A4dvmlicR/?igshid=kukwb3314jes …",,@Gardena,,1241503887674220544,https://twitter.com/QueenDiva8981/status/1241503887674220544
2020-03-21 23:16:06,BridgetClemen19,Sing4Fe,0,0,2,"Turkey Legs and Churros r some favs of my Hubby and Mom. Mom loves Funnel Cakes with Chocolate syrup. I love Fresh Popped . Gonna try the Cats Tail treat at Chesire cafe in September. Hubby wants to try dole whip for first time. Anxious to try treats at Halloween party",,,,1241503883341463553,https://twitter.com/BridgetClemen19/status/1241503883341463553
2020-03-21 23:15:29,rositxfresitx,,0,3,13,"don’t be fooled by the slicked back hair and platform stiletto boots, i’m anxious every second i’m awake and the nightmares are only getting worse",,,,1241503727066001408,https://twitter.com/rositxfresitx/status/1241503727066001408
2020-03-21 23:11:52,AngieDeAngelis,,0,0,0,"Shoutout to all the comfort food out there working double and triple overtime to get us through these anxious times. This southern style banana pudding from a neighborhood favorite basically held me to its bosom and… https://www.instagram.com/p/B-A3-ojjVCB/?igshid=14729d8ei8cd8 …",,,,1241502819833782274,https://twitter.com/AngieDeAngelis/status/1241502819833782274
2020-03-21 23:10:32,beccabaybeh,Jotty_potty,0,0,1,"i watched like 15 minutes earlier before i got anxious and turned it off lol",,,,1241502480946671616,https://twitter.com/beccabaybeh/status/1241502480946671616
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-21 23:03:59,JeremyMElliott,,0,0,3,"I can’t lie. Today was an anxious day. Before I started dinner I busted out my guitar to try to learn and flipped on @LowCutConnie live stream. Now drinking a beer and humming “Suzanne.” I encourage anyone who follows me (not a lot) to watch them on Monday. #cureswhatailsyou",,@LowCutConnie,#cureswhatailsyou,1241500835458269188,https://twitter.com/JeremyMElliott/status/1241500835458269188
2020-03-21 22:52:57,LaurenHerschel,,9,0,15,"I should note the vet seemed frustrated that he isn’t a lot better, which is I think what is causing me stress. I think she’s worried, partially about the cost for me, but I don’t know. Either way her anxious concern freaked me out and made me sad.",,,,1241498055557316608,https://twitter.com/LaurenHerschel/status/1241498055557316608
2020-03-21 22:46:08,KThomasEllis,CNN,0,0,0,"And please know that that particular medication can be deadly. Until physicians tell us something is available, it is safe to assume it's not. Doctors are as anxious as anyone to find something that will help.",,,,1241496343509491713,https://twitter.com/KThomasEllis/status/1241496343509491713
2020-03-21 22:44:45,ZemiraMusic,,0,0,0,"Be kind. Don’t be anxious. Be courageous. Practice the good fruits in Galatians",,,,1241495993033592834,https://twitter.com/ZemiraMusic/status/1241495993033592834
2020-03-21 22:38:10,bradysbeau,,0,0,0,"I'm with u...trust me....I'm old 60...not feeling very well... probably more anxious than anything...and these fucks in govt are going to help everyone but us",,,,1241494335289524233,https://twitter.com/bradysbeau/status/1241494335289524233
2020-03-21 22:34:28,muzikalmizz,MCHammer,0,2,3,"Matthew 6:27-31 & we must have and keep the faith and pray be anxious for nothing don't worry about tomorrow God's love has us all covered Amen, Amen & Amen",,,,1241493406993563648,https://twitter.com/muzikalmizz/status/1241493406993563648
2020-03-21 22:30:32,ashcaligiuri,,0,0,0,"SENDIN ALL Y’ALL POSITIVE VIBES - I know the worlds a bit scary right now. A lot of the@unknown and unexpected things is happening. A lot of us may be feeling anxious, or have anxiety, or even fear. But instead of… https://www.instagram.com/p/B-AzPovJQB1/?igshid=2lvnxod8uocc …",,@unknown,,1241492417548869637,https://twitter.com/ashcaligiuri/status/1241492417548869637
2020-03-21 22:20:28,YOUARECOMPLETE,,0,0,3,"Souls, If you’re feeling more anxious than usual please know that this is a normal reaction to the state of worldwide crisis we're in. You may feel like pulling the covers over your head indefinitely but I’m… https://www.instagram.com/p/B-AyF8gDMBw/?igshid=16u2kfnsdpoum …",,,,1241489881945309185,https://twitter.com/YOUARECOMPLETE/status/1241489881945309185
2020-03-21 22:06:05,xEmilaylay,,1,0,11,"Y’all gaining weight during this quarantine? Idk I been mad anxious, self diagnosing every little thing I feel. I haven’t had much of an appetite.",,,,1241486261992505345,https://twitter.com/xEmilaylay/status/1241486261992505345
2020-03-21 22:01:50,ConnieSchultz,,38,179,2396,"I keep hearing stories of angry customers. Most of us are anxious and scared, but let’s try to be more patient than we may be feeling in the moment. Memories of our worst behavior tend to haunt us for the rest of our days. This is your reminder to breathe.",,,,1241485193229357061,https://twitter.com/ConnieSchultz/status/1241485193229357061
2020-03-21 21:51:46,MsTorres1023,,0,1,6,"We are all feeling a bit anxious with the uncertainty of things. Every weekday from 2:30pm - 3:00pm, let's have some School Spirit! No work talk, just some fun conversations and some silly times! #RCSSTRONG @RCES257pic.twitter.com/Sa1tRgh91s",,@RCES257pic,#RCSSTRONG,1241482661975265280,https://twitter.com/MsTorres1023/status/1241482661975265280
2020-03-21 21:50:17,sammiedelics,AustinKortum,1,0,1,"anxious celery juice here!",,,,1241482287125954560,https://twitter.com/sammiedelics/status/1241482287125954560
2020-03-21 21:49:46,AlleyBeth,kellyhoover27,1,0,3,"I felt anxious at the store today, too. Everyone was polite at least, but just the feeling of trying to find things and huge sections of empty shelves was unsettling.",,,,1241482156968476674,https://twitter.com/AlleyBeth/status/1241482156968476674
2020-03-21 21:47:04,Libra__Moon,,2,0,17,"Self-Isolation routine: Wake up at 1pm, stare at my god forsaken phone, take meds Eat breakfast that my spouse has so lovingly made for us Stare at god forsaken phone again Play video games Get really, really st*ned More video games Stay up until 5am feeling anxious Repeat",,,,1241481477105352704,https://twitter.com/Libra__Moon/status/1241481477105352704
2020-03-21 21:46:35,One2ThreeMom,,0,0,1,"The whole worlds gone topsy-turvy hasn’t it?? I’ve been feeling a little anxious, perhaps it’s because I’ve been watching COVID-19 and it’s effects on families for the last few months and now I see it unfolding… https://www.instagram.com/p/B-AuN8oHin9/?igshid=1p0k9ytstru52 …",,,,1241481356896604160,https://twitter.com/One2ThreeMom/status/1241481356896604160
2020-03-21 21:45:18,maczkovjak,,0,0,4,"I’m depressed, lonely and anxious",,,,1241481033868083200,https://twitter.com/maczkovjak/status/1241481033868083200
2020-03-21 21:43:46,LivThaDon,,0,0,0,"I’m anxious to see who’s next",,,,1241480646960263168,https://twitter.com/LivThaDon/status/1241480646960263168
2020-03-21 21:37:06,michaeltmerrill,,0,0,0,"So anxious to get this “man-cave” project of mine wrapped up and operational. Getting close finally. It’s crazy how many distractions can get in the way of even things we really want to accomplish. Maybe I’m… https://www.instagram.com/p/B-AtIR1gYAr/?igshid=fdxnfkhjnv7b …",,,,1241478970169835521,https://twitter.com/michaeltmerrill/status/1241478970169835521
2020-03-21 21:34:57,megsawwyer,,0,0,0,"Fuck I'm so anxious and nothing helps",,,,1241478429180076046,https://twitter.com/megsawwyer/status/1241478429180076046
2020-03-21 21:29:16,callmeKingKeef,,0,0,0,"Who got a weight bench? I been consistent in the gym now I feel empty/anxious without going",,,,1241476997752270854,https://twitter.com/callmeKingKeef/status/1241476997752270854
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-21 21:28:11,gerik,,0,0,4,"It’s been such a busy week, every moment felt like being in crisis mode. Now a day off. And I feel anxious because I’m not doing anything.",,,,1241476727014141953,https://twitter.com/gerik/status/1241476727014141953
2020-03-21 21:27:27,ftworthnole,biggameJames_36,1,0,0,"Just copped that stick, anxious to try it.",,,,1241476538899615745,https://twitter.com/ftworthnole/status/1241476538899615745
2020-03-21 21:20:52,Susan40370948,Susan40370948,0,0,0,"Forgot . . . Anxious",,,,1241474885932597248,https://twitter.com/Susan40370948/status/1241474885932597248
2020-03-21 21:09:45,NeiasNmore,,0,0,0,"Locked inside? Anxious? Confused? Losing track of the days? These are difficult times! . . . #coronavirus #corona #virus #isolation #COVID19 #highriskcovid19 #emptystreets #emptynyc #nycshutdown #lockedup… https://www.instagram.com/p/B-AqAEgFBRq/?igshid=1qdohiq3w2j9h …",,,#coronavirus #corona #virus #isolation #COVID19 #highriskcovid19 #emptystreets #emptynyc #nycshutdown #lockedup,1241472084963995649,https://twitter.com/NeiasNmore/status/1241472084963995649
2020-03-21 21:03:46,teagirl1773,,0,0,2,"Sharing my story. This took 3 takes because I cried during the first two and needed to stop. I thought that in the current state of the world, some of you might be anxious or lonely or depressed and not have anyone to talk to. So here's my story.... https://youtu.be/eIJArLXfNmU",,,,1241470580685242368,https://twitter.com/teagirl1773/status/1241470580685242368
2020-03-21 20:51:50,_imGABulous_,CassieSGolden,1,0,0,"im already anxious af",,,,1241467579232813059,https://twitter.com/_imGABulous_/status/1241467579232813059
2020-03-21 20:46:13,MsLexiLund,,1,0,1,"I’ve been having strange dreams lately. I looked up the dream meanings and all have to do with feeling: helpless, powerless and anxious. Is that coincidence?",,,,1241466165655937024,https://twitter.com/MsLexiLund/status/1241466165655937024
2020-03-21 20:41:06,whatshaniwants,,0,1,0,"we all so anxious come on now pls",,,,1241464877228662785,https://twitter.com/whatshaniwants/status/1241464877228662785
2020-03-21 20:36:21,kfullzz,theyearofelan,0,0,0,"Hi yall I am ""anxious tator tot"" https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241463682191818752,https://twitter.com/kfullzz/status/1241463682191818752
2020-03-21 20:27:00,yinzerchemist,timjacobwise,0,0,0,"@HoweGeneration probably the leading edge of #GenerationZ ? The SAD generation? The ANXIOUS generation ? https://twitter.com/timjacobwise/status/1241356998802898944 …",,@HoweGeneration,#GenerationZ,1241461328591630337,https://twitter.com/yinzerchemist/status/1241461328591630337
2020-03-21 20:26:35,ohnoitsallen,,0,0,1,"If you play Animal Crossing you are 99% depressed/ anxious all the time",,,,1241461222647779330,https://twitter.com/ohnoitsallen/status/1241461222647779330
2020-03-21 20:25:40,blueskysunburn,theyearofelan,0,0,0,"I’m Anxious Avocado Toast https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241460991495483394,https://twitter.com/blueskysunburn/status/1241460991495483394
2020-03-21 20:24:02,KurtisWoytowich,,0,0,0,"Watching the 1978 Red Sox Yanks tiebreaker game on MLB right now. What an amazing timepiece from my youth! Scooter calling the game ! Just as anxious today as I was watching in 78. I sure miss hockey and baseball… https://www.instagram.com/p/B-AkxYIg5ou/?igshid=x66dmau6yjri …",,,,1241460582588600325,https://twitter.com/KurtisWoytowich/status/1241460582588600325
2020-03-21 20:23:05,marykaycooper,geofflemon,0,0,0,"I know you are trying to be helpful. But these kinds of tweets just make those of us still required to go to our workplaces more anxious because we don’t have a choice in the matter.",,,,1241460342313619456,https://twitter.com/marykaycooper/status/1241460342313619456
2020-03-21 20:16:16,krobbb_,,0,1,4,"Low key too anxious to leave my house",,,,1241458627707310081,https://twitter.com/krobbb_/status/1241458627707310081
2020-03-21 20:15:41,TempestLoves,Godhatespaytonx,1,0,0,"I feel that I’m beyond anxious because of everything that’s going on. He’s got so many tweets on here I feel like a needle in a haystack",,,,1241458478205583361,https://twitter.com/TempestLoves/status/1241458478205583361
2020-03-21 20:06:34,sambastajr,,0,0,0,"Another day of being bored and anxious",,,,1241456184802058250,https://twitter.com/sambastajr/status/1241456184802058250
2020-03-21 19:58:36,karey_mom,,1,0,0,"COVID 19 My opinion: During this time of uncertainty it’s important that we are all being socially responsible and are deciphering facts from rumours. With this ever changing situation many people are feeling anxious. We know that panic induces chaos. This does not help any",,,,1241454181673656321,https://twitter.com/karey_mom/status/1241454181673656321
2020-03-21 19:54:05,janebaird123,heisereads,0,0,0,"No, but I think it’s important to offer alternatives to those who may not have access to rich/diverse resources that have been vetted. Sorry if I missed that in your post. Are you currently teaching online? If so, pls share what platforms/resources you’re using. Anxious to learn https://twitter.com/heisereads/status/1241443360738508801 …",,,,1241453044065280003,https://twitter.com/janebaird123/status/1241453044065280003
2020-03-21 19:48:15,PamelaSearcy1,NickHall,0,0,0,"Needed that reminder. I am anxious. Almost 60 w/severe asthma. BUT, God has called me to show others are faith is in Him. Jesus is our healer!",,,,1241451575790440451,https://twitter.com/PamelaSearcy1/status/1241451575790440451
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-21 19:46:47,I_am_Superskirt,,1,0,0,"No by other shoppers who won’t let go of their cart full of items that these folks also need. Many nervously trying to avoid being plowed down by anxious shoppers who are overloading. Stop for a moment & watch as their hands shake",,,,1241451207207649284,https://twitter.com/I_am_Superskirt/status/1241451207207649284
2020-03-21 19:40:54,OxiProSD,GUnit_81,0,0,1,"Anxious Raisin Bran?",,,,1241449726551023616,https://twitter.com/OxiProSD/status/1241449726551023616
2020-03-21 19:37:39,jeanemarieoff,,1,0,5,"I keep going thru waves of being ok and waves of being pretty anxious, just know it’s ok to feel any kind of way during these weird times.",,,,1241448906631729152,https://twitter.com/jeanemarieoff/status/1241448906631729152
2020-03-21 19:34:25,NessMonet,,0,0,0,"Shopping during COVID-19 will make a Woman out of you. Everything is sold out. Long lines. You cannot get close to anyone. Had me anxious. I needed to get some things for me & to mail to my Grammie. Make sure you are checking on your older family members. #coronavirus #COVID19",,,#coronavirus #COVID19,1241448096086687744,https://twitter.com/NessMonet/status/1241448096086687744
2020-03-21 19:30:15,YorkiePug,SusPup,1,0,5,"Anxious Oreo",,,,1241447048416768003,https://twitter.com/YorkiePug/status/1241447048416768003
2020-03-21 19:27:01,fullcopperrepip,theyearofelan,0,0,1,"Anxious potato. As usual. https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241446231030648832,https://twitter.com/fullcopperrepip/status/1241446231030648832
2020-03-21 19:24:08,Slick_Jules,BrodieNBCS,0,0,0,"Fat, anxious. But busy- working from home.",,,,1241445506183655425,https://twitter.com/Slick_Jules/status/1241445506183655425
2020-03-21 19:21:58,stephanie_annne,,0,0,4,"Week 2 of social distancing I have been depressed and anxious for... 12 Years",,,,1241444963579117569,https://twitter.com/stephanie_annne/status/1241444963579117569
2020-03-21 19:21:43,everwood_lynn,,1,0,0,"What are you feeling right now? A little anxious? A lot of stress? A bit bored? Chances are, you’re among the millions of Americans who are spending more time than usual at home.",,,,1241444897346981890,https://twitter.com/everwood_lynn/status/1241444897346981890
2020-03-21 19:18:17,KarnehmEsh,Neo_Globe,0,0,1,"Anxious cracker is my favorite genre of reply to this meme.",,,,1241444034184466433,https://twitter.com/KarnehmEsh/status/1241444034184466433
2020-03-21 19:11:51,ralphamsden,,0,1,11,"Don’t be too proud to give your fears and anxieties some oxygen. “I’m afraid/anxious that if ________ happens, it will result in __________.” You can’t deal with that stuff if you can’t name it.",,,,1241442417489760256,https://twitter.com/ralphamsden/status/1241442417489760256
2020-03-21 19:11:20,TheJollyJax,,1,1,16,"Falling into anxious habits bc of self isolation? Take some time to paint your nails or wash your makeup brushes Do a task that requires your hands to do and is productive. We can get through this!",,,,1241442283934883840,https://twitter.com/TheJollyJax/status/1241442283934883840
2020-03-21 19:05:30,ExpectoMichaela,,2,0,7,"My quarantine routine: 6:00am: wake up 7:00am: be ready to go 7:30am: go to work because I need money and apparently dog grooming is more important than health, but can’t just not go because I can’t afford to lose any income 3:00pm: be anxious and stay home 10:00pm: sleep",,,,1241440816691851267,https://twitter.com/ExpectoMichaela/status/1241440816691851267
2020-03-21 18:54:08,NoelleSeybert,,1,0,0,"If you’re feeling anxious, take a moment to stop and think about what you can do to intentionally calm down your racing mind. What brings you joy? What makes you smile? Do those things with intention and see what happens. #SocialDistancing #AnxietyRelief",,,#SocialDistancing #AnxietyRelief,1241437955555643392,https://twitter.com/NoelleSeybert/status/1241437955555643392
2020-03-21 18:52:27,orangebooknm,theyearofelan,0,0,0,"Anxious Pumpernickel https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241437532425871360,https://twitter.com/orangebooknm/status/1241437532425871360
2020-03-21 18:51:20,JohnRDallasJr,,1,2,3,"To give #pandemic-anxious passers-by an instant sense of comfort and warmth, the thoughtful and creative manager of the @krispykreme store and factory, near @fly2ohare, is not turning off the valued “HOT DOUGHNUTS NOW” sign. Well done! I hope she or he sees this thank you Tweet!pic.twitter.com/8dNu3zyWz9 – at Krispy Kreme",,@krispykreme @fly2ohare,#pandemic,1241437251340513280,https://twitter.com/JohnRDallasJr/status/1241437251340513280
2020-03-21 18:50:03,joeycochran,,1,0,1,"I’ve honestly tried to get her out of the home almost every day but the whole COVID-19 thing has her anxious. She’s convinced she’s gonna get this thing and die. I’ve understood so much more about her enneagram 6ness through this. To her credit, she’s an amazing stockpiler.",,,,1241436929230622721,https://twitter.com/joeycochran/status/1241436929230622721
2020-03-21 18:48:39,GroovyColleen,TheBloggess,0,0,0,"Anxious Pie",,,,1241436578360238081,https://twitter.com/GroovyColleen/status/1241436578360238081
2020-03-21 18:48:28,kianajonesxo,,1,0,12,"staying inside makes me anxious. going outside makes me anxious. I CANT WIN",,,,1241436531484774400,https://twitter.com/kianajonesxo/status/1241436531484774400
2020-03-21 18:46:28,_kayllaaaa_s_,theyearofelan,0,0,3,"anxious waffle https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241436026414854144,https://twitter.com/_kayllaaaa_s_/status/1241436026414854144
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-21 18:42:56,PercentBets,,0,0,0,"Morning day 6 at home ... http://percentagebets.com is hoping all stay safe and anxious for the sporting world to come back soon ... we will be back to you and pick up where we left off ... WINNING",,,,1241435138698833920,https://twitter.com/PercentBets/status/1241435138698833920
2020-03-21 18:41:13,lamepastasalad,theyearofelan,0,0,5,"Anxious cutie https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241434706601746433,https://twitter.com/lamepastasalad/status/1241434706601746433
2020-03-21 18:35:00,ckeIpsh,,3,0,5,"i am actually so anxious staying with my parents does anyone have any tips to help it literally feels like i’m being held hostage",,,,1241433142675857412,https://twitter.com/ckeIpsh/status/1241433142675857412
2020-03-21 18:21:31,carlypettinger,theyearofelan,1,0,5,"anxious ice cream sandwich https://twitter.com/theyearofelan/status/1240827304718168066 …",,,,1241429749710360576,https://twitter.com/carlypettinger/status/1241429749710360576
2020-03-21 18:16:55,yamane_patricia,,1,0,11,"Got up early. Wasn’t going to watch briefing was feeling too anxious. Turned it on by accident. Why?! Why?! Why?! More BS, another day!!. #losingitpic.twitter.com/8lLZwvMGhh",,,#losingitpic,1241428589872058372,https://twitter.com/yamane_patricia/status/1241428589872058372
2020-03-21 18:07:04,rosemary918,prosediva,1,0,1,"After I went through concussion protocol, I learned feeling depressed and anxious could be a sign I’m tired. So I try for a nap when I feel that way.",,,,1241426113676664832,https://twitter.com/rosemary918/status/1241426113676664832
2020-03-21 17:55:32,MasterMarquette,,0,0,0,"Just seeing and listening to Trump address Covid19 makes me anxious. This is a national emergency, which he should have addressed in January.",,,,1241423210849226757,https://twitter.com/MasterMarquette/status/1241423210849226757
2020-03-21 17:52:49,grilledchzmania,,0,0,0,"I colored and worked in my garden yesterday to keep away from the news and feeling anxious. What are you doing to get through this crazy time, share with us let’s help each other get through. Kathleen @Grilled… https://www.instagram.com/p/B-ATdsYhc-Z/?igshid=1hhx9bn7wylvo …",,@Grilled,,1241422525118242818,https://twitter.com/grilledchzmania/status/1241422525118242818
2020-03-21 17:44:16,edithfrost,,0,0,2,"So a few minutes here & there on #AnimalCrossingNewHorizons is really helping to distract me from feeling so anxious. Thanks @NintendoAmerica!",,@NintendoAmerica,#AnimalCrossingNewHorizons,1241420375780712450,https://twitter.com/edithfrost/status/1241420375780712450
2020-03-21 17:43:32,Allison_Wollam,Brant_Croucher,0,0,0,"Anxious Pop Tart",,,,1241420191793381378,https://twitter.com/Allison_Wollam/status/1241420191793381378
2020-03-21 17:40:47,Luckystar1013,charliecapen,0,0,1,"Anxious chips",,,,1241419499485552642,https://twitter.com/Luckystar1013/status/1241419499485552642
2020-03-21 17:37:52,Shay_Will,,0,0,0,"So, THE PLATFORM is the perfect movie to watch right now. Filled with anxious dread, madness, body horror, and a simple message: https://shaywill.com/2020/03/21/the-platform-a-literal-descent-into-madness/ …",,,,1241418764656226304,https://twitter.com/Shay_Will/status/1241418764656226304
2020-03-21 17:33:16,TStancin,,1,28,47,"Health care providers are among the most anxious about #Covid_19 For my fellow health colleagues: try this if you feel your anxiety is mounting. pic.twitter.com/eBC00WzndJ",,,#Covid_19,1241417608014057472,https://twitter.com/TStancin/status/1241417608014057472
2020-03-21 17:30:35,christen_n,,0,0,0,"I just wanna go home.... I’m no help if I’m this anxious and upset",,,,1241416932642914305,https://twitter.com/christen_n/status/1241416932642914305
2020-03-21 17:23:10,4HBappinRapper,,1,0,0,"We need someone who can listen patiently to an anxious parent on the phone for the third time this week who wants to know why he only saw two pictures of his child on the website - and it didn't look like the child was smiling. Yes, we need “camp people.”",,,,1241415063552036866,https://twitter.com/4HBappinRapper/status/1241415063552036866
2020-03-21 17:21:20,widdzZzz,twong328,0,0,1,"anxious mandarin lol",,,,1241414605005447168,https://twitter.com/widdzZzz/status/1241414605005447168
2020-03-21 17:16:48,edaptlab,,0,0,1,"It’s an anxious time. You know that feeling that you won’t have enough food and drink for a party you are hosting? That’s how I am feeling all the time about resources. One way I cope is to turn one meal into… https://www.instagram.com/p/B-APVtoDsJS/?igshid=1r8aqeqqy5y10 …",,,,1241413460631662603,https://twitter.com/edaptlab/status/1241413460631662603
2020-03-21 17:16:30,mellieecee,ashleyhufferr,2,0,2,"anxious coco pebbles https://twitter.com/ashleyhufferr/status/1241407118286163968 …",,,,1241413386866475008,https://twitter.com/mellieecee/status/1241413386866475008
2020-03-21 17:14:36,CJordanAC,,0,0,1,"Every time that man has a press conference, I get anxious and angry.",,,,1241412908006899712,https://twitter.com/CJordanAC/status/1241412908006899712
