date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-15 23:42:14,nellstra,,12,0,9,"If you know me, I try to focus on the positive (though been dealing with my own anxiety)... What's the highlight of your day?",,,,1239336132090957824,https://twitter.com/nellstra/status/1239336132090957824
2020-03-15 23:41:34,x0mamii179x0,GissiiJ,1,0,0,"Omg ur the second person who says that I haven’t watched it and i am already getting anxiety",,,,1239335964914393088,https://twitter.com/x0mamii179x0/status/1239335964914393088
2020-03-15 23:39:40,mikayla_bishop,Gawddessss,1,0,1,"dk what to tell u social anxiety is a bitch https://twitter.com/Gawddessss/status/1239335182995542025 …",,,,1239335487778828288,https://twitter.com/mikayla_bishop/status/1239335487778828288
2020-03-15 23:36:54,SL8Rgirl,,1,0,3,"All these questions and more are giving me anxiety. Just a few days ago I was happily planning a fall wedding, and now I just wish we had done it all a year ago...or even a month ago",,,,1239334788705726474,https://twitter.com/SL8Rgirl/status/1239334788705726474
2020-03-15 23:36:34,RaiseVibesToday,,0,0,0,"Hello my beautiful friends! Feeling a little anxious? Join me tomorrow at 12pm EST and 12:30pm EST for a LIVE intuitively guided meditation to reduce anxiety and increase the immune system. Where The… https://www.instagram.com/p/B9xeCIMJG24/?igshid=3jjlq83fwjvc …",,,,1239334708137340930,https://twitter.com/RaiseVibesToday/status/1239334708137340930
2020-03-15 23:35:38,squeakytoy,LouisPeitzman,0,0,3,"See, my anxiety is justified!",,,,1239334472488755200,https://twitter.com/squeakytoy/status/1239334472488755200
2020-03-15 23:35:27,amberlakeTV,,1,1,6,"It’s official. @hannahkj11 and I have a grocery store date tomorrow. I do anything I can to ease the anxiety little red has about the end of the world.",,@hannahkj11,,1239334426863116291,https://twitter.com/amberlakeTV/status/1239334426863116291
2020-03-15 23:34:16,KathyAlexiou,YoniFreedhoff,0,0,3,"Unreal. I'm starting to develop anxiety from these accounts of ""personl responsibility""",,,,1239334129130516481,https://twitter.com/KathyAlexiou/status/1239334129130516481
2020-03-15 23:32:48,cmonastero,,1,0,4,"Just gonna try to manage my overwhelming feelings of anxiety over the crushing weight of uncertainty by avoiding the news and social media outlets and instead turning to relaxing activities to distract me like reading and writing and watching movies like ... contagion? pic.twitter.com/YKU7WBM95f",,,,1239333759637487619,https://twitter.com/cmonastero/status/1239333759637487619
2020-03-15 23:32:36,Jnclutch,insipiddd,1,0,1,"What kind of collars are those???? I have a Jack Russell Terrier with no eyes and terrible separation anxiety ANYTHING WILL HELP US pic.twitter.com/PoqEnvSmwp",,,,1239333708886429697,https://twitter.com/Jnclutch/status/1239333708886429697
2020-03-15 23:32:31,CooperSBeckett,,0,0,5,"Trying to reassure Elle’s anxiety. Remember, this is the apocalypse WITH Internet.",,,,1239333689303203842,https://twitter.com/CooperSBeckett/status/1239333689303203842
2020-03-15 23:31:29,MrC_A2,,0,1,6,"Thinking of all the students and families for whom tomorrow brings an incredible amount of uncertainty and anxiety.",,,,1239333428010549250,https://twitter.com/MrC_A2/status/1239333428010549250
2020-03-15 23:30:45,asmithh83,,0,0,0,"This is the absolute worst time to be hormonal and off anxiety medication",,,,1239333244300034051,https://twitter.com/asmithh83/status/1239333244300034051
2020-03-15 23:30:13,pjaicomo,DianaKSimpson,1,0,1,"But I’m conducting a symphony of anxieties over here.",,,,1239333109054803968,https://twitter.com/pjaicomo/status/1239333109054803968
2020-03-15 23:28:38,seanjameshair,,0,0,0,"OK so during this time and during stress and anxiety and everything else don't let your creativity be stifled continue on with your projects, here's me working in the backyard on a secret project I can't wait to… https://www.instagram.com/p/B9xc8fdJ5B9/?igshid=1js9cmazdkycb …",,,,1239332710038097920,https://twitter.com/seanjameshair/status/1239332710038097920
2020-03-15 23:27:03,majortomf,,0,0,0,"If you look up the word “panic” in the dictionary, you’ll see this: “Sudden uncontrollable fear and anxiety, often causing unthinking behavior.”",,,,1239332312925573127,https://twitter.com/majortomf/status/1239332312925573127
2020-03-15 23:25:45,DrRicoShort,,0,0,0,"How to win against anxiety created by the Coronavirus pandemic. pic.twitter.com/8vLsdxqiBM",,,,1239331986604527621,https://twitter.com/DrRicoShort/status/1239331986604527621
2020-03-15 23:25:23,JuveinaH,,0,0,2,"Anxiety sucks.",,,,1239331892362653699,https://twitter.com/JuveinaH/status/1239331892362653699
2020-03-15 23:25:21,KillcRey,,1,1,9,"I don't go out anyways. I knew this anxiety would pay off some day!",,,,1239331884653412352,https://twitter.com/KillcRey/status/1239331884653412352
2020-03-15 23:24:10,katdiggity,,0,0,0,"Agreed! Feeling depressed and anxious is totally normal and everyone experiences these emotions. However having depression and/or anxiety is a completely different thing and I think people interchange these terms way too often that they often lose their true meaning",,,,1239331588329984000,https://twitter.com/katdiggity/status/1239331588329984000
2020-03-15 23:23:07,darakaye2,krugermacro,0,0,0,"I’m sick to my stomach over the market. This just made my anxiety level go through the roof. I’m meeting with my portfolio mgr tomorrow morning.",,,,1239331320091770880,https://twitter.com/darakaye2/status/1239331320091770880
2020-03-15 23:22:33,Corrrine,,6,0,5,"I let my frustrations get the best of me earlier when I came home ... This damn situation has really pushed the limits of my anxiety. I'm not proud of how I'm dealing with this at all ... what is wrong with me ?",,,,1239331179192442881,https://twitter.com/Corrrine/status/1239331179192442881
2020-03-15 23:22:18,Cole_Slaaaw,,1,7,22,"Yes I've been sharing a lot of memes and laughing through this. This is how I cope with anything. It's a bad time to have high anxiety and I can assure you I'm freaked out deep down.",,,,1239331118614183937,https://twitter.com/Cole_Slaaaw/status/1239331118614183937
2020-03-15 23:21:53,mjs_DC,,116,12,197,"What are you doing to protect your mental health from coronavirus anxiety?",,,,1239331012921962496,https://twitter.com/mjs_DC/status/1239331012921962496
2020-03-15 23:21:35,turduckie,micheljessica_,0,0,0,"This. Lol. But the crowdedness is what triggers my anxiety tbh https://twitter.com/micheljessica_/status/1238726956180373504 …",,,,1239330937969623042,https://twitter.com/turduckie/status/1239330937969623042
2020-03-15 23:21:35,CODTTRiptide,,0,0,0,"my boyfriend said he was going to make me Mac n cheese but we didn’t get to go get the stuff cause I refuse to go into Walmart or any store with all those damn people like I got too much social anxiety for all that y’all need to go home and let me get some Mac b cheese pic.twitter.com/D4NDD4kpGL",,,,1239330934375112704,https://twitter.com/CODTTRiptide/status/1239330934375112704
2020-03-15 23:20:03,Doitjewett87,Hahne_Elyse,0,0,5,"#gratefuledu A1 remembering what I can and cannot control. Th is very hard as a person with anxiety and I’m remembering to stay strong and in communication with students and families https://twitter.com/Hahne_Elyse/status/1239326755430809601 …",,,#gratefuledu,1239330550885859328,https://twitter.com/Doitjewett87/status/1239330550885859328
2020-03-15 23:18:49,rachel_ventures,,7,0,28,"Any tinge of a sore throat or a random cough is sending my anxiety sky-high - even though it’s also allergy season here",,,,1239330241371189248,https://twitter.com/rachel_ventures/status/1239330241371189248
2020-03-15 23:18:20,winemilyy,,0,0,6,"when i feed the dogs, trinket waits for me to pet her a sufficient amount before she will eat bc she is full of anxiety. now gemini is picking up on the same trait so i must excited-pet 2 pitties everyday at brunch and dinner",,,,1239330119875002375,https://twitter.com/winemilyy/status/1239330119875002375
2020-03-15 23:18:20,iamshunkan,,0,0,0,"currently researching famous feminist psychologists (where they @) and keeping my anxiety in check before the debate favorite show, book, or podcast that I could possibly binge in the bunker? mysterious, spooky,… https://www.instagram.com/p/B9xb8eThqK3/?igshid=oty02xq9pmvk …",,@,,1239330118352453634,https://twitter.com/iamshunkan/status/1239330118352453634
2020-03-15 23:14:27,lidialopinto,SaraCarterDC,2,0,8,"My therapist prescribed I never watch #msm. Bad for depression/anxiety.",,,#msm,1239329141226442753,https://twitter.com/lidialopinto/status/1239329141226442753
2020-03-15 23:14:23,OldeSavannah,,0,0,0,"912-355-1986 Things are running as normal for now but here are some alternative options for Virus PREVENTION and OPTIONAL ACCOMMODATIONS to help ease worries and anxiety. #thelandscapelady #coronavirus #COVID19 #coronapocolypse #COVIDー19pic.twitter.com/qPOC4uI3pz",,,#thelandscapelady #coronavirus #COVID19 #coronapocolypse #COVIDー19pic,1239329123371233280,https://twitter.com/OldeSavannah/status/1239329123371233280
2020-03-15 23:12:38,browniessmom,,0,1,2,"quarantine is breeding grounds for my anxiety i feel #sad! :(",,,#sad,1239328682801537026,https://twitter.com/browniessmom/status/1239328682801537026
2020-03-15 23:12:31,lovefromkelsey,,2,0,6,"I’ve never been so embarrassed by what a disaster my room is. Between depression and my physical health getting bad it is just a nightmare. But I spent 3 hours and now my bed is cleaned off. Baby steps! I’m determined to make my room less of an anxiety trigger during quarantine.",,,,1239328653986717696,https://twitter.com/lovefromkelsey/status/1239328653986717696
2020-03-15 23:11:22,_louisvuittwan,,0,1,7,"No reason why covid 19 had to “emerge” during allergy season. My anxiety is through the roof",,,,1239328364986580999,https://twitter.com/_louisvuittwan/status/1239328364986580999
2020-03-15 23:09:01,AmyParulis,,0,0,1,"I have anxiety and depression that I take medication for on a daily basis. The last few days have been a rollercoaster. Whenever things get bad I turn to the mountains to help me. Living in Colorado has really been… https://www.instagram.com/p/B9xa4UDpVFq/?igshid=aky7ap5i6exl …",,,,1239327773845532674,https://twitter.com/AmyParulis/status/1239327773845532674
2020-03-15 23:08:10,tadsmooth,,0,0,0,"Not going to lie, my anxiety is high. So much uncertainty in such a quick amount of time. I just started a new job this past week. I’m supposed to go to NJ next Sunday for 8 weeks. With… https://www.instagram.com/p/B9xayNAnirQITBK3sGxMv-5d31ZerYQLSUSeHI0/?igshid=o0xzcwq7jycu …",,,,1239327561416671235,https://twitter.com/tadsmooth/status/1239327561416671235
2020-03-15 23:07:39,fischrn,ECMcLaughlin,0,0,2,"Oh, my..please take care. I feel ur anxiety..sending a big hug & saying #breathe",,,#breathe,1239327431359684608,https://twitter.com/fischrn/status/1239327431359684608
2020-03-15 23:07:31,watergatesummer,,0,12,20,"About #Hoarding People are scared & panicking, it is driven by anxiety....so please remember that if you are out & plz try to calm people around you...I tell my patients ""Be the Calm, not the Storm. Breathe.We will get thru this""...I tell them repeat to themselves #coronavirus",,,#Hoarding #coronavirus,1239327398186962945,https://twitter.com/watergatesummer/status/1239327398186962945
2020-03-15 23:05:57,miss_baumeister,,0,0,1,"Fears: - health of my family and friends in the U.S. - health of my friends in Europe - not seeing Ss for over a month - that others won’t self-isolate - being at school in end of June/missing an import. family event How are you maintaining your mental health? #edchat #anxiety",,,#edchat #anxiety,1239327003746205696,https://twitter.com/miss_baumeister/status/1239327003746205696
2020-03-15 23:05:44,asiancwgrl,,0,0,0,"I should probably stop watching the movie #Contagion on tv. My anxiety is rising. I think I'll skip to something less stressful like @FriendsTVpic.twitter.com/qeEtU0UnTh",,@FriendsTVpic,#Contagion,1239326947827544064,https://twitter.com/asiancwgrl/status/1239326947827544064
2020-03-15 23:05:32,ChantalMoniqueC,,0,0,0,"I’m on day six of a sore throat. The anxiety is high. Please be allergies!",,,,1239326895705149440,https://twitter.com/ChantalMoniqueC/status/1239326895705149440
2020-03-15 23:04:50,DrHietanen,,1,0,0,"The anecdotal reports from places like Italy & Seattle only add to the anxiety and really can’t be fact checked. Plus they have a small number of subjects which may not line up well with reality. I think I’m going to steer clear of them until there are more well sourced reports.",,,,1239326718923546626,https://twitter.com/DrHietanen/status/1239326718923546626
2020-03-15 23:04:48,FNDungeonMom,,4,0,23,"Just found out my mom and her boyfriend are continuing to go through with their plans to spend spring break in Columbia DURING A PANDEMIC!! When I asked her why she said BF is a nurse and ""educated on the matter thoroughly"". Smh... My anxiety level has increased exponentially. pic.twitter.com/gjLPYGkJCZ",,,,1239326710794862592,https://twitter.com/FNDungeonMom/status/1239326710794862592
2020-03-15 23:04:38,Saraesteffen,,1,0,8,"Beyond grateful for @RobinNYC and @onepeloton for the together ride this afternoon. It allowed me to get out of my head full of anxiety and focus on community and being strong for myself and my family! #Grateful #SundayThoughts #pelotonpic.twitter.com/nuKqKkWXeg",,@RobinNYC @onepeloton,#Grateful #SundayThoughts #pelotonpic,1239326669019602944,https://twitter.com/Saraesteffen/status/1239326669019602944
2020-03-15 23:03:54,paulinaj122,,0,2,22,"Is this shortness of breath the coronavirus or my regular anxiety",,,,1239326484017397764,https://twitter.com/paulinaj122/status/1239326484017397764
2020-03-15 23:02:25,scottlow98,anitakearney65,1,1,1,"My cat helps with anxiety pic.twitter.com/IJ76heNuTS",,,,1239326112452411392,https://twitter.com/scottlow98/status/1239326112452411392
2020-03-15 23:02:19,TinaSmi43212544,QuancyClayborne,0,0,0,"European Extinction anxiety",,,,1239326085898055680,https://twitter.com/TinaSmi43212544/status/1239326085898055680
2020-03-15 23:02:18,TheCatchFence,,7,10,144,"The idea of 8 weeks worth of races having to be postponed gives me more anxiety than anything else.",,,,1239326081540382721,https://twitter.com/TheCatchFence/status/1239326081540382721
2020-03-15 23:02:06,snoggles,OttawaPolitico,1,3,7,"Greta is not well educated. She is autistic and OCD who has been going through a crisis in her life and has latched into this climate thing as a way to channel her anxieties. Her parents are despicable people for allowing this to happen. I know I have an autistic grandson",,,,1239326034320736256,https://twitter.com/snoggles/status/1239326034320736256
2020-03-15 23:00:29,neversent,lindaholmes,3,0,9,"I’m in the anxiety-ridden digestive issues stage, I think.",,,,1239325624277381128,https://twitter.com/neversent/status/1239325624277381128
2020-03-15 22:58:48,ltw0303,molly_knight,0,0,1,"It’s already happened in PA, still allowing deliveries and takeout. Have to go into work tomorrow...stocked up on my anti anxiety meds. I’m not in the high risk and not sick but if I was ever responsible for making someone sick I don’t think I could handle that",,,,1239325203060142083,https://twitter.com/ltw0303/status/1239325203060142083
2020-03-15 22:55:55,schnikkerdoodle,,0,0,1,"Having anxiety is hard enough, and something like this pandemic happening does not make it easier. Don’t tell me it’s not serious and don’t tell me not to worry, because I’m going to. I’m nervous and I feel like people are making me feel stupid for how i feel.",,,,1239324475071565825,https://twitter.com/schnikkerdoodle/status/1239324475071565825
2020-03-15 22:55:37,siouxbruce,,1,0,0,"How to cope with anxiety: ‘Dear Evan Hansen' star offers ideas https://siouxcityjournal.com/entertainment/arts-and-theatre/dear-evan-hansen-still-teaches-stephen-christopher-anthony-new-lessons/article_eae34ecb-a8e2-59f4-8b39-75ea9cbe76f7.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @scj @DearEvanHansen",,@scj @DearEvanHansen,,1239324402535325703,https://twitter.com/siouxbruce/status/1239324402535325703
2020-03-15 22:54:39,JeanMoorjani,,7,2,38,"My husband is an anesthesiologist. He went into the hospital for his call, and I’ve never felt so much anxiety watching him leave. I’m worried about which patients he is going to intubate, and who he will be exposed to. I know we all signed up for this, but it still feels scary.",,,,1239324160289116162,https://twitter.com/JeanMoorjani/status/1239324160289116162
2020-03-15 22:54:12,__crystalized__,,0,0,1,"My anxiety is starting to bang on the door. But I’m trying to stay focused on the present. Feeling very great full for what I have and the people in my life. Tomorrow isn’t promised",,,,1239324045189033984,https://twitter.com/__crystalized__/status/1239324045189033984
2020-03-15 22:53:10,rhuvane,,1,0,1,"Watching SF Giants Legends on Sports net Bay Area. Helps the anxiety...a little bit anyway.",,,,1239323784668041217,https://twitter.com/rhuvane/status/1239323784668041217
2020-03-15 22:52:42,HeatherNSB,,0,0,1,"Mowed most of the 3 acres today. My #EGO has a bit of range anxiety so it takes 3-4 charges. I’m ready for some air conditioning and water after an hour anyway. I refuse to get a self-propelled mower because I the workout . #nogas #GoGreenpic.twitter.com/ilw4eGZiyg",,,#EGO #nogas #GoGreenpic,1239323668309782530,https://twitter.com/HeatherNSB/status/1239323668309782530
2020-03-15 22:52:39,MLGACE,,9,17,88,"PLEASE read and share concerning COVID-19. WE ARE ALL CONNECTED. How mindful you personally show up concerning this affects your friends, family, neighbors, the whole world. I’d love for people to join me at 9:00 pm E.S.T if possible to calm your anxieties and fear :) pic.twitter.com/H38xIX6EOu",,,,1239323656590942210,https://twitter.com/MLGACE/status/1239323656590942210
2020-03-15 22:52:17,ab_decker42,,2,0,8,"My anxiety is almost crippling right now. I’m so worried about my family members that have compromised immune systems and I’m so worried about how all of my fellow students are holding up with this transition",,,,1239323560675553281,https://twitter.com/ab_decker42/status/1239323560675553281
2020-03-15 22:51:05,olga_kagan,,1,0,3,"1) In this time of public anxiety, it is essential that we strive to elevate & center the voices of scientists, epidemiologists, & healthcare providers, all of whom are advocating for our country’s proactive approaches & public safety.",,,,1239323260929609729,https://twitter.com/olga_kagan/status/1239323260929609729
2020-03-15 22:49:32,LeverFever,pollockwlp,0,0,1,"RIGHT. Everything is canceled except for bills, loans, and anxiety.",,,,1239322871530389510,https://twitter.com/LeverFever/status/1239322871530389510
2020-03-15 22:46:59,SFla_NC_Guy,ABC11_WTVD,0,0,0,"BREAKING: County resident who was also seen walking outside and breathing was food shopping too. And another individual was seen driving with his windows down. Laughable reporting that draws fear and anxiety to all Wake County residents. https://twitter.com/ABC11_WTVD/status/1239275950258507777 …",,,,1239322227193061377,https://twitter.com/SFla_NC_Guy/status/1239322227193061377
2020-03-15 22:44:24,mhakentucky,,0,2,4,"Another breathing exercise. Stop scrolling and take a breath. #mentalhealth #COVID19 #coronapocolypse #anxiety pic.twitter.com/dqxfBBPoEq",,,#mentalhealth #COVID19 #coronapocolypse #anxiety,1239321578191622145,https://twitter.com/mhakentucky/status/1239321578191622145
2020-03-15 22:44:16,bensbarlow,jakesonaplane,0,0,1,"this is making my anxiety so so bad i would like to go home now please https://twitter.com/jakesonaplane/status/1239290909327491072 …",,,,1239321543961915392,https://twitter.com/bensbarlow/status/1239321543961915392
2020-03-15 22:42:33,lysfaye,,0,0,1,"I’ve asked my boyfriend like seven times today if I have a fever. My anxiety is thriving!!",,,,1239321111113826304,https://twitter.com/lysfaye/status/1239321111113826304
2020-03-15 22:41:13,christinejgreen,NanMacB,2,0,0,"Hang in there. I woke up at 4am in terror. Ugh. Anxiety + pandemic + parenting = mass stress.",,,,1239320776463003650,https://twitter.com/christinejgreen/status/1239320776463003650
2020-03-15 22:40:52,npi___,corinne_writer,0,0,1,"Thank you Corinne, definitely helpful to reduce anxiety. This allows workers to make good choices regarding self isolation and similar situations where not going to work is necessary.",,,,1239320689611603969,https://twitter.com/npi___/status/1239320689611603969
2020-03-15 22:39:40,greghauenstein,jpuopolo,0,0,1,"Does anxiety donating count?",,,,1239320386787041282,https://twitter.com/greghauenstein/status/1239320386787041282
2020-03-15 22:38:40,JeremyR1992,,2,0,5,"Anxiety Alcohol Allergies am I missing anything?",,,,1239320136428838912,https://twitter.com/JeremyR1992/status/1239320136428838912
2020-03-15 22:37:47,Taylorwaaaa,,1,0,0,"I suffer from depression and anxiety and dick helps. Why can’t my psychiatrist prescribe that? Much more affordable and accessible.",,,,1239319913594052609,https://twitter.com/Taylorwaaaa/status/1239319913594052609
2020-03-15 22:34:55,MiaStJohnBoxer,,6,23,73,"Tune in 3/16, 7am-8am LIVE on @VoiceAmVariety “In The Ring W/ Mia” https://www.voiceamerica.com/episode/122316/in-the-ring-030920 … If u miss the live portion, listen later on podcast! I’ll be talking about my fight w/ #anxiety #depression & #addiction Special guest @LaurenceRifkin on mentalhealth & oral hygienepic.twitter.com/7MCEVkf0TQ",,@VoiceAmVariety @LaurenceRifkin,#anxiety #depression #addiction,1239319192462954496,https://twitter.com/MiaStJohnBoxer/status/1239319192462954496
2020-03-15 22:34:02,laurafoo,Paris__G,1,0,1,"I had to turn off yesterday Paris. Like Literally. I was crying non stop. All of this negativity can really play a part in heightening people’s anxiety. It sure did mine. #COVIDCanada #COVID19 #CoronaVirus",,,#COVIDCanada #COVID19 #CoronaVirus,1239318970919989254,https://twitter.com/laurafoo/status/1239318970919989254
2020-03-15 22:32:25,loreestark,,5,8,85,"In Kentucky, the governor is giving daily briefings to ensure the public is informed of measures being taken. He even had a doctor attend a briefing to provide advice on managing anxiety. We badly need this level of leadership in WV.",,,,1239318561581121543,https://twitter.com/loreestark/status/1239318561581121543
2020-03-15 22:29:36,Emilnem,,9,0,80,"With everything going on, all the uncertainty & anxiety, I just wanna put this out there: I’m here for you. If you need anything - someone to listen, someone to talk to, a place to stay, a hot meal, help with rent or bills, a ride, just ask. We can get through this together.",,,,1239317855767646210,https://twitter.com/Emilnem/status/1239317855767646210
2020-03-15 22:29:24,JamestownCalif,,0,0,0,"NationalEM News The Fed has agreed 2induce theEconomy w/1.5$Trillion. The Funds R 2 ease anxiety/help Big Business mostly the next 2-4weeks. There's going to be 3 Stages to this regards to Economy. It's already hurting people & small gig businesses. Funds need 2 go 2 Individuals",,,,1239317802802008064,https://twitter.com/JamestownCalif/status/1239317802802008064
2020-03-15 22:29:02,PJayHall2,,0,0,0,"I’m not the one saying I need anxiety pills. You don’t put that shit on social media. Like you’re the only one that had struggles? I served from 2000-2013. Wtf ailment do you think I have? It’s a simple guess",,,,1239317710007386115,https://twitter.com/PJayHall2/status/1239317710007386115
2020-03-15 22:28:58,justlibbs,,1,0,1,"in Hawaii I’m seen as Asian-American, in Virginia the lady at my job put down my ethnicity as White/Caucasian for security screening... and you see this is classic anxiety induced Identity Crisis as a mixed kid.",,,,1239317693079130118,https://twitter.com/justlibbs/status/1239317693079130118
2020-03-15 22:28:07,KristiaWorthy,,0,2,2,"Helpful resource from @uoflcounseling Center! How can you manage COVID-19 anxiety? pic.twitter.com/b8MI71dfPu",,@uoflcounseling,,1239317479333257216,https://twitter.com/KristiaWorthy/status/1239317479333257216
2020-03-15 22:28:06,arinnicole04,,0,1,8,"if this coronavirus dont kill me, my anxiety sure will",,,,1239317476556640259,https://twitter.com/arinnicole04/status/1239317476556640259
2020-03-15 22:27:53,BlueskyLiz829,,0,0,0,"@TheRevAl Thank you Rev Al, you're absolutely right this is not Christmas shopping for the American public this is anxiety shopping to keep our homes without necessities President Trump mentioning CEO's of retail companies is completely ridiculous. No moral empathy for America!",,@TheRevAl,,1239317421233713157,https://twitter.com/BlueskyLiz829/status/1239317421233713157
2020-03-15 22:25:36,omanitsomar,,0,1,0,"Hello, economic anxiety",,,,1239316845565534208,https://twitter.com/omanitsomar/status/1239316845565534208
2020-03-15 22:25:03,NicolSherri,kathleenmadigan,0,0,0,"Really @kathleenmadigan ? I’ve actually been trying to call him a moron more than usual. It’s great for anxiety & nerves. But then so is Mich Ultra. And wine...",,@kathleenmadigan,,1239316707954569216,https://twitter.com/NicolSherri/status/1239316707954569216
2020-03-15 22:24:54,MerrylWiener,DoYouEvenLif,0,0,0,"High anxiety https://twitter.com/DoYouEvenLif/status/1239309679261556736 …",,,,1239316671283826689,https://twitter.com/MerrylWiener/status/1239316671283826689
2020-03-15 22:24:10,fourwalk,realDonaldTrump,0,0,0,"Get your focus on the dying people of this country and the world and the huge anxiety this virus is causing. None of this is about you. Please! It’s time to focus on what is important!!!",,,,1239316488235991041,https://twitter.com/fourwalk/status/1239316488235991041
2020-03-15 22:23:10,JustAskLizz,BettyB919,1,0,1,"Anxiety has had me for days.. hang in there",,,,1239316235075981313,https://twitter.com/JustAskLizz/status/1239316235075981313
2020-03-15 22:21:20,ConnieAssiff,hcphtx,0,0,0,"Don't let anxiety take over. It's a sign of strength, not weakness to get help if you feel overwhelmed. #SundayThoughts on #coronavirus #mentalhealthhttps://twitter.com/hcphtx/status/1239249688014004224 …",,,#SundayThoughts #coronavirus #mentalhealthhttps,1239315775443406849,https://twitter.com/ConnieAssiff/status/1239315775443406849
2020-03-15 22:21:11,vbenedictson,matthaig1,0,0,0,"I completely relate to this. Feeling high anxiety over all of this...but still trying to remind myself to keep perspective. Sending everyone lots of love",,,,1239315737149411328,https://twitter.com/vbenedictson/status/1239315737149411328
