date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 23:28:16,wendysuenotyou,,0,0,0,"Feeling anxious? Try one or both of these stress busters. My local yarn shop galt_house_of_yarn will deliver your order right to your car! #galt #cambridgeon #knitting #catsofinstagram #rentacat @Cambridge, Ontario https://www.instagram.com/p/B97wQ8IgiJu/?igshid=bq20q13xvu14 …",,@Cambridge,#galt #cambridgeon #knitting #catsofinstagram #rentacat,1240782171008352256,https://twitter.com/wendysuenotyou/status/1240782171008352256
2020-03-19 23:27:46,BTM66280886,,1,3,10,"Pray without ceasing n be not anxious about anything...Seek the Lord always with a Repentance mindset n fear no evil for the Lord the mighty warrior is WITH YOU Hallelujah",,,,1240782042759139328,https://twitter.com/BTM66280886/status/1240782042759139328
2020-03-19 23:25:35,_plantpapiii,,0,0,5,"Do I need more candles or plants or toaster strudels? No. am I buying them for no reason? Also no. Stress shopping does actually make me feel better and if it's for my mental health than hell yeah I'd rather be sane and broke than rich, anxious, depressed and quarantined",,,,1240781492659220480,https://twitter.com/_plantpapiii/status/1240781492659220480
2020-03-19 23:24:11,drkarenhorton,,0,0,1,"#PlasticSurgery #onlinereviews are SO important - but NOW more than ever. We are all anxious, home-bound and unable to work or travel. Since patients have time on their hands, what better way to spend it than… https://www.instagram.com/p/B97vy_lHd_Y/?igshid=wuhhkuhwhiv6 …",,,#PlasticSurgery #onlinereviews,1240781143391105024,https://twitter.com/drkarenhorton/status/1240781143391105024
2020-03-19 23:21:23,AKGold11,,0,0,0,"I’ve had an anxious couple of days. Consuming too much news and social media, facing the impending reality that I won’t be spending April in Sarajevo with someone I love, navigating some work hurdles, and a… https://www.instagram.com/p/B97veepBmVJ/?igshid=11mjgznl6bfzi …",,,,1240780438647508994,https://twitter.com/AKGold11/status/1240780438647508994
2020-03-19 23:19:58,angrybIackgirI,,0,0,0,"i got into fordham too and your financial aid got me anxious asf i haven't gotten mine yet — girl the way i gasped when i saw that 75k.... aint no way im paying for that school with the aid its 50k https://curiouscat.me/angrybIackgirI/post/1071158532 …",,,,1240780080676249600,https://twitter.com/angrybIackgirI/status/1240780080676249600
2020-03-19 23:18:32,RizaValentine,,1,0,0,"Feeling anxious and overwhelmed with everything that has happened since this past week. Anything funny I could watch or you’d like to share? I really need to laugh rn.",,,,1240779720523837440,https://twitter.com/RizaValentine/status/1240779720523837440
2020-03-19 23:15:13,jlrobinson6,,1,0,1,"The beginning of this week I was more focused on personally transitioning to working at home and getting into that flow. Latter half of the week I’m feeling anxious about all of the people who can’t work and the trickledown effect that has across communities and industries.",,,,1240778887421812737,https://twitter.com/jlrobinson6/status/1240778887421812737
2020-03-19 23:12:32,DanniRae_27,DanniRae_27,1,0,0,"I apologized for not placing the order in. And she just kept on and on. I wanted so bad to tell her off but I can't I've been so anxious w/all things COVID-19. And so is everyone else. And who is supposed to have answers, me! At least the general public thinks so. I need wine",,,,1240778209391673349,https://twitter.com/DanniRae_27/status/1240778209391673349
2020-03-19 23:11:14,DaWatamon_,,0,0,0,"I feel it’s time to drop some HEAT! Social Isolation has me ANXIOUS! _________________________________________________________________ What y’all think?!?! … https://www.instagram.com/p/B97s1g9lFd-/?igshid=i4ntzxqq5r0o …",,,,1240777884106620930,https://twitter.com/DaWatamon_/status/1240777884106620930
2020-03-19 23:02:18,PLL08,SSheridan74,1,0,1,"U concerned makes me anxious maybe I’ll dm u bro lmao",,,,1240775634588180484,https://twitter.com/PLL08/status/1240775634588180484
2020-03-19 22:57:14,_Vminborahae,,0,0,0,"I could take a nap before work but I’m so anxious idk if I can",,,,1240774360417406977,https://twitter.com/_Vminborahae/status/1240774360417406977
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-19 22:49:10,adrayee,,0,0,15,"and fu if you ever petty to any sort of worker, every single agent was all worried that I was about to go off n thanked me for being chill, ppl really got these folks anxious",,,,1240772328772055042,https://twitter.com/adrayee/status/1240772328772055042
2020-03-19 22:24:55,ExploreYogaMi,,0,0,1,"Viloma Pranayama is known to help relieve anxiety, and when combined with Jalandhara Bandha, can be a powerful calming exercise for when you're feeling anxious. To do this calming combo follow these steps (or… https://www.instagram.com/p/B97pAu8FF-M/?igshid=1axvr5ehfjveo …",,,,1240766225371856900,https://twitter.com/ExploreYogaMi/status/1240766225371856900
2020-03-19 22:21:45,DisneyDan,StreamingMagic,3,0,30,"I was already having a particularly anxious day and this just about put it over the edge. Haha https://twitter.com/StreamingMagic/status/1240682334275469313 …",,,,1240765428902879233,https://twitter.com/DisneyDan/status/1240765428902879233
2020-03-19 22:19:47,AljaminSantos,,1,0,0,"Day 2 - PPE shortage The shortage crisis is forcing the admin to look to local sources to manufacture. The current state of medical personnel is anxious and stressed. The #’s of patients continue to increase and “r/o COVID-19” personnel increase as well. No word to 100% lockdown.",,,#,1240764934960467970,https://twitter.com/AljaminSantos/status/1240764934960467970
2020-03-19 22:11:50,jakeventuring,,0,0,5,"i always get so anxious when i release something i’m REALLY proud of lol",,,,1240762932792827905,https://twitter.com/jakeventuring/status/1240762932792827905
2020-03-19 22:10:13,imdaramenmastaa,,0,0,3,"I feel like I ate and then my body was like ah yes now we have energy.... to be anxious",,,,1240762527954489345,https://twitter.com/imdaramenmastaa/status/1240762527954489345
2020-03-19 22:01:15,fayyyyth,,0,0,0,"for everyone feeling anxious right now https://youtu.be/UBOngwTi088 via @YouTube",,@YouTube,,1240760269061660672,https://twitter.com/fayyyyth/status/1240760269061660672
2020-03-19 21:59:55,sarahmagana,allisona15,1,0,0,"impossible to get my parents to stay in their house!! it’s making me so anxious",,,,1240759935828398080,https://twitter.com/sarahmagana/status/1240759935828398080
2020-03-19 21:53:36,LittleLeighXoxo,,0,0,2,"Ugh! Hearing all about the Coronavirus is making me SO anxious & nervous!!",,,,1240758344572338177,https://twitter.com/LittleLeighXoxo/status/1240758344572338177
2020-03-19 21:44:58,FUCK12FUCK12NOW,,0,0,2,"Im sooo anxious today and everyone in public places keep tryna get me into conversation... please back up 60 feet",,,,1240756173848170496,https://twitter.com/FUCK12FUCK12NOW/status/1240756173848170496
2020-03-19 21:44:55,TaylorBraat_,davidbaxter_,0,0,3,"Some people are anxious and crying, but that was from days ago. There’s also been a houseguest who got kicked out due to something unrelated, so they turned off the feeds for like 3 days. So lots of missed info.",,,,1240756160476483584,https://twitter.com/TaylorBraat_/status/1240756160476483584
2020-03-19 21:41:07,BrynnHill1988,,0,0,1,"I keep looking at my email waiting for @wecameasromans to say my order has shipped. #QuarentineLife has me so excited and anxious. Support your local bands! #Metal",,@wecameasromans,#QuarentineLife #Metal,1240755202552221696,https://twitter.com/BrynnHill1988/status/1240755202552221696
2020-03-19 21:37:10,exomom0461,nabiyong,1,0,1,"First of all, damn your neck is strong AF! Second, what will you do when they are out. Your hair is so long and beautiful I’m anxious to see the finished style!!",,,,1240754210708377602,https://twitter.com/exomom0461/status/1240754210708377602
2020-03-19 21:37:10,AlexisLisenby,,1,1,7,"Thank you @JackieB_Ellis and @emcfarland11 for keeping staff informed! During this time even as staff we get anxious. I’m thankful to work in a district that values communications for all stakeholders! #WhatStartsHereChangesEverythingpic.twitter.com/9FZdlWQluf",,@JackieB_Ellis @emcfarland11,#WhatStartsHereChangesEverythingpic,1240754208850227206,https://twitter.com/AlexisLisenby/status/1240754208850227206
2020-03-19 21:30:03,KevinAdams26,JerryOwens24,0,0,1,"Oh in relax. I understand it. Just get anxious haha",,,,1240752418431918082,https://twitter.com/KevinAdams26/status/1240752418431918082
2020-03-19 21:06:15,jens2763,SDP2727,2,0,4,"You're going through a lot Sandra. I can relate. Those awful memories take over the present when I'm anxious. About your Mom..I remember the day mine didn't know who I was. Sending you big hugs... pic.twitter.com/bzQsWZAz21",,,,1240746430417035265,https://twitter.com/jens2763/status/1240746430417035265
2020-03-19 21:05:45,MmeDowney,,0,1,3,"If your child is feeling anxious, this downloadable PDF may be a good resource for them. http://Www.mindheart.co/descargables",,,,1240746304206024704,https://twitter.com/MmeDowney/status/1240746304206024704
2020-03-19 21:00:55,sweetstellas,,0,0,0,"These times are certainly uncertain and are filling loads of pregnant people with anxious fear as they prepare to birth. If you need to talk, a virtual hand to hold, we are here! You are always welcome to DM and get… https://www.instagram.com/p/B97fLQfHiEA/?igshid=860jwd0ownj4 …",,,,1240745087107096578,https://twitter.com/sweetstellas/status/1240745087107096578
2020-03-19 20:59:10,annachodos,,0,0,16,"At 9am someone kindly offered me coffee and then asked, “decaf?” I must be giving off some anxious, amped up vibes. #covidanxiety #coronanxiety",,,#covidanxiety #coronanxiety,1240744648085098496,https://twitter.com/annachodos/status/1240744648085098496
2020-03-19 20:58:59,Texas_Jon,CinapseNews,0,0,4,"If you weren’t feeling anxious enough, you can now watch #UncutGems in the #covid19 world. New on Blu-ray now!https://twitter.com/CinapseNews/status/1240742730101211136 …",,,#UncutGems #covid19,1240744602233180160,https://twitter.com/Texas_Jon/status/1240744602233180160
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-19 20:58:42,felonymelanie_,,7,0,31,"I just wish we knew when this will be over. The unknowns are making me so anxious",,,,1240744529008963595,https://twitter.com/felonymelanie_/status/1240744529008963595
2020-03-19 20:54:23,Chicopalo1994,,0,0,0,"Wow I always get extremely anxious when I have to call parents",,,,1240743442793316352,https://twitter.com/Chicopalo1994/status/1240743442793316352
2020-03-19 20:48:34,slipknaughty_,,0,0,3,"I’m seeing ppl on Tik Tok talking about how they got their Coronavirus results back in 48 hours. Why is it taking now 6 fucking days!!!!!! I’m ANXIOUS",,,,1240741981136883712,https://twitter.com/slipknaughty_/status/1240741981136883712
2020-03-19 20:38:01,LikeImTommyLee,xAudacious,0,0,6,"So many healthcare workers are working graveyard, double or extended shifts now. You also have more mothers with littles home, anxious people who arent sleeping well and of course people who are ill and recovering. Please be considerate. Not everyone sees this as a vacation https://twitter.com/xAudacious/status/1240731514855403520 …",,,,1240739325777547264,https://twitter.com/LikeImTommyLee/status/1240739325777547264
2020-03-19 20:36:29,KellyyyODonnell,,0,0,1,"I’m so anxious about going back to work today it’s not even funny.",,,,1240738938739974151,https://twitter.com/KellyyyODonnell/status/1240738938739974151
2020-03-19 20:36:03,Jasssssss_,,1,0,1,"So, the last week or so he’s been anxious about going home—rightfully so, 25 years in prison is a long ass time. He’s been coming to my office more frequently, but he process how he feels about going home, and I just let him talk it out until he solves it on his own.",,,,1240738830224896002,https://twitter.com/Jasssssss_/status/1240738830224896002
2020-03-19 20:33:27,TEDX2000,GlobeChadFinn,0,0,0,"Across the nation, our fellow citizens are anxious and confused. It is not the time for ESPN to injure our spirits even more. https://twitter.com/GlobeChadFinn/status/1240721855687909379 …",,,,1240738173455458304,https://twitter.com/TEDX2000/status/1240738173455458304
2020-03-19 20:32:07,sunflowadyke,,0,2,7,"okay Day 4 of social distancing... I’m stressed about bills, getta find a remote job to pay for these bills, trying to stay positive but the uknown got me anxious. If this is propaganda or not... it don’t matter I still gotta figure out my life and my sanity",,,,1240737838070710272,https://twitter.com/sunflowadyke/status/1240737838070710272
2020-03-19 20:26:59,DortmunderDevil,,0,0,7,"I'm so fucking anxious watching this game",,,,1240736549530152974,https://twitter.com/DortmunderDevil/status/1240736549530152974
2020-03-19 20:24:17,jeffreyb917,LesProctor,1,0,1,"Yes! And anxious.",,,,1240735868660391936,https://twitter.com/jeffreyb917/status/1240735868660391936
2020-03-19 20:22:22,baritonekeith,,0,0,5,"Anxious during #COVID or maybe just this #dalgonacoffee talking. #Quarantine #SelfIsolationpic.twitter.com/sXRlEOV3Ug",,,#COVID #dalgonacoffee #Quarantine #SelfIsolationpic,1240735384620974080,https://twitter.com/baritonekeith/status/1240735384620974080
2020-03-19 20:15:46,geemmmaa,,0,0,0,"I am so anxious rn",,,,1240733723437322240,https://twitter.com/geemmmaa/status/1240733723437322240
2020-03-19 20:14:36,PhoebeMarie5,,1,0,6,"Personal pros and cons of Coronavirus: CON: I am very depressed and anxious PRO: I forgot how fucking funny I am when I’m incredibly unhappy",,,,1240733430859603968,https://twitter.com/PhoebeMarie5/status/1240733430859603968
2020-03-19 20:14:08,chiefladybird,ToriGlass,1,1,8,"Supplies: Not in bad shape. But my dad came home with a giant container of pork rinds, which didn’t seem necessary lol Morale: we’re at a solid “fine, I guess” Sleep: Too much (I’m depressed and don’t want to wake up) Other humans/creatures you care for: they’re anxious",,,,1240733313439948800,https://twitter.com/chiefladybird/status/1240733313439948800
2020-03-19 19:57:49,LibbyLibby78,,0,0,0,"Hey there! These times are crazy! Whenever I feel anxious about what is going on in the world, I try to look for the good and be thankful. I love the companies that are still paying wages for people who have to work… https://www.instagram.com/p/B97YLgsAW0I/?igshid=gkmse7tum3pu …",,,,1240729209888067584,https://twitter.com/LibbyLibby78/status/1240729209888067584
2020-03-19 19:57:01,daddy_phantom_,,1,0,1,"If you go to the CDC’s website where they present ALL of this data instead of trusting money-hungry news outlets I promise you’ll be less anxious. let me drop an important section on the CDCs website that these articles fail to analyze. 2/? pic.twitter.com/HCKcKbD1LQ",,,,1240729005768179712,https://twitter.com/daddy_phantom_/status/1240729005768179712
2020-03-19 19:54:51,hellomollusk,,0,0,2,"Mad anxious to go to work. #COVID19",,,#COVID19,1240728462203248640,https://twitter.com/hellomollusk/status/1240728462203248640
2020-03-19 19:53:32,taptap128,,1,0,7,"Virtual-met with my Spanish II classes today. They are anxious and are happy for any little thing that makes life seem normal. I’m glad to be able to be there for them",,,,1240728128965603329,https://twitter.com/taptap128/status/1240728128965603329
2020-03-19 19:48:49,Osoilem,,0,0,0,"I’m so stressed I haven’t slept in days. Any of my anxious/depressed peeps having a hard ass time too?",,,,1240726944045383680,https://twitter.com/Osoilem/status/1240726944045383680
2020-03-19 19:47:48,STRUCKBLOG,ShoeTease,1,0,1,"It truly is, it makes me anxious just thinking about it! But we do what we can.",,,,1240726688574648320,https://twitter.com/STRUCKBLOG/status/1240726688574648320
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-19 19:43:19,katiespence,katiespence,0,0,2,"i’m also anxious about it but have to convince myself that that’s the best we can do to stay safe really because he has to keep working",,,,1240725557496725512,https://twitter.com/katiespence/status/1240725557496725512
2020-03-19 19:41:24,beansproutyari,,0,0,0,"Getting emotional, thinking about all the times I get in a funk ( usually when I’m anxious ) where I don’t even notice & Franky comes just to get me out the house.",,,,1240725077844545537,https://twitter.com/beansproutyari/status/1240725077844545537
2020-03-19 19:36:38,AngeliquefromVA,,0,0,1,"My Sister is heading home from the hospital and I got all my food shopping done with only small anxious episodes. Today owes me nothing. @Merrifield, Virginia https://www.instagram.com/p/B97VwUvpx-U/?igshid=1ga08fb2cv33o …",,@Merrifield,,1240723877971410944,https://twitter.com/AngeliquefromVA/status/1240723877971410944
2020-03-19 19:30:54,kellyduck,Thyymelady,1,0,2,"All I can think watching this gif is “DON’T TOUCH YOUR FACE!” Even TV & movies are making me anxious when I see a crowd of people standing close together.",,,,1240722432975147009,https://twitter.com/kellyduck/status/1240722432975147009
2020-03-19 19:28:28,MiddleGASports,,0,3,8,"Hopefully all the kids playing spring sports will be back at it soon. Howard goaltender Palmer Braunstein anxious to get back on soccer field https://41nbc.com/2020/03/19/howard-goaltender-palmer-braunstein-anxious-to-get-back-on-the-soccer-field/ … via @41nbc and @Tezz41NBCSports",,@41nbc @Tezz41NBCSports,,1240721823962202113,https://twitter.com/MiddleGASports/status/1240721823962202113
2020-03-19 19:24:28,flightythenerd,,1,0,2,"also if u didnt see im on tiktok now,, pls support me i am Big Anxious pic.twitter.com/nibocEXIfh",,,,1240720816381313025,https://twitter.com/flightythenerd/status/1240720816381313025
2020-03-19 19:23:38,MattGinella,,2,0,26,"Through these anxious days and trying times, my family and I will continue to get outside, walk to the course and use it as green space, hit chip shots, throw the ball for the dog, etc., but the idea of 50+ people getting together for a tournament environment is irresponsible.",,,,1240720604770304002,https://twitter.com/MattGinella/status/1240720604770304002
2020-03-19 19:23:29,MommaShelbs,msmyers17,0,0,0,"Thank you! In comparison my 1st grader has nearly finished his entire pack of homework from the school in one afternoon, so I am just over anxious about this guy not doing any of his. I’m for sure making it harder by stressing about it.",,,,1240720568456011776,https://twitter.com/MommaShelbs/status/1240720568456011776
2020-03-19 19:23:25,wookiedu,,0,0,4,"Man! I am really trying to practice this social distancing thing but when you’re in an exam room with an anxious mom who wants to show you pictures of her child’s joints there is nowhere to hid. I was literally backed into a corner with her hovering over me pic.twitter.com/4i50VaFyPu",,,,1240720549094932480,https://twitter.com/wookiedu/status/1240720549094932480
2020-03-19 19:12:44,TomKiesche,,0,0,0,"Love our team! DENNY GSD #A1908466 Needs an experienced handler. Anxious so needs exercise and structure. Friendly but having trouble relaxing https://www.instagram.com/p/B7PnO75g9P-/ GRAHAM #A1596880… https://www.instagram.com/p/B97TBImggcF/?igshid=1i6w2jift9dn6 …",,,#A1908466 #A1596880,1240717861758197760,https://twitter.com/TomKiesche/status/1240717861758197760
2020-03-19 19:10:04,deadlyconvos,,0,0,5,"I was super anxious about salsa trying to be all up in my shit while working or being noisy as ever but he’s been the best work at home partner so far today pic.twitter.com/Ig8XPxGs4I",,,,1240717191202439168,https://twitter.com/deadlyconvos/status/1240717191202439168
2020-03-19 19:08:13,TheTonyJustice,,2,25,26,"#TruckersGotThis if you appreciate the truckers who are sacrificing time away from their own families during these anxious times in order so you can feed yours then give us a RETWEET and help make #TruckersGotThis trend @taylorbilt @truckersnews @TruckNewsMag @Billweavermusic",,@taylorbilt @truckersnews @TruckNewsMag @Billweavermusic,#TruckersGotThis #TruckersGotThis,1240716727249448961,https://twitter.com/TheTonyJustice/status/1240716727249448961
2020-03-19 19:04:28,SpxrkyPlays,,0,0,0,"I’m so damn anxious recently I hate it",,,,1240715780078981121,https://twitter.com/SpxrkyPlays/status/1240715780078981121
2020-03-19 18:57:07,tayfoxy_,,0,0,9,"For one time in my life I want to be able to sleep adequately before work, not feel anxious, & have a good shift.",,,,1240713934451212288,https://twitter.com/tayfoxy_/status/1240713934451212288
2020-03-19 18:54:11,JonathyneBriggs,lenicarey,0,0,0,"Ugh, went to Florida to spend break with my sons and anxious about getting back.",,,,1240713194231877632,https://twitter.com/JonathyneBriggs/status/1240713194231877632
2020-03-19 18:53:13,_lindslayyyyy,,1,0,1,"time to stress cry i’m so anxious",,,,1240712951733956608,https://twitter.com/_lindslayyyyy/status/1240712951733956608
2020-03-19 18:51:01,FeliciaHardcas2,joshgad,1,1,5,"Yes it’s okay to cry right now. It’s normal to feel scared and anxious. We will get through this together. https://twitter.com/joshgad/status/1240695149061005312 …",,,,1240712396504567809,https://twitter.com/FeliciaHardcas2/status/1240712396504567809
2020-03-19 18:50:22,claireeeevelyn,FoxdOfficial,0,0,0,"it does, it gets worse when i’m anxious",,,,1240712232419201024,https://twitter.com/claireeeevelyn/status/1240712232419201024
2020-03-19 18:39:49,EpiCurves,,1,0,1,"As in my last RT - it’s okay to feel disappointed or anxious about delays and cancellations. We all know this social distancing is necessary and important. But don’t get mad at yourself for that disappointment, your feelings are still valid.",,,,1240709579891077120,https://twitter.com/EpiCurves/status/1240709579891077120
2020-03-19 18:38:47,bacelestial,,0,0,2,"Hello everyone, we are all still going and staying safe in this stressful anxious time. I’ll be doing my part with trying to create Soundscapes to relax or entertain you within this moment. “Fantasy” is coming to all streaming platforms March 27th, link in bio for pre-save. pic.twitter.com/OwxEAhIS2i",,,,1240709320456564738,https://twitter.com/bacelestial/status/1240709320456564738
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-19 18:36:09,ThistleandBess,,0,0,0,"I am working hard to try and create a “new normal” during this crazy time. Life looks so different right now for all of us, and I’m struggling to fall into a new routine and stay on top of all of my anxious… https://www.instagram.com/p/B97O1PKFEvm/?igshid=1773ys5i25dzc …",,,,1240708655323873281,https://twitter.com/ThistleandBess/status/1240708655323873281
2020-03-19 18:35:57,victoria_capo,dankbestfriend_,0,0,0,"Thats rude!! LOL I get anxious if I don’t cross my 7s I know someone’s not gonna understand",,,,1240708607529955330,https://twitter.com/victoria_capo/status/1240708607529955330
2020-03-19 18:30:02,TimRichmondNYC,,0,2,4,"Keep Calm During Coronavirus Pandemic - God's antidote for anxiety. Be anxious for nothing... How? Please view this message to help control those feelings of worry. Keeping Calm During Coronavirus: https://youtu.be/7dyCLofYC2Q via @YouTube. #Coronavirus #COVID19 #anxiety #worrypic.twitter.com/WgltoG9iwe",,@YouTube,#Coronavirus #COVID19 #anxiety #worrypic,1240707116601466880,https://twitter.com/TimRichmondNYC/status/1240707116601466880
2020-03-19 18:27:34,Suncity_Barbie,,0,0,0,"I’ve been feeling so anxious these last couple of days...it’s like I’m floating almost",,,,1240706496897232896,https://twitter.com/Suncity_Barbie/status/1240706496897232896
2020-03-19 18:27:29,tifftrin,,0,0,3,"Last night my tia was saying that her little one is anxious to go back to school. She wakes up asking “ya voy ir a la escuela?” YALL. I just saw a big ass smile on her face because she saw all her friends/teacher on the screen.",,,,1240706473488838657,https://twitter.com/tifftrin/status/1240706473488838657
2020-03-19 18:25:06,widdershins_cat,,0,0,0,"Tell me I’m just anxious.",,,,1240705876161212418,https://twitter.com/widdershins_cat/status/1240705876161212418
2020-03-19 18:21:19,RealBrianLouden,mikelivio,0,0,0,"One of this most important things is to realize it. Nothing is normal despite the world around us feeling fairly normal. It is ok to be scared, anxious, afraid, or anything. There is a lot we don’t know, can’t control and more. I want to normalize feeling abnormal.",,,,1240704924289101824,https://twitter.com/RealBrianLouden/status/1240704924289101824
2020-03-19 18:15:19,courtkneecat,,0,0,4,"super anxious now. This isn’t the kind of movie world I wanted to live in.",,,,1240703413127499776,https://twitter.com/courtkneecat/status/1240703413127499776
2020-03-19 18:09:56,swiftlymadds,,0,0,0,"I didn’t think I was gonna get anxious over the virus but it keeps getting f worse and I’m Stressed Out ™",,,,1240702057629110272,https://twitter.com/swiftlymadds/status/1240702057629110272
2020-03-19 17:55:20,KarnehmEsh,anne_theriault,0,0,1,"I had a big anxious depression mope the last two days. It sucks. I send you social distance elbow bump, from a stranger who loves your work.",,,,1240698383376908290,https://twitter.com/KarnehmEsh/status/1240698383376908290
2020-03-19 17:51:32,HaleyMose,EstOdek,1,0,5,"I did a video interview yesterday for a position that means a lot to me! Excited and anxious to hear back!",,,,1240697426513522688,https://twitter.com/HaleyMose/status/1240697426513522688
2020-03-19 17:51:09,__baileygrace,,1,0,5,"going for a run when i start to feel anxious>>> always helps :)",,,,1240697331986530305,https://twitter.com/__baileygrace/status/1240697331986530305
2020-03-19 17:48:12,AlwaysWright721,joshgad,0,0,2,"I cried today because I’m sad for my students who are anxious and scared. But you have been keeping so many people happy and smiling. We appreciate you!",,,,1240696588189626369,https://twitter.com/AlwaysWright721/status/1240696588189626369
2020-03-19 17:36:07,LevineCancer,,0,3,12,"It is completely normal to feel anxious or distressed in response to coronavirus. Dr. Alicia Romeo, psychiatrist, provides key advice for managing stressors and anxiety. pic.twitter.com/DbVg2NpMom",,,,1240693548166479873,https://twitter.com/LevineCancer/status/1240693548166479873
2020-03-19 17:31:35,JmJ_____,,0,0,2,"I’ll be so happy when this virus shit is over . Everyone’s anxious , everything is a strain and extra pro caution , you can’t go anywhere except a grocery store , it’s just annoying.",,,,1240692408901177344,https://twitter.com/JmJ_____/status/1240692408901177344
2020-03-19 17:25:07,AresStopell,,1,8,56,"You know why I am happy for my vote for @JoeBiden? Because I know if he was President, we wouldn't have been in this situation and we would have been fully prepared. I would be a lot less anxious. That's why I know I made the right decision.",,@JoeBiden,,1240690781066629122,https://twitter.com/AresStopell/status/1240690781066629122
2020-03-19 17:08:41,flowers4dreams,,0,3,4,"WFH, but with beautiful plants. Lighten your mood. Brighten their space. Everyone’s home office deserves good vibes & green plants during these anxious times. Send at http://flowersfordreams.com/flowers/plants #deskathome #homeofficepic.twitter.com/UynmqNvyFK",,,#deskathome #homeofficepic,1240686643696119809,https://twitter.com/flowers4dreams/status/1240686643696119809
2020-03-19 17:05:28,vkvajda,,0,0,0,"I will admit, I am a little anxious. Use this time for reflection, pray/meditate, read, workout, eat healthy, be in tune with yourself. Call, text, email your friends/family in between all… https://www.instagram.com/p/B97EdO5AW6C3Vbw5TPGZvFSq8slB01aMN5y1sg0/?igshid=kacnisgix2bh …",,,,1240685835931906048,https://twitter.com/vkvajda/status/1240685835931906048
