date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-24 03:52:16,HannahNEsquivel,,0,0,1,"“Bipolar disorder? Bitch, we call that range over here”",,,,1242298157226057728,https://twitter.com/HannahNEsquivel/status/1242298157226057728
2020-03-24 03:30:46,1jaydencanada,,0,0,1,"12 year old sister: “I think I’m bipolar” Her friend: “Haha I think I’m bipolar too!” 19 year old sister: “Aw, cute”",,,,1242292746511097858,https://twitter.com/1jaydencanada/status/1242292746511097858
2020-03-24 03:26:39,Turkatron99,,0,0,5,"Apparently being a ho is a bipolar symptom, I knew I wasn't that horny!",,,,1242291712078290949,https://twitter.com/Turkatron99/status/1242291712078290949
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 02:55:10,white_apache,PennyRRobbins1,1,0,1,"Well. Let's put it this way. I have PTSD, borderline schizophrenia and bipolar on top of all of that. Unfortunately the Vikings and the native American Indians back in the day probably don't have squat on me as of today unfortunately. Pretty bad sometimes. Mostly",,,,1242283790858403840,https://twitter.com/white_apache/status/1242283790858403840
2020-03-24 02:52:52,cmuhammad1965,hollyrpeete,0,0,0,"Sis your family in my prayers , have you tried CBD OIL ..no I'm not a doctor but in the same situation with a mom with dementia and bipolar issues . Amen",,,,1242283209385263105,https://twitter.com/cmuhammad1965/status/1242283209385263105
2020-03-24 02:51:53,Clariiigold,,0,1,3,"Im not dealing with this bipolar behavior in quarantine. It ruins ny spirits.",,,,1242282961418018816,https://twitter.com/Clariiigold/status/1242282961418018816
2020-03-24 02:08:24,Tanafineass,,0,0,0,"I know niggas think I’m bipolar asf",,,,1242272021112852480,https://twitter.com/Tanafineass/status/1242272021112852480
2020-03-24 02:04:00,SuchaaEfnLady,BiPoLar_LeLe,0,0,0,"Friend idk how much more I can take",,,,1242270912197640196,https://twitter.com/SuchaaEfnLady/status/1242270912197640196
2020-03-24 02:01:22,ShEdAT,Huncheaux,0,1,1,"A bipolar Aries and an Introverted Virgo!! Help!! Where’s Jade?!? mom loves you tho!",,,,1242270251754180608,https://twitter.com/ShEdAT/status/1242270251754180608
2020-03-24 01:49:25,Itookyomann,,0,0,0,"My btch made me realize I am bipolar",,,,1242267241204387841,https://twitter.com/Itookyomann/status/1242267241204387841
2020-03-24 01:34:06,ThaRealMoesha,Konyjenn,0,0,0,"She crazy and bipolar https://twitter.com/Konyjenn/status/1241949551591899136 …",,,,1242263389734416391,https://twitter.com/ThaRealMoesha/status/1242263389734416391
2020-03-24 01:12:25,silentknight124,greeneyedting,1,0,1,"Nope that's sum Bipolar 1 800 I NEED",,,,1242257929853698049,https://twitter.com/silentknight124/status/1242257929853698049
2020-03-24 01:07:44,yummieblasian,,0,0,1,"Honestly I’m so comfortable to be in bed all day. I’m actually able to eat breakfast, snack, lunch and dinner and healthy home cooked meals at that. I love that I don’t have to find something to wear in this bipolar ass weather.",,,,1242256752755818496,https://twitter.com/yummieblasian/status/1242256752755818496
2020-03-24 00:38:28,ThaRealMoesha,Konyjenn,0,0,0,"Being bipolar https://twitter.com/Konyjenn/status/1241942837823971329 …",,,,1242249388161933313,https://twitter.com/ThaRealMoesha/status/1242249388161933313
2020-03-24 00:18:52,SheLovesChill,,0,0,0,"She so bipolar",,,,1242244456805470209,https://twitter.com/SheLovesChill/status/1242244456805470209
