date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-26 22:12:20,bka_TEMi,,0,0,0,"This show #Ozark has got my anxiety actin up... Who’s responsible?!!",,,#Ozark,1243299776218779648,https://twitter.com/bka_TEMi/status/1243299776218779648
2020-03-26 22:11:57,rosa_elisya,,0,1,13,"my anxiety has my chest so tight i think i have the coronavirus at least 5 times a day",,,,1243299677593907202,https://twitter.com/rosa_elisya/status/1243299677593907202
2020-03-26 22:11:18,raine1967,,0,0,2,"Please have patience with that of us with anxiety who happen to be sensitive about things even when things are normal. We dee and feel things a little different.",,,,1243299515827924996,https://twitter.com/raine1967/status/1243299515827924996
2020-03-26 22:10:39,DanielleKriste6,Moon_River05,1,0,1,"Could I give you a little trick to try and decrease your anxiety? Im a therapist and use this alot",,,,1243299350673006593,https://twitter.com/DanielleKriste6/status/1243299350673006593
2020-03-26 22:08:35,TerryMcGuirkFL,tompowercbc,1,0,8,"There's a global anxiety. Mitigate it with the knowledge that we will be better than before!",,,,1243298832131198976,https://twitter.com/TerryMcGuirkFL/status/1243298832131198976
2020-03-26 22:08:23,thisJasonSelf,Givemeabiscuit,1,0,1,"Yeah, the Dr and pharmacist said the same. It definitely eased my anxiety.",,,,1243298780377575424,https://twitter.com/thisJasonSelf/status/1243298780377575424
2020-03-26 22:08:14,harriescardigan,,0,0,2,"idk why my anxiety is so high today someone pls help lol",,,,1243298742167572485,https://twitter.com/harriescardigan/status/1243298742167572485
2020-03-26 22:07:52,SRSerling,,0,0,1,"I know anxiety is high, but we can do better than this in our local neighborhoods! Just a small sample of the gloves, masks and wipes as I walked my dog in Astoria, Queens. I'm assuming this is a city and statewide issue @Costa4NY & @AravellaSimotas? #InThisTogether #throwitoutpic.twitter.com/k36y1COVKq",,@Costa4NY @AravellaSimotas,#InThisTogether #throwitoutpic,1243298651318992902,https://twitter.com/SRSerling/status/1243298651318992902
2020-03-26 22:05:42,paolaxandrea_,,0,0,3,"not being able to hit the gym gives me anxiety",,,,1243298105027485696,https://twitter.com/paolaxandrea_/status/1243298105027485696
2020-03-26 22:04:42,NessMonet,,0,0,1,"My anxiety has been bad all day. I have a compromised immune system and my allergies have been acting up. It's crazy because it's allergy season but allergy symptoms scare you because you're like is it COVID; paranoid. #mentalhealth #blackmentalhealth #covid19 #coronavirus",,,#mentalhealth #blackmentalhealth #covid19 #coronavirus,1243297855055581186,https://twitter.com/NessMonet/status/1243297855055581186
2020-03-26 22:04:42,NessMonet,,1,0,0,"It's crazy how going to the grocery store is such an anxious experience now! You do not want to get close to other people. They do not want to get close to you. Everything sold out. Sometimes long lines! You forget what you came in the store for. #coronavirus #COVID19 #anxiety",,,#coronavirus #COVID19 #anxiety,1243297854233497600,https://twitter.com/NessMonet/status/1243297854233497600
2020-03-26 22:01:24,hig68,,0,6,17,"Women’s health is more than gynecology. Women are twice as likely as men to suffer from anxiety disorders. US maternal mortality rate is the highest in the developed world. Republicans refuse to provide the support needed. #wtp2020 @wtp__2020 #wtp259pic.twitter.com/INm1l0OYTD",,@wtp__2020,#wtp2020 #wtp259pic,1243297025174749184,https://twitter.com/hig68/status/1243297025174749184
2020-03-26 22:01:12,thatbeauty_niya,,0,0,0,"The anxiety I just got from one of my friends SC story . I needed a warning",,,,1243296975367426053,https://twitter.com/thatbeauty_niya/status/1243296975367426053
2020-03-26 22:00:47,brookieeeminaj,,0,0,4,"One of my favorite statements I’ve read this week is: Don’t touch my face? Bitch I’ve got a nose ring AND anxiety pic.twitter.com/PGqSHEfOh3",,,,1243296869679353856,https://twitter.com/brookieeeminaj/status/1243296869679353856
2020-03-26 21:59:20,esthertreyes,,0,0,3,"Debilitating anxiety *chef’s kiss*",,,,1243296503227133953,https://twitter.com/esthertreyes/status/1243296503227133953
2020-03-26 21:59:16,titdastardly,,0,0,1,"My anxiety so high I can’t even smoke lol. Every time I have to leave the house for something I feel like I’m killing myself",,,,1243296485527019521,https://twitter.com/titdastardly/status/1243296485527019521
2020-03-26 21:59:09,Oofsofie,,1,2,10,"Fuck anxiety",,,,1243296459069390849,https://twitter.com/Oofsofie/status/1243296459069390849
2020-03-26 21:58:35,mrslieberman356,,0,0,0,"Copied from shinechristianyoga shinechristianyoga I’ve been in a state of constant anxiety lately, as I’m sure many of you have. I’m trying to only watch the news once a day, but with social media, it’s like I’m… https://www.instagram.com/p/B-NnkC4hvC3/?igshid=o9ok7ym2pjqr …",,,,1243296313275494400,https://twitter.com/mrslieberman356/status/1243296313275494400
2020-03-26 21:57:15,amarcheesey,,0,0,4,"Last week I over consumed the News & Press Conferences. I was riddled with anxiety and feeling overwhelmed. This week I’ve been discussing in-depth #TigerKingNetflix with everybody & I am sleeping better and feel less anxious! #JoeExotic2020pic.twitter.com/0PovPmLr74",,,#TigerKingNetflix #JoeExotic2020pic,1243295979412967424,https://twitter.com/amarcheesey/status/1243295979412967424
2020-03-26 21:53:30,etuoadgjlxvn,,0,0,0,"So far, the government is saying at least May 1st before things open up again. I cannot sit in my apartment for another month straight. My anxiety is skyrocketing.",,,,1243295037485715460,https://twitter.com/etuoadgjlxvn/status/1243295037485715460
2020-03-26 21:52:25,luvsuncat,,0,0,0,"#coronavirus19 #pandemic #anxiety This is so distressing... seeing all these people dying @Benbrook, Texas https://www.instagram.com/p/B-NmoX7nmqo/?igshid=o6u6etrnmybl …",,@Benbrook,#coronavirus19 #pandemic #anxiety,1243294762108665862,https://twitter.com/luvsuncat/status/1243294762108665862
2020-03-26 21:52:09,thelasthotsauce,,3,0,11,"Think all the news is giving me anxiety. Everything is like panic panic, panic, death, death, stay at home, everyone is infected. Hearing it everywhere definitely affecting me.",,,,1243294694685065217,https://twitter.com/thelasthotsauce/status/1243294694685065217
2020-03-26 21:50:25,thisJasonSelf,,12,1,14,"I went to bed last night with a high fever. I woke up this morning with an even higher fever and shortness of breath. My anxiety levels were high...compounding the issue. I went to get tested. Negative for flu. The Dr told me that she won’t test for COVID because it takes...",,,,1243294258460872704,https://twitter.com/thisJasonSelf/status/1243294258460872704
2020-03-26 21:49:50,jchhobbs,,0,0,0,"If you struggle with anxiety on normal days, be mindful to practice extreme self care during this time. Take two walks instead of one, yoga twice a day, practice deep breathing regularly #anxiety #COVID19 #ThursdayMotivation",,,#anxiety #COVID19 #ThursdayMotivation,1243294112549351425,https://twitter.com/jchhobbs/status/1243294112549351425
2020-03-26 21:47:54,mrslieberman356,,0,0,0,"Copied from shinechristianyoga shinechristianyoga I’ve been in a state of constant anxiety lately, as I’m sure many of you have. I’m trying to only watch the news once a day, but with social media, it’s like… https://www.instagram.com/p/B-NmV2iBOXG/?igshid=4tvtlrr7ti0a …",,,,1243293625209032707,https://twitter.com/mrslieberman356/status/1243293625209032707
2020-03-26 21:47:07,Raee_Duhh,,0,0,0,"Being A Mom Is Keeping Me Going & Keeping My Anxiety To A Minimum I’ve Realized That Now",,,,1243293428865253377,https://twitter.com/Raee_Duhh/status/1243293428865253377
2020-03-26 21:47:03,NeuroRebel,,17,30,237,"I respect that some people do not use humor to cope with uncomfortable situations but please respect that I do. Thank you. #ActuallyAutistic #humor #anxiety #mentalhealth",,,#ActuallyAutistic #humor #anxiety #mentalhealth,1243293411806978048,https://twitter.com/NeuroRebel/status/1243293411806978048
2020-03-26 21:45:52,Kutt_darkstar,,0,0,0,"I got mild anxiety , I can’t even smoke during all this shit . Or I’ll have a panic attack",,,,1243293115697573889,https://twitter.com/Kutt_darkstar/status/1243293115697573889
2020-03-26 21:45:14,mrslieberman356,,0,0,0,"Copied from shinechristianyoga shinechristianyoga I’ve been in a state of constant anxiety lately, as I’m sure many of you have. I’m trying to only watch the news once a day, but with social media, it’s like I’m… https://www.instagram.com/p/B-NmCGPBu9x/?igshid=1jz37wdwrcmbd …",,,,1243292953512235008,https://twitter.com/mrslieberman356/status/1243292953512235008
2020-03-26 21:44:59,breezyblocks,,0,0,5,"I knew public speaking gave me anxiety but I didn’t know Skype speaking would too.",,,,1243292891537006592,https://twitter.com/breezyblocks/status/1243292891537006592
2020-03-26 21:44:41,zuleey95,Candy_C02,1,0,1,"Fucken same dude I’m like I need to hit up my doc and have her prescribe me something for my anxiety but then I don’t even wanna leave my house either",,,,1243292817650110469,https://twitter.com/zuleey95/status/1243292817650110469
2020-03-26 21:44:34,luckygal815,HNHealthUnit,0,0,1,"See these great tips for dealing with anxiety...and I’ll add one: epsom salt baths before bed...just don’t take your phone with you! https://twitter.com/HNHealthUnit/status/1242843879742857216 …",,,,1243292788554334210,https://twitter.com/luckygal815/status/1243292788554334210
2020-03-26 21:43:24,SelinaWade,GovMLG,1,0,3,"APS just bought 8000 chrome books for kids that don't have technology access at home & RRPS has chrome books to loan out. Are you announcing homeschooling tomorrow? For the rest of the year? Starting Monday April 6? I have anxiety waiting.",,,,1243292492159582208,https://twitter.com/SelinaWade/status/1243292492159582208
2020-03-26 21:41:44,lifeofriya,,0,0,0,"When he says we are doomed And my anxiety sky rockets",,,,1243292075333992455,https://twitter.com/lifeofriya/status/1243292075333992455
2020-03-26 21:40:34,NoApologies999,,0,0,0,"Fear and anxiety are nothing new over here 0.o",,,,1243291782756151301,https://twitter.com/NoApologies999/status/1243291782756151301
2020-03-26 21:40:05,jodienbc4,DrSteveCook,0,0,1,"Mine just shelters in whichever room I’m in. Under my feet. All the time. Can’t wait to see the separation anxiety once I’m done teleworking!",,,,1243291661112954882,https://twitter.com/jodienbc4/status/1243291661112954882
2020-03-26 21:37:59,snapplethebooty,,0,0,0,"Depression and Anxiety can feel worse than an actual sickness sometimes",,,,1243291130659090432,https://twitter.com/snapplethebooty/status/1243291130659090432
2020-03-26 21:37:14,AliciaLalone,,0,1,1,"Thank you ⁦ @queencitynerve⁩ team for including this It’s a time of high #anxiety & #stress for everyone... #support friends & family & take time for your own #mentalhealth care. Even though we #StayHome you can still reach out & connect virtually #mentalhealthmatterspic.twitter.com/v9m7CuCSR1",,@queencitynerve,#anxiety #stress #support #mentalhealth #StayHome #mentalhealthmatterspic,1243290940346896385,https://twitter.com/AliciaLalone/status/1243290940346896385
