date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 23:31:11,fearlessloverWR,IBexWeBex,0,0,0,"My anxiety is starting to show itself in my body. My body takes a couple of days to register my anxiety. I had to do deep breathing while I was walking because I started dry heaving. Dry heaving is one of my body’s common coping mechanisms. https://twitter.com/IBexWeBex/status/1240776260474658821 …",,,,1240782902650118149,https://twitter.com/fearlessloverWR/status/1240782902650118149
2020-03-19 23:30:23,AnnaBrigham3,,2,0,3,"Someone today at work asked how I’m losing so much weight. I told her a new diet. That diet consists of caribou coffee,nicotine, and anxiety. 10/10 do not recommend.",,,,1240782703554789376,https://twitter.com/AnnaBrigham3/status/1240782703554789376
2020-03-19 23:28:40,momscrby,,0,0,0,"I have never felt such anxiety, it’s killing me.",,,,1240782268320419845,https://twitter.com/momscrby/status/1240782268320419845
2020-03-19 23:27:27,lllizzy03,,0,0,4,"I hate having anxiety and not being able to go anywhere",,,,1240781965093208065,https://twitter.com/lllizzy03/status/1240781965093208065
2020-03-19 23:27:20,Racquelle_Marie,,0,0,6,"this whole pandemic is giving me anxiety through the roof everything that was apparently “going to happen“ has now happened : stores closing, restaurants closing, jobs closing, hours getting cut/ people getting laid off...",,,,1240781935523303424,https://twitter.com/Racquelle_Marie/status/1240781935523303424
2020-03-19 23:27:16,malibu_carbiee,,0,0,2,"4. I overcame my anxiety and called a bunch of doctors to see if they were taking new patients and I didn’t cry when they told me not right now. 5. I realized I still have money in the bank the day before payday which is huge for me because I always spend it all.",,,,1240781916669952006,https://twitter.com/malibu_carbiee/status/1240781916669952006
2020-03-19 23:27:04,Vampirella1916,,2,1,4,"Even cats love @podpanicattack ! Look how calm and relaxed my Ashcat is! No stress or anxiety on that furface! #catlove #anxietyremedy #laugh #panicattackingpodcast #StayHomepic.twitter.com/sTPpapXXjc",,@podpanicattack,#catlove #anxietyremedy #laugh #panicattackingpodcast #StayHomepic,1240781866401181696,https://twitter.com/Vampirella1916/status/1240781866401181696
2020-03-19 23:26:57,manvsplaylist,ProstheticRcds,0,0,2,"I strongly encourage everyone to check out the new FOOL’s GHOST album tomorrow. In a time of uncertainty & anxiety, it’s overall mood & aesthetic will provide you with a welcome moment of calm & reflection. Check out my thoughts on the album & be sure to give it a spin https://twitter.com/ProstheticRcds/status/1240702102453682176 …",,,,1240781838211100672,https://twitter.com/manvsplaylist/status/1240781838211100672
2020-03-19 23:25:43,Mithman73Rod,HillaryClinton,0,0,0,"JUST LIKE YOU GONNA ANSWER FOR THOSE EMAILS. AND YOU DONT GET A PASS 4 ANXIETY.......",,,,1240781529351061505,https://twitter.com/Mithman73Rod/status/1240781529351061505
2020-03-19 23:24:31,handlwitcarree,,0,0,1,"Doing everything I can not to stress out about this, my anxiety is not helping at all. I feel like that is why my chest hurts! Lol",,,,1240781226820001792,https://twitter.com/handlwitcarree/status/1240781226820001792
2020-03-19 23:22:48,KafferJkaffer,,2,1,16,"2. Being reminded by staff & 1 of our partners that even in the midst of stress, anxiety & fear of the unknown the humanity of those who sign up to be in healthcare is undimmed & unrelenting Tough times may be ahead but I am confident we are in the most capable hands",,,,1240780792122531840,https://twitter.com/KafferJkaffer/status/1240780792122531840
2020-03-19 23:22:39,madisonaburke,fa_lay_cha,1,0,0,"I totally get it and this is so scary! My anxiety is so high right now, so I can’t imagine working with those whose mental health isn’t stable. We are working crazy OT and I’m just waiting to get told that we won’t be able to leave",,,,1240780756177358848,https://twitter.com/madisonaburke/status/1240780756177358848
2020-03-19 23:21:24,TheArtOfCharm,ARodNV,1,1,2,"The way I read it was to stay calm, don’t let the anxiety get to you. But everyone reads tweets through their own lens. Yes, I agree, stay home, stay calm. Do your duty.",,,,1240780441210126336,https://twitter.com/TheArtOfCharm/status/1240780441210126336
2020-03-19 23:21:10,taybrightman,TheNylaNation,1,0,2,"Might be a little anxiety, sis.",,,,1240780383391821824,https://twitter.com/taybrightman/status/1240780383391821824
2020-03-19 23:20:37,theodoregandy7,MSNBC,0,0,0,"Why create anxiety about how long “social distancing “ will be in place. This is about life and death for large parts of the populations. The estimate from English study was over 2 million deaths from COVID 19 if we don’t bend the curve.",,,,1240780244845506560,https://twitter.com/theodoregandy7/status/1240780244845506560
2020-03-19 23:20:02,danaperez21,,0,0,2,"Anxiety high right now... I don’t like this coronavirus panic and madness. It’s got me sweeping my damn patio and I live in an apartment complex that does it for us",,,,1240780095763042309,https://twitter.com/danaperez21/status/1240780095763042309
2020-03-19 23:19:29,Nick_Downing24,,1,0,9,"My Twitter timeline consists of 1 of 3 things: •General anxiety tweets about the coronavirus •Somebody doing something extremely talented/cursed while in quarantine •Animal Crossing hype",,,,1240779957707649024,https://twitter.com/Nick_Downing24/status/1240779957707649024
2020-03-19 23:17:17,Vampirella1916,aschiavone,1,2,5,"For real ! Relieves anxiety.. you don't have to leave your house! Cheaper than going out! You'll laugh too! https://twitter.com/aschiavone/status/1240777378705616898 …",,,,1240779404550320129,https://twitter.com/Vampirella1916/status/1240779404550320129
2020-03-19 23:16:43,imkai2,,0,0,0,"Does anybody else get anxiety While grocery shopping? I just went to Kroger with a plan and they had 30% of what I needed and I spent an hour and a half going around in circles trying to make up things on the fly I’ve never been so stressed in my entire life.",,,,1240779261524553728,https://twitter.com/imkai2/status/1240779261524553728
2020-03-19 23:15:26,carlzbad007,,0,0,0,"I took off Friday and Monday for some much needed self-care time. Tonight, I started that process by following the clouds, sun, and sky. With all the impending stress and anxiety ahead,… https://www.instagram.com/p/B97uy8LFCt4kbfEIqRqoRRR-yq9Jw8u9aM2vdM0/?igshid=1rgdzbqr1e8xk …",,,,1240778939779301376,https://twitter.com/carlzbad007/status/1240778939779301376
2020-03-19 23:14:55,jamiesouppp,,0,1,9,"I know that one of symptoms of covid is shortness of breath pero like my anxiety causes shortness of breath how am I supposed to know the difference",,,,1240778810980589568,https://twitter.com/jamiesouppp/status/1240778810980589568
2020-03-19 23:13:14,tay_stephenson_,,0,0,9,"Dad: Is anyone experiencing stress or anxiety due to the virus? Sister: I have eczema",,,,1240778384839528448,https://twitter.com/tay_stephenson_/status/1240778384839528448
2020-03-19 23:11:51,trishaddayal,beautyvixenca,1,0,0,"I have a FB friend doing free anxiety coaching. If you’d like the info, let me know.",,,,1240778039434326020,https://twitter.com/trishaddayal/status/1240778039434326020
2020-03-19 23:11:51,JessicaSmithCTV,,2,2,54,"Not a runner but it felt good to be outside in the sun! My run/lots of walking breaks = solo. #SocialDistanacing is key! Anxieties are HIGH. It’s beyond normal. Listen to the health professionals but also make sure you ‘take care of y’all mentals’ ( @MoneyLynch)! #MentalHealthpic.twitter.com/GbVJAKvbU4",,@MoneyLynch,#SocialDistanacing #MentalHealthpic,1240778037035073537,https://twitter.com/JessicaSmithCTV/status/1240778037035073537
2020-03-19 23:09:32,DelValleforPA,,0,1,6,"Fear and anxiety can be overwhelming especially during these times. Be sure to check on one another and together we’ll all get through this! Stay safe and Stay Healthy Philly! -Andre pic.twitter.com/AzkWsUVWml",,,,1240777453171245056,https://twitter.com/DelValleforPA/status/1240777453171245056
2020-03-19 23:09:16,kierrajordan_,omiohmy_,0,0,0,"yes!! when my anxiety wasn’t under control this definitely helped!",,,,1240777388449050624,https://twitter.com/kierrajordan_/status/1240777388449050624
2020-03-19 23:09:09,carinatrainorr,,1,0,2,"Having massive anxiety today",,,,1240777356614283264,https://twitter.com/carinatrainorr/status/1240777356614283264
2020-03-19 23:07:54,naylethewriter,samstein,0,0,1,"Seasonal allergies or PMS symptoms or anxiety or soreness from working out. On a scale of 1-10 of freaking out, I’m at googolplex. https://twitter.com/samstein/status/1240609550274879488 …",,,,1240777046034432001,https://twitter.com/naylethewriter/status/1240777046034432001
2020-03-19 23:06:56,__raina,califorthekill,0,0,0,"hoLY the anxiety this would create if my husband tried to pull this",,,,1240776802299269120,https://twitter.com/__raina/status/1240776802299269120
2020-03-19 23:04:53,tylor_wyant,,0,0,21,"today on: “have i contracted COVID-19 or is an unprecedented pandemic increasing my anxiety symptoms” ....",,,,1240776286185930752,https://twitter.com/tylor_wyant/status/1240776286185930752
2020-03-19 23:03:49,ross_liggett,plntbasedcutie,0,3,26,"I just have anxiety all day about how I’m going to pay rent https://twitter.com/plntbasedcutie/status/1240043969116901376 …",,,,1240776014873141248,https://twitter.com/ross_liggett/status/1240776014873141248
2020-03-19 23:03:02,swiftlymadds,,0,0,0,"this is gross but someone teach me to stop touching my face it’s one of my anxiety twitches",,,,1240775819984855040,https://twitter.com/swiftlymadds/status/1240775819984855040
2020-03-19 23:02:22,kc4_president,CaucasianJames,0,0,1,"You just have to base your identity on your ability to accomplish every last task on your to-do list and then your anxiety will fuel you :)",,,,1240775651751276551,https://twitter.com/kc4_president/status/1240775651751276551
2020-03-19 23:01:15,misswy__,,0,1,1,"Hate when I have anxiety and have no idea why",,,,1240775371328491525,https://twitter.com/misswy__/status/1240775371328491525
2020-03-19 23:00:04,happyykimk,,0,0,0,"having anxiety attacks alone are seriously awful",,,,1240775072727674881,https://twitter.com/happyykimk/status/1240775072727674881
2020-03-19 22:59:14,mrsgoodreaver,,0,0,0,"When your child on the spectrum only eats one thing everyday...praying @littlecaesars doesn’t shut down. The pepperoni pizza is my daughter’s sole form of nutrition at this point. The anxiety of all this happening… https://www.instagram.com/p/B97stU1jqvg/?igshid=1k2fmaergdduy …",,@littlecaesars,,1240774861083074566,https://twitter.com/mrsgoodreaver/status/1240774861083074566
2020-03-19 22:57:15,mrsgoodreaver,,0,0,1,"When your child on the spectrum only eats one thing everyday...praying littleceasers_official doesn’t shut down. The pepperoni pizza is my daughter sole form of nutrition at this point. The anxiety of all this… https://www.instagram.com/p/B97stU1jqvg/?igshid=2h2shhst1q51 …",,,,1240774364091555842,https://twitter.com/mrsgoodreaver/status/1240774364091555842
2020-03-19 22:55:23,katiecatino25,,1,0,0,"and buying everything. Also we should not be crowding at this time the more we do not listen to the doctors and experts and gather in groups the longer this will last. I usually don’t post a lot on here but I have been feeling the anxiety of this situation that we as a society",,,,1240773895067754496,https://twitter.com/katiecatino25/status/1240773895067754496
2020-03-19 22:55:15,solarbabexo,,1,0,1,"Pile #2: Lapis Lazuli Find comfort in the mysterious and unknown, for through our trials we are tested and made stronger. Relax with trust and drop fear and anxiety. Resentment will only worsen your current situation. Believe in a Higher Power and order, and feel the abundance -",,,#2,1240773860502441988,https://twitter.com/solarbabexo/status/1240773860502441988
2020-03-19 22:54:46,Erin_Joy,,2,0,1,"Hi #planttwitter ! Need some help channeling #coronavirus anxiety into something productive. I’m in Zone 4, what tips do you have for a first time gardener?",,,#planttwitter #coronavirus,1240773739282870272,https://twitter.com/Erin_Joy/status/1240773739282870272
2020-03-19 22:53:26,rmogge,,0,0,11,"Mogge’s HOT TIP for dealing with anxiety: dog grooming videos. When they shave piles of matted fur off a Doodle, it’s almost like the world isn’t on fire. And when the clippers come out, you can believe that it’s going to be okay. pic.twitter.com/lFYvLQYpS5",,,,1240773403696455680,https://twitter.com/rmogge/status/1240773403696455680
2020-03-19 22:50:04,kmholden3,,0,0,1,"Helps with anxiety pic.twitter.com/NUqfW4yhQa",,,,1240772556652777472,https://twitter.com/kmholden3/status/1240772556652777472
2020-03-19 22:48:18,deejayGFrequent,,0,0,2,"Going to the grocery store gives me hella anxiety nowadays. I'm ready to go back to my bubble.",,,,1240772110072475648,https://twitter.com/deejayGFrequent/status/1240772110072475648
2020-03-19 22:48:10,los_hefe___,astoldbyashia,0,0,0,"Mannnnn, fuck NAHH My anxiety just shot thru the roof! Shit looks fun tho",,,,1240772076719542272,https://twitter.com/los_hefe___/status/1240772076719542272
2020-03-19 22:47:42,SindyBrown82,,0,0,5,"EVERY TIME I watch “Goatman’s Bridge” my anxiety level & heart rate is going through the roof! #GhostAdventures @Zak_Bagans @AaronGoodwin @BillyTolley @jaywasley",,@Zak_Bagans @AaronGoodwin @BillyTolley @jaywasley,#GhostAdventures,1240771958683254784,https://twitter.com/SindyBrown82/status/1240771958683254784
2020-03-19 22:47:22,TheFieldSpfd,,0,0,0,"40 Days of Praise: Day 4 Scriptures Adapted from ""Your Rx: 40 Scriptures that Combat Worry, Fear, Anxiety and Panic,"" by Dr Michelle Bengtson Scripture: Deuteronomy 31:6 Be strong! Be fearless! Don’t be afraid and… https://www.instagram.com/p/B97rlInprVS/?igshid=xkwukhzj25fy …",,,,1240771876126744578,https://twitter.com/TheFieldSpfd/status/1240771876126744578
2020-03-19 22:46:38,DanielleBrecker,,1,0,0,"Listening now to @RevDrBarber and @liztheo talking about the grief, anxiety, and suffering many are experiencing in this pandemic but also before this pandemic.",,@RevDrBarber @liztheo,,1240771693699829763,https://twitter.com/DanielleBrecker/status/1240771693699829763
2020-03-19 22:46:24,samanthafraser,psybiggs,0,0,1,"I think you’re right. And it’s ok, life happens ¯\_(ツ)_/¯ Im not killing my self with anxiety over it anymore.",,,,1240771633868046337,https://twitter.com/samanthafraser/status/1240771633868046337
2020-03-19 22:42:12,xxxmegzrxxx,,0,0,0,"In the midst of all the bullshit, positive things are happening. Despite the depression, smile. Regardless of the anxiety, let your voice of reason be louder. pic.twitter.com/KgtYQu77qm",,,,1240770576353984515,https://twitter.com/xxxmegzrxxx/status/1240770576353984515
2020-03-19 22:42:10,SuzInOkc,dotdotdoht,1,0,1,"I'm going with heartburn and anxiety.",,,,1240770566644281350,https://twitter.com/SuzInOkc/status/1240770566644281350
2020-03-19 22:41:27,RaeGrobe20,,0,0,1,"My friend darlasdream sent over some great daily questions to ask ourselves during this time of distancing and anxiety. Hopefully they will help you like they’ve helped me! 1. What am I GRATEFUL for today? 2. Who am… https://www.instagram.com/p/B97q59VgL_H/?igshid=ofzset9dl9vd …",,,,1240770388289871873,https://twitter.com/RaeGrobe20/status/1240770388289871873
2020-03-19 22:38:53,rosemaryreeve,,0,0,1,"#AnimalCrossingNewHorizons is so close, meaning my anxiety over picking the perfect island name is at its highest.",,,#AnimalCrossingNewHorizons,1240769740714328064,https://twitter.com/rosemaryreeve/status/1240769740714328064
2020-03-19 22:32:53,LauraShezBar,CocoPazzo,1,0,0,"Is it anxiety ? Try this . Look in the room you are in find 4 things you can see , 3 things you can here , 2 things you can smell and one thing you can taste. I know you have a lot going on but that helps at least anxiety for some",,,,1240768230303686662,https://twitter.com/LauraShezBar/status/1240768230303686662
2020-03-19 22:31:48,Cybr_Myk,Ram846,1,0,1,"so much anxiety.",,,,1240767958831382528,https://twitter.com/Cybr_Myk/status/1240767958831382528
2020-03-19 22:27:19,MerrrdithLee,,1,0,7,"My anxiety has been through the roof all fucking week I’m about to just pic.twitter.com/a764ru3nEb",,,,1240766831851438086,https://twitter.com/MerrrdithLee/status/1240766831851438086
2020-03-19 22:26:25,annnacarbzzzzz,,0,0,2,"I'm bored but have anxiety",,,,1240766605535084548,https://twitter.com/annnacarbzzzzz/status/1240766605535084548
2020-03-19 22:26:08,BodyByDillion,,0,4,7,"In this midst of this crisis, we must be reminded to worry about what we can control. With that being personal hygiene, stress/anxiety and proper nutrition! Let’s use this time to get in tune with ourselves and not get distracted from our goals #immunesystem #healthylivingpic.twitter.com/Fwd6j8KD6Z",,,#immunesystem #healthylivingpic,1240766533594484743,https://twitter.com/BodyByDillion/status/1240766533594484743
2020-03-19 22:24:55,ExploreYogaMi,,0,0,1,"Viloma Pranayama is known to help relieve anxiety, and when combined with Jalandhara Bandha, can be a powerful calming exercise for when you're feeling anxious. To do this calming combo follow these steps (or… https://www.instagram.com/p/B97pAu8FF-M/?igshid=1axvr5ehfjveo …",,,,1240766225371856900,https://twitter.com/ExploreYogaMi/status/1240766225371856900
2020-03-19 22:22:20,TexasTracy91,,1,0,2,"I just want to publicly request that during this time of isolation & high anxiety my most fabulous friend @benderingunit should maybe consider doing some Insta drag makeup videos or something... Just cuz I know personally it’d be very soothing for me & probably also others.",,@benderingunit,,1240765577960062978,https://twitter.com/TexasTracy91/status/1240765577960062978
2020-03-19 22:22:15,lauriec79812303,johnpavlovitz,0,0,1,"Deep, deep, profound prayer. The kind of prayer where every fear, anxiety, terror, washes through until my entire being is completely open to listening. Because the listening allows the truth to enter. In a way that language is inadequate to describe. Then a stiff vodka.",,,,1240765557890260993,https://twitter.com/lauriec79812303/status/1240765557890260993
2020-03-19 22:21:05,aurorabeatsura1,,0,1,0,"Here is a picture of my sweet girl #pickles she is the yin to my yang, the jelly to my peanut butter, the Lennon to my McCartney. I lover her so damn much. She can tell when I’m having a bad anxiety day and won’t leave my side and that’s what best friends are for. pic.twitter.com/FE5mJ5U9KV",,,#pickles,1240765261298319360,https://twitter.com/aurorabeatsura1/status/1240765261298319360
2020-03-19 22:18:10,oleefowler,,1,0,1,"I just fell out of my chair because my legs were so sore from working out. So yeah, I’d like to think my anxiety fueled workouts are going well.",,,,1240764529052651520,https://twitter.com/oleefowler/status/1240764529052651520
2020-03-19 22:16:38,OlenkaDarling,,0,0,0,"My anxiety is off the rooooooof",,,,1240764143910531072,https://twitter.com/OlenkaDarling/status/1240764143910531072
2020-03-19 22:15:58,Good_Wil,,1,0,0,"Seriously fuck this anxiety, i need to get out",,,,1240763973697441793,https://twitter.com/Good_Wil/status/1240763973697441793
2020-03-19 22:15:35,Fonziie,,0,0,2,"I love data... and I just found a way to give myself anxiety by reviewing COVID-19 data. https://www.worldometers.info/coronavirus/country/us/ …",,,,1240763878398521345,https://twitter.com/Fonziie/status/1240763878398521345
2020-03-19 22:14:25,katimcf,MortuaryReport,1,0,4,"Last night I had to sit down a 20yo friend with asthma and anxiety after a VERY busy day and tell them to use their nebulizer bc “no offense, ilu, but non-disabled ppl don’t generally know how to recognize pain levels or their own limits if they bit them on the ass”",,,,1240763584826806272,https://twitter.com/katimcf/status/1240763584826806272
2020-03-19 22:13:48,benmartel97,,3,4,28,"Cleaning my room when I found this boring white Kippah. I gave it an upgrade. Much better now. This pin sums up why we need @JoeBiden, not @realDonaldTrump. Lets channel our frusturation and anxiety into mass electoral mobilization. #JewsforJoe #Biden2020 #FactsMatter @TeamJoepic.twitter.com/0P0TrAbhF8",,@JoeBiden @realDonaldTrump @TeamJoepic,#JewsforJoe #Biden2020 #FactsMatter,1240763430346403841,https://twitter.com/benmartel97/status/1240763430346403841
2020-03-19 22:13:20,BrennaGargan97,,0,0,2,"update: do *I* have coronavirus or is my anxiety giving me chest pains? we’ll have an expert joining us after the break",,,,1240763313832722433,https://twitter.com/BrennaGargan97/status/1240763313832722433
2020-03-19 22:11:27,gatica1813,Leonstansfield0,0,0,4,"Panic is a sudden sensation of fear, which is so strong as to dominate or prevent reason and logical thinking, replacing it with overwhelming feelings of anxiety and frantic agitation consistent with an animalistic fight-or-flight reaction.",,,,1240762838047772674,https://twitter.com/gatica1813/status/1240762838047772674
2020-03-19 22:11:15,EdwardWellence,EdwardWellence,2,2,5,"The fake news is using his tactics Dont listen to fake news and anxiety and fear will vanish",,,,1240762789209296898,https://twitter.com/EdwardWellence/status/1240762789209296898
2020-03-19 22:10:28,jasonericross,,0,0,1,"Here’s some basic guidelines on how to talk to your children about the corona / covid-19 virus. This is all Parenting! Can’t hit every point or it’ll be a directors cut, but U can ask questions... #mentalhealth #feelings #anxiety #parenting #emotionalintelligence #childrenpic.twitter.com/8sGKm6jpnG",,,#mentalhealth #feelings #anxiety #parenting #emotionalintelligence #childrenpic,1240762591179390978,https://twitter.com/jasonericross/status/1240762591179390978
2020-03-19 22:07:06,__MaryEllen,CrimeInTheD,0,0,0,"Instant anxiety delivered directly to you https://twitter.com/CrimeInTheD/status/1240756540325453824 …",,,,1240761745171525632,https://twitter.com/__MaryEllen/status/1240761745171525632
2020-03-19 22:06:42,Melody_Buckley,,0,0,1,"went to work today and had a big anxiety attack but uh, nobody noticed so im calling that one a win.",,,,1240761644696973313,https://twitter.com/Melody_Buckley/status/1240761644696973313
2020-03-19 22:06:40,What04243575,JQ316,1,0,0,"Yeah and there in 8th grade heading to high school next year already filled with anxiety.",,,,1240761632499863557,https://twitter.com/What04243575/status/1240761632499863557
2020-03-19 22:05:15,brandalintipton,,0,12,51,"I start cleaning my house and immediately I feel anxiety leaving my body with every completed task",,,,1240761277766438912,https://twitter.com/brandalintipton/status/1240761277766438912
2020-03-19 22:04:08,natalieibarrx,,0,0,2,"I had the absolute worst anxiety attack at work and now i just want my man",,,,1240760998342070272,https://twitter.com/natalieibarrx/status/1240760998342070272
2020-03-19 22:03:43,LRSilverman,phyllistf,1,0,1,"I tried learning to knit like five years ago but it was a fail! If I learn again, think of how many anxiety scarves I can make",,,,1240760892192706566,https://twitter.com/LRSilverman/status/1240760892192706566
2020-03-19 22:03:43,GLoBarzz,,2,12,61,"Anxiety Has Been Bad Lately, I Deeply Feel For Anyone Suffering From This Mental Illness. Don't Let It Take Control Of You, It'll Make You Stronger The Longer You Fight It! Much Love To My Twitter Fam Pray For Me #anxiety #mentalillness #strong",,,#anxiety #mentalillness #strong,1240760890833723393,https://twitter.com/GLoBarzz/status/1240760890833723393
2020-03-19 22:02:39,iamaniesia,,0,0,1,"I haven’t listened, watched, or searched for any #CoronaVirusUpdate today. Did my soul and anxiety some good. This may be the move for the rest of the week. His lies shall continue next week too. #QuarantineAndChillpic.twitter.com/OBFrN6JvZQ",,,#CoronaVirusUpdate #QuarantineAndChillpic,1240760624084406272,https://twitter.com/iamaniesia/status/1240760624084406272
2020-03-19 22:01:48,AmbrosiaVoyeur,,1,0,6,"After a life of being an avowed non-breeder, I did a 180 at age 33 to experience the fullness of life and love through parenting. The year after that, Trump. And all of this. And while I refuse to despair, the survival anxieties of a mama feel exponentially greater. Be gentle.",,,,1240760409348386816,https://twitter.com/AmbrosiaVoyeur/status/1240760409348386816
2020-03-19 22:01:40,SuperiorCannaMN,,0,0,0,"Anxiety???? We got you!!!!!!! @Superior Cannabis Company - TM https://www.instagram.com/p/B97mWogljCK/?igshid=1nylen75s7zie …",,@Superior,,1240760376855334920,https://twitter.com/SuperiorCannaMN/status/1240760376855334920
