date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-25 09:57:37,leaton_kim,ChrisEvans,0,0,0,"I never felt safe in nursing. Admin. acts like if you call in sick you're in trouble. But some Dr's and nurses enjoy your neck stiffness and fever and coughing up blood saying it's just a cold. Dr Xu told me "" you're Bipolar "" still very sick NEUREMBURG https://twitter.com/ChrisEvans/status/1242435048407785472 …",,,,1242752488756973568,https://twitter.com/leaton_kim/status/1242752488756973568
2020-03-25 08:30:42,Juhaxe1,,0,0,0,"Bipolar, buen amigo y bastantes brincan por mi",,,,1242730617017487360,https://twitter.com/Juhaxe1/status/1242730617017487360
2020-03-25 07:57:36,BalisageMarc,,0,0,1,"Females be sharing “ I’m so bipolar “ post likes it’s a personality trait",,,,1242722286718902273,https://twitter.com/BalisageMarc/status/1242722286718902273
2020-03-25 07:33:21,BlondeTremaine,,0,0,0,"Now I’m in my feelings, I’m bipolar..",,,,1242716184925147136,https://twitter.com/BlondeTremaine/status/1242716184925147136
2020-03-25 05:43:10,redbone4,,0,0,0,"Gianna is definitely bipolar and she’s lucky he’s sticking around bc if it was me my ass is gone no mam",,,,1242688453705445376,https://twitter.com/redbone4/status/1242688453705445376
2020-03-25 05:05:42,royleen_radrz,MESSIAH11_4EVER,1,0,1,"Don't feel bad my ex-husband and my current boyfriend both have bipolar 2.... when you struggle with it it's a pretty hard thing to deal with sometimes... But if you have a good support system it's always easier",,,,1242679028575682563,https://twitter.com/royleen_radrz/status/1242679028575682563
2020-03-25 04:24:16,TampiKeando,cinetonalatj,0,0,0,"Que ironía la changa Eiza se queja de que salgan y aquí apoya el que no cierren y se queja de un vídeo que tiene un mes que se grabó pobre tipa bipolar",,,,1242668600227516417,https://twitter.com/TampiKeando/status/1242668600227516417
2020-03-25 03:44:46,KelleyKel29,,0,0,3,"This bipolar shit is starting pic.twitter.com/fOCVFQqCO2",,,,1242658659538284544,https://twitter.com/KelleyKel29/status/1242658659538284544
2020-03-25 03:43:59,drunkin_chris,,0,0,0,"It really sucks having such bipolar moods",,,,1242658462300946433,https://twitter.com/drunkin_chris/status/1242658462300946433
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-25 03:28:57,queenkeycole93,,1,0,0,"Why y’all think being bipolar is cute is beyond me",,,,1242654679378661379,https://twitter.com/queenkeycole93/status/1242654679378661379
2020-03-25 03:25:40,JohnCarmack,JohnCarmack,1,0,1,"I'm not your girlfriend and didn't ask. Bipolar isn't psychosis. Not all mental illnesses are the same, @meondrugs.",,@meondrugs,,1242653852395909121,https://twitter.com/JohnCarmack/status/1242653852395909121
2020-03-25 03:13:30,TendentiousG,Bipolar_B,0,1,0,"pic.twitter.com/ASFAJKVPMv",,,,1242650791124574211,https://twitter.com/TendentiousG/status/1242650791124574211
2020-03-25 03:05:01,CantGuardJeudy,Bipolar_B,0,0,1,"I’m here for it tho lmaooo",,,,1242648655452090368,https://twitter.com/CantGuardJeudy/status/1242648655452090368
2020-03-25 03:01:15,cowboycoleridge,,0,0,0,"no, not bipolar but current circumstances (not COVID related) dictate swingin' from utter beauty to dibilitatin' sorrow stay tuned",,,,1242647707958816768,https://twitter.com/cowboycoleridge/status/1242647707958816768
2020-03-25 01:06:05,jhamby,RageBot5000,0,0,1,"Seriously! Alley was pretty good in a cameo in a Netflix show I watched a few years ago called Flaked. She played a bipolar woman with a very understanding husband and a lot of delusions. https://www.hollywoodreporter.com/live-feed/kirstie-alley-heads-will-arnetts-823275 …",,,,1242618726828011520,https://twitter.com/jhamby/status/1242618726828011520
2020-03-25 00:34:15,__misssindiaaa,Bipolar_B,0,0,1,"they can barely lift food to their mouth lol",,,,1242610712389746689,https://twitter.com/__misssindiaaa/status/1242610712389746689
2020-03-25 00:28:45,__misssindiaaa,Bipolar_B,0,0,0,"they’re not doing crack on here lol",,,,1242609331377487877,https://twitter.com/__misssindiaaa/status/1242609331377487877
