date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-24 23:41:02,inlandemperor,cejarvis,0,0,0,"I hate my own thoughts sometimes. But my anxiety displacement game is strong I guess.",,,,1242597323089178629,https://twitter.com/inlandemperor/status/1242597323089178629
2020-03-24 23:35:58,redveghead,,0,0,0,"I can feel Skippers anxiety through the screen.",,,,1242596047756673028,https://twitter.com/redveghead/status/1242596047756673028
2020-03-24 23:35:50,DaLazinessDood,DaLazinessDood,1,0,5,"Dear god I did it, but my anxiety is through the roof. https://twitter.com/DaLazinessDood/status/1242595089467297799 …",,,,1242596013845688326,https://twitter.com/DaLazinessDood/status/1242596013845688326
2020-03-24 23:31:55,kheazy_,stargrl1999,0,0,0,"Thank u but now me with anxiety thinking over the past year of my life like HAVE I EVER FELT ANY OF THOSE SYMPTOMS EVER I MUST HAVE IT",,,,1242595029073477634,https://twitter.com/kheazy_/status/1242595029073477634
2020-03-24 23:31:40,KoriMoria,sarahnickatina,1,0,1,"I’m not sure if you’re into working out but that has helped me immensely through my anxiety. I’d be more than happy to send you some links of workouts",,,,1242594962593603584,https://twitter.com/KoriMoria/status/1242594962593603584
2020-03-24 23:29:56,Arlie_Opal,,0,1,2,"Slowly making progress on this experiment! #art #artist #arlieopal #watercolor #artistlife #surrealism #illustration #sennelier #lamyink #copicmultiliner #mentalhealth #mentalhealthawareness #depression #anxiety #papercutoutpic.twitter.com/eKoGWh4dhs",,,#art #artist #arlieopal #watercolor #artistlife #surrealism #illustration #sennelier #lamyink #copicmultiliner #mentalhealth #mentalhealthawareness #depression #anxiety #papercutoutpic,1242594529930293248,https://twitter.com/Arlie_Opal/status/1242594529930293248
2020-03-24 23:29:25,chefdavemartin,,0,0,0,"As someone who struggles w daily stress and anxiety even w/o #coronavirus around this window heart made me hopeful for a flash #hopenotfear @San Diego, California https://www.instagram.com/p/B-IoXmujUT6FQpFazteAbe-gfDEt-yDr5m8hnY0/?igshid=179bzcertp691 …",,@San,#coronavirus #hopenotfear,1242594396480114696,https://twitter.com/chefdavemartin/status/1242594396480114696
2020-03-24 23:25:53,MotoPrincess_62,,0,1,3,"May anxiety has been through the fucking roof:(",,,,1242593510223572992,https://twitter.com/MotoPrincess_62/status/1242593510223572992
2020-03-24 23:23:07,maggiejuang1,geologistdjp,0,0,1,"Experiencing anxiety over tele medicine notification. Ugh",,,,1242592813625176064,https://twitter.com/maggiejuang1/status/1242592813625176064
2020-03-24 23:22:50,Curly_Queen1414,,0,0,1,"My stress/anxiety is starting to get kind of much and all I wanna do is snuggle a big strong someone so I can feel secure and safe for even just a second.",,,,1242592740002500608,https://twitter.com/Curly_Queen1414/status/1242592740002500608
2020-03-24 23:20:33,KatieLE_nodak97,,1,0,2,"Straight up can’t figure out if I’m having shortness of breath due to my asthma, anxiety, allergies or if I’m dying I would like one ticket to nowhere please I’m officially scared",,,,1242592167446618114,https://twitter.com/KatieLE_nodak97/status/1242592167446618114
2020-03-24 23:19:11,CindyTheMilk,,0,0,0,"If COVID19 won’t kill me, the anxiety that it’s giving me sure will",,,,1242591821605359619,https://twitter.com/CindyTheMilk/status/1242591821605359619
2020-03-24 23:18:16,Fancy_George,,1,0,1,"It was just me and Dr. Kuehn video chatting for this online office hours and I didn’t know how to leave because anxiety I’m still here but at least there are other people now",,,,1242591591195389954,https://twitter.com/Fancy_George/status/1242591591195389954
2020-03-24 23:17:35,Bugalooloo71,robertherjavec,0,0,2,"Whose going back my hubby and I can survive for a bit but I’m worried 4 my sis/brolaw/nephew they can loose everything my brolaw owns his own small business & it’s taking a toll my anxiety’s through the roof 4 them not me I just wish my brolaw can resume !!",,,,1242591419019202562,https://twitter.com/Bugalooloo71/status/1242591419019202562
2020-03-24 23:16:43,MrHorrorPsychDT,,1,0,0,"Anxiety spike today. Gonna , #ACNH & listen to @ArianaGrande #sweetener. So glad I have @Dramath104 as a support.",,@ArianaGrande @Dramath104,#ACNH #sweetener,1242591204329521155,https://twitter.com/MrHorrorPsychDT/status/1242591204329521155
2020-03-24 23:11:08,cesarnochill,,0,0,2,"My anxiety is so bad rn",,,,1242589795928256513,https://twitter.com/cesarnochill/status/1242589795928256513
2020-03-24 23:09:28,LiefRoyal,,0,0,0,"Join Our Movement- Spread Awareness Health Strong Immune System Quality Sleep Less Anxiety Reduced Inflammation Become Part Of The Family #AllInThisTogether #CBD #healthcarepic.twitter.com/EkiuZyb8x9",,,#AllInThisTogether #CBD #healthcarepic,1242589379064778752,https://twitter.com/LiefRoyal/status/1242589379064778752
2020-03-24 23:05:53,andreajv21,,1,0,2,"Being sick and having anxiety on top of it does not help. It’s just bronchitis but I don’t want to get worse",,,,1242588475502845952,https://twitter.com/andreajv21/status/1242588475502845952
2020-03-24 23:05:36,kyruskeenan,,0,0,3,"Check in on your friends and your family this week. They need you now more than ever. #coronavirus #covid19 #thevibewithky #goodvibes #quarantine #depression #anxiety pic.twitter.com/JUHe84ZP4Q",,,#coronavirus #covid19 #thevibewithky #goodvibes #quarantine #depression #anxiety,1242588403000135681,https://twitter.com/kyruskeenan/status/1242588403000135681
2020-03-24 23:01:53,sharksfan9771,McLaren_K,0,0,1,"It feels like it. Just being locked in the house. Sometimes the anxiety kicks in big time. And with all this news. Shesh.",,,,1242587468525735936,https://twitter.com/sharksfan9771/status/1242587468525735936
2020-03-24 23:00:33,HaileyConder,,0,0,1,"My anxiety would be 10000 times better if my coworkers could figure out how to walk with a lighter foot. I’m convinced a aftershock is happening everytime someone walks past my desk",,,,1242587132713033729,https://twitter.com/HaileyConder/status/1242587132713033729
2020-03-24 22:59:16,tlocmaru,,1,0,0,"I feel like I can't even talk about it with anyone and it's making me have anxiety and making it worse",,,,1242586812033290240,https://twitter.com/tlocmaru/status/1242586812033290240
2020-03-24 22:58:45,kinder_keys,,0,0,1,"Take your mind off of your worries and anxieties for a little while #coloring #ArtTherapy #anxiety #stressrelief #mentalhealth #KinderintheKeyspic.twitter.com/gr82HtZpD9",,,#coloring #ArtTherapy #anxiety #stressrelief #mentalhealth #KinderintheKeyspic,1242586680902791173,https://twitter.com/kinder_keys/status/1242586680902791173
2020-03-24 22:58:28,XoxoMika_213,,2,0,7,"Today is supposed to be my day 2 but I’m anxiety ridden. Work was supposed to call me on Monday to tell me how things were going to pan out and I have not heard from them. do I have a job?",,,,1242586608441782272,https://twitter.com/XoxoMika_213/status/1242586608441782272
2020-03-24 22:58:27,mouseketeers_3,JeffreeStar,0,0,0,"I am having so much anxiety. I need to pick up food tomorrow and my paycheck. Public transportation has me scared. I gave a child with juvenile type 1 diabetes. I do not want to bring anything home to my kids. I definitely need to to breathe",,,,1242586603329138688,https://twitter.com/mouseketeers_3/status/1242586603329138688
2020-03-24 22:57:20,MrTryfe,,1,27,56,"Check on your friends that struggle with depression and anxiety. Social distancing, no gyms, and less sunlight is not a great recipe.",,,,1242586322877001729,https://twitter.com/MrTryfe/status/1242586322877001729
2020-03-24 22:56:30,JeremyMElliott,,1,0,1,"As if anxiety wasn’t already high enough around here, sounds like North Alabama is in for a long night of strong storms. Already one suspected tornado on the ground in the western part of the state. Hang in there everyone. #staysafe",,,#staysafe,1242586115602874369,https://twitter.com/JeremyMElliott/status/1242586115602874369
2020-03-24 22:56:03,Deejay_K88,,1,0,0,"I'm proud I discovered both @kimpetras's & @carliehanson's music a few years ago. Their music has helped me so much dealing with being bullied just for being myself,anxiety/panic attacks I get almost daily,& dealing with this pandemic. Thanks for making music I can relate to",,@kimpetras @carliehanson,,1242585999739248640,https://twitter.com/Deejay_K88/status/1242585999739248640
2020-03-24 22:55:47,heyMame,,0,1,2,"my anxiety is through the roof right now.",,,,1242585934396194816,https://twitter.com/heyMame/status/1242585934396194816
2020-03-24 22:54:37,MisterDaydream1,,0,0,4,"Exceedingly grateful for our new governor @AndyBeshearKY Watching his presser today took my anxiety down 5 points. What a masterful, strong, and compassionate leader. KY, you did good for a change. pic.twitter.com/IbJAGVma41",,@AndyBeshearKY,,1242585639117369345,https://twitter.com/MisterDaydream1/status/1242585639117369345
2020-03-24 22:53:27,cjanderson1988,,0,0,2,"This is a good time to remind everyone that the anxiety you’re feeling is normal. As a good friend reminded me, it’s okay to need a break and to clear your head. We need to stop stigmatizing mental health and realize it’s every bit a part of healthcare as regular doctors visits.",,,,1242585348988973059,https://twitter.com/cjanderson1988/status/1242585348988973059
2020-03-24 22:49:22,drdavidalter,,0,0,0,"Turning a Time of Anxiety into a Time of Connection https://www.drdavidalter.com/blog/2020/3/23/turning-a-time-of-anxiety-into-a-time-of-connection …",,,,1242584321250283525,https://twitter.com/drdavidalter/status/1242584321250283525
2020-03-24 22:45:50,MartinHajovsky,RealityBombPC,0,0,1,"This was such a needed tonic in a sea of anxiety today. Thanks for the heaping dose of fun, normalcy and #DoctorWho to everyone at @RealityBombPC. #BeKindhttps://twitter.com/RealityBombPC/status/1242453032656306182 …",,@RealityBombPC,#DoctorWho #BeKindhttps,1242583431105654785,https://twitter.com/MartinHajovsky/status/1242583431105654785
2020-03-24 22:43:44,wakeandb1ake,,0,0,2,"this time can be really lonely, depressing, and anxiety inducing for people. dear friends, please feel free to message me out of the blue if you are being affected you are never alone even when it feels that way in this crazy world.",,,,1242582900811468806,https://twitter.com/wakeandb1ake/status/1242582900811468806
2020-03-24 22:41:48,jade78052492,lambas70,0,0,0,"It's all of the unknown that's got me terrified. Walking into Wal-Mart or anywhere and barely anything on shelves and ppl in masks and gloves. My anxiety is so bad lately!",,,,1242582416717418498,https://twitter.com/jade78052492/status/1242582416717418498
2020-03-24 22:39:11,tealavocados,,0,0,0,"My depression is the worst it’s been in years, which is causing my anxiety to skyrocket. I’m having such a fun time, I can hardly contain myself.",,,,1242581754604642304,https://twitter.com/tealavocados/status/1242581754604642304
2020-03-24 22:38:38,Shelby_deon,,0,0,7,"Shorty made dinner plans for us w one of his coworkers THAT IVE NEVER MET!! like hello you know I have anxiety, are you trying to kill me",,,,1242581616859496449,https://twitter.com/Shelby_deon/status/1242581616859496449
2020-03-24 22:38:11,_alyfitzgerald,BrianMetolius,1,0,1,"Anxiety sucks. I’ve been feeling it a lot with this chaos and having to remind myself that a tight chest is from anxiety meditation, working out, watching a funny movie, staying off social media ALOT and doing something productive everyday has been helping a lot",,,,1242581506679169024,https://twitter.com/_alyfitzgerald/status/1242581506679169024
2020-03-24 22:38:11,Ni_kolee,,0,0,1,"Haven’t had this much anxiety in a while",,,,1242581503428759554,https://twitter.com/Ni_kolee/status/1242581503428759554
2020-03-24 22:37:28,sarahcar12,,0,0,4,"If your depression and/or anxiety has been getting the best of you these past few days of house arrest, the sun is finally out and she's overflowing with serotonin",,,,1242581323082076160,https://twitter.com/sarahcar12/status/1242581323082076160
2020-03-24 22:36:45,Harriet86108004,SorinsSomnium,2,0,1,"I like his briefings they sooth my anxiety over this plague. I was so happy they are testing an already used drug .... praying it works",,,,1242581144274702337,https://twitter.com/Harriet86108004/status/1242581144274702337
2020-03-24 22:36:37,Kevinmichaelt,,2,0,0,"Went outside for a mental health walk b/c I haven’t left my apartment in 4 days. Let me tell you there are WAY too many people out and my anxiety has never been this high. I should’ve stayed in.",,,,1242581111785611268,https://twitter.com/Kevinmichaelt/status/1242581111785611268
2020-03-24 22:35:10,KatyFerry,,0,0,1,"“You Are Not Alone in Feeling Stressed and Anxious Right Now” for @medium in Invisible Illness pub. http://link.medium.com/fUWML0Vg64 #mentalhealth #covid_19 #coronavirus #stress #anxiety #invisibleillness #writer #writing #writingcommunity #writerslift #WritersInQuarantine",,@medium,#mentalhealth #covid_19 #coronavirus #stress #anxiety #invisibleillness #writer #writing #writingcommunity #writerslift #WritersInQuarantine,1242580745455009794,https://twitter.com/KatyFerry/status/1242580745455009794
2020-03-24 22:33:47,ShotByAnarchy,,0,0,0,"Being the nice/overly loving guy my whole life really did nothing for me but cause me depression and anxiety",,,,1242580398133121025,https://twitter.com/ShotByAnarchy/status/1242580398133121025
2020-03-24 22:31:49,higekieiyu,,2,0,2,"Anxiety: I'm making Chris feel horrible. He can't possibly feel any worse! Depression: Hold my beer.",,,,1242579904316784642,https://twitter.com/higekieiyu/status/1242579904316784642
2020-03-24 22:28:45,villakuyaya,,0,0,0,"The Ayurveda has a lot of benefits for health, like prevention of colds and the flu, and the ability to help you handle anxiety and stress. We combine the delicate Ayurveda mint tea with the Rose Petal inclusion,… https://www.instagram.com/p/B-IhbKfJn2U/?igshid=k00nnpxhd8ah …",,,,1242579130220081152,https://twitter.com/villakuyaya/status/1242579130220081152
2020-03-24 22:28:09,gcnewsman,depressionnote,1,1,11,"People ARE dying from depression and anxiety. It’s not as visible as COVID-19, but there are people struggling mentally right now. My daughter is one of them.",,,,1242578981804814336,https://twitter.com/gcnewsman/status/1242578981804814336
2020-03-24 22:26:16,peytonkitty,,0,0,4,"My apartment? A mess My anxiety? Through the roof My bank account? Dry Thanks, Corona",,,,1242578504610459651,https://twitter.com/peytonkitty/status/1242578504610459651
2020-03-24 22:26:09,xo_Ashhhh,,1,0,4,"As much as I can’t wait to be pregnant.. I’m glad it wasn’t this month. I don’t think my anxiety could handle being pregnant during a global pandemic.",,,,1242578474704855041,https://twitter.com/xo_Ashhhh/status/1242578474704855041
2020-03-24 22:24:08,GhostGuyPaul,theofficetv,0,0,1,"Such an awkward episode to watch, gives me anxiety",,,,1242577971266949133,https://twitter.com/GhostGuyPaul/status/1242577971266949133
2020-03-24 22:23:27,lidialopinto,trustin_truth,0,0,0,"There are literally millions of what if pissibilities out there so it is not a scientific way to evaluate a problem unless you have data to narrow it down. Speculation can lead to uneeded anxiety and wrong conclusions in groups.",,,,1242577797173960706,https://twitter.com/lidialopinto/status/1242577797173960706
2020-03-24 22:22:57,samuelmcchesney,,1,0,0,"I have no more caffeine but going to the co-op sounds like an anxiety inducing time // but I also need it to survive",,,,1242577670845739008,https://twitter.com/samuelmcchesney/status/1242577670845739008
2020-03-24 22:22:07,ElevOutreach,,0,7,24,"Nothing can come against you that God isn’t bigger than. So even if you feel anxiety, fear, or disappointment tomorrow, you can be confident that God’s already there. pic.twitter.com/LHbxFzl5Jb",,,,1242577463294791683,https://twitter.com/ElevOutreach/status/1242577463294791683
2020-03-24 22:19:43,wilsonlillian_,,1,3,9,"my anxiety has already started to eat me alive.. and to usually stop it I do something or go somewhere. But I cannot do anything or go anywhere. Do u see my problem",,,,1242576857922523138,https://twitter.com/wilsonlillian_/status/1242576857922523138
2020-03-24 22:17:37,hkirlough,yooty,1,0,1,"I had 3 neverending mouth ulcers for a week and a half w/massive cystic acne breakouts concurrently. Sleep is bad and I had the most anxious day I’ve had in years today. Actually cracked into my very old anxiety meds I never take to try and take the edge off",,,,1242576329511485447,https://twitter.com/hkirlough/status/1242576329511485447
2020-03-24 22:15:46,thoughtfulwonk,,1,0,0,"Tired: happy hour Wired: anxiety af inducing news briefings 1/1000 Mike Pence stats = means go back to work and social distance. Take your temperature. You'll be fine millenials 4 more days since I left NYC I dont mind quarantining til June tbh This is scary.",,,,1242575863855579142,https://twitter.com/thoughtfulwonk/status/1242575863855579142
2020-03-24 22:13:28,_XoxoCourt,,1,3,4,"Honestly, this Coronavirus thing has been spiking my anxiety levels to the point that im having trouble sleeping.",,,,1242575284764803075,https://twitter.com/_XoxoCourt/status/1242575284764803075
2020-03-24 22:06:30,rickyfromtheh,,0,0,2,"I ain’t gunna lie but this whole virus situation has been giving me mad anxiety more than usual..",,,,1242573530862104576,https://twitter.com/rickyfromtheh/status/1242573530862104576
2020-03-24 22:04:40,_mortals,,0,0,0,"reading a fic where i left due to second-hand anxiety and then moments later returned wondering why i left in the first place only to immediately leave again as soon as i realized why",,,,1242573070436577282,https://twitter.com/_mortals/status/1242573070436577282
2020-03-24 22:04:33,Stealthwater,,1,0,3,"That's how I feel about this world in true fact. You just get to be a bit more like me. How's it feel? The uncertainty, the anxiety, the wow what do I do? I can't do anything in this world. I'm stuck, immobile and I can't even try. Welcome, this is how society made me live.",,,,1242573039277088777,https://twitter.com/Stealthwater/status/1242573039277088777
2020-03-24 22:02:24,cassie_UU,,1,0,10,"Isolation has definitely made Archie’s separation anxiety worse pic.twitter.com/WXEX0LH5E7",,,,1242572500355047426,https://twitter.com/cassie_UU/status/1242572500355047426
2020-03-24 22:01:09,bssndgrss,,0,0,3,"Wisdom from the latest ep. of @NPRinvisibilia today re Covid-19 (but not really): the virus isn’t a disease that spells the end, it’s a condition we’ll learn to live with. Do the next right thing in the mean time. #NPR #COVIDー19 #anxiety",,@NPRinvisibilia,#NPR #COVIDー19 #anxiety,1242572184821747713,https://twitter.com/bssndgrss/status/1242572184821747713
2020-03-24 21:59:42,Renataaxoxoo,,0,0,0,"For anyone going through depression or anxiety durring this time, trying to spend as much time repeating positive affirmations and getting some sun or exercise in is definitely crucial +",,,,1242571820080992258,https://twitter.com/Renataaxoxoo/status/1242571820080992258
2020-03-24 21:59:23,Niyacnc,,0,1,5,"All I want to do is cry my anxiety is not ready for this!",,,,1242571740993048576,https://twitter.com/Niyacnc/status/1242571740993048576
2020-03-24 21:58:44,doomdeath,,5,0,33,"no offense to my awesome friends, but I cannot participate in challenges or games via social media. I’ve tried in the past, it really just fills me w/anxiety, which I’m sure is the opposite of the intention",,,,1242571576513454081,https://twitter.com/doomdeath/status/1242571576513454081
2020-03-24 21:56:40,KeemHastheDream,,0,0,2,"W A T E R I S L I F E. I am grateful for running water. I am grateful for the ability to cleanse and care for myself with this healing element. In this time when tensions and anxieties are high, it’s… https://www.instagram.com/p/B-IdwThBdyE/?igshid=1kevf3avirx5c …",,,,1242571056398970885,https://twitter.com/KeemHastheDream/status/1242571056398970885
2020-03-24 21:55:15,mosuzwhit,,0,1,9,"what’s it like to not have anxiety? Genuinely cannot imagine it",,,,1242570701682475015,https://twitter.com/mosuzwhit/status/1242570701682475015
2020-03-24 21:50:11,piazza_kathy,,0,0,0,"Our anxiety decreases in direction proportion to this. https://www.harvest.org/resources/devotion/our-defense-against-worry … via @GregLaurie",,@GregLaurie,,1242569423749140480,https://twitter.com/piazza_kathy/status/1242569423749140480
2020-03-24 21:49:20,daoulruke,hels,0,0,0,"I wud buwt I hawve phone anxiety :(( this is abelist https://twitter.com/hels/status/1242505486932549633 …",,,,1242569211219603456,https://twitter.com/daoulruke/status/1242569211219603456
2020-03-24 21:48:11,BourbonBellePR,ElizabethCauvel,0,0,1,"I suggest a @GovAndyBeshear presser for short term anxiety relief. Kentucky loves you, Elizabeth. #TeamKentucky #TogetherKy",,@GovAndyBeshear,#TeamKentucky #TogetherKy,1242568921816932352,https://twitter.com/BourbonBellePR/status/1242568921816932352
2020-03-24 21:47:59,remembrancermx,ShammaBoyarin,0,0,2,"God I hadn’t even considered that my anxiety now makes rhis so much worse. We only clicked again a week ago, trauma bonds are stronger in times of crisis. Ooooooof.",,,,1242568872206708736,https://twitter.com/remembrancermx/status/1242568872206708736
2020-03-24 21:47:58,LMercadoLopez,,1,1,25,"A critical message from Dr. Rendon. Faculty are juggling new schooling programs for their kids, online course transitions, spouse job loss, home maintenance, grocery shopping/cooking, elderly parent care, and their own anxiety and mental health. Recognition of this is important. pic.twitter.com/75ROluOtTA",,,,1242568869048283136,https://twitter.com/LMercadoLopez/status/1242568869048283136
2020-03-24 21:47:46,kle1101,,0,0,1,"Anxiety through the roof",,,,1242568815235530752,https://twitter.com/kle1101/status/1242568815235530752
2020-03-24 21:47:09,annaliznichols,,1,0,1,"Survivors have the same anxieties we all have about COVID-19, with the added concern of being isolated with their abusers,” President of Haven Aimee Nimeh said.",,,,1242568662172737537,https://twitter.com/annaliznichols/status/1242568662172737537
2020-03-24 21:46:58,ItsOnlyKimmie,,0,0,1,"@MrBeastYT is there anyway I can please get 80 for my therapy appointment next week? My 2nd job has closed and my hours at my first were cut. I don’t get paid again until the 6th my appointment is the 2nd..I WILL pay it forward on payday I just cannot reschedule due to my anxiety",,@MrBeastYT,,1242568615217463296,https://twitter.com/ItsOnlyKimmie/status/1242568615217463296
2020-03-24 21:45:44,ItsOnlyKimmie,,1,0,0,"@pulte is there anyway I can please get 80 for my therapy appointment next week? My 2nd job has closed and my hours at my first were cut. I don’t get paid again until the 6th but my appointment is the 2nd..I WILL pay it forward on payday I just cannot reschedule due to my anxiety",,@pulte,,1242568305380077568,https://twitter.com/ItsOnlyKimmie/status/1242568305380077568
2020-03-24 21:45:24,SpookySarahSays,bradmiska,0,0,0,"I haven’t because they give me anxiety when we aren’t literally going through it. So now would be a big NOPE.",,,,1242568222307520514,https://twitter.com/SpookySarahSays/status/1242568222307520514
2020-03-24 21:45:08,RaquelEllyn_,,0,0,5,"When I found out the name of my niece I wanted to text a friend who I haven’t spoken to in a few months she will have her name, and my anxiety fucks with me so bad I felt that she wouldn’t give a shit if I texted her & told her...",,,,1242568154829729795,https://twitter.com/RaquelEllyn_/status/1242568154829729795
2020-03-24 21:45:00,iLiciia,,0,0,0,"The anxiety is making me sick to my stomach literally",,,,1242568121866768395,https://twitter.com/iLiciia/status/1242568121866768395
2020-03-24 21:44:43,iLiciia,,0,0,0,"My anxiety man",,,,1242568049812819969,https://twitter.com/iLiciia/status/1242568049812819969
2020-03-24 21:44:18,huntergrahamm,,0,0,0,"I’m to the point of exhaustion where my anxiety is messing with me",,,,1242567945873735682,https://twitter.com/huntergrahamm/status/1242567945873735682
2020-03-24 21:42:44,AmandaSoprano,,7,0,23,"I'm starting to have serious anxiety&panic about the Psychopath-in-Chief disregarding the directives of experts&trying to open everything back up in April. Can local&state authorities continue their edicts?",,,,1242567550623514629,https://twitter.com/AmandaSoprano/status/1242567550623514629
2020-03-24 21:38:04,xosimplysammy,,0,0,0,"Social distancing doesn’t mean you can’t step outside for some fresh air! You don’t have to feel confined to your home, your room, or being indoors. As long as you’re being smart and careful, that anxiety that’s… https://www.instagram.com/p/B-IboEZHDyi/?igshid=1x35wvd8pnugp …",,,,1242566375186616322,https://twitter.com/xosimplysammy/status/1242566375186616322
2020-03-24 21:35:55,notamandanolan,,0,0,6,"can’t spend any money bc i can’t go anywhere & can barely eat bc i have crippling anxiety. post-quarantine me is gonna be a RICH, SKINNY LEGEND!!!!!!!",,,,1242565835920678913,https://twitter.com/notamandanolan/status/1242565835920678913
2020-03-24 21:35:45,iced_cofee,n_cerva,1,0,2,"People said that people with anxiety are more calm because our mind is already constantly racing , so while everyone else is in panic we're chillin since we're constantly in a state of panic",,,,1242565792010559494,https://twitter.com/iced_cofee/status/1242565792010559494
2020-03-24 21:35:18,verojecsguard,,5,0,7,"Was sent home from work 2 hours early because of low numbers. Nevermind the fact that cases are ramping up and my ER is full again. I am tired. My chest hurts. I have so much anxiety. I am expected to reuse face masks day to day, if I get one at all. This is so far from over.",,,,1242565680702066689,https://twitter.com/verojecsguard/status/1242565680702066689
2020-03-24 21:33:48,ChellyBo76,,0,0,0,"My anxiety is making me nauseous rn",,,,1242565303763996672,https://twitter.com/ChellyBo76/status/1242565303763996672
2020-03-24 21:32:22,AmandaSoprano,,0,1,1,"Every dream is an intense anxiety dream now.",,,,1242564942341050368,https://twitter.com/AmandaSoprano/status/1242564942341050368
2020-03-24 21:28:37,unseenfilms,,0,0,1,"getting over the anxiety of the world by watching weird death cult videos and unsolved mystery stories",,,,1242563999092310019,https://twitter.com/unseenfilms/status/1242563999092310019
2020-03-24 21:28:27,quellywitha_q,,1,0,1,"My anxiety is chronic but this ass is iconic",,,,1242563954821324800,https://twitter.com/quellywitha_q/status/1242563954821324800
2020-03-24 21:28:18,rongraham1,,0,0,0,"Dr. Ron with a few words from @AKAInPSYte about #anxiety because... you know. pic.twitter.com/mxrtusQwYB",,@AKAInPSYte,#anxiety,1242563917227974656,https://twitter.com/rongraham1/status/1242563917227974656
2020-03-24 21:27:50,danieljmallon,illstr8r,1,0,0,"Unfortunately, it’s a part of my everyday life. It just never turns off. I go from anxiety all day straight into nightmares almost every night. It slowly sucks the life out of you",,,,1242563801892913152,https://twitter.com/danieljmallon/status/1242563801892913152
2020-03-24 21:27:21,thehopesofmarco,,1,0,5,"I have to meet with my therapist, graduate school and life after college is scaring me and giving me bad anxiety!!! Send positive vibes",,,,1242563678022615042,https://twitter.com/thehopesofmarco/status/1242563678022615042
2020-03-24 21:26:35,MelyndaE,,0,0,3,"I managed my anxiety very well today especially since my colleagues appear to be dropping like flies over the last 24 hours...",,,,1242563485667639307,https://twitter.com/MelyndaE/status/1242563485667639307
